#SysTm EventTmStmp Acc:x Acc:y Acc:z
114580246956656 1379347572099398479 -3.0568848 2.4951935 8.369202 
114580253854260 1379347572163332805 -2.3415833 2.826065 8.850037 
114580319076297 1379347572353640422 -2.217804 2.8974762 9.311829 
114580346575152 1379347572417814951 -2.057129 2.6558685 9.198761 
114580408165262 1379347572481016856 -1.9690552 2.7570343 9.022614 
114580479582934 1379347572544981699 -2.19281 2.4951935 9.437988 
114580535618337 1379347572608153086 -1.5905762 2.9058075 9.083313 
114580604411256 1379347572672117930 -1.5227356 1.9560394 9.986664 
114580663162974 1379347572735289316 -1.4965515 1.8144073 9.671265 
114580726248583 1379347572799254160 -1.2025757 1.9060516 8.884552 
114580795041503 1379347572862395029 0.08639526 1.9834137 9.338013 
114580880681667 1379347572926359873 0.23278809 1.4859161 9.571289 
114580919412019 1379347572989500742 0.04473877 1.8739166 9.330872 
114580979292991 1379347573053496104 0.36846924 2.1750336 9.539154 
114581042500681 1379347573116667490 -0.33016968 1.5466156 10.709106 
114581110103306 1379347573180632334 -0.32421875 2.139328 8.87146 
114581173188916 1379347573243816003 -0.30160522 2.2881012 8.634613 
114581238624593 1379347573307811364 -0.35635376 2.08815 9.637939 
114581301801765 1379347573370982751 -0.5015564 1.8977203 9.777191 
114581370045317 1379347573434947595 -0.95858765 1.8346405 9.627228 
114581475096439 1379347573498118981 -0.7729187 2.247635 8.811951 
114581487579271 1379347573562053307 -1.1811523 1.2574005 10.615082 
114581550786963 1379347573625224694 -1.4382324 1.0598297 9.0 
114581615001826 1379347573689189538 -1.7595825 0.9943695 9.236847 
114581678301077 1379347573752360925 -0.8490906 1.1919403 10.690063 
114581748162210 1379347573816356286 -1.4299011 0.93247986 9.12616 
114581806303520 1379347573879497155 -1.736969 0.82536316 8.978577 
114581870487863 1379347573943492516 -1.1133118 1.234787 9.598663 
114581937358000 1379347574006663903 -1.8250427 0.5813751 10.123535 
114582033008845 1379347574070628747 -2.2451782 0.48973083 9.289215 
114582064353267 1379347574133769616 -2.4546509 0.3445282 9.885498 
114582126248583 1379347574197734460 -2.0547485 0.5682831 9.5998535 
114582189273152 1379347574260905847 -2.0416565 0.34690857 11.111389 
114582255990686 1379347574324901208 -1.3120728 0.7979889 10.628174 
114582319106816 1379347574388072595 -2.2427979 -0.07798767 9.524872 
114582384054167 1379347574452037438 -1.6441345 0.78489685 8.256134 
114582442317559 1379347574515208825 -1.7298279 0.311203 9.44989 
114582529636344 1379347574579173669 -1.2025757 0.60517883 8.93454 
114582599527996 1379347574642314538 -1.6929321 0.6016083 9.25946 
114582631574388 1379347574706279382 -0.50512695 0.4921112 10.118774 
114582694995721 1379347574769450768 -0.0814209 1.0276947 9.617706 
114582760461921 1379347574833627058 0.33514404 0.73490906 9.941437 
114582831208143 1379347574896828962 0.17208862 0.13386536 10.167572 
114582891974204 1379347574960793806 -0.6503296 -1.0622711 10.543671 
114582950756442 1379347575023965193 -0.5860596 -0.38267517 8.42157 
114583127744081 1379347575088235212 -1.1002197 -0.06846619 9.424896 
114583145690059 1379347575215035750 -1.1668701 0.53733826 9.904541 
114583216680446 1379347575278207136 -0.896698 1.0955353 9.601044 
114583267527386 1379347575342141462 -0.36468506 1.0788727 10.443695 
114583330735077 1379347575405312849 0.0256958 1.6382599 9.954529 
114583394644737 1379347575469308210 -0.94906616 1.2871552 9.401093 
