#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
43750687200082 1379267744725912354 0.11563 -0.07961 0.02777 
43750752605240 1379267744789846680 0.07291 -0.05824 0.04913 
43750814164833 1379267744853048584 0.00348 -0.04756 0.0267 
43750877525125 1379267744916952393 0.02377 -0.08281 0.00854 
43750953368250 1379267744980154297 0.00241 -0.06145 -0.00107 
43751004367792 1379267745044058106 0.03445 0.05284 0.00427 
43751068796298 1379267745107321045 0.00348 0.03896 0.00427 
43751133957294 1379267745171255371 0.02484 0.03148 0.00961 
43751196554577 1379267745234396241 0.08572 0.00798 -0.00107 
43751260189552 1379267745298361084 -0.00827 -0.07533 0.01175 
43751324557019 1379267745361562989 0.0195 -0.02834 0.00641 
43751385902966 1379267745425497315 0.00882 -0.02834 0.00854 
43751504016807 1379267745488699219 0.0195 0.01012 0 
43751513539164 1379267745552411567 0.02911 0.03789 0.00214 
43751576533212 1379267745616101753 0.03018 0.00478 -0.00214 
43751640900679 1379267745680066597 0.00989 -0.00377 0.00214 
43751703375881 1379267745743237983 0.00455 -0.00911 -0.00214 
43751767834906 1379267745807202827 -0.0307 0.15645 0.03204 
43751832110810 1379267745870404732 -0.01254 0.16286 0.03098 
43751896142551 1379267745934369575 0.01202 0.06459 0.02029 
43751959228163 1379267745997540962 -0.01041 0.10091 0.02243 
43752047401517 1379267746061505806 -0.00507 0.04643 0.01816 
43752085460421 1379267746124616157 -0.10654 -0.02513 -0.03098 
43752148881755 1379267746188611519 -0.32977 -0.00377 -0.04379 
43752214256393 1379267746251813423 -0.1279 -0.02086 -0.04166 
43752276548474 1379267746315747749 -0.10867 0.00264 -0.01709 
43752340458133 1379267746378949653 -0.01147 -0.05077 -0.01068 
43752405191842 1379267746442914497 -0.01468 -0.03902 -0.01175 
43752466812474 1379267746506085884 0.01843 0.00264 -0.00214 
43752531179940 1379267746570081245 -0.00934 -0.01231 -0.0235 
43752644837806 1379267746633222114 0.02591 0.01439 -0.01282 
43752663150029 1379267746697156441 0.0195 -0.00377 0.00854 
43752721443940 1379267746760297310 -0.00186 -0.01872 0.00748 
43752785170477 1379267746824292671 -0.01361 0.03148 0.00107 
43752847950884 1379267746887494575 0.02164 0.00264 -0.00427 
43752912257308 1379267746951428901 0.0163 -0.07213 -0.00534 
43752977601425 1379267747014569771 0.05582 -0.06252 -0.00107 
43753039618822 1379267747078595650 0.04193 -0.06358 -0.01068 
43753102948595 1379267747141736519 0.02911 -0.06999 -0.0032 
43753214317434 1379267747206005272 0.06436 -0.08067 -0.02243 
43753230432191 1379267747269146141 0.07504 -0.05717 0.0972 
43753294463931 1379267747333110985 0.08038 -0.02834 0.05875 
43753356756011 1379267747396312889 0.02698 -0.00056 0.01709 
43753420635151 1379267747460277733 0.04407 0.08488 0.03738 
43753484788974 1379267747523449120 -0.02216 0.18315 0.08118 
43753549553203 1379267747587413963 0.02911 0.20451 0.08972 
43753612242049 1379267747650585350 0.02805 0.05498 0.04379 
43753675999106 1379267747714519676 0.04727 0.05391 0.03098 
43753739176276 1379267747777691063 0.01416 -0.02299 -0.00854 
43753806839941 1379267747841686424 -0.04886 -0.03474 -0.00748 
43753865011772 1379267747904857811 -0.01575 -0.05824 -0.0235 
43753929501318 1379267747968792137 0.02698 -0.07854 -0.02243 
43753992098603 1379267748032039261 0.00455 -0.0497 -0.01816 
43754056252425 1379267748095973587 -0.00079 0.01012 -0.01175 
43754120406248 1379267748159114456 -0.00293 0.03148 0.00534 
43754183552898 1379267748223109818 0.00134 -0.01872 -0.00214 
43754247950883 1379267748286281204 0.00027 0.00905 0.00107 
43754313111878 1379267748350246048 0.02164 0.00798 0.00427 
43754404062588 1379267748413386917 0.0163 0.01653 0.01282 
43754437451875 1379267748477351761 -0.00293 -0.03581 -0.00427 
43754500934250 1379267748540553665 0.00455 -0.06679 -0.01602 
43754566644611 1379267748604487992 0.00241 -0.06892 -0.02777 
43754627990561 1379267748667659378 0.0163 -0.10417 -0.01923 
43754692510627 1379267748731654740 0.02591 -0.06145 -0.00961 
43754755352075 1379267748794795609 -0.00186 -0.05931 -0.00961 
43754819139652 1379267748858760452 -0.01468 -0.01765 -0.01816 
43754882347343 1379267748921962357 0.03445 0.05177 -0.01282 
43754975953324 1379267748986049271 -0.02429 0.04216 0 
43755011051753 1379267749049068070 -0.01788 0.03362 -0.00214 
43755073130191 1379267749113032913 -0.01041 0.09129 0.01389 
43755136704126 1379267749176234818 -0.00186 0.04857 0.00854 
43755200461184 1379267749240169144 0.00989 0.01973 0.00641 
43755263729916 1379267749303340531 0.0195 0.01118 0.00427 
43755329501318 1379267749367335892 0.00989 0.0475 0.0235 
43755393349938 1379267749430476761 0.04941 0.12654 0.07156 
43755456130343 1379267749494472122 0.20108 0.26753 0.14313 
43755562341239 1379267749557643509 0.22778 0.32414 0.1976 
43755585323079 1379267749621577835 0.14127 0.32307 0.18051 
43755644990407 1379267749684778441 0.06863 0.23015 0.14206 
43755712776155 1379267749748804320 0.02698 0.09236 0.06195 
43755773420134 1379267749811975707 0.01309 0.03041 0.01175 
43755838855814 1379267749875910033 0.00027 -0.00804 0 
43755901117372 1379267749939111938 0.01843 -0.00056 -0.01495 
43755964813389 1379267750003076781 0.02591 -0.03581 -0.01602 
43756027776918 1379267750066248168 -0.03497 -0.03154 -0.01923 
43756094341849 1379267750130365600 -0.13965 -0.06252 -0.06088 
43756169025200 1379267750193384398 -0.21762 -0.10738 -0.1004 
43756219139651 1379267750257318725 -0.1749 -0.05717 -0.09186 
43756281706416 1379267750320459594 -0.23578 -0.10631 -0.11642 
43756345005667 1379267750384454955 -0.31375 -0.13835 -0.13885 
43756408701685 1379267750447626342 -0.20908 -0.07213 -0.16022 
43756473160711 1379267750511591186 0.03232 -0.09883 -0.06729 
43756536582046 1379267750574823607 0.67105 0.21199 0.08331 
43756599789736 1379267750638757934 0.80457 0.57729 0.2916 
43756664767608 1379267750702020873 0.45316 0.65953 0.46143 
43756726235638 1379267750765863647 0.13913 0.61574 0.4187 
43756789595931 1379267750829035033 -0.1749 0.53242 0.39841 
43756853291948 1379267750892999877 -0.04565 0.65099 0.39841 
43756916224956 1379267750956171264 -0.16849 0.50679 0.31296 
43756980317739 1379267751020105590 -0.1044 -0.5421 -0.22751 
43757044471560 1379267751083307494 -0.14178 -0.48763 -0.27344 
43757109235791 1379267751147302856 -0.26782 -0.29857 -0.20721 
43757172870768 1379267751210474242 -0.03604 -0.22701 -0.13138 
43757240503912 1379267751274591674 -0.17596 0.11479 -0.07263 
43757315675590 1379267751337671508 -0.2785 -0.03688 -0.1239 
43757362066555 1379267751401544799 -0.56903 -0.29109 -0.29266 
43757425823613 1379267751464716186 -0.54233 -0.33061 -0.33325 
43757489519631 1379267751528711547 -0.21228 0.06032 -0.12497 
43757555229992 1379267751591852416 0.71805 0.11479 0.18372 
43757617186348 1379267751655847777 0.78534 0.56874 0.3685 
43757680546640 1379267751719019164 0.07825 0.76207 0.43686 
43757744456300 1379267751782984008 -0.13644 0.47581 0.40482 
43757808060757 1379267751846155395 -0.02536 0.1212 0.11642 
43757908594862 1379267751910120238 0.07397 -0.01018 0.00854 
43757933652089 1379267751973261107 0.07291 -0.09883 0.03311 
43757997470187 1379267752037225951 0.03552 -0.09349 0.01923 
43758060861000 1379267752100336303 0.01523 -0.0999 -0.09079 
43758124709620 1379267752164331664 0.00134 -0.11913 -0.03738 
43758188680320 1379267752227564086 -0.13858 0.12868 0.0972 
43758284636370 1379267752291498412 -0.10867 0.2419 0.07797 
43758319307514 1379267752354669799 0.00455 0.13188 0.11642 
43758380012534 1379267752418634643 -0.0542 0.16713 0.12924 
43758452620500 1379267752481806029 -0.00827 0.13509 0.00961 
43758533316365 1379267752545770873 0.02057 -0.06145 -0.01282 
43758599118287 1379267752608942260 0.07397 -0.15865 0.01816 
43758644776764 1379267752672876586 -0.01575 -0.01765 -0.047 
43758722969959 1379267752736078490 0.02377 -0.13301 -0.04807 
43758764325063 1379267752800043334 0.04834 -0.08601 -0.00534 
43758844929367 1379267752863214721 0.01416 0.03255 0.00748 
43758887718928 1379267752927659484 -0.00613 -0.00591 0.00641 
43758957000173 1379267752990800353 -0.02002 0.00264 0.02029 
43759042976063 1379267753054734679 -0.00507 0.05177 -0.01495 
43759124038171 1379267753118028136 0.0163 -0.04543 -0.00961 
43759159075559 1379267753181901427 -0.01361 -0.00697 0.00641 
43759205252882 1379267753245103332 0.00455 0.0443 -0.0235 
43759271695733 1379267753309220763 0.00668 -0.06038 -0.00427 
43759356725490 1379267753372239562 0.00134 0.02934 0.02884 
43759399301410 1379267753436173888 0.00775 0.01332 -0.02777 
43759459243420 1379267753499314758 -0.01254 -0.02834 -0.01175 
43759523244641 1379267753563310119 -0.03818 0.00584 0.01495 
43759588100433 1379267753626512023 0.00455 0.00584 -0.00961 
43759653047785 1379267753690476867 0.00562 -0.01765 0.00534 
43759737100890 1379267753753739806 -0.00613 0.05498 0.00961 
43759777754026 1379267753817582580 -0.05099 0.11906 0.04807 
43759841511084 1379267753880753966 -0.01361 0.01866 0.06195 
43759906549998 1379267753944688293 -0.05206 -0.01445 0.00534 
43759990999868 1379267754007890197 -0.03284 0.0443 -0.06088 
43760055580976 1379267754071855041 0.02164 -0.08281 -0.02884 
43760124312854 1379267754135026427 -0.00293 0.00371 0.00214 
43760164294542 1379267754198991271 0.00027 -0.0262 0.00748 
43760229272415 1379267754262162658 0.02271 0.01118 0.00641 
43760336856728 1379267754326127502 -0.0275 0.01973 -0.01495 
43760356298205 1379267754389298888 0.00455 -0.04115 -0.03098 
43760414408994 1379267754453263732 -0.00934 0.01012 0.02243 
43760485429899 1379267754517436101 0.01416 0.03255 0.00854 
43760555046870 1379267754580485418 -0.01682 0.06139 0.00214 
43760623046258 1379267754643656804 -0.00934 0.00691 0.01068 
43760684148045 1379267754707621648 -0.01361 0.00371 0.02457 
43760732583875 1379267754770823552 0.03018 0.0443 -0.00748 
43760795028556 1379267754834757879 -0.004 -0.04756 0.0032 
43760869559306 1379267754898081853 0.00775 -0.01872 0.0032 
43760922359550 1379267754961894109 0.00241 0.0208 0.00427 
43761008304920 1379267755025065496 0.03659 -0.02406 -0.01602 
43761077982930 1379267755089030339 0.00668 -0.07747 0.00534 
43761113935928 1379267755152201726 0.00241 -0.04756 -0.01282 
43761176655292 1379267755216166570 0.02164 0.01225 -0.04486 
43761241602645 1379267755279337957 -0.00613 -0.06892 0.01068 
43761308198099 1379267755343272283 -0.01895 0.00798 0.00961 
43761376838416 1379267755406443670 0.01309 0.02934 -0.0267 
43761432995900 1379267755470408513 -0.00186 -0.04543 -0.00534 
43761495074337 1379267755533579900 0.02911 -0.0262 0.01495 
43761558709313 1379267755597605779 0.02057 0.03041 -0.02457 
43761622832618 1379267755660777166 0.01202 -0.06465 -0.0032 
43761685460421 1379267755724803045 0.043 -0.04008 0.03204 
43761749186958 1379267755787882879 0.01416 0.03575 -0.01282 
43761815446685 1379267755851878240 -0.02963 -0.02086 -0.0032 
43761881126527 1379267755915049627 -0.02322 -0.00591 0.05554 
43761947874583 1379267755979044988 -0.01147 0.07741 0.03418 
43762004184669 1379267756042185857 0.00562 -0.0764 0.01282 
43762104688254 1379267756106120183 0.00134 -0.00377 0.06195 
43762129745480 1379267756169383123 0.00134 0.07848 -0.00961 
43762195486363 1379267756233256414 0.03339 0.06779 0.02563 
43762256710229 1379267756296458318 0.0195 0.07207 0.01175 
43762321932265 1379267756360392644 0.02271 0.12334 -0.01602 
43762385109436 1379267756423564031 -0.02216 -0.0294 -0.00748 
43762448622332 1379267756487498357 -0.05634 -0.02193 -0.01068 
43762521443940 1379267756550730779 -0.10974 -0.09349 0 
43762589931655 1379267756614665105 0.08252 -0.04756 -0.01495 
43762638520087 1379267756677928045 -0.00186 -0.07426 -0.01816 
43762705512305 1379267756741801336 -0.00613 -0.00377 -0.01175 
43762773450653 1379267756804942205 0.00775 0.00584 0 
43762830310108 1379267756868937566 0.02484 0.01012 -0.00854 
43762893975604 1379267756932169988 0.01096 -0.01231 0.00854 
43762957335896 1379267756996104314 0.00348 -0.00591 0.01709 
43763021306597 1379267757059275701 0.00562 0.05284 -0.01816 
43763095165898 1379267757123240545 0.03979 -0.06145 -0.00214 
43763147477817 1379267757186381414 0.04941 -0.00484 0.01816 
