#SysTm EventTmStmp Mag:x Mag:y Mag:z
43752221001396 1379267746261212837 -30.119324 -5.3985596 -18.418884 
43752283842843 1379267746325147163 -30.059814 -5.519104 -18.47992 
43752347050533 1379267746388379585 -29.759216 -5.4595947 -18.418884 
43752413188179 1379267746452313911 -29.579163 -5.4595947 -18.418884 
43752474228924 1379267746515485298 -29.638672 -5.3985596 -18.539429 
43752538199626 1379267746579450142 -29.579163 -5.519104 -18.959045 
43752660799961 1379267746642591011 -29.759216 -5.5786133 -18.959045 
43752667636524 1379267746706525337 -29.87976 -5.519104 -18.838501 
43752729379236 1379267746769696724 -30.119324 -5.5786133 -18.959045 
43752792312244 1379267746833661567 -30.119324 -5.519104 -19.018555 
43752855550457 1379267746896863472 -30.119324 -5.519104 -19.07959 
43752921443940 1379267746961926948 -30.299377 -5.519104 -19.259644 
43752987459506 1379267747023938667 -30.358887 -5.758667 -19.07959 
43753046852151 1379267747088025581 -30.479431 -5.758667 -18.719482 
43753109937760 1379267747151409325 -30.419922 -5.758667 -18.539429 
43753219689020 1379267747215404686 -30.53894 -5.6396484 -18.418884 
43753236963550 1379267747278515038 -30.53894 -5.519104 -18.299866 
43753300964770 1379267747342479881 -30.419922 -5.6396484 -18.23883 
43753364416625 1379267747405681786 -30.53894 -5.758667 -18.299866 
43753428051601 1379267747469646629 -30.53894 -5.758667 -18.058777 
43753493212596 1379267747532848534 -30.419922 -5.4595947 -18.299866 
43753557702142 1379267747596813377 -30.479431 -5.1589966 -18.539429 
43753630188028 1379267747659954247 -30.419922 -5.0994873 -18.659973 
43753682347343 1379267747723888573 -30.239868 -5.0994873 -18.719482 
43753751475987 1379267747787090477 -30.299377 -5.039978 -18.778992 
43753813035577 1379267747851055321 -30.53894 -5.1589966 -19.018555 
43753872672386 1379267747914226708 -30.479431 -5.3390503 -19.018555 
43753936643085 1379267747978175736 -30.479431 -5.1589966 -19.018555 
43754007023065 1379267748041438675 -30.419922 -5.3390503 -18.719482 
43754064462405 1379267748105342484 -30.479431 -5.519104 -18.539429 
43754127151250 1379267748168513870 -30.599976 -5.3985596 -18.539429 
43754191182991 1379267748232448197 -30.419922 -5.4595947 -18.539429 
43754255733578 1379267748295680619 -30.358887 -5.6991577 -18.659973 
43754320650410 1379267748359706497 -30.299377 -5.6991577 -18.539429 
43754408304919 1379267748422755814 -30.419922 -5.3985596 -18.179321 
43754454482243 1379267748486751175 -30.419922 -5.5786133 -18.119812 
43754508472782 1379267748549922562 -30.53894 -5.5786133 -18.299866 
43754572443482 1379267748613856888 -30.299377 -5.5786133 -18.23883 
43754635620654 1379267748677058792 -30.239868 -5.6396484 -18.23883 
43754699560833 1379267748741023636 -30.599976 -5.6991577 -18.23883 
43754762799046 1379267748804195023 -30.718994 -5.4595947 -17.878723 
43754837573957 1379267748868129349 -30.718994 -5.3985596 -17.878723 
43754889855354 1379267748931331253 -30.53894 -5.519104 -17.999268 
43754985964007 1379267748995448685 -30.479431 -5.5786133 -18.058777 
43755026372980 1379267749058436966 -30.239868 -5.758667 -18.119812 
43755080882366 1379267749122401810 -30.479431 -5.6396484 -18.119812 
43755144059536 1379267749185573197 -30.419922 -5.6991577 -18.23883 
43755208182839 1379267749249538040 -30.059814 -5.6396484 -18.299866 
43755271726254 1379267749312739945 -29.93927 -5.758667 -18.659973 
43755337406094 1379267749376765824 -29.93927 -5.6396484 -18.659973 
43755399484533 1379267749439906693 -30.059814 -5.6396484 -18.838501 
43755462600662 1379267749503871536 -29.93927 -5.5786133 -19.018555 
43755567224498 1379267749567042923 -30.059814 -5.4595947 -19.018555 
43755589718012 1379267749631036986 -29.818726 -5.5786133 -19.499207 
43755652742581 1379267749694177856 -29.759216 -5.4595947 -19.558716 
43755719521157 1379267749758234252 -29.818726 -5.4595947 -19.73877 
43755780134616 1379267749821375121 -29.759216 -5.039978 -19.73877 
43755847981405 1379267749885309447 -29.519653 -5.039978 -19.918823 
43755907618212 1379267749948511352 -29.458618 -4.9194336 -20.098877 
43755974671469 1379267750012476195 -29.399109 -5.039978 -20.098877 
43756036719387 1379267750075647582 -29.159546 -4.798889 -20.27893 
43756101636218 1379267750139765014 -29.278564 -4.559326 -20.159912 
43756173908460 1379267750202753295 -29.159546 -4.559326 -20.27893 
43756225335287 1379267750266718139 -29.159546 -4.499817 -20.339966 
43756288481938 1379267750329828490 -29.3396 -4.798889 -20.399475 
43756352452638 1379267750393854369 -29.458618 -4.798889 -20.339966 
43756416087615 1379267750457056273 -29.399109 -4.798889 -20.518494 
43756479753111 1379267750520990600 -29.399109 -4.6798706 -20.518494 
43756543052365 1379267750584192504 -29.519653 -4.978943 -20.458984 
43756606900983 1379267750648187865 -29.3396 -5.1589966 -20.399475 
43756675236095 1379267750711481322 -29.09851 -5.218506 -20.698547 
43756742899761 1379267750775263061 -28.73993 -5.0994873 -20.939636 
43756797073422 1379267750838403930 -28.259277 -4.73938 -21.598816 
43756860983083 1379267750902368773 -27.598572 -4.559326 -22.259521 
43756924190773 1379267750965570678 -27.178955 -4.258728 -22.499084 
43756988191994 1379267751029474486 -26.939392 -3.8391113 -22.918701 
43757051582807 1379267751092706908 -26.879883 -3.479004 -23.2193 
43757119704278 1379267751156702270 -26.879883 -3.1799316 -23.399353 
43757181172309 1379267751219843139 -26.998901 -3.0593872 -23.2193 
43757255977741 1379267751284082641 -27.2995 -3.0593872 -23.2193 
43757319765319 1379267751347009887 -27.359009 -2.999878 -22.979736 
43757369605087 1379267751410913695 -27.89917 -3.0593872 -22.799683 
43757433392665 1379267751474115600 -27.95868 -3.0593872 -22.859192 
43757497821172 1379267751538110961 -28.079224 -2.999878 -22.799683 
43757561761352 1379267751601282348 -28.019714 -2.8793335 -22.918701 
43757624083952 1379267751665277709 -27.778625 -3.0593872 -23.2193 
43757687261122 1379267751728418578 -27.659607 -2.8198242 -23.699951 
43757753826054 1379267751792383422 -27.23999 -2.6992798 -23.999023 
43757815416167 1379267751855554809 -27.059937 -2.6992798 -24.058533 
43757914821019 1379267751919489135 -26.638794 -2.5787354 -24.179077 
43757941343223 1379267751982660522 -26.399231 -2.4597168 -24.35913 
43758005344443 1379267752046594848 -26.098633 -2.3391724 -24.479675 
43758068491093 1379267752109735717 -25.91858 -2.279663 -24.659729 
43758132461795 1379267752173731078 -25.979614 -2.0385742 -24.598694 
43758195669485 1379267752236932982 -25.85907 -1.979065 -24.598694 
43758288451417 1379267752300897826 -25.979614 -1.979065 -24.659729 
43758323855049 1379267752364038695 -25.91858 -1.8585205 -24.719238 
43758417491552 1379267752428034057 -25.79956 -1.739502 -24.839783 
43758471604172 1379267752491174926 -25.79956 -1.979065 -24.839783 
43758538291186 1379267752555139770 -25.679016 -1.979065 -24.899292 
43758604306750 1379267752618341674 -25.379944 -1.9195557 -25.079346 
43758649995748 1379267752682245482 -25.2594 -1.9195557 -25.19989 
43758728585708 1379267752745416869 -25.318909 -1.739502 -25.19989 
43758769086241 1379267752809442748 -25.19989 -1.739502 -25.2594 
43758850423033 1379267752873033019 -25.2594 -1.6799927 -25.19989 
43758895349021 1379267752937028381 -25.2594 -1.6799927 -25.079346 
43758962341238 1379267753000199767 -25.318909 -1.499939 -25.019836 
43759048347649 1379267753064103576 -25.559998 -1.6799927 -24.958801 
43759128127901 1379267753127488586 -25.79956 -1.7990112 -24.778748 
43759164782869 1379267753191270324 -25.85907 -1.6799927 -24.659729 
43759212852454 1379267753254472228 -25.85907 -1.739502 -24.539185 
43759300232281 1379267753318620177 -25.91858 -1.6799927 -24.479675 
43759361578229 1379267753381577941 -25.91858 -1.5594482 -24.598694 
43759404459352 1379267753445573302 -26.159668 -1.6799927 -24.598694 
43759467270278 1379267753508866759 -26.339722 -1.739502 -24.839783 
43759531210458 1379267753572679015 -26.278687 -1.6799927 -24.958801 
43759596218852 1379267753635911437 -26.399231 -1.5594482 -25.079346 
43759659579145 1379267753699876281 -26.219177 -1.5594482 -24.958801 
43759749736324 1379267753763200256 -26.399231 -1.6189575 -25.2594 
43759785567242 1379267753826951476 -26.219177 -1.6189575 -25.318909 
43759848561290 1379267753890092345 -26.159668 -1.8585205 -25.498962 
43759935239148 1379267753954057189 -26.039124 -1.6799927 -25.559998 
43759995059077 1379267754017259093 -25.85907 -1.7990112 -25.498962 
43760059457063 1379267754081223937 -25.91858 -1.6189575 -25.379944 
43760128646747 1379267754144425841 -25.79956 -1.5594482 -25.439453 
43760169086240 1379267754208360168 -25.738525 -1.5594482 -25.619507 
43760235132327 1379267754271531554 -25.559998 -1.5594482 -25.318909 
43760341312702 1379267754335496398 -25.679016 -1.499939 -25.2594 
43760360693138 1379267754398637267 -25.679016 -1.4389038 -24.958801 
43760449690544 1379267754462663146 -25.619507 -1.499939 -25.138855 
43760489916394 1379267754526804998 -25.559998 -1.3793945 -25.138855 
43760559960650 1379267754589854314 -25.439453 -1.499939 -25.138855 
43760626922346 1379267754653025701 -25.498962 -1.5594482 -25.019836 
43760688390377 1379267754717417791 -25.498962 -1.5594482 -25.079346 
43760738687950 1379267754780192449 -25.439453 -1.5594482 -25.2594 
43760802872292 1379267754844157293 -25.439453 -1.6799927 -25.379944 
43760882835667 1379267754907542302 -25.439453 -1.6189575 -25.619507 
43760929776000 1379267754971263005 -25.318909 -1.5594482 -25.439453 
43761014470036 1379267755034434392 -25.19989 -1.6189575 -25.498962 
43761082560985 1379267755098399236 -25.19989 -1.6189575 -25.619507 
43761145585554 1379267755161601140 -25.138855 -1.6799927 -25.79956 
43761210624467 1379267755225535466 -25.19989 -1.499939 -25.679016 
43761273252270 1379267755288737371 -25.2594 -1.2588501 -25.679016 
43761313478124 1379267755352641179 -25.19989 -1.3198853 -25.559998 
43761380958666 1379267755415812566 -25.079346 -1.3198853 -25.619507 
43761438336965 1379267755479807927 -25.2594 -1.3198853 -25.559998 
43761501483615 1379267755542948796 -25.619507 -1.4389038 -25.498962 
43761565728999 1379267755607005193 -25.79956 -1.4389038 -25.318909 
43761629241896 1379267755670146062 -25.738525 -1.2588501 -25.2594 
43761693029473 1379267755734202459 -25.79956 -1.1993408 -25.318909 
43761757885264 1379267755797312810 -25.85907 -1.3198853 -25.379944 
43761823748227 1379267755861277654 -25.679016 -1.1993408 -25.379944 
43761888085171 1379267755924449041 -25.979614 -1.2588501 -25.19989 
43761956969654 1379267755988413884 -26.098633 -1.0787964 -25.379944 
43762022435852 1379267756051585271 -25.91858 -0.71868896 -25.2594 
43762108839025 1379267756115489080 -25.619507 -0.6591797 -25.2594 
43762137589216 1379267756178843572 -25.679016 -0.71868896 -25.318909 
43762201254713 1379267756242625310 -25.679016 -0.71868896 -25.379944 
43762264553964 1379267756305827214 -25.498962 -0.71868896 -25.19989 
43762331515661 1379267756369792058 -25.619507 -0.71868896 -25.2594 
43762394936995 1379267756432932927 -25.498962 -0.6591797 -25.138855 
43762456191384 1379267756496928289 -25.439453 -0.6591797 -25.019836 
43762525533670 1379267756560099675 -25.498962 -1.0192871 -25.318909 
43762594906475 1379267756624034002 -25.679016 -0.8987427 -25.318909 
43762676548471 1379267756687388494 -25.79956 -0.8392334 -25.138855 
43762739389918 1379267756751170232 -25.738525 -0.71868896 -25.019836 
43762778181311 1379267756814311101 -25.79956 -0.7797241 -25.19989 
43762837848640 1379267756878336980 -25.85907 -0.71868896 -25.19989 
43762900506964 1379267756941538884 -25.738525 -0.5996704 -25.318909 
43762964294542 1379267757005534246 -25.679016 -0.71868896 -25.19989 
43763027532753 1379267757068675115 -25.379944 -0.5996704 -25.019836 
43763104260969 1379267757132700994 -25.379944 -0.5996704 -24.958801 
43763163714654 1379267757195780828 -25.498962 -0.47912598 -25.138855 
