#SysTm EventTmStmp Light
43745253780275 1379267739294906303 5.0 
43745762280199 1379267739803420708 4.0 
43746525503150 1379267740566539448 5.0 
43748305176582 1379267742346487305 4.0 
43756714882060 1379267750738306273 3.0 
43756951475986 1379267750992456664 4.0 
43757460097991 1379267751501001586 5.0 
43757587215342 1379267751628137816 4.0 
