#SysTm EventTmStmp Snd
43743804154150,1379267737604797649,-Infinity
43743805161322,1379267737605865764,-Infinity
43743806199015,1379267737605865764,-Infinity
43743807023065,1379267737605865764,-Infinity
43743807816594,1379267737605865764,-Infinity
43743809128970,1379267737605865764,-Infinity
43743810838112,1379267737615600872,-Infinity
43743811753723,1379267737616363811,-Infinity
43743812455692,1379267737668762493,-Infinity
43743813249222,1379267737669861126,-Infinity
43743816240218,1379267737669861126,-Infinity
43743817522074,1379267737669861126,-Infinity
43743830676355,1379267737859070110,70.03592249912481
43743832721220,1379267737860138225,-Infinity
43743833667351,1379267737860138225,-Infinity
43743834399840,1379267737860138225,-Infinity
43743835162850,1379267737860138225,-Infinity
43743836322624,1379267737860138225,-Infinity
43743836688868,1379267737869507122,-Infinity
43743837390837,1379267737870605755,-Infinity
43743894524973,1379267737923034954,75.61430102517492
43743895532145,1379267737924103069,-Infinity
43743896478277,1379267737924103069,-Infinity
43743897210766,1379267737924103069,-Infinity
43743897973775,1379267737924103069,-Infinity
43743899164070,1379267737924103069,-Infinity
43743899957599,1379267737933471966,-Infinity
43743900903731,1379267737934601116,-Infinity
43743946257004,1379267737986206341,70.91807441243719
43743947447298,1379267737987274456,-Infinity
43743949461643,1379267737987274456,72.20019337731834
43743951231824,1379267737987274456,-Infinity
43743952025354,1379267737987274456,-Infinity
43743953154608,1379267737987274456,-Infinity
43743955077391,1379267737996643352,-Infinity
43743957519021,1379267737997803020,-Infinity
43744010960193,1379267738050171184,76.00202086384975
43744012150488,1379267738051239300,-Infinity
43744013127140,1379267738051239300,-Infinity
43744013859629,1379267738051239300,-Infinity
43744014622638,1379267738051239300,-Infinity
43744017003227,1379267738051239300,-Infinity
43744019109132,1379267738060638714,-Infinity
43744020421508,1379267738061767864,-Infinity
43744073465916,1379267738113342571,79.23121527533236
43744074534129,1379267738114410686,-Infinity
43744075480260,1379267738114410686,-Infinity
43744076243270,1379267738114410686,-Infinity
43744076975759,1379267738114410686,-Infinity
43744078135533,1379267738114410686,-Infinity
43744082988272,1379267738123779583,-Infinity
43744083934404,1379267738124939251,-Infinity
43744137436617,1379267738177307415,76.77446972200431
43744138565870,1379267738178390190,-Infinity
43744139512002,1379267738178390190,-Infinity
43744140458133,1379267738178390190,-Infinity
43744141373745,1379267738178390190,-Infinity
43744142838722,1379267738178390190,-Infinity
43744146195963,1379267738187759087,-Infinity
43744147630421,1379267738188918755,-Infinity
43744200644307,1379267738240493462,74.28493942120193
43744203116457,1379267738241561577,-Infinity
43744204489874,1379267738241561577,-Infinity
43744205802250,1379267738241561577,-Infinity
43744206962024,1379267738241561577,-Infinity
43744208701685,1379267738241561577,-Infinity
43744210746550,1379267738250960991,73.73907541299646
43744211997885,1379267738252090141,-Infinity
43744265103334,1379267738304458305,74.2631468757792
43744268399535,1379267738305526421,-Infinity
43744270658042,1379267738305526421,-Infinity
43744272184061,1379267738305526421,-Infinity
43744273740600,1379267738305526421,-Infinity
43744275571822,1379267738305526421,-Infinity
43744276151709,1379267738314925835,-Infinity
43744277250442,1379267738316054985,-Infinity
43744374335748,1379267738367599174,76.48434757200785
43744375312400,1379267738368697807,-Infinity
43744376228011,1379267738368697807,-Infinity
43744376991020,1379267738368697807,-Infinity
43744377723509,1379267738368697807,-Infinity
43744378822242,1379267738368697807,-Infinity
43744379341089,1379267738378066704,-Infinity
43744380226179,1379267738379195854,-Infinity
43744392129124,1379267738431594536,71.77488721495222
43744394112949,1379267738432662651,-Infinity
43744395059080,1379267738432662651,-Infinity
43744395822089,1379267738432662651,-Infinity
43744396615619,1379267738432662651,-Infinity
43744397866954,1379267738432662651,-Infinity
43744400827430,1379267738442031548,-Infinity
43744401987205,1379267738443160698,-Infinity
43744454817968,1379267738494735405,74.24802762964602
43744455947222,1379267738495803520,-Infinity
43744456984915,1379267738495803520,-Infinity
43744457808965,1379267738495803520,-Infinity
43744458571974,1379267738495803520,-Infinity
43744459792789,1379267738495803520,-Infinity
43744463699397,1379267738505202934,-Infinity
43744465133854,1379267738506332085,-Infinity
43744518941271,1379267738558730766,76.02123397963734
43744520040005,1379267738559798882,-Infinity
43744521474463,1379267738559798882,-Infinity
43744522267992,1379267738559798882,-Infinity
43744523061522,1379267738559798882,-Infinity
43744524282337,1379267738559798882,-Infinity
43744527731139,1379267738569167778,-Infinity
43744529104556,1379267738570327446,70.64235840449469
43744582087921,1379267738621902153,74.94715301845766
43744583247696,1379267738622970268,-Infinity
43744584560072,1379267738622970268,-Infinity
43744585384122,1379267738622970268,-Infinity
43744586238692,1379267738622970268,-Infinity
43744587398466,1379267738622970268,-Infinity
43744590938829,1379267738632339165,72.40424285277616
43744592281726,1379267738633498833,-Infinity
43744646333304,1379267738685866997,75.48986505207972
43744648256088,1379267738686935112,-Infinity
43744650239912,1379267738686935112,-Infinity
43744651613329,1379267738686935112,-Infinity
43744652742583,1379267738686935112,-Infinity
43744654421203,1379267738686935112,-Infinity
43744655275773,1379267738696334526,-Infinity
43744656649190,1379267738697463676,-Infinity
43744709388394,1379267738749038383,74.66172327970385
43744711891064,1379267738750137016,-Infinity
43744713264481,1379267738750137016,-Infinity
43744714393735,1379267738750137016,-Infinity
43744715675591,1379267738750137016,-Infinity
43744717476292,1379267738750137016,-Infinity
43744718269822,1379267738759536430,-Infinity
43744719521157,1379267738760635063,-Infinity
43744773267533,1379267738813033745,74.57957473717386
43744775831245,1379267738814101860,-Infinity
43744777265702,1379267738814101860,-Infinity
43744778394956,1379267738814101860,-Infinity
43744779524210,1379267738814101860,-Infinity
43744781538554,1379267738814101860,-Infinity
43744782454165,1379267738823501274,-Infinity
43744783797062,1379267738824599907,-Infinity
43744836475224,1379267738876144096,77.85565797141429
43744842243575,1379267738877212212,-Infinity
43744843922195,1379267738877212212,-Infinity
43744845234571,1379267738877212212,-Infinity
43744846638509,1379267738877212212,-Infinity
43744847920364,1379267738877212212,-Infinity
43744848347649,1379267738886581108,-Infinity
43744849141179,1379267738887679741,78.38520965582882
43744900812170,1379267738940139458,74.54227157583823
43744904230451,1379267738941207573,-Infinity
43744905268144,1379267738941207573,-Infinity
43744906275316,1379267738941207573,-Infinity
43744907496131,1379267738941207573,-Infinity
43744908869548,1379267738941207573,-Infinity
43744909876720,1379267738950576469,75.0581363154303
43744913905409,1379267738951705620,-Infinity
43745058083648,1379267739003310844,77.70678338435668
43745060555799,1379267739004409477,-Infinity
43745061837654,1379267739004409477,-Infinity
43745062692225,1379267739004409477,-Infinity
43745063546795,1379267739004409477,-Infinity
43745064950732,1379267739004409477,-Infinity
43745065439058,1379267739013747856,-Infinity
43745066324149,1379267739014877007,-Infinity
43745067087158,1379267739067275688,-Infinity
43745068216412,1379267739068313286,-Infinity
43745069376186,1379267739068313286,71.7704153689246
43745073069151,1379267739068313286,-Infinity
