#SysTm EventTmStmp Acc:x Acc:y Acc:z
234640970509995 1378739068703620947 0.0030822754 0.013656616 9.751007 
234641018732184 1378739068766792334 -0.015960693 0.026748657 9.759338 
234641025538227 1378739068957908013 -4.8828125E-4 0.0231781 9.741486 
234641056516405 1378739069021109917 0.017364502 0.01008606 9.741486 
234641101381352 1378739069085105278 0.0030822754 0.021987915 9.77243 
234641164039676 1378739069148246148 -4.8828125E-4 0.024368286 9.753387 
234641228101937 1378739069212210991 -0.006439209 0.012466431 9.756958 
234641291523273 1378739069275351860 -0.004058838 0.016036987 9.762909 
234641355341371 1378739069339316704 -0.00881958 0.017227173 9.760529 
234641420258202 1378739069402518609 -0.0052490234 0.013656616 9.765289 
234641482763924 1378739069466483452 -4.8828125E-4 -6.2561035E-4 9.761719 
234641545757974 1378739069529654839 -0.0052490234 0.02079773 9.749817 
234641609637113 1378739069593589165 0.010223389 0.008895874 9.739105 
234641672814283 1378739069656791069 0.006652832 0.006515503 9.761719 
234641736937585 1378739069720725396 0.004272461 0.0077056885 9.736725 
234641800145277 1378739069783927300 0.0054626465 0.016036987 9.760529 
234641863780254 1378739069847861626 -0.015960693 0.006515503 9.753387 
234641927079506 1378739069911033013 0.0030822754 0.027938843 9.747437 
234641990958644 1378739069974997857 -0.00881958 0.016036987 9.754578 
234642054318937 1378739070038169243 0.009033203 0.0053253174 9.7664795 
234642118137036 1378739070102164605 0.01260376 0.018417358 9.762909 
234642181283688 1378739070165335991 -0.0028686523 0.017227173 9.751007 
234642245345948 1378739070229270318 0.010223389 0.0053253174 9.746246 
234642308950403 1378739070292441704 0.010223389 0.018417358 9.761719 
234642372371737 1378739070356406548 -0.004058838 0.024368286 9.759338 
234642436006715 1378739070419577935 0.01260376 0.026748657 9.747437 
234642499702732 1378739070483755127 0.004272461 0.0077056885 9.746246 
234642562788341 1378739070546895996 -0.011199951 0.017227173 9.751007 
234642626820081 1378739070610860840 0.011413574 0.018417358 9.760529 
234642689966732 1378739070674032227 -0.010009766 0.014846802 9.746246 
234642753937433 1378739070738027588 0.011413574 0.006515503 9.742676 
234642817206165 1378739070801168457 -0.013580322 0.014846802 9.746246 
234642880993743 1378739070865163818 0.0054626465 0.012466431 9.760529 
234642944292994 1378739070928304688 -4.8828125E-4 0.017227173 9.765289 
234643008813062 1378739070992330566 0.007843018 0.011276245 9.756958 
234643071471387 1378739071055501953 -0.004058838 0.0053253174 9.748627 
234643135472607 1378739071119466797 -0.0076293945 0.013656616 9.7664795 
234643198710820 1378739071182638184 7.019043E-4 0.013656616 9.7664795 
234643262681519 1378739071246603027 -0.010009766 0.013656616 9.759338 
234643325950251 1378739071309789094 -0.004058838 0.0077056885 9.76886 
234643389615747 1378739071373753938 -0.00881958 0.0231781 9.755768 
234643452792919 1378739071436925325 0.007843018 0.004135132 9.756958 
234643516885700 1378739071500890168 -0.020721436 0.024368286 9.77005 
234643580093393 1378739071564031037 0.0340271 0.011276245 9.762909 
234643643911492 1378739071628026399 -0.0028686523 0.0231781 9.747437 
234643709133526 1378739071691289338 -4.8828125E-4 0.004135132 9.751007 
234643791904775 1378739071755345735 0.006652832 0.017227173 9.765289 
234643839119793 1378739071818456086 -0.010009766 0.014846802 9.764099 
234643898024110 1378739071882268342 0.017364502 0.012466431 9.754578 
234643961475966 1378739071945439729 7.019043E-4 0.016036987 9.765289 
234644025446665 1378739072009404573 0.007843018 0.012466431 9.76767 
234644091981076 1378739072072606477 0.0018920898 0.0077056885 9.729584 
234644158088203 1378739072136662873 -0.0028686523 0.016036987 9.747437 
234644220624446 1378739072199925813 7.019043E-4 0.02079773 9.760529 
234644285541278 1378739072263921174 0.004272461 0.018417358 9.749817 
234644343163740 1378739072326848420 0.0030822754 0.016036987 9.755768 
234644406737677 1378739072390782746 -0.004058838 0.0053253174 9.749817 
234644473607812 1378739072453984651 -0.0076293945 0.018417358 9.755768 
234644536693423 1378739072517949495 7.019043E-4 0.02079773 9.748627 
234644600481000 1378739072581120881 -0.00881958 0.011276245 9.758148 
234644664085457 1378739072645055207 -0.0076293945 -0.0077667236 9.765289 
234644732603692 1378739072708257112 -0.0052490234 0.019607544 9.759338 
234644845559590 1378739072772191438 0.0030822754 0.01008606 9.762909 
234644870464214 1378739072835362825 -0.013580322 0.01008606 9.747437 
234644915420722 1378739072899449739 0.0030822754 0.0029449463 9.76886 
234644978628414 1378739072962711413 -4.8828125E-4 0.008895874 9.760529 
234645042599114 1378739073026706774 -0.004058838 0.016036987 9.753387 
234645105928887 1378739073089908679 -0.0028686523 -0.0018157959 9.748627 
234645170967801 1378739073154026110 -0.004058838 0.011276245 9.7664795 
234645237685334 1378739073217105944 -0.0016784668 0.004135132 9.743866 
234645296925378 1378739073280979235 -4.8828125E-4 0.012466431 9.761719 
234645360133068 1378739073344150622 0.009033203 0.02079773 9.753387 
234645423798564 1378739073408115466 0.0054626465 0.0231781 9.76886 
234645492774607 1378739073471256335 -0.012390137 0.014846802 9.743866 
234645558729130 1378739073535251696 -0.0052490234 0.0077056885 9.761719 
234645614642454 1378739073598423083 0.016174316 0.018417358 9.76767 
234645678643674 1378739073662387927 -4.8828125E-4 0.03388977 9.758148 
234645741881886 1378739073725559313 -0.0052490234 0.014846802 9.746246 
234645807348084 1378739073789752364 7.019043E-4 5.645752E-4 9.743866 
234645875194872 1378739073852923751 0.009033203 0.0315094 9.77005 
234645932390049 1378739073916827560 7.019043E-4 0.026748657 9.7664795 
234645995780864 1378739073979998946 -0.0076293945 0.018417358 9.747437 
234646059812604 1378739074043963790 0.019744873 0.019607544 9.7664795 
234646127445748 1378739074107196212 -0.03262329 0.014846802 9.764099 
234646195078896 1378739074171283126 0.02331543 -0.0053863525 9.758148 
234646254807263 1378739074234373774 -0.029052734 -0.016098022 9.748627 
234646319540972 1378739074298460688 0.019744873 0.0017547607 9.739105 
234646382138256 1378739074361540522 -0.0016784668 0.017227173 9.743866 
234646444949183 1378739074424010005 0.02331543 0.0053253174 9.753387 
234646515573325 1378739074488646235 -0.0076293945 0.0315094 9.749817 
234646578689456 1378739074552702631 0.016174316 0.006515503 9.776001 
234646636769724 1378739074615812983 -0.0028686523 0.012466431 9.758148 
234646700984588 1378739074679869380 0.019744873 0.014846802 9.756958 
234646763520831 1378739074742979731 -0.00881958 0.006515503 9.778381 
234646828010378 1378739074807036128 0.004272461 0.03627014 9.749817 
234646893842820 1378739074870054926 0.0018920898 0.018417358 9.749817 
234646954517320 1378739074934111323 0.007843018 0.013656616 9.762909 
234647018396459 1378739074997191157 0.010223389 0.013656616 9.727203 
234647082519762 1378739075061353577 -0.0028686523 0.014846802 9.7343445 
234647144811842 1378739075124372375 -0.004058838 0.0077056885 9.758148 
234647216229512 1378739075188459289 -0.010009766 0.006515503 9.743866 
234647285022432 1378739075251508606 -0.014770508 0.004135132 9.761719 
234647331260795 1378739075315412414 0.0018920898 0.021987915 9.760529 
234647394499008 1378739075378583801 -0.00881958 0.008895874 9.742676 
234647458164505 1378739075442518127 0.01260376 0.027938843 9.759338 
234647521616358 1378739075505689514 0.0054626465 0.018417358 9.777191 
234647593461315 1378739075569684875 0.007843018 0.02079773 9.77243 
234647656760566 1378739075632093323 -0.0028686523 0.01008606 9.756958 
234647717984434 1378739075697004211 -0.006439209 0.01008606 9.741486 
234647780673278 1378739075760084045 -0.0016784668 0.014846802 9.76767 
234647845315427 1378739075824140442 0.0018920898 0.016036987 9.755768 
234647908126353 1378739075887281311 -0.0016784668 0.0077056885 9.760529 
234647972310696 1378739075951246155 -0.0028686523 0.012466431 9.758148 
234648036678162 1378739076014387024 0.007843018 0.004135132 9.759338 
234648099641689 1378739076078443420 -0.0016784668 0.017227173 9.761719 
234648157569356 1378739076141492737 -0.0016784668 0.006515503 9.751007 
234648221021211 1378739076205304993 -0.0028686523 -6.2561035E-4 9.77243 
234648284228903 1378739076268506897 -0.004058838 0.027938843 9.749817 
234648354669921 1378739076332471741 0.011413574 0.008895874 9.745056 
234648411681976 1378739076395643127 0.004272461 0.016036987 9.760529 
234648475347474 1378739076459607971 -0.0028686523 0.014846802 9.748627 
234648538768807 1378739076522779358 -0.0028686523 0.017227173 9.762909 
234648602831069 1378739076586744202 0.0018920898 0.017227173 9.752197 
234648677026094 1378739076649946106 0.0030822754 0.012466431 9.760529 
234648737273309 1378739076714245249 -0.0016784668 0.011276245 9.754578 
234648797642606 1378739076777325083 -0.0052490234 -0.0018157959 9.755768 
234648862620478 1378739076841320444 0.004272461 0.01008606 9.756958 
234648924882038 1378739076904461313 0.0054626465 5.645752E-4 9.736725 
234648990409277 1378739076968517710 0.006652832 0.019607544 9.753387 
234649055936517 1378739077031628062 0.0018920898 0.016036987 9.761719 
234649117587669 1378739077095623423 -0.015960693 0.017227173 9.740295 
234649179269341 1378739077158733774 0.01260376 0.0077056885 9.742676 
234649244033572 1378739077222790171 0.01260376 0.029129028 9.764099 
234649306356172 1378739077285900522 0.004272461 0.025558472 9.751007 
234649373897756 1378739077349926401 -0.006439209 0.018417358 9.752197 
234649437654814 1378739077413006235 -0.012390137 0.0029449463 9.756958 
234649498634518 1378739077477062632 0.011413574 0.008895874 9.748627 
234649556012817 1378739077540126821 -0.036193848 0.018417358 9.726013 
234649621417975 1378739077604061147 0.011413574 0.004135132 9.748627 
234649683130168 1378739077667232534 0.0018920898 0.012466431 9.754578 
234649746826186 1378739077731166860 -0.0028686523 0.016036987 9.740295 
234649818030213 1378739077794368764 0.013793945 0.024368286 9.756958 
234649879193040 1378739077858547231 0.004272461 0.02079773 9.743866 
234649942400731 1378739077921627065 -0.018341064 0.004135132 9.77243 
234650006707156 1378739077985805532 0.024505615 0.0029449463 9.752197 
234650076446206 1378739078048763296 -0.0052490234 0.016036987 9.754578 
234650139867541 1378739078112819692 -0.004058838 0.017227173 9.762909 
234650203288874 1378739078175777456 -0.012390137 0.012466431 9.752197 
234650255753394 1378739078239742300 -0.006439209 0.019607544 9.749817 
