#SysTm EventTmStmp La:x La:y La:z
234640979757668 1378739068704689062 0.007266917 1.3846066E-4 -0.0030069351 
234641024256372 1378739068767905571 -0.012108635 0.011683695 0.0047693253 
234641030909813 1378739068958976128 -4.9446855E-5 0.0077681663 -0.0125255585 
234641059721044 1378739069022208550 0.015864633 -0.004937918 -0.011220932 
234641105410041 1378739069086173394 0.0013324178 0.006366426 0.017668724 
234641169319701 1378739069149314263 -0.0020890706 0.008256622 -0.0012321472 
234641235945673 1378739069213279107 -0.007287662 -0.0031375997 0.0020942688 
234641295735084 1378739069276419976 -0.0044801873 5.141413E-4 0.007206917 
234641359614223 1378739069340384819 -0.0083635105 0.001953288 0.0043230057 
234641433473523 1378739069403617241 -0.004377896 -0.0013223086 0.008137703 
234641489569967 1378739069467582085 2.5777204E-4 -0.014149681 0.004091263 
234641552533497 1378739069530722954 -0.0041180234 0.0066423183 -0.0069971085 
234641615130780 1378739069594657280 0.010086482 -0.0045837564 -0.015864372 
234641677758583 1378739069657859185 0.005753013 -0.0064072507 0.006046295 
234641741271478 1378739069721793511 0.0029361679 -0.004844145 -0.016973495 
234641804692812 1378739069784995415 0.0036123577 0.0032502953 0.0061187744 
234641867778423 1378739069848960259 -0.01604086 -0.0051915133 -9.16481E-4 
234641931749122 1378739069912131646 0.002310448 0.0146673545 -0.006152153 
234641995658781 1378739069976065972 -0.008975781 0.002306939 8.8596344E-4 
234642059110636 1378739070039267876 0.00757323 -0.0076977685 0.011455536 
234642122135206 1378739070103263237 0.009599074 0.0046616886 0.0070638657 
234642185098734 1378739070166404107 -0.0053456277 0.0029414603 -0.004333496 
234642251968869 1378739070230368950 0.0068543116 -0.008197633 -0.008146286 
234642313650541 1378739070293601372 0.006056114 0.004215925 0.0065631866 
234642376308865 1378739070357505181 -0.007454762 0.008937473 0.0037469864 
234642439760721 1378739070420858399 0.008163633 0.0099706 -0.0073051453 
234642504219747 1378739070484853760 -2.3591425E-4 -0.008297894 -0.007610321 
234642567671600 1378739070547964111 -0.0141565455 9.279456E-4 -0.0025520325 
234642632039065 1378739070611959473 0.0074903523 0.0017269161 0.0062437057 
234642694148023 1378739070675130859 -0.012565734 -0.0018200837 -0.0072011948 
234642758820693 1378739070739095703 0.007849789 -0.008966047 -0.00965023 
234642821662139 1378739070802267090 -0.015442822 -4.4223014E-4 -0.005446434 
234642885785441 1378739070866262451 0.00313901 -0.002400523 0.007915497 
234642950610711 1378739070929403320 -0.0026035176 0.0022406764 0.0113554 
234643013940485 1378739070993398682 0.0050459304 -0.0034944331 0.0027093887 
234643076354647 1378739071056570068 -0.0062258802 -0.008629949 -0.005036354 
234643139440256 1378739071120534912 -0.008861147 -4.3812115E-4 0.011481285 
234643203471998 1378739071183706299 -5.5878144E-4 -5.6096446E-4 0.0102853775 
234643266679688 1378739071247685823 -0.010480202 -6.731488E-4 0.002817154 
234643330955593 1378739071310857209 -0.004436482 -0.0058076996 0.011053085 
234643393491835 1378739071374822053 -0.008324392 0.008785945 -0.0018262863 
234643456791088 1378739071437993440 0.007385497 -0.009062192 -5.7029724E-4 
234643521921562 1378739071501958284 -0.01905843 0.010135304 0.011217117 
234643584824050 1378739071565129670 0.031887796 -0.0028173178 0.003651619 
234643647909660 1378739071629094514 -0.0048701703 0.007967553 -0.0105896 
234643718594842 1378739071692479524 -0.0029066987 -0.010090835 -0.006287575 
234643821875782 1378739071756535920 0.0034089813 0.0028167143 0.007162094 
234643855326110 1378739071819646272 -0.011957101 5.1713735E-4 0.005350113 
234643902419044 1378739071883336457 0.013726365 -0.0018390818 -0.003736496 
234643965382573 1378739071946507844 -0.0027149606 0.0013826666 0.006248474 
234644033534564 1378739072010472688 0.003580782 -0.0021305652 0.007730484 
234644102754768 1378739072073674592 -0.002502577 -0.0063421335 -0.02719307 
234644172432778 1378739072137730989 -0.0065920437 0.0016110633 -0.008366585 
234644240737371 1378739072201115998 -0.0027911637 0.0055389926 0.0042333603 
234644307027620 1378739072265111360 6.129807E-4 0.002957589 -0.005804062 
234644347100868 1378739072327916536 -6.007124E-4 9.358255E-4 1.3065338E-4 
234644412200824 1378739072391850862 -0.0073189293 -0.008331264 -0.005214691 
234644476812451 1378739072455052766 -0.010134302 0.004391252 6.599426E-4 
234644547680757 1378739072519048127 -0.0017004153 0.005895556 -0.0058059692 
234644615954829 1378739072582219514 -0.010137066 -0.0034167077 0.0033283234 
234644680963223 1378739072646123323 -0.0081000095 -0.020290557 0.009379387 
234644745300167 1378739072709355745 -0.00520807 0.0064723063 0.0030708313 
234644860575613 1378739072773290071 0.002712732 -0.0026036594 0.0059490204 
234644874767586 1378739072836461457 -0.012580909 -0.0025009522 -0.00853157 
234644918991606 1378739072900730212 0.0035711885 -0.008808524 0.011548996 
234644985709141 1378739072963779528 -8.3435414E-5 -0.002433788 0.0028820038 
234645048794750 1378739073027774890 -0.0036573866 0.0043450184 -0.003815651 
234645111483596 1378739073090976794 -0.0028844718 -0.012269293 -0.0076828003 
234645179238822 1378739073155216296 -0.004335501 5.657021E-4 0.009110451 
234645253037081 1378739073218296130 -0.0021299897 -0.0060587423 -0.012096405 
234645300923547 1378739073282047351 -9.268449E-4 0.001865794 0.005156517 
234645365718296 1378739073345218737 0.007615198 0.008966395 -0.0028438568 
234645432893636 1378739073409183581 0.0035381136 0.010292756 0.011312485 
234645517953913 1378739073472354968 -0.0129077155 0.002178411 -0.012256622 
234645570326872 1378739073536319812 -0.0052511184 -0.0043178033 0.005013466 
234645625904471 1378739073599491198 0.014403459 0.0058542145 0.009821892 
234645683313291 1378739073663456042 -0.0021090317 0.019531682 2.6893616E-4 
234645745757974 1378739073726794601 -0.0062383213 5.641831E-4 -0.010421753 
234645856638486 1378739073790850997 -3.4277432E-4 -0.012459949 -0.011467934 
234645878704715 1378739073853991866 0.0070718965 0.016685687 0.01318264 
234645936876544 1378739073917895675 -0.0012142328 0.0108107105 0.008610725 
234646000389440 1378739073981067062 -0.008635824 0.0023475736 -0.009346008 
234646073790934 1378739074045031905 0.01670134 0.0035957806 0.008686066 
234646141729284 1378739074108386398 -0.03233167 -6.211158E-4 0.005648613 
234646207683809 1378739074172473312 0.020763414 -0.018254515 -2.7179718E-4 
234646267595299 1378739074235563960 -0.02839702 -0.025528103 -0.008773804 
234646335106362 1378739074299650874 0.018189834 -0.006747606 -0.016389847 
234646396971157 1378739074362730708 -0.002980734 0.007647725 -0.010417938 
234646460789257 1378739074425200190 0.019636905 -0.003686062 -8.029938E-4 
234646524576835 1378739074489836421 -0.010216121 0.02028372 -0.003917694 
234646588303373 1378739074553892817 0.0120869 -0.004091447 0.019947052 
234646647329773 1378739074617003169 -0.006315559 0.0017919978 0.0018758774 
234646715115520 1378739074681059565 0.014514919 0.0035668667 6.1416626E-4 
234646777651763 1378739074744169917 -0.012964699 -0.0044365088 0.019742012 
234646844766062 1378739074808195796 -5.6909025E-4 0.02250998 -0.007903099 
234646905349001 1378739074871245112 -0.003314888 0.0040038414 -0.0070791245 
234646973623073 1378739074935301508 0.001977121 -8.48962E-4 0.005387306 
234647033015717 1378739074998381342 0.003819564 -9.288443E-4 -0.02715969 
234647096559133 1378739075062543762 -0.008392418 6.3281506E-5 -0.017932892 
234647158362887 1378739075125562561 -0.008668755 -0.006508451 0.005259514 
234647224958339 1378739075189649475 -0.013182125 -0.007067607 -0.00808239 
234647287921867 1378739075252698791 -0.01615776 -0.008337769 0.008752823 
234647335533647 1378739075316480530 3.6731688E-4 0.008949014 0.0067739487 
234647398802380 1378739075379651916 -0.0096457265 -0.0035851365 -0.009924889 
234647462559438 1378739075443586243 0.009869022 0.013677171 0.0060358047 
234647525522966 1378739075506757629 0.0020648693 0.0035543405 0.021400452 
234647604143445 1378739075570752991 0.0038969703 0.005145803 0.014906883 
234647667473217 1378739075633283508 -0.006188117 -0.005152924 -5.0640106E-4 
234647733427742 1378739075698194397 -0.008828601 -0.0044863224 -0.0143146515 
