#SysTm EventTmStmp Grav:x Grav:y Grav:z
234640978231649 1378739068704689062 -0.004207219 0.01359109 9.80664 
234641022821914 1378739068767905571 -0.0038726204 0.015145376 9.806638 
234641028071418 1378739068958976128 -4.4120208E-4 0.015493077 9.806638 
234641058896994 1378739069022208550 0.0015081624 0.015107059 9.806638 
234641104585991 1378739069086173394 0.0017591633 0.015704565 9.806638 
234641166450786 1378739069149314263 0.0016093258 0.01619758 9.806637 
234641232771554 1378739069213279107 8.529562E-4 0.01568685 9.806638 
234641294575310 1378739069276419976 4.2354918E-4 0.0156038925 9.806638 
234641358576530 1378739069340384819 -4.584276E-4 0.01535284 9.806638 
234641429414314 1378739069403617241 -8.755457E-4 0.015054896 9.806638 
234641487769265 1378739069467582085 -7.4980076E-4 0.013592003 9.806641 
234641549542500 1378739069530722954 -0.0011367761 0.0142276995 9.80664 
234641614062567 1378739069594657280 1.3763108E-4 0.013551031 9.806641 
234641676690370 1378739069657859185 9.0452045E-4 0.01299027 9.806642 
234641740111704 1378739069721793511 0.0013435466 0.012617955 9.806643 
234641803655119 1378739069784995415 0.0018601965 0.01285516 9.806642 
234641866679689 1378739069848960259 8.059609E-5 0.011769833 9.8066435 
234641930650389 1378739069912131646 7.760254E-4 0.013343675 9.806642 
234641994651609 1378739069976065972 1.57048E-4 0.013804583 9.806641 
234642057889821 1378739070039267876 0.0014676981 0.013091995 9.806642 
234642121066993 1378739070103263237 0.0030203303 0.01382729 9.80664 
234642184061041 1378739070166404107 0.0024900006 0.014360834 9.806639 
234642250900656 1378739070230368950 0.003387123 0.013595383 9.806641 
234642312551807 1378739070293601372 0.0041892673 0.014276382 9.806639 
234642375240652 1378739070357505181 0.003413693 0.015511554 9.806637 
234642438692508 1378739070420858399 0.0044637476 0.016867314 9.806635 
234642503121014 1378739070484853760 0.0045327707 0.01609018 9.806636 
234642566603387 1378739070547964111 0.0029726836 0.016387925 9.806636 
234642630940331 1378739070611959473 0.0039442773 0.016780017 9.806635 
234642693018769 1378739070675130859 0.002569907 0.016757775 9.806636 
234642757721960 1378739070739095703 0.0035836317 0.015567767 9.806637 
234642820532885 1378739070802267090 0.0018729945 0.015375176 9.806638 
234642884595147 1378739070866262451 0.0023365084 0.01494931 9.806638 
234642948840530 1378739070929403320 0.0021266658 0.015067474 9.806639 
