#SysTm EventTmStmp Rot:x Rot:y Rot:z
234640981405768 1378739068704689062 6.717783E-4 -2.7369993E-4 -0.63429254 
234641032069587 1378739068958976128 6.254285E-4 -4.8304288E-4 -0.63353604 
234641060636655 1378739069022208550 5.47214E-4 -5.474929E-4 -0.6335637 
234641106173050 1378739069086173394 5.626649E-4 -5.7670596E-4 -0.6335784 
234641170601556 1378739069149314263 5.868887E-4 -5.867859E-4 -0.6336633 
234641237380130 1378739069213279107 5.9112394E-4 -5.4051355E-4 -0.63374424 
234641296864338 1378739069276419976 6.016553E-4 -5.209804E-4 -0.63385093 
234641360804517 1378739069340384819 6.203969E-4 -4.7790603E-4 -0.63362646 
234641436769723 1378739069403617241 6.223212E-4 -4.5155053E-4 -0.63328195 
234641490851823 1378739069467582085 5.607195E-4 -4.090273E-4 -0.6329361 
234641553815353 1378739069530722954 5.9852813E-4 -4.1393779E-4 -0.6325108 
234641616260034 1378739069594657280 5.3095294E-4 -4.421487E-4 -0.6320804 
234641678826796 1378739069657859185 4.8430904E-4 -4.5413524E-4 -0.6316949 
234641742278650 1378739069721793511 4.5553953E-4 -4.5941095E-4 -0.6315495 
234641805822066 1378739069784995415 4.484037E-4 -4.873593E-4 -0.6313532 
234641869518084 1378739069848960259 4.626608E-4 -3.8219802E-4 -0.6315872 
234641932878376 1378739069912131646 5.0246547E-4 -4.6038462E-4 -0.6316114 
234641996696474 1378739069976065972 5.404982E-4 -4.5090326E-4 -0.63181674 
234642060209369 1378739070039267876 4.7002902E-4 -4.7983014E-4 -0.631957 
234642123142378 1378739070103263237 4.4902216E-4 -5.649003E-4 -0.6320041 
234642186166947 1378739070166404107 4.8726072E-4 -5.610792E-4 -0.63190997 
234642253037082 1378739070230368950 4.2806205E-4 -5.719035E-4 -0.63197374 
234642314688233 1378739070293601372 4.2922443E-4 -6.254733E-4 -0.63184965 
234642377407599 1378739070357505181 5.032475E-4 -6.344366E-4 -0.6315744 
234642440889975 1378739070420858399 5.232011E-4 -7.194765E-4 -0.63138735 
234642505226919 1378739070484853760 4.9034687E-4 -6.971222E-4 -0.6312829 
234642569411262 1378739070547964111 5.5231364E-4 -6.450338E-4 -0.6313075 
234642633168319 1378739070611959473 5.3663057E-4 -6.9600553E-4 -0.63121104 
234642695246756 1378739070675130859 5.7988917E-4 -6.410241E-4 -0.63132346 
234642759888906 1378739070739095703 5.00161E-4 -6.4283714E-4 -0.631377 
234642822760872 1378739070802267090 5.4759195E-4 -5.6902284E-4 -0.63140696 
234642886823134 1378739070866262451 5.158193E-4 -5.73651E-4 -0.63142496 
234642951678924 1378739070929403320 5.2724965E-4 -5.691559E-4 -0.6314209 
234643015008698 1378739070993398682 4.9658195E-4 -5.892577E-4 -0.631425 
234643077422860 1378739071056570068 4.84556E-4 -5.378869E-4 -0.63147694 
234643140691591 1378739071120534912 5.203031E-4 -5.05158E-4 -0.63148004 
234643204540211 1378739071183706299 5.241891E-4 -5.102167E-4 -0.63147306 
234643267717381 1378739071247685823 5.5420137E-4 -4.8242966E-4 -0.6314759 
234643332054326 1378739071310857209 5.2466785E-4 -4.5229454E-4 -0.6315219 
234643394590568 1378739071374822053 5.878608E-4 -4.460342E-4 -0.63148355 
234643457798260 1378739071437993440 5.095309E-4 -4.4526378E-4 -0.63153833 
234643523050816 1378739071501958284 6.1923545E-4 -3.944508E-4 -0.63150567 
234643585892263 1378739071565129670 4.9067446E-4 -5.4094655E-4 -0.6314701 
234643649222036 1378739071629094514 5.3961796E-4 -5.716403E-4 -0.63141024 
234643722318327 1378739071692479524 4.870099E-4 -5.564236E-4 -0.6314595 
234643825385625 1378739071756535920 4.67606E-4 -5.9512927E-4 -0.63144004 
234643856211201 1378739071819646272 5.062984E-4 -5.409799E-4 -0.6314593 
234643903243094 1378739071883336457 4.5066967E-4 -6.073888E-4 -0.6314413 
234643966176103 1378739071946507844 4.7166523E-4 -6.0982717E-4 -0.6314247 
234644043087440 1378739072010472688 4.4200406E-4 -6.414958E-4 -0.63141835 
234644104677552 1378739072073674592 4.1601568E-4 -6.292115E-4 -0.6314467 
234644175057530 1378739072137730989 4.5281817E-4 -6.148255E-4 -0.6314335 
234644243331603 1378739072201115998 4.933797E-4 -6.32564E-4 -0.6313904 
234644307851670 1378739072265111360 4.960294E-4 -6.457189E-4 -0.6313774 
234644347955439 1378739072327916536 4.8099912E-4 -6.350598E-4 -0.63139683 
234644413085914 1378739072391850862 4.3723593E-4 -5.715877E-4 -0.631481 
234644477605981 1378739072455052766 4.7636955E-4 -5.535232E-4 -0.6314693 
234644552991301 1378739072519048127 5.145783E-4 -5.778096E-4 -0.6314223 
234644617786051 1378739072582219514 5.413361E-4 -5.279138E-4 -0.6314462 
234644682947047 1378739072646123323 4.8240903E-4 -4.2408204E-4 -0.63157505 
234644747161910 1378739072709355745 5.232583E-4 -4.2351068E-4 -0.6315473 
234644862864641 1378739072773290071 4.922235E-4 -4.2538458E-4 -0.6315671 
234644875591636 1378739072836461457 5.324931E-4 -3.6772143E-4 -0.6315883 
234644919968258 1378739072900730212 4.827628E-4 -3.610002E-4 -0.63162833 
234644987692965 1378739072963779528 4.631789E-4 -3.5062392E-4 -0.6316507 
234645050900655 1378739073027774890 4.7749278E-4 -3.624897E-4 -0.6316307 
234645113345339 1378739073090976794 4.147952E-4 -3.3904583E-4 -0.6316939 
234645182046696 1378739073155216296 4.1652552E-4 -3.5768238E-4 -0.6316769 
234645255844955 1378739073218296130 3.9038507E-4 -3.4796805E-4 -0.6317032 
234645301717076 1378739073282047351 4.0695057E-4 -3.6058837E-4 -0.6316811 
234645370571035 1378739073345218737 4.2419683E-4 -4.3931225E-4 -0.63160235 
234645436250877 1378739073409183581 4.4965977E-4 -4.934521E-4 -0.63153875 
234645525156721 1378739073472354968 4.8662696E-4 -4.3061262E-4 -0.6315666 
234645573317868 1378739073536319812 4.7763763E-4 -3.8925812E-4 -0.6316079 
234645630299405 1378739073599491198 4.4180625E-4 -4.7691612E-4 -0.63155824 
234645684412024 1378739073663456042 5.180386E-4 -5.2897324E-4 -0.6314614 
234645746612544 1378739073726794601 5.3553074E-4 -5.015122E-4 -0.6314726 
234645859690523 1378739073790850997 4.8377132E-4 -4.6310562E-4 -0.63154095 
234645879620326 1378739073853991866 5.2559533E-4 -5.57608E-4 -0.6314318 
234645937731114 1378739073917895675 5.713216E-4 -5.9176236E-4 -0.63137126 
234646001213490 1378739073981067062 6.0605636E-4 -5.59944E-4 -0.63137424 
234646075439035 1378739074045031905 5.377995E-4 -6.38942E-4 -0.63135433 
