#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
232908112918255 1378737335869932335 -0.00116 -0.0032 -0.00174 
232908126927106 1378737335933103722 -0.00116 -0.03952 -0.00174 
232908152197974 1378737336124250016 -0.00009 -0.0032 -0.00174 
232908212628313 1378737336187482438 0.00098 -0.0032 -0.00281 
232908268450074 1378737336251355729 0.00098 -0.00214 -0.00281 
232908331901927 1378737336314527115 -0.00009 -0.0032 -0.00281 
232908396360952 1378737336378491959 0.00098 -0.00214 -0.00281 
232908458958236 1378737336441693864 0.00098 -0.0032 -0.00174 
232908526621904 1378737336505597672 0.00098 -0.0032 -0.00281 
232908585526222 1378737336568769059 0.00098 -0.0032 -0.00281 
232908649832645 1378737336632886490 -0.00009 -0.00214 -0.00174 
232908754578563 1378737336695935807 0.00098 -0.00214 -0.00174 
232908776522710 1378737336759870133 0.00098 -0.00214 -0.00174 
232908839181037 1378737336823041520 0.00098 -0.00214 -0.00174 
232908903151737 1378737336887036881 0.00098 -0.0032 -0.00174 
232908966054223 1378737336950177750 0.00098 -0.0032 -0.00281 
232909032283431 1378737337014142594 0.00098 -0.0032 -0.00281 
232909094667072 1378737337077375016 0.00098 -0.0032 -0.00281 
232909158942977 1378737337141339860 -0.00009 -0.0032 -0.00174 
232909222059106 1378737337204511246 0.00098 -0.0032 -0.00281 
232909284992114 1378737337268445572 0.00098 -0.0032 -0.00174 
232909406951522 1378737337331647477 0.00098 -0.00214 -0.00174 
232909417908336 1378737337395581803 0.00098 -0.0032 -0.00174 
232909474950913 1378737337458753190 0.00098 -0.00427 -0.00388 
232909539135256 1378737337522718033 -0.00009 -0.00214 -0.00281 
232909603105956 1378737337585889420 0.00098 -0.00214 -0.00174 
232909668266950 1378737337649854264 -0.00009 -0.00107 -0.00281 
232909729643420 1378737337713268552 -0.00009 -0.00214 -0.00281 
232909794377129 1378737337777233396 0.00098 -0.00214 -0.00281 
232909856699730 1378737337840404783 0.00098 -0.00214 -0.00174 
232909922013326 1378737337904339109 0.00098 -0.00214 -0.00174 
232910062620681 1378737337967510496 0.00098 -0.0032 -0.00281 
232910069426724 1378737338031475339 0.00098 -0.00214 -0.00174 
232910111514319 1378737338094646726 0.00098 -0.00214 -0.00281 
232910174538887 1378737338158611570 0.00098 -0.00214 -0.00281 
232910237716058 1378737338221752439 0.00098 -0.00214 -0.00174 
232910302083523 1378737338285717283 0.00098 -0.00214 -0.00174 
232910366939314 1378737338348919187 0.00098 -0.00214 -0.00174 
232910430696373 1378737338412914548 0.00098 -0.0032 -0.00174 
232910493568339 1378737338476085935 -0.00009 -0.00214 -0.00174 
