#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
234640976278345 1378739068704689062 -0.00076 0.00198 -0.00014 
234641021143294 1378739068767890966 0.00137 -0.00763 0.00093 
234641026728522 1378739068958976128 0.00031 -0.00015 -0.00014 
234641057706700 1378739069022208550 0.00031 -0.00015 -0.00014 
234641103487257 1378739069086173394 -0.00076 -0.00015 -0.00014 
234641165260491 1378739069149314263 -0.00076 -0.00015 -0.00014 
234641231398137 1378739069213279107 0.00031 -0.00015 -0.00014 
234641293201893 1378739069276419976 -0.00076 -0.00015 -0.00014 
234641357081032 1378739069340384819 -0.00076 -0.00015 -0.00014 
234641427430489 1378739069403617241 0.00031 -0.00015 -0.00014 
234641486273766 1378739069467582085 0.00031 -0.00015 -0.00014 
234641547955441 1378739069530722954 -0.00076 -0.00015 -0.00014 
234641612658630 1378739069594657280 0.00031 -0.00015 -0.00014 
234641675286433 1378739069657859185 0.00031 -0.00015 -0.00014 
234641738707767 1378739069721793511 0.00031 -0.00015 -0.00014 
234641802342743 1378739069784995415 -0.00076 -0.00015 -0.00014 
234641865245232 1378739069848960259 -0.00076 -0.00015 -0.00014 
234641929276972 1378739069912131646 0.00031 -0.00122 -0.00014 
234641993369753 1378739069976065972 0.00031 -0.00015 -0.00014 
234642056546924 1378739070039267876 0.00031 -0.00122 -0.00014 
234642119571493 1378739070103263237 0.00031 -0.00015 -0.00014 
234642182687625 1378739070166404107 0.00031 -0.00015 -0.00014 
234642248123302 1378739070230368950 0.00031 -0.00015 -0.00014 
234642311208911 1378739070293601372 0.00031 -0.00015 -0.00014 
234642373836715 1378739070357505181 0.00031 -0.00015 0.00093 
234642437380132 1378739070420676568 0.00031 -0.00015 0.00093 
234642501686556 1378739070484853760 0.00031 -0.00015 -0.00014 
234642565260491 1378739070547964111 0.00031 -0.00015 0.00093 
234642629414313 1378739070611959473 0.00031 -0.00015 -0.00014 
234642691584312 1378739070675130859 0.00031 -0.00015 -0.00014 
234642756379063 1378739070739095703 -0.00076 -0.00015 -0.00014 
234642819098428 1378739070802267090 0.00031 -0.00015 0.00093 
234642883313291 1378739070866262451 -0.00076 -0.00015 0.00093 
234642946887226 1378739070929403320 0.00031 -0.00015 -0.00014 
234643011437815 1378739070993398682 0.00031 -0.00015 -0.00014 
234643073882497 1378739071056570068 0.00031 -0.00015 -0.00014 
234643137029146 1378739071120534912 0.00031 -0.00015 -0.00014 
234643201030368 1378739071183706299 0.00031 -0.00015 -0.00014 
234643264299099 1378739071247671143 0.00031 -0.00122 -0.00014 
234643328056156 1378739071310857209 -0.00076 -0.00015 -0.00014 
234643391080725 1378739071374822053 0.00031 -0.00015 -0.00014 
234643454196856 1378739071437993440 -0.00076 -0.00015 -0.00014 
234643519266289 1378739071501958284 0.00031 -0.00015 0.00093 
234643582443461 1378739071565129670 0.00031 -0.00015 -0.00014 
234643645406990 1378739071629094514 0.00031 -0.00122 -0.00014 
234643712704410 1378739071692479524 0.00031 -0.00122 -0.00014 
234643805913626 1378739071756535920 -0.00076 -0.00015 -0.00014 
234643842293911 1378739071819646272 0.00031 -0.00015 -0.00014 
234643900587822 1378739071883336457 0.00031 -0.00015 -0.00014 
234643963551351 1378739071946507844 0.00031 -0.00015 0.00093 
234644031001373 1378739072010472688 0.00031 -0.00122 -0.00014 
234644096894856 1378739072073674592 0.00031 -0.00015 -0.00014 
234644161262321 1378739072137730989 0.00031 -0.00015 -0.00014 
234644234724858 1378739072201115998 0.00031 -0.00015 -0.00014 
234644299550129 1378739072265111360 -0.00076 -0.00015 -0.00014 
234644345178085 1378739072327916536 -0.00076 -0.00015 -0.00014 
234644409972837 1378739072391850862 -0.00076 -0.00122 -0.00014 
234644474676025 1378739072455052766 0.00031 -0.00015 -0.00014 
234644543499466 1378739072519048127 0.00031 -0.00015 -0.00014 
234644602708987 1378739072582219514 0.00031 -0.00015 -0.00014 
234644666221883 1378739072646123323 0.00031 -0.00015 -0.00014 
234644735960933 1378739072709355745 -0.00076 -0.00015 -0.00014 
234644856638485 1378739072773290071 0.00031 -0.00015 -0.00014 
234644872875323 1378739072836461457 0.00031 -0.00015 -0.00014 
234644916824660 1378739072900517854 0.00031 -0.00015 -0.00014 
234644980795361 1378739072963779528 -0.00076 -0.00015 -0.00014 
234645044521898 1378739073027774890 0.00031 -0.00122 -0.00014 
234645107638028 1378739073090976794 0.00031 -0.00122 -0.00014 
234645173623073 1378739073155216296 0.00031 -0.00122 -0.00014 
234645240951014 1378739073218296130 0.00031 -0.00015 -0.00014 
234645299000763 1378739073282047351 0.00031 -0.00015 -0.00014 
234645362116892 1378739073345218737 0.00031 -0.00015 -0.00014 
234645426392796 1378739073409183581 -0.00076 -0.00015 -0.00014 
234645500709903 1378739073472354968 -0.00076 -0.00015 -0.00014 
234645562269494 1378739073536319812 0.00031 -0.00015 -0.00014 
234645618823745 1378739073599491198 -0.00076 -0.00015 -0.00014 
234645680932702 1378739073663456042 -0.00076 -0.00015 -0.00014 
234645743835190 1378739073726627429 0.00031 -0.00015 -0.00014 
234645812780712 1378739073790850997 0.00031 -0.00015 -0.00014 
234645876049443 1378739073853991866 -0.00076 -0.00015 0.00093 
234645934862199 1378739073917895675 0.00031 -0.00015 0.00093 
234645998222493 1378739073981067062 -0.00076 -0.00015 -0.00014 
234646065397832 1378739074045031905 -0.00076 -0.00015 -0.00014 
234646135655729 1378739074108386398 -0.00076 -0.00122 -0.00014 
234646199840074 1378739074172473312 -0.00076 -0.00015 -0.00014 
234646262010071 1378739074235563960 -0.00076 -0.00015 0.00093 
234646322379367 1378739074299650874 0.00031 -0.00015 -0.00014 
234646385068212 1378739074362730708 0.00031 -0.00015 -0.00014 
234646448001220 1378739074425200190 -0.00076 -0.00015 -0.00014 
234646518472761 1378739074489836421 0.00031 -0.00015 -0.00014 
234646582565543 1378739074553892817 -0.00076 -0.00015 -0.00014 
234646639730201 1378739074617003169 0.00031 -0.00015 -0.00014 
234646703792462 1378739074681059565 0.00031 -0.00015 -0.00014 
234646766420266 1378739074744169917 0.00031 -0.00122 -0.00014 
234646838478866 1378739074808195796 0.00031 -0.00122 -0.00014 
234646898726080 1378739074871245112 0.00031 -0.00122 -0.00014 
234646963856554 1378739074935301508 0.00031 -0.00015 -0.00014 
234647021387456 1378739074998381342 0.00031 -0.00015 -0.00014 
234647085297116 1378739075062543762 0.00031 -0.00015 0.00093 
234647147802838 1378739075125562561 0.00031 -0.00015 -0.00014 
234647219220509 1378739075189649475 0.00031 -0.00015 -0.00014 
234647286029604 1378739075252698791 -0.00076 -0.00015 -0.00014 
234647333610864 1378739075316480530 -0.00076 -0.00015 -0.00014 
234647396849077 1378739075379651916 0.00031 -0.00122 -0.00014 
234647460697696 1378739075443586243 0.00031 -0.00122 -0.00014 
234647523691743 1378739075506757629 0.00031 -0.00015 -0.00014 
234647598039370 1378739075570752991 0.00031 -0.00015 -0.00014 
234647661491224 1378739075633283508 0.00031 -0.00015 -0.00014 
234647723081336 1378739075698194397 -0.00076 -0.00015 -0.00014 
234647783511673 1378739075761274231 -0.00076 -0.00015 -0.00014 
234647848275903 1378739075825330627 -0.00076 -0.00015 -0.00014 
234647916214252 1378739075888471496 0.00031 -0.00015 -0.00014 
234647980734318 1378739075952436340 -0.00076 -0.00015 -0.00014 
234648042477033 1378739076015577209 0.00031 -0.00122 -0.00014 
234648102571645 1378739076079603088 0.00031 -0.00015 -0.00014 
234648160590873 1378739076142560852 -0.00076 -0.00015 -0.00014 
234648223340759 1378739076206373108 -0.00076 -0.00015 -0.00014 
234648286548451 1378739076269575012 0.00031 -0.00015 -0.00014 
234648359614222 1378739076333539856 -0.00076 -0.00122 -0.00014 
234648413940484 1378739076396711243 0.00031 -0.00015 -0.00014 
234648477728063 1378739076460676086 0.00031 -0.00015 -0.00014 
234648540966274 1378739076523847473 0.00031 -0.00015 -0.00014 
234648604906454 1378739076587812317 0.00031 -0.00015 -0.00014 
234648680108652 1378739076651014221 0.00031 -0.00015 0.00093 
234648742095528 1378739076715435435 0.00031 -0.00015 -0.00014 
234648800633602 1378739076778515269 0.00031 -0.00015 -0.00014 
234648865428352 1378739076842510630 0.00031 -0.00015 -0.00014 
234648927567830 1378739076905651499 0.00031 -0.00015 -0.00014 
234649001030367 1378739076969707896 -0.00076 -0.00122 -0.00014 
234649059843124 1378739077032787730 0.00031 -0.00015 -0.00014 
234649122531969 1378739077096813608 0.00031 -0.00015 -0.00014 
234649182504500 1378739077159923960 0.00031 -0.00015 0.00093 
234649246871967 1378739077223980356 0.00031 -0.00122 -0.00014 
234649314657713 1378739077287090708 0.00031 -0.00122 -0.00014 
234649378475812 1378739077351116587 -0.00076 -0.00015 -0.00014 
234649442324431 1378739077414196421 -0.00076 -0.00122 -0.00014 
234649504647031 1378739077478252817 0.00031 -0.00122 -0.00014 
234649558393406 1378739077541194936 0.00031 -0.00015 0.00093 
234649622394627 1378739077605129263 0.00031 -0.00015 -0.00014 
234649685327635 1378739077668300649 0.00031 -0.00015 0.00093 
234649752899740 1378739077732234975 0.00031 -0.00122 -0.00014 
234649822913473 1378739077795436880 -0.00076 -0.00015 -0.00014 
234649882672362 1378739077859737417 -0.00076 -0.00015 -0.00014 
234649945208605 1378739077922817251 -0.00076 -0.00015 -0.00014 
234650016931480 1378739077986995718 -0.00076 -0.00015 -0.00014 
234650079315121 1378739078049953481 0.00031 -0.00015 0.00093 
234650153479627 1378739078114009878 0.00031 -0.00015 -0.00014 
234650206249350 1378739078176845571 0.00031 -0.00015 -0.00014 
234650260423011 1378739078240810415 0.00031 -0.00015 -0.00014 
234650323600183 1378739078303981802 -0.00076 -0.00122 -0.00014 
234650387174118 1378739078367946645 0.00031 -0.00015 -0.00014 
234650463841292 1378739078431118032 0.00031 -0.00015 -0.00014 
234650512979094 1378739078495082876 0.00031 -0.00015 -0.00014 
234650575271174 1378739078558223745 0.00031 -0.00015 -0.00014 
234650639302915 1378739078622188589 0.00031 -0.00015 0.00093 
234650705806806 1378739078685421011 0.00031 -0.00015 -0.00121 
234650779025178 1378739078749691030 -0.00076 -0.00015 -0.00014 
234650841317257 1378739078812770864 0.00031 -0.00015 0.00093 
234650899855333 1378739078876918813 -0.00076 -0.00015 -0.00014 
234650962574697 1378739078939937612 0.00031 -0.00015 0.00093 
234651026667479 1378739079003963491 -0.00076 -0.00015 -0.00014 
234651095551959 1378739079067043325 0.00031 -0.00015 -0.00014 
234651161018157 1378739079131130239 0.00031 -0.00122 -0.00014 
234651221662139 1378739079194330972 0.00031 -0.00122 0.00093 
234651283282770 1378739079258417887 0.00031 -0.00015 0.00093 
234651343560505 1378739079321497721 0.00031 -0.00015 0.00093 
234651407500684 1378739079385523599 0.00031 -0.00015 -0.00014 
234651475347472 1378739079448603433 0.00031 -0.00015 -0.00014 
234651541027316 1378739079512690347 0.00031 -0.00015 -0.00014 
234651601549213 1378739079575739664 0.00031 -0.00015 -0.00014 
234651665550433 1378739079639826578 -0.00076 -0.00015 -0.00014 
234651725248282 1378739079702906412 0.00031 -0.00015 -0.00014 
234651783938959 1378739079766535562 0.00031 -0.00015 -0.00014 
234651846810925 1378739079829767984 0.00031 -0.00015 -0.00014 
234651913131693 1378739079893732828 0.00031 -0.00015 -0.00014 
234651978994658 1378739079956873697 -0.00076 -0.00015 -0.00014 
234652041988706 1378739080021005529 0.00031 -0.00015 -0.00014 
234652104250266 1378739080084115881 0.00031 -0.00015 -0.00014 
234652175851058 1378739080148141760 0.00031 -0.00015 -0.00014 
234652241012053 1378739080211526769 0.00021 0.00017 -0.00017 
234652302358002 1378739080275491613 0.00021 0.00017 -0.00017 
234652360896077 1378739080338601965 0.00021 -0.0009 -0.00017 
234652425477185 1378739080402627844 0.00021 0.00017 -0.00017 
234652488349152 1378739080465768713 -0.00085 0.00017 -0.00017 
234652558515487 1378739080529764074 0.00021 0.00017 -0.00017 
234652621967343 1378739080592843908 0.00021 0.00017 -0.00017 
234652681939875 1378739080656900305 0.00021 -0.0009 -0.00017 
234652742309171 1378739080719980139 0.00021 -0.0009 -0.00017 
234652806005187 1378739080784036535 0.00021 0.00017 -0.00017 
234652900954065 1378739080847146887 0.00021 0.00017 -0.00017 
234652933488781 1378739080910867590 0.00021 0.00017 -0.00017 
234652992271019 1378739080974038976 -0.00085 0.00017 -0.00017 
234653055173506 1378739081038064855 0.00021 0.00017 -0.00017 
234653118045475 1378739081101175207 0.00021 0.00017 -0.00017 
234653187631924 1378739081165445226 0.00021 0.00017 0.0009 
234653257370975 1378739081228555578 0.00021 0.00017 -0.00017 
234653320456583 1378739081292673010 -0.00085 0.00017 -0.00017 
234653382718142 1378739081355661291 0.00021 0.00017 0.0009 
234653441988707 1378739081419717687 0.00021 0.00017 -0.00017 
234653505013276 1378739081482828039 0.00021 -0.0009 -0.00017 
234653574843887 1378739081546884435 0.00021 0.00017 -0.00017 
234653638600944 1378739081609933752 0.00021 -0.0009 -0.00017 
234653702419043 1378739081674141517 0.00021 0.00017 -0.00017 
234653763612390 1378739081737251869 -0.00085 0.00017 -0.00017 
234653824073248 1378739081801277748 0.00021 0.00017 -0.00017 
234653908553639 1378739081864357582 0.00021 0.00017 -0.00017 
234653976491987 1378739081928413978 -0.00085 -0.0009 -0.00017 
234654008385775 1378739081991280189 0.00021 0.00017 -0.00017 
234654073119486 1378739082055214515 0.00021 0.00017 -0.00017 
234654135411565 1378739082118416420 0.00021 0.00017 -0.00017 
234654199504347 1378739082182381263 0.00021 0.00017 -0.00017 
234654267961543 1378739082245766273 -0.00085 0.00017 -0.00017 
234654337059666 1378739082309792152 0.00021 0.00017 -0.00017 
234654400358918 1378739082372902504 0.00021 0.00017 -0.00017 
234654463688691 1378739082437080970 0.00021 -0.0009 -0.00017 
234654522531968 1378739082500114495 0.00021 0.00017 -0.00017 
234654586655272 1378739082564140374 0.00021 0.00017 -0.00017 
234654654654660 1378739082627250726 0.00021 0.00017 -0.00017 
234654719663053 1378739082691276604 -0.00085 0.00017 -0.00017 
234654782870745 1378739082754386956 0.00021 -0.0009 -0.00017 
234654837349609 1378739082818168694 0.00021 0.00017 -0.00017 
234654900618342 1378739082881340081 0.00021 0.00017 -0.00017 
234654964863726 1378739082945243890 0.00021 -0.0009 0.0009 
234655039882801 1378739083008415276 0.00021 -0.0009 -0.00017 
234655120426063 1378739083072410638 0.00021 0.00017 0.0009 
234655151953607 1378739083135582024 0.00021 -0.0009 -0.00017 
234655215558064 1378739083199546868 -0.00085 0.00017 -0.00017 
234655282641842 1378739083262748772 0.00021 -0.0009 -0.00017 
234655346856706 1378739083327110345 -0.00085 0.00017 -0.00017 
234655425019379 1378739083390220696 0.00021 0.00017 -0.00017 
234655482489239 1378739083454216058 0.00021 -0.0009 -0.00017 
234655547039828 1378739083517265374 0.00021 -0.0009 -0.00017 
234655603960321 1378739083581291253 0.00021 -0.0009 -0.00124 
234655673424689 1378739083644371087 0.00021 0.00017 -0.00017 
234655736632381 1378739083708458001 0.00021 0.00017 -0.00017 
234655799138103 1378739083771598870 -0.00085 0.00017 -0.00017 
234655858958032 1378739083835563714 0.00021 0.00017 -0.00017 
234655947680755 1378739083898643548 0.00021 0.00017 -0.00017 
234655979513503 1378739083962364251 -0.00085 -0.0009 -0.00017 
234656042660155 1378739084025535638 0.00021 -0.0009 -0.00017 
234656106813978 1378739084089469964 0.00021 0.00017 -0.00017 
234656179391422 1378739084152883734 -0.00085 0.00017 -0.00017 
234656242812756 1378739084217123236 0.00021 0.00017 -0.00017 
234656302541125 1378739084280386176 0.00021 0.00017 -0.00017 
234656366633907 1378739084344259467 0.00021 -0.0009 -0.00017 
234656432069586 1378739084407369818 0.00021 0.00017 -0.00017 
234656499458567 1378739084471426215 0.00021 -0.0009 -0.00017 
234656561750646 1378739084534506049 0.00021 -0.0009 -0.00017 
234656624286889 1378739084599416937 -0.00085 0.00017 -0.00017 
234656684350983 1378739084661672797 -0.00085 0.00017 -0.00017 
234656747772317 1378739084725668158 0.00021 -0.0009 -0.00017 
234656816107431 1378739084788747992 0.00021 -0.0009 -0.00017 
234656879284601 1378739084852834906 -0.00085 0.00017 -0.00017 
234656945910573 1378739084915914740 -0.00085 -0.0009 -0.00017 
234657002220661 1378739084980016848 0.00021 -0.0009 -0.00017 
234657065428351 1378739085043066164 0.00021 -0.0009 -0.00017 
234657133977108 1378739085107122561 0.00021 0.00017 -0.00017 
234657198649776 1378739085170202395 -0.00085 -0.0009 -0.00017 
234657262681518 1378739085234228274 -0.00085 -0.0009 -0.00017 
234657323050815 1378739085297338625 -0.00085 0.00017 -0.00017 
234657384061039 1378739085361364504 0.00021 -0.0009 -0.00017 
234657446566762 1378739085424474856 0.00021 -0.0009 -0.00017 
234657516855180 1378739085488531252 0.00021 -0.0009 -0.00017 
234657579269341 1378739085551672121 -0.00085 -0.0009 -0.00017 
234657642599113 1378739085615636965 0.00021 0.00017 -0.00017 
