#SysTm EventTmStmp Pressure
234673881482065 1378739101840736378 1000.73 
234673914779792 1378739101899574269 1000.8499 
234673978384247 1378739101963935841 1000.7899 
234674051388979 1378739102027870167 1000.7 
234674108736758 1378739102091102589 1000.7899 
234674169716461 1378739102155036915 1000.73 
234674240920491 1378739102218147267 1000.7 
234674296711731 1378739102282173146 1000.7899 
234674382199293 1378739102345741261 1000.75995 
234674446017392 1378739102409797658 1000.7899 
234674508706237 1378739102472877492 1000.7899 
234674575362731 1378739102537757863 1000.75995 
234674639180829 1378739102600226055 1000.7 
234674702296960 1378739102664282452 1000.75995 
234674765443609 1378739102727636944 1000.7899 
234674826453835 1378739102791449200 1000.81995 
234674888654353 1378739102854498516 1000.7899 
234674962666256 1378739102918585430 1000.8499 
234675023829081 1378739102981695782 1000.7899 
234675083343807 1378739103045721661 1000.75995 
234675144445594 1378739103108801495 1000.75995 
234675207805886 1378739103172857891 1000.7 
234675275988398 1378739103235968243 1000.75995 
234675336846020 1378739103299963604 1000.7899 
234675407287039 1378739103363043438 1000.7899 
234675465550431 1378739103427114562 1000.7899 
234675526194410 1378739103490224914 1000.8499 
234675589371581 1378739103554281310 1000.75995 
234675659110632 1378739103617330626 1000.75995 
234675719724091 1378739103681356505 1000.81995 
234675785495494 1378739103745931701 1000.75995 
234675844552414 1378739103808523253 1000.75995 
234675908553635 1378739103871572570 1000.75995 
234675974569201 1378739103935995177 1000.75995 
234676041714020 1378739103998739318 1000.7 
234676102205398 1378739104062795714 1000.81995 
234676164955283 1378739104125845031 1000.7 
234676225599263 1378739104189931945 1000.81995 
234676288501751 1378739104252981261 1000.75995 
234676354547836 1378739104317068175 1000.75995 
234676418518537 1378739104380117492 1000.7899 
234676483038603 1378739104444204406 1000.73 
234676544659235 1378739104507253722 1000.73 
234676604021361 1378739104571340636 1000.7899 
234676673943533 1378739104634389953 1000.75995 
234676737151224 1378739104698476867 1000.7899 
234676801030363 1378739104761587218 1000.7 
234676863536086 1378739104825613097 1000.73 
234676921860518 1378739104888662414 1000.8499 
234676987357237 1378739104952810363 1000.7899 
234677116763615 1378739105015829162 1000.8499 
234677129795814 1378739105080097877 1000.81995 
234677157019986 1378739105142658913 1000.75995 
234677221051729 1378739105206745827 1000.66003 
234677284228898 1378739105269917213 1000.75995 
234677358698607 1378739105333912575 1000.73 
234677438509381 1378739105397450172 1000.75995 
234677499489084 1378739105461506569 1000.7899 
234677562452613 1378739105524586403 1000.73 
234677623645959 1378739105588673317 1000.73 
234677686823130 1378739105651631081 1000.7899 
234677749573016 1378739105715779030 1000.75995 
234677816473671 1378739105778828346 1000.75995 
234677879681363 1378739105842915260 1000.73 
234677955738130 1378739105905979229 1000.73 
234677999168620 1378739105969516827 1000.7 
234678062528914 1378739106032749249 1000.73 
234678125980767 1378739106096683575 1000.73 
234678204418125 1378739106159854962 1000.73 
234678307393861 1378739106223850323 1000.73 
234678316214248 1378739106286930157 1000.81995 
234678365504650 1378739106351017071 1000.8499 
234678428620779 1378739106414127423 1000.81995 
234678492896684 1378739106478092266 1000.7899 
234678565840373 1378739106541263653 1000.7899 
234678643026395 1378739106605320050 1000.75995 
234678705043793 1378739106668796612 1000.75995 
234678767641076 1378739106732883526 1000.7899 
234678834419650 1378739106796085430 1000.81995 
234678897627342 1378739106860111309 1000.81995 
234678962086368 1378739106923099591 1000.8499 
234679027827250 1378739106987125469 1000.75995 
234679086121161 1378739107050205303 1000.75995 
234679159461615 1378739107114292218 1000.73 
234679191874253 1378739107176944805 1000.75995 
234679255387147 1378739107240879132 1000.73 
234679318594837 1378739107304081036 1000.73 
234679382687618 1378739107368106915 1000.7 
234679457187847 1378739107431217266 1000.7899 
234679534495952 1378739107495700909 1000.81995 
234679597795204 1378739107559023559 1000.7899 
234679660789252 1378739107623079955 1000.7899 
234679723661219 1378739107686129271 1000.75995 
234679785037688 1378739107750216185 1000.7899 
234679848092778 1378739107813265502 1000.73 
234679915481760 1378739107877321898 1000.9099 
234679981772007 1378739107940432250 1000.73 
234680045315423 1378739108004488646 1000.75995 
234680105318476 1378739108068789184 1000.81995 
234680165992975 1378739108131624877 1000.75995 
234680229170145 1378739108194674193 1000.7899 
234680297383179 1378739108258730590 1000.7899 
234680359766819 1378739108321779906 1000.7 
234680426118109 1378739108385851096 1000.81995 
234680484473061 1378739108448961447 1000.8799 
234680548474284 1378739108513017844 1000.69 
234680610247517 1378739108576158713 1000.69 
234680683801613 1378739108640154074 1000.8799 
234680742003962 1378739108703203391 1000.7899 
234680804509686 1378739108767351340 1000.81995 
234680864726381 1378739108830400656 1000.66003 
234680929704253 1378739108894426535 1000.75995 
234680995750338 1378739108957536887 1000.7899 
234681060972374 1378739109021562766 1000.81995 
234681123508617 1378739109084612082 1000.8799 
234681185587055 1378739109148698996 1000.8799 
234681248153818 1378739109211809348 1000.81995 
234681314810311 1378739109275896262 1000.66003 
234681375942616 1378739109338915060 1000.75995 
234681442965355 1378739109403001975 1000.8799 
234681504250262 1378739109466051291 1000.60004 
234681565931935 1378739109530077170 1000.81995 
234681627186322 1378739109593187521 1000.75995 
234681696284445 1378739109657243918 1000.75995 
234681759888901 1378739109720323752 1000.9099 
234681822913469 1378739109784410666 1000.7899 
234681884076296 1378739109847459982 1000.81995 
234681946032652 1378739109911485861 1000.8499 
234682008446812 1378739109974596213 1000.73 
234682080749576 1378739110038864855 1000.81995 
234682169228136 1378739110101914172 1000.8499 
234682186685789 1378739110166001086 1000.7899 
234682243117956 1378739110228684191 1000.8499 
234682305013271 1378739110290665392 1000.8799 
234682375637413 1378739110355759387 1000.8499 
234682455631308 1378739110419785265 1000.81995 
234682521494272 1378739110483353381 1000.8499 
234682604601246 1378739110547470812 1000.7899 
234682641378295 1378739110610367541 1000.75995 
234682704158701 1378739110673996691 1000.7899 
234682766603382 1378739110737290148 1000.7899 
234682892622000 1378739110801163439 1000.66003 
234682904860669 1378739110864287950 1000.7899 
234682942736453 1378739110928283311 1000.60004 
234683005944143 1378739110991485215 1000.66003 
234683080139167 1378739111055450059 1000.66003 
234683162605213 1378739111118651964 1000.69 
234683224897293 1378739111183074571 1000.75995 
234683287067293 1378739111246184923 1000.69 
234683345025479 1378739111310241319 1000.75995 
234683407866927 1378739111373290635 1000.73 
234683475805275 1378739111437347032 1000.8499 
234683542492288 1378739111499206163 1000.69 
234683609576067 1378739111564483262 1000.8499 
234683641652978 1378739111627196885 1000.81995 
234683705623678 1378739111691131212 1000.75995 
