#SysTm EventTmStmp Mag:x Mag:y Mag:z
195235866685394 1378671062611119301 -27.719116 -6.059265 -16.799927 
195235939018677 1378671063183702416 -28.559875 -4.019165 -13.499451 
195235986569416 1378671063246904320 -28.49884 -3.718567 -13.55896 
195236036256584 1378671063311510033 -28.49884 -3.718567 -13.739014 
195236098670745 1378671063374040551 -28.439331 -3.4194946 -13.739014 
195236151959316 1378671063437974877 -28.619385 -3.3599854 -13.859558 
195236226673187 1378671063501176781 -28.73993 -3.2989502 -13.859558 
195236281335173 1378671063565111107 -28.858948 -3.3599854 -13.798523 
195236339690126 1378671063628313012 -28.858948 -3.479004 -13.919067 
195236431464884 1378671063692216820 -28.858948 -3.6590576 -13.978577 
195236480663725 1378671063755449242 -28.919983 -3.779602 -13.859558 
195236530381411 1378671063819383568 -29.09851 -3.6590576 -13.919067 
195236609734379 1378671063882585473 -28.858948 -3.5385132 -14.099121 
195236660611841 1378671063946489281 -28.73993 -3.5995483 -13.859558 
195236725864396 1378671064009721703 -28.73993 -3.5385132 -13.859558 
195236782021883 1378671064073656029 -28.799438 -3.5995483 -13.859558 
195236850875842 1378671064136857934 -28.799438 -3.479004 -13.798523 
195236911641902 1378671064200761742 -28.858948 -3.3599854 -13.798523 
195236974666472 1378671064263994164 -28.919983 -3.5995483 -13.859558 
195237044375002 1378671064329208137 -28.73993 -3.8986206 -13.798523 
195237102272149 1378671064391280891 -28.858948 -4.258728 -13.859558 
195237162244680 1378671064455215217 -28.919983 -4.3792725 -13.978577 
195237235157849 1378671064518478156 -28.73993 -4.3792725 -14.039612 
195237288110696 1378671064582351447 -28.73993 -4.499817 -14.039612 
195237351470989 1378671064645553352 -28.799438 -4.6798706 -14.039612 
195237421789927 1378671064709457160 -28.799438 -5.039978 -13.859558 
195237499555835 1378671064772689582 -28.858948 -5.039978 -13.919067 
195237550616419 1378671064836623908 -28.799438 -5.039978 -13.798523 
195237622613977 1378671064899825812 -28.919983 -5.0994873 -13.499451 
195237703248801 1378671064963790656 -28.678894 -4.978943 -13.439941 
195237752905446 1378671065026931525 -28.73993 -5.0994873 -13.499451 
195237800089942 1378671065090896369 -28.619385 -5.0994873 -13.619995 
195237863022949 1378671065154173803 -28.439331 -5.1589966 -13.619995 
195237924277337 1378671065218077612 -28.439331 -5.0994873 -13.55896 
195237987118783 1378671065281310034 -28.379822 -5.0994873 -13.198853 
195238054935052 1378671065345213842 -28.379822 -5.039978 -13.198853 
195238122171431 1378671065408446264 -28.439331 -5.0994873 -13.198853 
195238186111612 1378671065472472143 -28.678894 -5.1589966 -13.378906 
195238243337310 1378671065535643530 -28.559875 -5.1589966 -13.198853 
195238338621912 1378671065599516821 -28.559875 -5.0994873 -13.139343 
195238397404148 1378671065662718725 -28.49884 -4.9194336 -13.079834 
195238494947259 1378671065726622534 -28.559875 -5.039978 -13.079834 
195238615899494 1378671065789885473 -28.73993 -5.218506 -13.55896 
195238664548969 1378671065853819799 -28.73993 -5.1589966 -13.619995 
195238760962824 1378671065980925512 -28.439331 -5.1589966 -13.378906 
195238812633815 1378671066044127417 -28.49884 -5.3985596 -13.439941 
195238862778787 1378671066108031225 -28.439331 -5.4595947 -13.499451 
195238913228962 1378671066171263647 -28.379822 -5.758667 -13.499451 
195238962061558 1378671066235167456 -28.379822 -5.6396484 -13.619995 
195239014770240 1378671066298399878 -28.199768 -5.6396484 -13.499451 
195239129954126 1378671066362334204 -28.079224 -5.519104 -13.55896 
195239203264061 1378671066425536108 -28.019714 -5.4595947 -13.679504 
195239284661893 1378671066489470434 -28.019714 -5.519104 -13.798523 
195239365052555 1378671066616606665 -27.719116 -5.1589966 -13.859558 
195239424750403 1378671066679808569 -27.778625 -4.9194336 -14.099121 
195239480968929 1378671066743712378 -27.778625 -4.978943 -14.039612 
195239552264518 1378671066807091354 -27.659607 -4.9194336 -14.099121 
195239621484722 1378671066871056198 -27.83966 -4.978943 -13.978577 
195239675231099 1378671066934197067 -27.778625 -4.978943 -14.039612 
195239725711794 1378671066998131394 -27.719116 -5.039978 -14.099121 
195239777626947 1378671067061363815 -27.89917 -4.978943 -14.039612 
195239873369356 1378671067125267624 -27.89917 -4.9194336 -14.15863 
195239919699280 1378671067188500046 -28.138733 -5.039978 -14.219666 
195239966548052 1378671067252434372 -28.138733 -5.1589966 -14.518738 
195240056857834 1378671067315636276 -28.079224 -5.1589966 -14.4592285 
195240106697602 1378671067379540085 -28.019714 -5.039978 -14.579773 
195240165296717 1378671067442772507 -28.259277 -5.039978 -14.819336 
195240222156171 1378671067506706833 -28.439331 -4.798889 -14.819336 
195240282006622 1378671067569983358 -28.439331 -4.9194336 -14.93988 
195240345336394 1378671067633917684 -28.439331 -4.978943 -14.99939 
195240570881944 1378671067697119589 -28.138733 -4.978943 -14.759827 
195240617486554 1378671067761023397 -27.95868 -4.978943 -14.639282 
195240692322506 1378671067951361532 -27.539063 -5.218506 -14.759827 
195240742101234 1378671068015295858 -27.418518 -5.4595947 -14.878845 
195240792581929 1378671068078528280 -27.418518 -5.3985596 -14.878845 
195240863083989 1378671068142432089 -27.418518 -5.519104 -14.819336 
195240915548511 1378671068205664511 -27.479553 -5.3985596 -15.119934 
195240979549731 1378671068269598837 -27.479553 -5.3390503 -15.058899 
195241055514938 1378671068332800741 -27.23999 -5.3390503 -15.058899 
195241108437263 1378671068396704550 -27.418518 -5.3985596 -15.179443 
195241168623437 1378671068459936972 -27.359009 -5.279541 -15.299988 
195241243611993 1378671068523871298 -27.2995 -5.218506 -15.119934 
195241299922079 1378671068587042684 -27.119446 -5.279541 -15.179443 
195241377962671 1378671068651038046 -27.2995 -5.218506 -15.179443 
195241435432533 1378671068714239950 -27.23999 -5.3390503 -15.119934 
195241492017303 1378671068778113241 -27.178955 -5.3390503 -15.238953 
