#SysTm EventTmStmp Grav:x Grav:y Grav:z
195239444863328 1378671066734404516 3.0819118 7.480397 5.5421896 
195239517166090 1378671066797722458 3.0769641 7.4803996 5.544935 
195239578695161 1378671066861687302 3.0753822 7.4780984 5.5489154 
195239646725070 1378671066924828171 3.075107 7.480984 5.5451765 
195239699189591 1378671066988762497 3.0730548 7.493762 5.529038 
195239750982662 1378671067051994919 3.0652702 7.4976835 5.528042 
195239838789773 1378671067115929245 3.0607264 7.502904 5.5234747 
195239895801829 1378671067179131149 3.0506296 7.5038247 5.527807 
195239942742161 1378671067243095993 3.039166 7.49642 5.5441456 
195239991239034 1378671067306267380 3.0259924 7.49854 5.548482 
195240074223926 1378671067370171188 3.019532 7.4973035 5.5536704 
195240127939781 1378671067433403610 3.01699 7.500932 5.550152 
195240186294733 1378671067497337937 3.0062196 7.5090146 5.5450635 
195240246541948 1378671067560614462 2.999454 7.5102606 5.54704 
195240311214618 1378671067624548788 2.9879298 7.5094986 5.554286 
195240458841658 1378671067687750692 2.9802873 7.5092216 5.5587654 
195240593741705 1378671067751685018 2.9771087 7.507434 5.5628815 
195240640163191 1378671067814886923 2.9633753 7.5103436 5.566286 
195240665311977 1378671067941992636 2.9081933 7.525141 5.575397 
195240716128398 1378671068005957479 2.8842652 7.5226493 5.591167 
195240766395450 1378671068069159384 2.8552117 7.534923 5.589551 
195240830610314 1378671068133093710 2.8311095 7.5491505 5.58261 
195240888354857 1378671068196295614 2.8254335 7.5528793 5.5804415 
195240952935966 1378671068260229940 2.8000991 7.5578923 5.586421 
195241009154492 1378671068323431845 2.7859528 7.5664306 5.581934 
195241073582998 1378671068387366171 2.7839632 7.5617824 5.5892205 
195241142040193 1378671068450568075 2.7845078 7.551389 5.602983 
195241212053928 1378671068514502401 2.786274 7.5476203 5.607182 
195241264793131 1378671068577673788 2.7941637 7.541076 5.612059 
195241341124582 1378671068641638632 2.804878 7.5359807 5.6135592 
195241411565601 1378671068704840536 2.815274 7.5249505 5.6231427 
195241455789622 1378671068768744345 2.8231404 7.5069475 5.643226 
