#SysTm EventTmStmp Snd
195235821698366,1378671062601750405,-Infinity
195235829908346,1378671062601750405,-Infinity
195235837874163,1378671062601750405,-Infinity
195235845901021,1378671062601750405,65.54495599491939
195235858353333,1378671062601750405,-Infinity
195235860886524,1378671062602482827,-Infinity
195235866685394,1378671062611119301,64.84411181084327
195235873003111,1378671062612950356,-Infinity
195235877581167,1378671062665684731,-Infinity
195235883593681,1378671062666417153,65.5997468693724
195235889728275,1378671062665684731,-Infinity
195235895435585,1378671062665684731,-Infinity
195235901875383,1378671063174333520,-Infinity
195235907613213,1378671063174333520,62.91122462530048
195235914144573,1378671063174333520,-Infinity
195235920736974,1378671063174333520,64.29058698297952
195235930900258,1378671063174333520,-Infinity
195235933128245,1378671063175096459,-Infinity
195235939018677,1378671063183702416,-Infinity
195235944817548,1378671063185563988,66.84430149615828
195235949731328,1378671063237535424,-Infinity
195235956110085,1378671063237535424,-Infinity
195235961939476,1378671063237535424,-Infinity
195235967768867,1378671063237535424,63.83426983789838
195235977779549,1378671063237535424,-Infinity
195235980770546,1378671063238267846,-Infinity
195235986569416,1378671063246904320,63.961616378819045
195235993802745,1378671063248735375,-Infinity
195235998289239,1378671063301439232,-Infinity
195236004851119,1378671063302202172,66.15936689428307
195236011504561,1378671063301439232,-Infinity
195236017181351,1378671063301439232,-Infinity
195236023102304,1378671063301439232,63.539280739756634
195236033692873,1378671063301439232,-Infinity
195236036256584,1378671063311510033,-Infinity
195236041994414,1378671063312639184,-Infinity
195236046999755,1378671063364671654,66.12087437957993
195236056125346,1378671063364671654,-Infinity
195236064030122,1378671063364671654,68.27713601096612
195236073369356,1378671063364671654,-Infinity
195236086981442,1378671063364671654,65.13223222711352
195236090888050,1378671063365404076,-Infinity
195236098670745,1378671063374040551,-Infinity
195236105324186,1378671063375871606,64.9722596778942
195236111397740,1378671063428605981,-Infinity
195236117929099,1378671063429368920,-Infinity
195236124735142,1378671063428605981,65.62247476717545
195236131724307,1378671063428605981,-Infinity
