#SysTm EventTmStmp Ori:x Ori:y Ori:z
195235845901021 1378671062601750405 0.42685354 -0.80830806 -0.5720679 
195235920736974 1378671063174333520 0.4292462 -0.82022864 -0.55018735 
195235967768867 1378671063237535424 0.43293303 -0.81966454 -0.5501516 
195236023102304 1378671063301439232 0.43867254 -0.8185704 -0.5493299 
195236073369356 1378671063364671654 0.44244573 -0.81928134 -0.54861915 
195236137736821 1378671063428605981 0.44553575 -0.8197198 -0.5484687 
195236211718204 1378671063491807885 0.44904667 -0.81968594 -0.54839736 
195236269035463 1378671063555742211 0.45547342 -0.82019085 -0.5452015 
195236327481977 1378671063618944115 0.45973128 -0.82104886 -0.54354924 
195236418402165 1378671063682878441 0.46568248 -0.8210961 -0.5409264 
195236467539965 1378671063746080346 0.47125968 -0.820498 -0.5390895 
195236518051181 1378671063810014672 0.47685137 -0.8203957 -0.5373064 
195236594352112 1378671063873216576 0.48015943 -0.8220919 -0.5365113 
195236640651518 1378671063937150902 0.48517743 -0.8228423 -0.53542477 
195236698396061 1378671064000352807 0.49062583 -0.8231015 -0.53446317 
195236762885608 1378671064064317650 0.493153 -0.82429993 -0.5350403 
195236826490065 1378671064127489037 0.49425492 -0.8269274 -0.5361246 
195236897144726 1378671064191392846 0.49714366 -0.8291603 -0.5362615 
195236954828231 1378671064254625268 0.50266135 -0.8305157 -0.53503454 
195237030091468 1378671064319839240 0.5121912 -0.8299383 -0.5326277 
195237089056827 1378671064381911994 0.5201456 -0.8293373 -0.5324439 
195237142894764 1378671064445876838 0.522206 -0.8321172 -0.5378654 
195237217852798 1378671064509048225 0.52555937 -0.8350406 -0.54387206 
195237270286799 1378671064572982551 0.52951247 -0.83712435 -0.5467354 
195237333463969 1378671064636184455 0.5335762 -0.8391185 -0.5460169 
195237398014558 1378671064700088264 0.53840137 -0.83920383 -0.54521894 
195237479961756 1378671064763320686 0.5415629 -0.8391241 -0.5456579 
195237537828382 1378671064827255012 0.5442205 -0.8394209 -0.54795694 
195237597190507 1378671064890456916 0.54943675 -0.83906585 -0.5497463 
195237667356842 1378671064954391242 0.5509219 -0.8402998 -0.5523248 
195237739629084 1378671065017562629 0.555222 -0.84009045 -0.5545999 
195237782143963 1378671065081557990 0.5597371 -0.84053594 -0.55525124 
195237844283440 1378671065144804907 0.56149554 -0.8427371 -0.55448836 
195237905843033 1378671065208708716 0.56386846 -0.8444827 -0.5565688 
195237969508529 1378671065271941137 0.562552 -0.84810054 -0.55988735 
195238034364321 1378671065335844946 0.56214863 -0.8499411 -0.5601135 
195238099830519 1378671065399077368 0.56196684 -0.85142976 -0.5602811 
195238164259025 1378671065463133764 0.56286806 -0.8525001 -0.55948526 
195238224078955 1378671065526274633 0.56755376 -0.85207814 -0.5555881 
195238323697450 1378671065590147924 0.5708184 -0.8511599 -0.5523298 
195238383517379 1378671065653349829 0.57343215 -0.85005116 -0.54963034 
195238469767951 1378671065717284155 0.5760838 -0.8503885 -0.5466621 
195238584402470 1378671065780486059 0.57989526 -0.85080886 -0.5431122 
195238651791453 1378671065844420385 0.58256316 -0.8514396 -0.5402763 
195238745153271 1378671065971556616 0.5885075 -0.8511879 -0.5372929 
195238798747045 1378671066034758520 0.58784246 -0.85498554 -0.535294 
195238850143352 1378671066098692846 0.588212 -0.8593971 -0.5302882 
195238899525315 1378671066161894751 0.58934426 -0.8621135 -0.5263284 
195238949395603 1378671066225829077 0.5922653 -0.86497176 -0.5201034 
195238999174330 1378671066289030981 0.59442955 -0.8666863 -0.5164665 
195239082128703 1378671066352965307 0.59602636 -0.86776227 -0.5151359 
195239180282221 1378671066416167212 0.59969515 -0.86754453 -0.51286477 
195239272850509 1378671066480132055 0.6014396 -0.86727345 -0.51213354 
195239344146100 1378671066607237768 0.6044295 -0.86728626 -0.50983065 
195239403141979 1378671066670439673 0.60536873 -0.86799216 -0.50870204 
195239458994260 1378671066734404516 0.6082695 -0.86761403 -0.50750065 
195239535081548 1378671066797722458 0.61075824 -0.8676143 -0.50660837 
195239599876299 1378671066861687302 0.6131162 -0.8672516 -0.50608593 
195239660550800 1378671066924828171 0.6196186 -0.8677065 -0.5063338 
195239712496473 1378671066988762497 0.6190672 -0.86972404 -0.5072874 
195239764045382 1378671067051994919 0.62037474 -0.87034434 -0.5062874 
195239859848830 1378671067115929245 0.62041616 -0.8711706 -0.5060089 
195239907124887 1378671067179131149 0.62337786 -0.87131643 -0.5042776 
195239954858749 1378671067243095993 0.6298752 -0.8701444 -0.50144154 
195240009154493 1378671067306267380 0.63382304 -0.8704799 -0.499284 
195240085760626 1378671067370171188 0.6369067 -0.8702842 -0.4979937 
195240142009673 1378671067433403610 0.6371325 -0.87085825 -0.4979062 
