#SysTm EventTmStmp La:x La:y La:z
310813839064989 1379575315532925579 0.024003029 -0.012597561 -0.2348361 
310813861314341 1379575315850705120 0.104563475 -0.16581011 0.46449375 
310813950311746 1379575315912760135 -0.011254668 0.13357544 -0.3166585 
310813984616644 1379575315977884647 0.07333505 -0.12574911 0.24304676 
310814050784813 1379575316041452762 0.017834663 0.002008915 0.044557095 
310814111550873 1379575316104990360 -0.0044384003 0.01815319 -0.054320812 
310814183273748 1379575316168588992 0.020121574 -0.042167664 0.051851273 
310814241170894 1379575316232157108 0.006385088 -0.005818367 -0.024741173 
310814312374923 1379575316295511600 0.020148635 -0.034638405 0.06353855 
310814365419331 1379575316359293338 0.0035592318 5.4073334E-4 -0.051264286 
310814428962746 1379575316422830936 0.05014229 -0.0014615059 0.06287718 
310814493665935 1379575316486399051 0.0035710335 -0.012993336 0.03315544 
310814556019055 1379575316549967166 0.01322341 0.0031108856 -0.053832054 
310814621973580 1379575316613565799 0.013251662 -0.014513016 0.040580273 
310814686096883 1379575316677225467 0.017914891 -0.002348423 0.019685745 
310814749304574 1379575316740854617 0.0053095818 0.0026068687 -0.026760101 
310814810314798 1379575316804270145 0.0073969364 -0.020586014 0.03660679 
310814873949774 1379575316867807742 0.006006837 -0.008638859 -0.018704414 
310814937004864 1379575316931375858 -0.0053423643 -0.0013532639 0.03451872 
310815002501582 1379575316994943973 -0.020108938 -0.024039745 -0.019322395 
310815065983957 1379575317058603641 0.022874713 0.01642561 -0.023946285 
310815129710495 1379575317121317264 -0.019993544 -0.009739876 0.064358234 
310815191880493 1379575317185648319 -0.027545452 -0.022791862 -0.002400875 
310815258689588 1379575317249460574 0.013314843 0.0015254021 -0.023943424 
310815319028364 1379575317312784549 0.0034117699 0.013845921 -0.010895729 
310815382297096 1379575317376413699 0.009669542 -0.02447319 0.03785801 
310815446389878 1379575317440134403 0.0070592165 0.032763004 -0.056482315 
310815511886598 1379575317503636306 0.011704445 -0.027385712 0.023191929 
310815574392320 1379575317567418044 -0.005153775 0.0247612 -0.00549078 
310815637538970 1379575317630772536 -0.01416266 0.009019375 0.0044293404 
310815700441457 1379575317694310134 0.010820985 -0.021690369 0.010378361 
310815765266728 1379575317757939284 -0.0035547018 0.0071029663 0.0038247108 
310815828382859 1379575317821629470 -0.0014090538 0.0038485527 0.020300865 
310815894215302 1379575317885228103 -0.017781496 -0.0118608475 -0.018317223 
310815954828761 1379575317947178786 -0.008143783 -0.020697594 0.038967133 
310816018585818 1379575318012181228 -0.012251377 0.0065379143 -0.022017956 
310816081549347 1379575318075749343 0.00685215 -0.0060458183 0.04505682 
310816145520048 1379575318139347976 -0.01006031 0.025527954 -0.045883656 
310816209673870 1379575318203007644 0.016571164 0.01298666 0.014726639 
310816273156244 1379575318266484206 -0.024119616 -0.009277821 0.054895878 
