#SysTm EventTmStmp Rot:x Rot:y Rot:z
310816914938634 1379575318908983363 -0.027456967 0.3442838 0.9278425 
310816979000897 1379575318972063197 -0.027281675 0.34464812 0.92769676 
310817054203093 1379575319035997523 -0.027404835 0.34446767 0.92775977 
310817099892090 1379575319099199428 -0.027419576 0.34466365 0.9276726 
310817165632972 1379575319163164271 -0.02717677 0.34484214 0.92758757 
310817227223084 1379575319226305141 -0.026960142 0.34492788 0.9275429 
310817289850889 1379575319290269984 -0.026942212 0.34436852 0.9277532 
310817354157313 1379575319353716029 -0.027178895 0.34389707 0.92793417 
310817419226746 1379575319417436732 -0.027195368 0.3438212 0.9279565 
310817483777334 1379575319480608119 -0.027143726 0.34394473 0.9278967 
310817549853941 1379575319544572963 -0.027367482 0.34387743 0.927932 
310817609368666 1379575319607744350 -0.027652055 0.34369677 0.9280218 
310817673858213 1379575319671709193 -0.027878055 0.3441155 0.9278864 
310817741003031 1379575319734880580 -0.02759865 0.343805 0.928015 
310817799876830 1379575319798845424 -0.028027527 0.34498957 0.92756754 
310817870256810 1379575319862016811 -0.02781791 0.3461597 0.9271021 
310817931144952 1379575319926012172 -0.027814923 0.34637615 0.9269919 
310817998778098 1379575319989331414 -0.027355317 0.34616485 0.9270334 
310818053073840 1379575320053265740 -0.027296113 0.3455565 0.9272306 
310818116769856 1379575320116467644 -0.027301483 0.34503436 0.9274257 
310818183884155 1379575320180676629 -0.02724278 0.34523618 0.92734367 
310818253470605 1379575320243634393 -0.027068194 0.3447499 0.9275186 
310818311428791 1379575320307538201 -0.02680516 0.3447306 0.9275223 
310818373842954 1379575320370740105 -0.02683795 0.34407428 0.92776644 
310818435616187 1379575320434704949 -0.026718892 0.3439223 0.9278086 
310818497969307 1379575320497845818 -0.026503883 0.34327117 0.9280336 
310818562519895 1379575320561841180 -0.026745494 0.34310517 0.92807835 
310818627101002 1379575320625012566 -0.02671867 0.34323385 0.92801815 
310818691315866 1379575320689160516 -0.026194636 0.3436147 0.92783195 
310818752936498 1379575320752193581 -0.025686756 0.34421748 0.92759657 
310818815686383 1379575320816127907 -0.025494218 0.34466678 0.92742985 
310818880298012 1379575320879390846 -0.025447574 0.3445654 0.92746806 
310818944482354 1379575320943294655 -0.025442619 0.34467745 0.9274319 
310819007629006 1379575321006466042 -0.025479522 0.34406233 0.9276638 
310819071691266 1379575321070522438 -0.025307745 0.3442912 0.9275901 
310819134746356 1379575321133693825 -0.025449686 0.3441328 0.9276527 
310819198625495 1379575321197689186 -0.025367456 0.3443782 0.92755127 
310819260673412 1379575321260738503 -0.025198132 0.34405857 0.9276548 
310819325681805 1379575321324794899 -0.025148684 0.34419236 0.92757547 
310819388523252 1379575321387874733 -0.025118284 0.34381562 0.92769206 
310819452341349 1379575321452114235 -0.025096925 0.34444788 0.92744124 
310819517838070 1379575321515102516 -0.024977433 0.34434217 0.92747444 
310819579916506 1379575321578975807 -0.025131686 0.34460905 0.9273674 
310819643520963 1379575321642238747 -0.02530235 0.34462893 0.92735726 
310819714389267 1379575321706112038 -0.0252745 0.3445231 0.9274003 
310819774605963 1379575321769283425 -0.025305301 0.34500253 0.9272112 
310819834425892 1379575321833248268 -0.025203131 0.34497657 0.92720926 
310819896168604 1379575321896389137 -0.02516267 0.3451873 0.92711383 
310819963008220 1379575321960537087 -0.025228176 0.34525612 0.92707103 
310820025086657 1379575322023555886 -0.025057593 0.34558395 0.9269322 
310820087500819 1379575322087520729 -0.024953494 0.34569862 0.9268692 
310820153333262 1379575322150722634 -0.024982039 0.34618673 0.9266829 
310820215930546 1379575322214656960 -0.024780642 0.34606653 0.9267176 
310820282220795 1379575322277828346 -0.024922209 0.3458491 0.92681503 
310820343078417 1379575322341884743 -0.025050797 0.3443553 0.9274112 
310820407415363 1379575322405207468 -0.02509471 0.34467363 0.9273201 
310820471630225 1379575322469111277 -0.024981273 0.34480962 0.92728883 
310820537920474 1379575322532374216 -0.024921924 0.34437215 0.92746305 
310820599327463 1379575322596247507 -0.024566341 0.34423608 0.92752093 
310820660032485 1379575322659449411 -0.024533253 0.34359702 0.92776376 
310820724430469 1379575322723383738 -0.024579702 0.34295118 0.92801607 
310820787302438 1379575322786555124 -0.024658296 0.34274822 0.9280922 
310820853073839 1379575322850519968 -0.024292473 0.3427278 0.9280833 
310820920645945 1379575322913721872 -0.024035215 0.34240976 0.9281809 
310820983792594 1379575322978022409 -0.023754653 0.34153637 0.92848426 
310821045871031 1379575323040919138 -0.024106262 0.34113216 0.92865235 
310821105507839 1379575323104883982 -0.024880916 0.33796108 0.92988384 
310821168807091 1379575323167963816 -0.025914289 0.3363654 0.93054223 
310821236653878 1379575323231867624 -0.026937587 0.3346829 0.931209 
310821296626411 1379575323295145404 -0.027922863 0.33316165 0.9318059 
