#SysTm EventTmStmp Mag:x Mag:y Mag:z
310813846206756 1379575315550747845 11.51886 -41.33911 1.6189575 
310813865831356 1379575315868802044 12.11853 -41.038513 1.7990112 
310813954004711 1379575315930460330 12.059021 -41.159058 1.9195557 
310813991483728 1379575315995920535 12.239075 -41.159058 1.9195557 
310814063786491 1379575316059061405 12.478638 -41.33911 2.1591187 
310814118295875 1379575316122965213 12.599182 -41.279602 2.279663 
310814192185697 1379575316186167117 12.478638 -41.33911 2.3391724 
310814250357527 1379575316250192996 12.298584 -41.39862 1.979065 
310814315518521 1379575316313181278 12.419128 -41.39862 1.979065 
310814372561098 1379575316377237674 12.179565 -41.519165 1.9195557 
310814435799309 1379575316440409061 12.11853 -41.63971 1.9195557 
310814500838223 1379575316504892703 12.11853 -41.459656 1.8585205 
310814562916660 1379575316567545291 12.11853 -41.33911 1.7990112 
310814628657541 1379575316631540653 11.999512 -41.39862 1.6799927 
310814691163265 1379575316695139285 12.059021 -41.69922 1.6799927 
310814754706679 1379575316758951541 12.11853 -41.69922 1.6799927 
310814817181882 1379575316821817752 12.059021 -41.758728 1.6799927 
310814883044845 1379575316887369510 12.298584 -41.63971 1.6799927 
310814944299233 1379575316948923465 12.298584 -41.39862 1.6189575 
310815008239412 1379575317012918826 12.298584 -41.63971 1.6799927 
310815071996470 1379575317076181766 12.239075 -41.758728 1.6189575 
310815135051560 1379575317139566776 12.359619 -41.758728 1.499939 
310815198717057 1379575317203226444 12.419128 -41.578674 1.5594482 
310815263633889 1379575317267771121 12.298584 -41.519165 1.7990112 
310815326872100 1379575317330973026 12.298584 -41.459656 1.739502 
310815389683026 1379575317394358035 12.419128 -41.459656 1.739502 
310815453379043 1379575317457926151 12.359619 -41.63971 1.6799927 
310815517075061 1379575317521702712 12.239075 -41.519165 1.8585205 
310815580679517 1379575317585270827 12.359619 -41.39862 1.979065 
310815644253452 1379575317648869460 12.239075 -41.279602 2.0385742 
310815709048202 1379575317713353103 12.179565 -41.159058 1.9195557 
310815771340282 1379575317776097243 12.298584 -41.218567 2.0385742 
310815834731097 1379575317839390700 12.239075 -41.33911 2.1591187 
310815899373244 1379575317903477614 12.298584 -41.39862 2.3986816 
310815960383469 1379575317964817946 12.419128 -41.33911 2.4597168 
310816025513943 1379575318030156081 12.539673 -41.33911 2.3391724 
310816088721634 1379575318093357985 12.359619 -41.39862 2.279663 
310816152600775 1379575318157261794 12.419128 -41.819763 2.4597168 
310816216174709 1379575318220677321 12.599182 -41.879272 2.6992798 
310816279840205 1379575318284428542 12.419128 -41.819763 2.519226 
310816348938329 1379575318347673549 12.478638 -41.819763 2.4597168 
310816405339977 1379575318409685268 12.298584 -41.758728 2.1591187 
310816468578188 1379575318472948207 12.11853 -41.63971 2.1591187 
310816532091083 1379575318536821498 12.059021 -41.578674 2.1591187 
310816595573457 1379575318600206508 12.11853 -41.578674 2.218628 
310816659910404 1379575318663957729 12.059021 -41.33911 2.1591187 
310816727574069 1379575318727312221 11.938477 -41.39862 1.8585205 
310816786325785 1379575318791063441 12.11853 -41.33911 1.7990112 
310816849563996 1379575318854295863 12.11853 -41.33911 1.979065 
310816919913455 1379575318918443813 12.059021 -41.218567 1.979065 
310816993070788 1379575318981432094 12.359619 -41.39862 1.979065 
310817056980447 1379575319045366420 12.298584 -41.39862 1.7990112 
310817103890259 1379575319108568324 12.298584 -41.63971 1.8585205 
310817168776571 1379575319172502650 12.419128 -41.69922 1.979065 
310817231007611 1379575319235704555 12.359619 -41.63971 2.218628 
310817295069873 1379575319299638881 12.419128 -41.758728 2.279663 
310817358735369 1379575319363359584 12.239075 -41.69922 2.279663 
310817422126181 1379575319426775111 12.11853 -41.819763 2.218628 
310817486218963 1379575319489977016 11.938477 -41.819763 2.0996094 
310817555713852 1379575319553941859 11.999512 -41.69922 2.1591187 
310817616815637 1379575319617113246 11.938477 -41.519165 2.0385742 
310817676635567 1379575319681108607 11.938477 -41.578674 1.9195557 
310817745001200 1379575319744249477 11.938477 -41.69922 1.9195557 
310817803997080 1379575319808214320 11.878967 -41.69922 1.6799927 
310817873583530 1379575319871385707 11.999512 -41.69922 1.739502 
310817936730180 1379575319935559441 12.179565 -41.519165 1.8585205 
310818005401019 1379575319998852898 12.239075 -41.33911 1.979065 
310818057896058 1379575320062634637 12.359619 -41.519165 1.979065 
310818121073228 1379575320125836541 12.359619 -41.33911 2.218628 
310818185990060 1379575320190167596 12.298584 -41.218567 2.0385742 
310818257804498 1379575320253003289 12.179565 -41.159058 1.9195557 
310818313412615 1379575320316907098 12.239075 -41.159058 2.0385742 
310818376803430 1379575320380109002 12.478638 -41.33911 1.8585205 
310818439278631 1379575320444073846 12.539673 -41.459656 1.6799927 
310818502516842 1379575320507336785 12.719727 -41.578674 1.739502 
310818566457023 1379575320571210076 12.539673 -41.519165 1.739502 
310818629786795 1379575320634381463 12.539673 -41.69922 1.5594482 
310818694123740 1379575320698712518 12.419128 -41.63971 1.5594482 
310818757056748 1379575320761562477 12.298584 -41.69922 1.5594482 
310818820722244 1379575320825527321 12.298584 -41.459656 1.5594482 
310818884143579 1379575320888851296 12.179565 -41.33911 1.6189575 
310818947931156 1379575320952633034 12.239075 -41.218567 1.7990112 
310819011138848 1379575321015865456 11.999512 -41.33911 1.499939 
310819075323191 1379575321079952370 12.298584 -41.459656 1.6189575 
310819138500362 1379575321143032204 12.419128 -41.33911 1.6189575 
310819202654184 1379575321207119118 12.539673 -41.459656 1.5594482 
310819265404069 1379575321270107399 12.779236 -41.279602 1.6189575 
310819329588412 1379575321334255348 12.779236 -41.519165 1.5594482 
310819392490900 1379575321397243630 12.658691 -41.63971 1.739502 
310819456797324 1379575321461483132 12.478638 -41.63971 1.5594482 
310819523636940 1379575321524562966 12.539673 -41.39862 1.8585205 
310819583639992 1379575321588344704 12.359619 -41.038513 1.739502 
310819647030806 1379575321651668678 12.179565 -41.038513 1.739502 
310819721225830 1379575321715450417 12.419128 -40.979004 1.9195557 
310819776528746 1379575321778652321 12.419128 -40.979004 1.9195557 
310819838210418 1379575321842586647 12.539673 -40.979004 2.0996094 
310819901234986 1379575321905758034 12.539673 -40.79895 1.979065 
310819965419329 1379575321969997536 12.478638 -40.919495 2.0996094 
310820028474419 1379575322033016335 12.539673 -40.79895 1.9195557 
310820092323039 1379575322096859108 12.359619 -41.038513 1.9195557 
310820160993876 1379575322160183083 12.419128 -41.038513 1.9195557 
310820219592991 1379575322223995339 12.11853 -41.159058 1.8585205 
310820286096882 1379575322287197243 11.999512 -41.33911 2.0996094 
310820346923984 1379575322351345192 11.759949 -41.038513 2.0385742 
310820410345319 1379575322414637400 11.639404 -41.159058 2.0996094 
310820474071855 1379575322478602243 11.819458 -41.218567 1.9195557 
310820540789389 1379575322541743113 11.878967 -41.33911 1.979065 
310820603325631 1379575322605616404 11.999512 -41.279602 2.0385742 
310820664122214 1379575322668848826 12.11853 -41.218567 2.0996094 
310820728001353 1379575322732752634 12.298584 -41.159058 2.0385742 
310820791148004 1379575322795924021 12.419128 -41.09955 2.0996094 
310820857377212 1379575322860255076 12.539673 -41.09955 2.0385742 
310820924949317 1379575322923121286 12.719727 -41.279602 2.1591187 
310820987790763 1379575322987360788 12.658691 -41.09955 2.3391724 
310821051181575 1379575323050379587 12.478638 -41.159058 2.218628 
310821109628089 1379575323114313913 12.419128 -41.159058 2.0996094 
310821172622137 1379575323177332712 12.419128 -41.279602 1.979065 
310821239003946 1379575323241281879 12.599182 -41.218567 2.0385742 
310821299770009 1379575323304514301 12.539673 -41.39862 1.9195557 
