#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
310816969020735 1379575318972063197 0.01065 0.01163 0.0006 
310817051273138 1379575319035997523 -0.01178 -0.00333 -0.00261 
310817095924442 1379575319099199428 0.0224 0.00201 -0.00261 
310817159650979 1379575319163164271 -0.00323 -0.01508 -0.00261 
310817222950232 1379575319226305141 0.00638 0.00095 0.0006 
310817286859893 1379575319290269984 -0.03528 -0.00867 0.00166 
310817350403307 1379575319353716029 0.00211 0.0191 -0.00047 
310817414160364 1379575319417436732 0.00424 -0.00333 -0.00368 
310817477307015 1379575319480608119 -0.0011 -0.00439 -0.00261 
310817541735522 1379575319544572963 -0.00003 0.01056 -0.00154 
310817604485407 1379575319607744350 0.00531 0.00415 -0.00154 
310817668334025 1379575319671709193 0.00958 0.00522 -0.00154 
310817731755359 1379575319734880580 0.00531 -0.00439 -0.00688 
310817795603978 1379575319798845424 0.04803 0.00522 -0.00688 
310817861161739 1379575319862016811 0.02454 -0.00546 -0.00688 
310817925040877 1379575319926012172 -0.0011 -0.01187 -0.00581 
310817987027754 1379575319989331414 -0.01392 -0.01401 -0.00475 
310818049747119 1379575320053265740 -0.00964 -0.01401 -0.00475 
310818114023022 1379575320116467644 -0.00217 -0.0108 -0.00688 
310818178512569 1379575320180676629 0.00531 -0.00974 -0.00368 
310818242452751 1379575320243634393 -0.00858 -0.00974 -0.00261 
310818304256504 1379575320307538201 -0.00217 -0.00333 -0.00154 
310818367372635 1379575320370740105 -0.01712 -0.00867 -0.00261 
310818431160212 1379575320434704949 -0.00858 -0.00119 -0.00047 
310818494428943 1379575320497845818 -0.01605 -0.00012 -0.00047 
310818558338604 1379575320561841180 0.00104 0.00308 -0.00154 
310818621973580 1379575320625012566 0.01065 -0.00439 -0.00368 
310818685883240 1379575320689160516 0.00745 -0.01401 -0.00581 
310818749274052 1379575320752148797 0.0192 -0.01508 0.0006 
310818812634345 1379575320816127907 0.00531 -0.00653 -0.00688 
310818876177762 1379575320879390846 -0.00217 -0.00546 -0.00475 
310818939904298 1379575320943294655 -0.00751 -0.0108 -0.00581 
310819003386674 1379575321006466042 -0.00751 -0.01828 -0.00368 
310819067296333 1379575321070522438 0.01279 0.00522 0.0006 
310819130412463 1379575321133693825 -0.00217 -0.0076 -0.00581 
310819194261082 1379575321197689186 -0.0011 -0.00333 -0.00581 
310819257377211 1379575321260738503 -0.01071 -0.0108 -0.00368 
310819321439473 1379575321324794899 0.00531 -0.00333 -0.00261 
310819384525083 1379575321387874733 -0.00323 -0.00226 -0.00047 
310819448709425 1379575321452114235 0.01813 0.00522 0.0006 
310819512100240 1379575321515102516 -0.00537 -0.00333 -0.00047 
310819575582613 1379575321578975807 0.00851 0.0127 -0.00047 
310819639126030 1379575321642238747 -0.00323 -0.00012 -0.00261 
310819705782522 1379575321706112038 0.00424 0.00308 -0.00154 
310819766731707 1379575321769283425 0.00958 0.00095 -0.00047 
310819829969918 1379575321833248268 -0.00003 0.00201 -0.00047 
310819893086047 1379575321896389137 0.00424 0.00415 -0.00261 
310819957911318 1379575321960537087 0.00745 -0.00226 -0.00047 
310820020264439 1379575322023555886 0.00638 -0.00226 -0.00047 
310820084113058 1379575322087520729 0.00424 -0.00226 -0.00261 
310820147625953 1379575322150722634 0.00638 -0.00546 -0.00154 
310820211383011 1379575322214656960 -0.00323 -0.00439 0.0006 
310820274529661 1379575322277828346 -0.01712 0.00415 0.0006 
310820338744524 1379575322341884743 -0.02887 -0.00119 0.00487 
310820402104818 1379575322405025612 0.02133 0.01056 0.00273 
310820465739794 1379575322469111277 -0.01071 -0.0076 0.00166 
310820529222167 1379575322532374216 -0.01178 -0.00333 0.00166 
310820592918185 1379575322596247507 -0.01071 -0.00333 0.00273 
310820656095357 1379575322659449411 -0.02032 -0.00226 0.0038 
310820719852414 1379575322723383738 -0.01285 -0.00119 0.00273 
310820783151667 1379575322786555124 0.00211 -0.00546 0.00166 
310820847244448 1379575322850519968 -0.01071 -0.00546 0.00166 
310820910665782 1379575322913721872 -0.02139 -0.01187 0.00166 
310820974941686 1379575322978022409 -0.03421 -0.00226 0.0038 
310821037722091 1379575323040919138 -0.04489 0.0127 0.00487 
310821101631751 1379575323104883982 -0.10684 0.02979 0.01768 
310821164564759 1379575323167963816 -0.05023 0.02017 0.00807 
310821228688061 1379575323231867624 -0.05771 0.03726 0.00807 
310821291682110 1379575323295145404 -0.03101 0.02872 0.00594 
