#SysTm EventTmStmp La:x La:y La:z
42080191275066 42079755923000 -0.24205884 -0.20407836 -0.057889294 
42080205380316 42079822531000 -0.21558304 -0.19056451 -0.11742461 
42080213589191 42079889230000 -0.1407208 -0.23974371 -0.15372342 
42080220864816 42079955942000 -0.12809695 -0.18084918 -0.38645667 
42080228897108 42080022572000 -0.21341717 -0.12686785 -0.36429977 
42080238838983 42080089259000 -0.13839287 0.109719 -0.32266894 
42080246930400 42080155927000 -0.078219116 0.01687807 -0.4199667 
42080271810066 42080222546000 0.18435916 -0.0025172436 -0.68811905 
42080376318066 42080289237000 0.3114326 -0.1917359 -0.07395663 
42080390612941 42080355889000 0.33332887 -0.13735256 -0.14229134 
42080426651608 42080422563000 0.16547559 0.33228332 -0.68387073 
42080497703275 42080489214000 0.25690892 0.26269948 -0.67953944 
42080559235274 42080555898000 0.14977753 0.23120837 -0.5151035 
42080625845150 42080622550000 -0.13869229 0.260738 -0.49255615 
42080692628442 42080689290000 -0.042677406 0.32461628 -0.6541659 
42080764804483 42080757034000 0.04252061 0.4086828 -0.51504445 
42080831119484 42080822573000 -0.11390147 0.418219 0.008343466 
42080894688942 42080889243000 -0.15080164 0.3118325 0.002292495 
42080967875108 42080957534000 0.074224345 0.49423957 0.009808278 
42081029449941 42081023329000 -0.12210166 -0.13987404 1.0815251 
42081095826150 42081089384000 -0.05003332 -0.8873295 0.93592477 
42081160160275 42081155892000 -0.102063425 -0.9022363 -0.9388544 
42081226109234 42081222563000 -0.87108517 -0.78505355 -0.5404986 
42081292672859 42081289242000 -1.4233252 -0.5926368 -0.27901626 
42081359089525 42081355923000 -1.6471692 -0.826326 -0.06102175 
42081427733109 42081422663000 -0.9213386 -0.5008209 -0.7509113 
42081495333526 42081489314000 -0.46580598 0.1789695 -1.1627368 
42081559018400 42081555901000 -0.32281047 0.3543062 -0.9993086 
42081626275567 42081622610000 -0.49587867 0.24735798 -0.5409107 
42081693063067 42081689282000 -0.0864911 0.8521327 -0.95417416 
42081759104025 42081755921000 0.0024336935 0.74217856 -0.79288 
42081826401026 42081822653000 -0.006972926 0.49342766 0.16910861 
42081893991983 42081889281000 0.5276424 0.6360037 0.0011643677 
42081959809442 42081955939000 0.26673523 -0.09832769 1.2314439 
42082027396817 42082022623000 0.2896307 -1.1786633 -0.5423796 
42082092751900 42082089321000 0.997978 -0.59762734 -1.6248785 
42082159951025 42082156546000 1.3616916 0.2616703 -0.92574126 
42082226216733 42082222576000 -0.026875952 -0.35690716 1.1659908 
42082293642692 42082289303000 0.54199964 -0.1851834 -0.5797674 
42082359529483 42082355894000 0.632793 0.3581791 -1.851168 
42082426549442 42082422619000 0.38275054 0.5302265 -1.0377198 
42082492288025 42082489263000 0.07938779 0.45548505 -0.3820745 
42082565187358 42082555948000 0.124188654 1.2033807 -0.98523563 
42082628411526 42082622680000 -0.02852644 1.2076851 -0.6038801 
42082693097443 42082689274000 0.06479327 1.370974 0.91752285 
42082759057609 42082755895000 -0.5524223 0.76258 1.9036463 
42082827377151 42082822694000 -1.1929802 -1.1156766 0.5992103 
42082893072234 42082889264000 -0.0074220398 -0.32350248 -2.327181 
42082959079151 42082955884000 -0.73495555 -0.028874213 -1.6542642 
42083029375234 42083022651000 -1.4314356 -0.21277343 0.14715514 
42083093395109 42083089249000 0.04416903 0.4238833 -2.0016935 
42083158824693 42083155910000 0.032422226 1.1131967 -1.8445629 
42083259714943 42083222673000 -0.024345135 1.4410102 -1.0959142 
42083317574610 42083290838000 0.108883366 1.3548949 -1.1062766 
42083360613359 42083357220000 0.35993123 1.3829821 -1.1664865 
42083426461234 42083422603000 -0.16987514 0.8279817 0.8028461 
42083492772067 42083489247000 0.34804025 0.9428718 0.71383685 
42083563730359 42083556739000 -0.2665436 0.4049727 1.8999107 
42083627957151 42083622565000 -0.35951707 -0.9106249 -0.35550097 
42083693201984 42083689239000 0.877852 -0.16627632 -2.2400644 
42083762542818 42083755912000 0.32258573 0.25835386 -0.5517308 
42083830231693 42083822716000 -0.44244188 -0.5767225 0.7428531 
42083894996318 42083890871000 0.34614575 0.59779507 -1.8109541 
42083959688193 42083955934000 0.48670253 1.2274774 -2.0288515 
42084026334693 42084022638000 0.3925404 1.1179302 -1.1900767 
42084093218901 42084089263000 0.15160942 1.4541155 -0.2742045 
42084159048110 42084155912000 0.36128438 1.6786026 -0.6502274 
42084225744610 42084222566000 0.23417898 1.6923326 -0.42991644 
42084293247568 42084289256000 0.12571071 1.0190892 0.791203 
42084361976234 42084355924000 -0.09718122 0.5866627 1.2815614 
42084425756693 42084422588000 -0.87287253 -1.1817783 0.055661682 
42084492721318 42084489307000 -0.18391952 0.70659286 -2.279238 
42084559685609 42084556032000 -1.2784017 0.84485596 -0.9506816 
42084626797776 42084622596000 -1.0298002 -0.38386482 -1.0192606 
42084692214109 42084689225000 0.08023292 0.08251652 -2.481094 
42084758995319 42084755929000 0.8659 1.2007624 -1.9722816 
42084825848902 42084822595000 1.0972662 0.5725512 0.085871525 
42084892327236 42084889239000 1.4941627 0.41584146 0.0120867435 
42084961434277 42084955977000 1.0964612 0.53777313 0.26977733 
42085025982527 42085022589000 -0.009893179 0.16940892 2.0612516 
42085093472152 42085089254000 0.8618501 -0.70165956 0.58457977 
42085174934652 42085156001000 0.6233313 -1.7859461 -0.33707273 
42085225416485 42085222570000 -0.3525351 -1.4363704 0.6444734 
42085292176693 42085289222000 0.73431003 1.1925946 -1.670155 
42085359519944 42085356000000 -0.2117953 0.25519538 -1.0107068 
42085425681319 42085422579000 -0.5365888 2.0892901 -0.77917707 
42085558850694 42085555910000 -0.3699087 1.7560213 -1.993519 
42085627273736 42085623094000 0.44612622 1.3182727 -1.1527193 
42085691997569 42085689242000 -1.0499028 1.6663179 1.5365642 
42085759291986 42085755906000 -0.34493643 2.2260327 1.6336218 
42085826733569 42085822590000 -1.0173714 -0.30005598 0.10479484 
42085894329193 42085889298000 -0.6012359 0.6158742 -1.6902801 
42085960542152 42085956224000 -0.64057916 1.3146085 -1.4175305 
42086027515027 42086022760000 -1.7804458 0.58803374 -0.2032634 
42086095419860 42086089744000 -0.50050586 0.7514909 -1.4651409 
42086161438070 42086155983000 -0.49446958 1.3326634 -1.2163252 
42086225628112 42086222579000 -0.4313039 1.4929311 -0.6613479 
42086292240278 42086289247000 -0.26436085 1.3928608 -0.8359154 
42086359201611 42086355920000 0.045180347 1.2420627 -0.46572894 
42086426420611 42086422647000 0.7973126 1.3678343 0.28322598 
42086492663528 42086489271000 0.54924715 1.2906647 1.1130583 
42086559492111 42086555935000 -0.28892076 -0.49899232 0.16512042 
42086626611486 42086622637000 1.7200631 -0.11150573 -1.677084 
42086694315861 42086689298000 1.2397629 0.28082433 -0.6505898 
42086759038070 42086755915000 0.10970102 0.3726954 -0.048100308 
42086826947028 42086822608000 0.81139284 0.74816084 -1.6703017 
42086893595819 42086889332000 0.30305797 1.4052083 -1.7859242 
42086959178611 42086955918000 0.14387861 1.3441126 -1.0681015 
42087026337861 42087022622000 -0.11631744 1.0244113 -0.30335867 
42087094166944 42087089302000 -0.11948533 1.3284839 -0.53611416 
42087160458612 42087155998000 -0.25408012 1.0515944 -0.25198388 
42087226822278 42087222608000 0.13539892 1.2924387 0.21624038 
42087295620945 42087289796000 -1.0908383 0.057684567 1.0190579 
42087361118028 42087355974000 -0.55426687 -0.6187148 -0.10860534 
42087425644778 42087422589000 0.5245682 0.119816616 -1.7671032 
42087492302195 42087489271000 -0.36271366 -0.14646511 -0.41493458 
42087560195112 42087556091000 0.113047205 -0.5670409 -0.94604284 
42087627380237 42087622667000 0.5088509 0.4608961 -2.348457 
42087693936195 42087690062000 0.0070470325 1.2641424 -1.5456846 
42087761664695 42087755977000 -0.4569842 1.3043354 0.06668635 
42087827692028 42087822639000 -0.18049715 1.3046708 -0.20980303 
42087894663778 42087889430000 -0.15859811 1.2038319 -0.26022214 
42087959592945 42087955976000 1.0846089 0.5505644 0.37313658 
42088026453945 42088022647000 0.67447317 0.02329203 1.2681167 
42088094420820 42088089353000 0.67172474 -1.6014318 0.026294133 
42088158901320 42088155936000 0.9135479 -0.3743642 -0.71519995 
42088228406153 42088222636000 -0.53131163 -0.47753057 0.5023463 
42088297048404 42088290204000 0.017934155 -0.3519966 -1.2409558 
42088361138196 42088356054000 -0.56472445 -0.3943547 -1.0633008 
42088425617613 42088422596000 -0.6565372 0.3159595 -0.8409376 
42088492522237 42088489268000 -0.62182873 0.1829951 -0.709875 
42088562199654 42088555981000 -0.6736343 0.32073185 -0.44400576 
42088626141404 42088622618000 -0.8983618 1.224917 0.07020225 
42088692737112 42088689260000 -1.027631 1.3693355 0.65978026 
42088768107071 42088755976000 -1.422505 -1.0528958 1.2926409 
42088828035362 42088823429000 -0.084855735 -1.5450042 -1.2352953 
42088892112613 42088889258000 -0.445897 -0.34892392 -1.3899258 
42088958884571 42088955946000 -0.88703436 -0.22919367 -0.29343233 
42089025582738 42089022614000 0.22652577 -0.0032413201 -1.8256221 
42089093207612 42089089280000 0.28600252 0.04125541 -1.8347389 
42089160813113 42089156561000 -0.07023106 0.65919167 -0.81985337 
42089226783904 42089222617000 -0.2584829 0.77191436 -0.3857336 
42089296543863 42089289365000 0.13477902 1.0705396 -0.4798954 
42089359603362 42089355925000 0.25893697 0.77646226 0.7169506 
42089426151946 42089422605000 0.9411149 0.6768533 0.9738287 
42089492949863 42089489319000 -0.037051234 -1.4830136 1.0567297 
42089559902321 42089555962000 0.6209632 -1.2722911 -0.72726506 
42089626481904 42089622658000 1.0004697 -0.50760406 -0.84677994 
42089692894988 42089689313000 -0.4282648 -0.8377958 0.14581132 
42089760449946 42089755995000 -0.1799408 -0.24472909 -0.92948157 
42089826511737 42089822609000 -0.48582816 0.76304775 -1.3876439 
42089892609070 42089889301000 -0.4504518 0.6241729 -0.9234914 
42089959982321 42089956059000 -0.2848015 0.6049559 -0.8528192 
42090026552113 42090022600000 -0.31822434 0.7781933 -0.46751288 
42090093907029 42090089349000 -0.35221964 0.8747166 -0.015950434 
42090159582279 42090155999000 -0.17503369 1.2893802 0.82818395 
42090225924071 42090222622000 -0.16216435 1.5687124 0.7478975 
42090293533113 42090289300000 -0.21629024 -1.0200543 -0.25087914 
42090359633779 42090355967000 0.08369506 -0.17968787 -1.3744822 
42090427960322 42090422749000 -0.52547425 -0.2759918 -0.58543783 
42090493060779 42090489361000 0.1763451 -0.06693199 -1.4596424 
42090560184280 42090556461000 0.67840546 0.5937245 -1.7616075 
42090626993779 42090622690000 0.5586033 0.83497816 -1.1889153 
42090693954696 42090689427000 0.09845869 0.9087283 -0.10460195 
42090759215362 42090756020000 -0.2384804 0.76571256 0.35054013 
42090827668904 42090822647000 0.24670784 0.9766692 0.25561845 
42090892996821 42090889355000 0.6750591 0.7322221 0.39222297 
42090959974155 42090956007000 -0.90855044 -0.45290262 1.3019203 
42091026274905 42091022662000 0.91291916 -0.8533342 -1.246403 
42091096161572 42091090163000 -0.21074261 0.18613735 0.11558921 
42091160444530 42091156069000 -0.31818596 -4.3517657E-4 -0.10914134 
42091225704364 42091222621000 0.18603827 -0.04655001 -1.8771652 
42091294123363 42091289306000 -0.3759082 0.35643342 -1.1408312 
42091361970113 42091356052000 -0.3358538 0.92964 -0.95452076 
42091426101821 42091422621000 -0.11548538 1.6938285 -1.0469769 
42091493213654 42091489319000 -0.48246372 1.726293 -0.09897593 
42091560543696 42091556021000 0.062467527 1.7943225 1.364861 
42091626225030 42091622633000 -0.93487847 -0.5307221 1.3840736 
42091692460696 42091689300000 -0.856771 -1.5085014 -0.027011342 
42091759661404 42091756005000 -0.088603675 0.10653949 -2.0653431 
42091826035738 42091822629000 -0.7776618 0.31572452 -1.197271 
42091892697696 42091889290000 -0.5052595 0.42352718 -1.35706 
42091959959279 42091955981000 0.1819347 0.8839906 -1.7958483 
42092027630530 42092022716000 -0.18719938 1.2511283 -0.9001497 
42092093431030 42092089325000 -0.20159452 1.3358 -0.6874077 
42092159716571 42092155978000 -0.030113855 1.242817 -0.14574002 
42092225577822 42092222605000 -0.56477225 1.1488634 0.71918696 
42092293073572 42092289272000 1.0464373 1.0614254 -0.10864275 
42092365132238 42092355925000 0.09529548 -0.6682415 0.93371296 
42092425479072 42092422608000 1.323768 -0.82228833 -0.97570795 
42092492353697 42092489371000 -0.10944223 0.21152927 0.8273007 
42092559988072 42092555976000 -0.36594322 -0.058150724 -0.5916063 
42092643245364 42092622704000 0.21134274 0.72544223 -1.8833045 
42092692588655 42092689280000 -0.4071094 1.5174551 -0.73737323 
42092758883614 42092756035000 0.082021795 1.5352678 -0.9758675 
42092825718697 42092822625000 -0.24510713 0.83379245 -0.8203099 
42092892727072 42092889317000 0.47464395 1.1758175 -0.91282976 
42092959536780 42092955962000 -0.39193296 0.31070292 0.42818335 
42093025618947 42093022619000 -1.572784 -0.38884866 0.031935353 
42093093016113 42093089295000 -0.7827577 -0.16927315 0.15877427 
42093159254738 42093155976000 -0.11458471 0.9505286 -1.674602 
42093227222780 42093222654000 -0.76093507 0.1558597 -1.2180618 
42093301497363 42093289920000 -0.1266572 1.20278 -2.2940462 
42093361307947 42093357900000 -0.52216935 1.9883512 -0.7472931 
42093427472156 42093422609000 -0.551495 2.091028 0.71071786 
42093492505073 42093489279000 -0.45325172 1.5932039 -0.9526871 
42093560822823 42093556245000 0.1567607 1.2717403 -0.036745384 
42093631762365 42093623787000 0.30270317 1.7933395 0.46548578 
42093988341990 42093689387000 0.37766662 0.66941667 1.2901696 
42094007167531 42093755941000 0.18691206 -1.4668905 0.17742403 
42094016027073 42093822621000 1.2716827 0.23470746 -2.3902755 
42094024364281 42093890356000 0.32363698 0.7765581 -0.35723642 
42094033956614 42093956011000 -0.39254627 0.09064415 -0.60443306 
42094066835406 42094022611000 -0.30458504 1.0859418 -2.0043156 
42094108491781 42094089309000 -0.19984789 1.2694443 -1.0775708 
42094196912698 42094156097000 0.66229904 1.2618102 -0.5694336 
42094247206156 42094222605000 0.23488165 1.2369502 -0.4434645 
42094302394698 42094289295000 0.22463587 1.0287162 -0.543575 
42094363301406 42094359354000 0.17167945 1.0870839 -0.2042869 
42094487083865 42094428522000 -0.67300904 0.9149995 1.0861545 
42094509265240 42094489303000 -1.0167631 -0.5026269 1.948665 
42094573619698 42094555943000 -0.53261185 -1.0055486 -0.18475159 
42094634306906 42094625077000 0.5712156 -0.17463103 -2.3059254 
42094707142657 42094690534000 -0.56411564 -0.21443185 0.011548984 
42094772925990 42094755949000 0.016174871 0.10264102 -1.5292665 
42094846655115 42094822777000 0.28101915 0.34951267 -1.4964374 
42094923533031 42094889339000 0.25465617 0.93338823 -0.95545304 
42094990242240 42094955931000 0.030730106 0.9765679 -0.3068407 
42095057724532 42095022773000 -0.5055651 0.7313462 0.26841363 
42095124397740 42095089556000 0.27585915 1.136457 -0.27424482 
42095159519698 42095155952000 -0.17056575 0.6777847 1.5226194 
42095251198615 42095222651000 -0.3333953 -0.37657064 1.8590386 
42095292931323 42095289301000 0.61707073 -1.0013108 -0.6011323 
42095366273115 42095355997000 0.48357505 -0.5424746 -1.1740438 
42095425652490 42095422618000 0.5416808 0.15981033 -0.6992022 
42095506324032 42095489444000 0.30667585 -0.28580928 -1.3938153 
42095560104657 42095555953000 0.2896022 0.4683511 -1.7496021 
42095625494074 42095622644000 0.40115598 0.92913234 -1.0659324 
42095694399615 42095689304000 0.52806723 0.61639327 -0.95407534 
42095759142698 42095755946000 -0.06415595 0.88296974 -0.11028525 
42095825520282 42095822607000 -0.09276662 1.0538517 0.16881928 
42095913711324 42095889302000 -0.04854849 1.087714 0.5502292 
42095959967949 42095956539000 -0.30936933 0.5842995 0.83986676 
42096025417449 42096022625000 -0.8068408 -0.8949647 -0.067901574 
42096092203907 42096089297000 -0.46022967 -0.8600339 -1.5014322 
42096159190824 42096155964000 -0.33752695 -0.18517244 -1.4998089 
42096232093574 42096223229000 -1.0911465 -0.45783702 -0.34481356 
42096292217241 42096289281000 -0.22944604 -0.031902328 -1.4074019 
42096361196491 42096355957000 -0.29412672 -0.48032677 -1.2574253 
42096425535616 42096422633000 0.07352624 0.9170763 -0.84279466 
42096504810366 42096489312000 -0.30223253 1.0113869 -0.45566463 
42096558788866 42096555956000 0.027292589 1.0123516 -0.95336866 
42096629406366 42096622664000 0.08988376 0.78430563 -0.78369015 
42096692898907 42096689328000 -0.043713525 0.7702628 -0.11390345 
42096758960657 42096755979000 0.8519192 0.6441133 0.10878771 
42096825917074 42096822648000 -0.4269488 -0.59250295 1.359972 
42096894681074 42096889350000 0.20115837 -0.99531364 -0.4668372 
42096958818366 42096955944000 -0.15294257 -0.19051585 -0.22374447 
42097026819283 42097022629000 0.27745378 0.41402006 -0.19029345 
42097092062158 42097089297000 0.34227827 -0.25627837 -0.7572662 
42097159188075 42097156024000 0.021558227 0.6664228 -1.4694004 
42097225717658 42097222651000 -0.005213643 0.89101887 -0.9359166 
42097292581616 42097289320000 0.76920253 0.8998148 -0.678468 
42097358895908 42097355983000 -0.38520226 1.0963769 0.04787059 
42097425695658 42097422655000 0.37298006 1.4757801 -1.1116192 
42097496649408 42097489298000 0.16388799 1.0513895 -0.50295246 
42097560452200 42097556385000 0.72626114 1.6321666 -0.49643093 
42097628054741 42097622679000 -0.6248672 0.66301996 1.0269214 
42097695090533 42097689374000 0.020489393 -0.4954624 -1.0159879 
42097759913324 42097755966000 0.35981578 -0.5178551 -1.5641707 
42097827598783 42097822662000 -0.5906391 0.27988136 -0.5016063 
42097893218492 42097889418000 -0.9326424 0.48866352 -1.0795752 
42097959597325 42097956079000 -9.502134E-4 0.20047845 -1.1276795 
42098027384576 42098022983000 0.5657168 1.2441338 -1.2890707 
42098095676243 42098089385000 0.443739 1.2038082 -0.7563713 
42098159007825 42098155971000 0.23861112 1.3500807 -0.7651333 
42098226375076 42098222676000 0.36636117 1.3339559 -0.86653674 
42098294330784 42098290172000 0.05865509 1.421113 -0.5909662 
42098359821283 42098356672000 0.46105728 1.4127228 0.16948389 
42098426274034 42098423140000 0.48146996 1.1283631 0.766739 
42098492487201 42098489382000 -0.5522478 0.039646074 0.014461656 
42098566943909 42098557727000 0.74065673 0.21635377 -1.8712826 
42098630517368 42098623775000 1.2234994 0.35939768 -1.7531986 
42098693880909 42098689476000 0.3461424 0.025071898 -0.25040567 
42098762420867 42098755973000 0.13939017 0.30493486 -1.4145383 
42098851251700 42098822644000 0.2741272 1.3234532 -1.9274089 
42098893637908 42098890082000 0.28318164 1.3394036 -0.7116659 
