#SysTm EventTmStmp Rot:x Rot:y Rot:z
41699964622426 41699953461000 -0.0044672075 -0.12318611 -0.9920486 
41700028728927 41700022487000 0.0056645456 -0.114275604 -0.99280846 
41700093483093 41700086839000 -5.744456E-4 -0.093027286 -0.99532634 
41700159411843 41700153414000 0.010094179 -0.14059767 -0.9889258 
41700225266385 41700220162000 0.014471245 -0.07843981 -0.9956804 
41700292465843 41700286794000 0.010064591 -0.10582826 -0.9937668 
41700357778510 41700353403000 -0.059480634 0.086750746 0.99445176 
41700426330885 41700420189000 0.035140388 -0.072685525 -0.9967241 
41700491538510 41700486781000 -0.05302754 0.055766787 0.99645346 
41700557688260 41700553402000 -0.04933161 0.057419248 0.9968374 
41700625445760 41700620141000 -0.02771638 0.083825134 0.99487996 
41700691236178 41700686778000 -0.058762465 0.06497631 0.9949845 
41700757599802 41700753437000 -0.02312104 0.09833267 0.9933349 
41700824299010 41700820129000 -0.03603677 0.09202073 0.99493504 
41700890885678 41700886746000 -0.023474276 0.059381876 0.99743956 
41700970901261 41700953439000 -0.0024540944 0.11023868 0.99329644 
41701024067886 41701020109000 -0.014792453 0.08188301 0.9964135 
41701091999761 41701086773000 -0.009609715 0.079208866 0.9964482 
41701158905844 41701153596000 -0.0061131953 0.09630823 0.994707 
41701224048011 41701220085000 0.025936078 0.096268885 0.99449384 
41701290917552 41701286781000 -0.025670199 0.064036965 0.99697745 
41701357493760 41701353461000 0.029816212 0.061251353 0.9969443 
41701428017427 41701420128000 0.0055137635 0.11359929 0.99313885 
41701492492053 41701486825000 0.019643355 0.059173364 0.9979853 
41701558549594 41701554402000 0.011887706 0.0668238 0.99764884 
41701630848594 41701620262000 0.005311113 -0.089670844 -0.9959493 
41701691862678 41701686843000 -0.01317088 -0.081867285 -0.9965534 
41701758577761 41701753455000 -0.0049213027 -0.0813194 -0.9966683 
41701825702553 41701820153000 0.002321464 0.10374459 0.9946011 
41701892148511 41701886855000 -0.0011610712 0.106505975 0.9942787 
41701957451386 41701953443000 -0.0032895275 0.09363425 0.9951599 
41702027117094 41702020160000 0.021021374 0.118461184 0.9918557 
41702092442428 41702086779000 0.029105367 0.13517646 0.9891348 
41702157363761 41702153435000 0.05877908 0.070155345 0.99340737 
41702227611177 41702220192000 0.08932069 0.12707268 0.9853651 
41702293360052 41702286871000 0.07201044 0.10709902 0.9892219 
41702357189260 41702353434000 0.09555153 0.09946355 0.9881047 
41702425793969 41702420218000 0.095391355 0.11769901 0.9866227 
41702492024511 41702486864000 0.08584126 0.12312908 0.9866234 
41702557496136 41702553436000 0.07866099 0.1343867 0.9868874 
41702627657302 41702620476000 0.09250897 0.11412517 0.9887064 
41702692289428 41702686840000 0.07939166 0.12784228 0.98810303 
41702757933928 41702753464000 -0.06786487 -0.14953533 -0.9864202 
41702826275054 41702820153000 -0.07117195 -0.1078751 -0.99157584 
41702892296303 41702886853000 -0.047359403 -0.11721363 -0.9919456 
41702957171636 41702953437000 -0.047935285 -0.13560465 -0.9896023 
41703026293219 41703020116000 0.05126234 0.12462377 0.9908581 
41703093613219 41703086868000 0.04559904 0.12379894 0.9910821 
41703160217219 41703154181000 0.050242748 0.14119527 0.98804 
41703230655177 41703220164000 0.024965134 0.14408422 0.98861825 
41703292136552 41703286821000 0.044704206 0.14149402 0.98723036 
41703360834011 41703353478000 0.027238615 0.14080587 0.98844284 
41703425341262 41703420187000 0.024695633 0.16450362 0.9850375 
41703493542512 41703486835000 0.033232875 0.12392731 0.9904746 
41703559042012 41703553487000 0.023703001 0.14185268 0.9889711 
41703630500971 41703621357000 0.026703991 0.14142066 0.98910177 
41703698331637 41703687015000 0.021201333 0.12800367 0.99134094 
41703758250470 41703753432000 0.042725414 0.14220476 0.9886656 
41703823786095 41703820105000 0.022600345 0.14459835 0.98904115 
41703890497512 41703886772000 0.025713505 0.15081814 0.98821217 
41703958677345 41703953465000 0.032327093 0.13762848 0.9897958 
41704024147470 41704020133000 0.026818123 0.14055564 0.98965967 
41704091204762 41704086792000 0.02487723 0.16230942 0.98636746 
41704157507262 41704153421000 0.027560972 0.120449215 0.992234 
41704224032512 41704220143000 0.026200416 0.14405818 0.9889747 
41704290954637 41704286807000 0.026180238 0.13443781 0.9898662 
41704361691929 41704353637000 0.028242769 0.13562736 0.989391 
41704426085721 41704420183000 0.047007732 0.13905215 0.98773015 
41704490741262 41704486805000 0.045244865 0.13098812 0.9884639 
41704560067387 41704553483000 0.047431782 0.13689716 0.987099 
41704624261637 41704620123000 0.051420007 0.1357403 0.98671436 
41704691671637 41704686807000 0.059295073 0.12337147 0.98722816 
41704760641929 41704753536000 0.05755576 0.16331193 0.98264533 
41704825045221 41704820115000 0.06820369 0.11038342 0.9885322 
41704890866512 41704886795000 0.06359511 0.14300486 0.9856488 
41704971238638 41704953575000 0.06547972 0.13749169 0.9867083 
41705028150846 41705020197000 0.062862456 0.122757725 0.9892144 
41705090787430 41705086783000 0.065433905 0.13852024 0.9874559 
41705158584971 41705153449000 0.0727501 0.13771959 0.9873747 
41705225763596 41705220127000 0.03647884 0.13060367 0.9907175 
41705291355596 41705286782000 0.071248665 0.1303244 0.98874146 
41705358286763 41705353498000 0.037147243 0.12463392 0.991499 
41705424137888 41705420141000 0.047887422 0.14107393 0.98883927 
41705491882971 41705486788000 -0.036525 -0.099294595 -0.9943438 
41705557786096 41705553444000 0.02697543 0.11395842 0.9931191 
41705625278388 41705620139000 0.02249751 0.11202637 0.9934503 
41705691760346 41705686850000 0.029220825 0.10901121 0.99360126 
41705762665763 41705753441000 0.02210744 0.1142646 0.99313843 
41705825164763 41705820153000 0.018645277 0.11649667 0.9928699 
41705896076638 41705887310000 0.009625529 0.13832788 0.99030423 
41705959591263 41705953960000 0.03757612 0.13413423 0.9900662 
41706024620804 41706020122000 0.011693128 0.12932132 0.9913856 
41706090694138 41706086800000 0.025075817 0.17608042 0.98390484 
41706158759263 41706153452000 0.02940634 0.108398825 0.99357516 
41706249398930 41706221710000 0.03261639 0.14628237 0.98862666 
41706306631763 41706286820000 0.023094753 0.1429161 0.9893543 
41706377730263 41706357339000 -0.02392755 -0.13400005 -0.9906921 
41706452246430 41706420201000 0.030647652 0.14891419 0.9883722 
41706514027346 41706486868000 -0.010443962 -0.16049585 -0.9869173 
41706587191846 41706553442000 -0.016033255 -0.17248909 -0.9846047 
41706638825013 41706620154000 -0.01473697 -0.16787332 -0.9851939 
41706697405971 41706686800000 -0.01604187 -0.14400445 -0.9885784 
41706767744346 41706753582000 0.0015211903 -0.19287446 -0.9794529 
41706841344513 41706820182000 -0.008363048 -0.13140152 -0.98863965 
41706895385555 41706886776000 -3.7407372E-4 -0.14763626 -0.985786 
41706989434346 41706953570000 -0.0011494983 -0.15516979 -0.9840881 
41707050482388 41707020143000 -0.0035670476 -0.1444132 -0.98530436 
41707111165013 41707086773000 -0.002143151 -0.14880323 -0.98462826 
41707187594263 41707153476000 0.002129847 -0.15788956 -0.983073 
41707225263013 41707220141000 0.0013159425 -0.15971892 -0.9826308 
41707297307263 41707289014000 0.01231481 -0.15773396 -0.98323315 
41707363955013 41707354508000 -0.005503762 -0.1489293 -0.9849655 
41707425458888 41707420175000 0.014001581 -0.17618974 -0.9803137 
41707495841597 41707488140000 0.0058701914 -0.14477572 -0.98545116 
41707557986180 41707553437000 -0.007886084 -0.14444342 -0.98583275 
41707624620388 41707620159000 0.0023645437 -0.16445228 -0.98254794 
41707692998722 41707686851000 0.0026595166 -0.15230155 -0.98372364 
41707760773764 41707753475000 -0.0032386687 -0.15881038 -0.98262626 
41707831784556 41707820268000 -0.0055963695 -0.16239558 -0.98189473 
41707895225723 41707887060000 -0.0038180505 -0.1584316 -0.9822661 
41707968484431 41707953998000 0.0070996596 -0.16546847 -0.98025167 
41708028117222 41708021312000 0.007915062 -0.16409428 -0.9803583 
41708091483264 41708086822000 -0.011503347 -0.15667988 -0.98054266 
41708157837222 41708153822000 0.038356196 -0.18171823 -0.97387195 
41708227147722 41708220212000 -0.008583307 -0.12707783 -0.98275274 
41708294208722 41708286853000 0.012225115 -0.12947637 -0.98237884 
41708358140306 41708353453000 -0.0044275047 -0.1445346 -0.97997797 
41708424831430 41708420156000 -0.009636007 -0.121847406 -0.9826805 
41708491929972 41708486811000 -0.018063463 -0.14031768 -0.98098963 
41708557985806 41708553449000 -0.011040643 -0.13985588 -0.9811679 
41708625984598 41708620165000 -0.011793733 -0.15218295 -0.9790147 
41708692621556 41708686806000 0.02877802 -0.14074753 -0.97997516 
41708759026514 41708753465000 -0.036043968 -0.18661655 -0.9750014 
41708824377097 41708820231000 0.048468858 -0.11613223 -0.9844315 
41708893149722 41708887540000 0.009942147 -0.21065012 -0.97157806 
41708959204264 41708953518000 0.011624821 -0.120661214 -0.98696584 
41709027103306 41709020780000 0.015937425 -0.17476626 -0.97909236 
41709091851848 41709086838000 0.018769963 -0.16330102 -0.98220634 
41709170800057 41709153579000 0.011273945 -0.16063248 -0.9826929 
41709228168015 41709220163000 0.022378694 -0.16911346 -0.98141706 
41709291967765 41709287006000 0.036122248 -0.17986317 -0.9786499 
41709358996098 41709354640000 0.02947371 -0.19182788 -0.97659427 
41709426923890 41709420322000 0.05006503 -0.15063663 -0.9823517 
41709491606890 41709487223000 0.07069835 -0.19294934 -0.9729999 
41709557826890 41709553474000 0.08238521 -0.16710027 -0.9774419 
41709625615515 41709621105000 0.06982824 -0.1516426 -0.97965354 
41709691259390 41709686796000 0.08948871 -0.17081043 -0.97543275 
41709758541348 41709753446000 0.084575325 -0.16823587 -0.9756274 
41709826551973 41709820167000 0.07297495 -0.1641919 -0.97707754 
41709892952682 41709887102000 0.07282651 -0.17503524 -0.97582513 
41709963627390 41709953475000 0.07508968 -0.1749275 -0.97614336 
41710025322140 41710020176000 0.081828915 -0.17522047 -0.97598034 
41710091739390 41710086829000 0.050669927 -0.18772718 -0.9771722 
41710158935390 41710154017000 0.05506516 -0.16312765 -0.9811993 
41710227951223 41710220152000 0.065565124 -0.20372787 -0.9740971 
41710291884723 41710286837000 0.03460209 -0.16758715 -0.98240936 
41710358742140 41710353469000 0.045769483 -0.1763307 -0.9810072 
41710426427099 41710420605000 0.037175145 -0.19195087 -0.97926426 
41710491330724 41710486834000 0.041279923 -0.17037885 -0.9828291 
41710557837307 41710553449000 0.038592037 -0.1792824 -0.9811915 
41710625750307 41710620112000 0.04035381 -0.1819785 -0.98046964 
41710692196515 41710686846000 0.01781207 -0.17265902 -0.98267955 
41710764545598 41710753445000 0.019304315 -0.15819882 -0.9844296 
41710825933849 41710820212000 0.0029514076 -0.10524154 -0.9919633 
41710894473307 41710889749000 0.016372437 -0.16376032 -0.9825916 
41710958578807 41710953501000 -0.0150151355 -0.079697266 -0.99261516 
41711024580682 41711020167000 -0.01300395 -0.08573933 -0.99155706 
41711091201598 41711086817000 -0.0031349924 -0.110403426 -0.98900867 
41711174225681 41711153497000 -0.001631552 -0.09963419 -0.9890148 
41711224524890 41711220156000 7.481466E-5 -0.11300092 -0.9875306 
41711292608224 41711286880000 0.007020565 -0.12925224 -0.985792 
41711359068182 41711353516000 0.0123031605 -0.13769035 -0.98493665 
41711424723224 41711420694000 0.004408626 -0.1420715 -0.9842631 
41711490950683 41711486875000 0.0062159845 -0.15413512 -0.98435885 
41711571187308 41711554910000 4.813746E-4 -0.12192959 -0.9881334 
41711624125099 41711620173000 0.009669408 -0.19075082 -0.9780166 
41711696513183 41711686802000 -0.0103188045 -0.1280431 -0.98831934 
41711757311183 41711753471000 -0.00890046 -0.15776885 -0.98403025 
41711826577516 41711820646000 0.016380634 -0.1727909 -0.9816087 
41711891811141 41711886816000 -0.004243418 -0.16920948 -0.98244625 
41711958953057 41711953473000 0.021728069 -0.1562793 -0.9837126 
41712024375682 41712020145000 0.03024588 -0.18767272 -0.97812957 
41712090957599 41712086808000 0.02939506 -0.17813167 -0.9799837 
41712157979724 41712153496000 0.0450961 -0.19457766 -0.97639143 
41712224677765 41712220155000 0.056885783 -0.18121792 -0.97760427 
41712292165724 41712286819000 0.051240534 -0.19965929 -0.9745288 
41712358276765 41712353566000 0.079498224 -0.20614734 -0.9706114 
41712424894182 41712420299000 0.067507006 -0.1654127 -0.97903055 
41712491262100 41712486820000 0.07706954 -0.16953802 -0.9779582 
41712570785850 41712553517000 0.08685841 -0.17544174 -0.9766046 
41712624800724 41712620206000 0.06636073 -0.15187089 -0.98201907 
41712691173766 41712686821000 0.05712773 -0.15740286 -0.9828462 
41712762674266 41712753492000 0.04708035 -0.15712449 -0.98374736 
41712824570183 41712820183000 0.04446863 -0.1634241 -0.983598 
41712891616391 41712886853000 0.025354229 -0.1624614 -0.9848142 
41712957308516 41712953481000 0.029329013 -0.16983056 -0.9838409 
41713025579850 41713020236000 0.010278855 -0.14807841 -0.98827016 
41713090865684 41713086834000 0.017127486 -0.20005257 -0.97873694 
41713169923641 41713153550000 -0.0023300874 -0.1387922 -0.9897284 
41713224302016 41713220211000 -0.016939374 -0.15545197 -0.98718274 
41713290839017 41713286843000 -0.021782992 -0.17717676 -0.9835506 
41713357647975 41713353505000 -0.02567557 -0.13947046 -0.98949146 
41713443885683 41713420259000 -0.041578572 -0.15316567 -0.98699003 
41713496374142 41713486929000 0.0038748293 -0.15224874 -0.987517 
41713618779850 41713553530000 -0.056377653 -0.1872488 -0.98007107 
41713634832100 41713620190000 0.00832866 -0.14677988 -0.9877213 
41713703255642 41713686836000 -0.04249935 -0.17298166 -0.9827552 
41713769883225 41713753495000 -0.0030748453 -0.18698236 -0.9803194 
41713846888975 41713820369000 -0.0058742715 -0.15009327 -0.9873928 
41713902143725 41713886819000 -0.016758688 -0.14888917 -0.9876027 
41713973460850 41713953500000 -0.004354432 -0.17752852 -0.9834303 
41714025286434 41714020140000 -0.00460705 -0.14400731 -0.9890771 
41714091086350 41714086806000 -4.5462543E-4 -0.14155272 -0.9897678 
41714157192516 41714153482000 -0.009810897 -0.17177252 -0.9850518 
41714224136225 41714220181000 -0.011160524 -0.16863427 -0.9856028 
41714290660642 41714286878000 -0.005329047 -0.17389192 -0.98474157 
41714358751933 41714353535000 0.018698003 0.17419252 0.98441476 
41714448837141 41714420178000 0.0056172367 0.17696287 0.9841321 
41714516187976 41714486848000 0.0036801628 0.20953767 0.9777912 
41714584848975 41714553484000 0.0114152655 0.13613725 0.99062324 
41714649972766 41714620140000 0.009876079 -0.18564059 -0.9824661 
41714691210891 41714687281000 0.003283093 -0.17152216 -0.9849145 
41714759646059 41714753515000 0.011017349 -0.15738764 -0.98675734 
41714824596517 41714820188000 0.023190973 -0.18501018 -0.9810613 
41714890837476 41714886826000 0.019066999 -0.18249686 -0.98075604 
41714958944225 41714953564000 0.026995212 -0.1906143 -0.9777313 
41715024927475 41715020214000 0.002510818 -0.17718239 -0.98050123 
41715091354601 41715086821000 0.014160387 -0.19548357 -0.97566676 
41715159888476 41715153583000 0.019026296 -0.18958265 -0.9770651 
41715226235184 41715220207000 0.014611496 -0.13539654 -0.98666584 
41715290891767 41715286842000 0.024109898 -0.16012554 -0.98281187 
41715358212725 41715353517000 0.020308115 -0.15722796 -0.98384565 
41715427531226 41715420272000 0.018176118 -0.13001575 -0.9881408 
41715491526726 41715486884000 0.01323548 -0.15014534 -0.9863181 
41715561016892 41715554120000 0.008732089 -0.1572973 -0.98558116 
41715624510642 41715620265000 0.016523914 -0.15788077 -0.98565495 
41715690845142 41715686852000 0.0085554365 -0.16261314 -0.9854046 
41715758391142 41715753479000 0.035508376 -0.1650701 -0.9832958 
41715823978809 41715820162000 -0.0012032008 -0.22427806 -0.9728806 
41715890791726 41715886837000 0.026776426 -0.12572563 -0.98781246 
41715962840309 41715953515000 0.01938588 -0.18679024 -0.9767648 
41716026055518 41716020334000 0.011137542 -0.15088825 -0.98163444 
41716091178935 41716086850000 0.018548392 -0.13536869 -0.9811599 
41716157964185 41716153501000 0.015710719 -0.13361883 -0.9789494 
41716224897851 41716220261000 0.012087689 -0.1366663 -0.9761404 
41716290826893 41716286844000 0.008956169 -0.14079471 -0.9726881 
41716357597392 41716353495000 0.0070535564 -0.14578201 -0.9687372 
41716424379059 41716420255000 0.025189685 -0.15324521 -0.96133715 
41716492152518 41716486875000 -0.0021685658 -0.14209712 -0.96226496 
41716561423768 41716553606000 0.021921685 -0.1464434 -0.9555272 
41716625307685 41716620259000 0.04948181 -0.18232562 -0.9397818 
41716692259185 41716686909000 0.016839353 -0.1081198 -0.94830406 
41716757830351 41716753888000 0.049781665 -0.13494 -0.93893725 
41716827270185 41716820256000 0.07842069 -0.14655401 -0.92717034 
41716891626977 41716886892000 0.0703582 -0.101616226 -0.9278305 
41716957631685 41716953528000 0.06853107 -0.12150875 -0.92272675 
41717027402935 41717020264000 0.06647539 -0.119608864 -0.91800815 
41717091750018 41717086952000 0.055849317 -0.13519439 -0.91645277 
41717158077976 41717153507000 0.037198413 -0.13875888 -0.9148132 
41717224109435 41717220172000 0.04085459 -0.13661718 -0.91502917 
41717291777227 41717286903000 -0.0014032994 -0.13593204 -0.9212777 
41717358035268 41717353542000 0.023442475 -0.1426491 -0.9158293 
41717424950476 41717420225000 0.03868349 -0.12361113 -0.9073315 
41717492560977 41717486929000 -0.004689269 -0.08542048 -0.90666354 
41717560189268 41717553573000 0.0414526 -0.11048227 -0.8901005 
41717625969102 41717620798000 0.030736404 -0.118842125 -0.879308 
41717693525060 41717686915000 0.034381706 -0.093553774 -0.86576355 
41717758705685 41717753572000 0.045957766 -0.10635574 -0.85319424 
41717825004143 41717820207000 0.05625828 -0.113873735 -0.83953804 
41717893302769 41717886908000 0.060567204 -0.113977134 -0.82761234 
41717971843394 41717953527000 0.09008869 -0.10914987 -0.80751574 
41718026926519 41718020252000 0.07535212 -0.103827685 -0.8022095 
41718092027727 41718086866000 0.09364271 -0.12521622 -0.78454274 
41718158607685 41718154241000 0.13335864 -0.11236408 -0.7626045 
41718224446310 41718220203000 0.09395946 -0.09030928 -0.7669646 
41718291606602 41718286886000 0.112014815 -0.090923965 -0.7616743 
41718358171518 41718353529000 0.13608831 -0.09314921 -0.75092983 
41718424090685 41718420198000 0.10920283 -0.078474365 -0.7543416 
41718491063810 41718486848000 0.12255386 -0.076116435 -0.7530758 
41718559355352 41718553562000 0.12380758 -0.090987824 -0.7512077 
41718624801393 41718620215000 0.13735437 -0.07438597 -0.7468726 
41718690907852 41718686857000 0.13468122 -0.11331548 -0.7449629 
41718760294144 41718753679000 0.1394926 -0.09169089 -0.7454079 
41718824922393 41718820236000 0.12980522 -0.120040484 -0.74949723 
41718891620019 41718886895000 0.1478379 -0.110956274 -0.7427054 
41718962041061 41718953694000 0.09652539 -0.100616954 -0.7545891 
41719025432311 41719020231000 0.12142309 -0.10793589 -0.7470579 
41719092201352 41719086903000 0.11785486 -0.09745588 -0.7443154 
41719158607061 41719153551000 0.1142837 -0.09500388 -0.7382328 
41719224927477 41719220202000 0.11542074 -0.10125114 -0.7339021 
41719290752019 41719286870000 0.12702744 -0.10898001 -0.7216866 
41719358050436 41719353579000 0.12479372 -0.0951535 -0.709508 
41719426007186 41719420292000 0.094627365 -0.10011242 -0.71507597 
41719490913978 41719486875000 0.13272695 -0.114725694 -0.69798696 
41719563853769 41719553643000 0.14311284 -0.098013915 -0.6822432 
41719624609810 41719620207000 0.114644065 -0.09928586 -0.6869663 
41719691118852 41719686867000 0.13605022 -0.10012163 -0.6795288 
41719758886352 41719753583000 0.14549252 -0.093227975 -0.6741195 
41719828613561 41719820272000 0.13927704 -0.08479055 -0.6751688 
41719892493727 41719886948000 0.13272439 -0.08278318 -0.67710483 
41719958314686 41719953567000 0.14711633 -0.09033105 -0.67281437 
41720027229144 41720020345000 0.15179169 -0.0794723 -0.6739115 
41720091920602 41720086918000 0.14417616 -0.089000426 -0.6781608 
41720157668061 41720153533000 0.14367512 -0.08002794 -0.6820557 
41720227132561 41720220368000 0.13885157 -0.09678908 -0.6815988 
41720291952520 41720286899000 0.11145025 -0.08563231 -0.69269496 
41720357840270 41720353530000 0.13408472 -0.07972004 -0.6822121 
41720427573562 41720420252000 0.11797239 -0.073947996 -0.68399507 
41720491539228 41720486895000 0.124676354 -0.08066495 -0.6743559 
41720562056562 41720553590000 0.13514422 -0.09600635 -0.6621285 
41720627341353 41720620322000 0.12804407 -0.08589349 -0.6543707 
41720691830103 41720686955000 0.10927393 -0.096955985 -0.65448284 
41720757842853 41720753536000 0.10227091 -0.08523817 -0.65865713 
41720827434187 41720820258000 0.13593113 -0.104998946 -0.6450066 
41720891547020 41720886906000 0.10195033 -0.082846716 -0.6511832 
41720957449270 41720953527000 0.12465993 -0.10377728 -0.64808935 
41721024813686 41721020272000 0.12607637 -0.08117656 -0.64870185 
41721092780228 41721086997000 0.12675598 -0.09466201 -0.6458194 
41721159637644 41721153605000 0.13406962 -0.101869896 -0.64583606 
41721225233811 41721220250000 0.14335708 -0.09929525 -0.6436664 
41721292444269 41721287035000 0.16182676 -0.1017514 -0.63664603 
41721357951978 41721353556000 0.15063716 -0.10299202 -0.6434009 
41721425070436 41721420232000 0.17323445 -0.11274623 -0.6353003 
41721493613270 41721487020000 0.17026877 -0.090391 -0.6320398 
41721563898978 41721553605000 0.13669819 -0.10529349 -0.64194936 
41721625329895 41721620238000 0.17143762 -0.099917285 -0.6256581 
41721693720186 41721686951000 0.15437125 -0.102730736 -0.6249112 
41721757618853 41721753610000 0.1466653 -0.11218345 -0.6149774 
41721825080311 41721820259000 0.14583963 -0.120168366 -0.60825485 
41721893746146 41721887029000 0.14736964 -0.12706499 -0.60028577 
41721958090104 41721953661000 0.14795049 -0.122243665 -0.58889407 
41722024813687 41722020226000 0.11490824 -0.12847745 -0.5934239 
41722092680062 41722087036000 0.15442781 -0.1403353 -0.57699007 
41722157562063 41722153543000 0.15025653 -0.12182684 -0.56372416 
41722225071938 41722220249000 0.114043415 -0.12062839 -0.56801635 
41722294288979 41722288874000 0.15524666 -0.12152632 -0.5537755 
41722358275312 41722353576000 0.15071718 -0.10487352 -0.54873425 
41722424791604 41722420242000 0.133835 -0.091756515 -0.55046463 
41722494408062 41722486960000 0.13264297 -0.111890666 -0.5527771 
41722560956271 41722553575000 0.14106551 -0.108964056 -0.5501043 
41722624189062 41722620255000 0.13337664 -0.09808803 -0.551902 
41722691825146 41722686919000 0.101564206 -0.103622116 -0.577021 
41722758825896 41722753561000 0.15934181 -0.117250256 -0.5626722 
41722824425104 41722820233000 0.09659953 -0.08866024 -0.5775603 
41722891399979 41722886865000 0.10329315 -0.1028429 -0.5837788 
41722957927854 41722953547000 0.11895472 -0.101996265 -0.5736799 
41723025000687 41723020240000 0.094760746 -0.095196165 -0.57287115 
41723090876021 41723086888000 0.102158956 -0.10664931 -0.5640953 
41723160454272 41723153735000 0.106270924 -0.10989707 -0.5482268 
41723224356688 41723220236000 0.10279945 -0.10697547 -0.5405798 
41723291035397 41723286891000 0.11378977 -0.104243755 -0.5268726 
41723362715897 41723353612000 0.088359326 -0.115477465 -0.52705044 
41723424134021 41723420205000 0.13106619 -0.0989032 -0.5054985 
41723490835272 41723486883000 0.09422916 -0.099648185 -0.51055276 
41723570183314 41723553601000 0.12136121 -0.097430594 -0.5074497 
41723624122605 41723620195000 0.12166253 -0.08534861 -0.50130445 
41723690563480 41723686865000 0.117710434 -0.076289535 -0.5135385 
41723759013188 41723753665000 0.13399644 -0.0934624 -0.51770663 
41723825078980 41723820243000 0.14227499 -0.08731416 -0.52785134 
41723891095230 41723886873000 0.16111553 -0.080240436 -0.5349864 
41723970952314 41723953826000 0.13562964 -0.0908741 -0.54308176 
41724024786188 41724020215000 0.17586067 -0.09852002 -0.54506373 
41724091704730 41724086877000 0.15170704 -0.1000848 -0.54613274 
