#SysTm EventTmStmp Snd
41696394487300,41695879222000,-Infinity
41696400761425,41695886760000,60.85627975642078
41696402251592,41695886760000,-Infinity
41696402707508,41695886760000,-Infinity
41696403639883,41695886760000,-Infinity
41696405272550,41695886760000,-Infinity
41696407090133,41695916163000,-Infinity
41696408369550,41695916163000,-Infinity
41696413791591,41695940576000,-Infinity
41696414709216,41695945956000,-Infinity
41696415577258,41695953395000,-Infinity
41696416657050,41695953395000,-Infinity
41696417183633,41695953395000,-Infinity
41696418111841,41695953395000,-Infinity
41696418919508,41695953395000,-Infinity
41696420300675,41695982757000,62.8051266319128
41696421526342,41695982757000,-Infinity
41696422945258,41696010593000,-Infinity
41696424023716,41696012712000,-Infinity
41696424790466,41696020110000,-Infinity
41696425898342,41696020110000,-Infinity
41696426401550,41696020110000,-Infinity
41696427390967,41696020110000,-Infinity
41696428185216,41696020110000,-Infinity
41696429567758,41696049784000,-Infinity
41696431004592,41696049784000,-Infinity
41696432042258,41696079387000,-Infinity
41696432739092,41696080622000,-Infinity
41696433461050,41696086741000,-Infinity
41696434569425,41696086741000,-Infinity
41696435106967,41696086741000,-Infinity
41696436010133,41696086741000,-Infinity
41696436998675,41696086741000,-Infinity
41696438327800,41696116411000,-Infinity
41696439205133,41696116411000,-Infinity
41696440058092,41696146045000,-Infinity
41696441029925,41696150634000,-Infinity
41696441799008,41696153408000,-Infinity
41696442986258,41696153408000,-Infinity
41696443512591,41696153408000,-Infinity
41696445459467,41696153408000,-Infinity
41696446608883,41696153408000,-Infinity
41696448002716,41696183114000,-Infinity
41696448900675,41696183114000,-Infinity
41696449936175,41696212668000,-Infinity
41696451005717,41696220099000,-Infinity
41696452304675,41696220099000,-Infinity
41696452841550,41696220099000,-Infinity
41696454029216,41696220099000,-Infinity
41696454963966,41696220099000,-Infinity
41696456669050,41696220611000,-Infinity
41696457775425,41696250558000,-Infinity
41696459063133,41696250558000,-Infinity
41696459957258,41696279531000,-Infinity
41696460885758,41696286872000,-Infinity
41696461982550,41696286872000,-Infinity
41696462608467,41696286872000,-Infinity
41696464114383,41696286872000,-Infinity
41696465306050,41696286872000,-Infinity
41696466861883,41696290687000,65.25149151402262
41696468084675,41696317126000,-Infinity
41696469783925,41696317126000,-Infinity
41696471004008,41696346069000,-Infinity
41696472014050,41696353573000,-Infinity
41696473255216,41696353573000,-Infinity
41696473873841,41696353573000,-Infinity
41696475369175,41696353573000,-Infinity
41696476792508,41696353573000,-Infinity
41696478272133,41696361126000,-Infinity
41696479145591,41696383843000,-Infinity
41696480328300,41696383843000,-Infinity
41696512142425,41696412581000,66.72117385912541
41696513665841,41696420077000,-Infinity
41696514794633,41696420077000,-Infinity
41696515302758,41696420077000,-Infinity
41696516176717,41696420077000,-Infinity
41696517054258,41696420077000,-Infinity
41696519500341,41696430582000,-Infinity
41696520294800,41696450488000,-Infinity
41696521817133,41696450488000,-Infinity
41696522668508,41696479260000,-Infinity
41696523387591,41696486769000,-Infinity
41696525609050,41696486769000,-Infinity
41696526056258,41696486769000,-Infinity
41696527460758,41696486769000,-Infinity
41696528511675,41696486769000,-Infinity
41696530561092,41696500608000,-Infinity
41696602392592,41696517156000,67.80295303704901
41696603575216,41696517156000,-Infinity
41696604511883,41696545956000,-Infinity
41696605971842,41696553442000,-Infinity
41696607444883,41696553442000,-Infinity
41696607918967,41696553442000,-Infinity
41696608839216,41696553442000,-Infinity
41696609790466,41696553442000,-Infinity
41696611475008,41696570567000,-Infinity
41696612240508,41696584003000,-Infinity
41696613686591,41696584003000,-Infinity
41696614811216,41696612557000,-Infinity
41696620670425,41696620091000,-Infinity
41696622102800,41696620091000,-Infinity
41696622636925,41696620091000,-Infinity
41696623756966,41696620091000,-Infinity
41696624628883,41696620091000,-Infinity
41696640865467,41696640563000,67.89429386479141
41696651120967,41696650813000,-Infinity
41696655506300,41696650813000,-Infinity
41696680142592,41696679218000,67.67487382385173
41696687451967,41696686813000,-Infinity
41696688989383,41696686813000,-Infinity
41696689730716,41696686813000,-Infinity
41696690767300,41696686813000,-Infinity
41696691745925,41696686813000,-Infinity
41696711049967,41696710580000,-Infinity
41696717788300,41696717519000,-Infinity
41696719022133,41696717519000,-Infinity
41696746472675,41696746056000,70.3786283642517
41696754501341,41696753550000,-Infinity
41696757446217,41696753550000,-Infinity
41696758583633,41696753550000,-Infinity
41696760770550,41696753550000,-Infinity
41696762470092,41696753550000,-Infinity
41696781252425,41696780719000,-Infinity
41696785068175,41696784619000,-Infinity
41696786890967,41696784619000,-Infinity
41696813042008,41696812712000,68.65982492744087
41696821083550,41696820429000,70.88098827154747
41696822795175,41696820429000,-Infinity
41696823333383,41696820429000,-Infinity
41696824902591,41696820429000,-Infinity
41696825932550,41696820429000,-Infinity
41696850928508,41696850604000,69.15122822551555
41696852117467,41696851158000,-Infinity
41696853249092,41696851158000,-Infinity
41696879584508,41696879264000,-Infinity
41696888261175,41696887596000,68.26039997804746
41696890176175,41696887596000,-Infinity
41696891209633,41696887596000,-Infinity
41696893219133,41696887596000,-Infinity
41696895091883,41696887596000,-Infinity
41696919921258,41696919598000,70.9304013482099
41696922149300,41696919598000,-Infinity
41696923905050,41696920621000,-Infinity
41696946285550,41696945963000,69.78097187272833
41696955906300,41696954960000,-Infinity
41696960645383,41696954960000,-Infinity
41696961247842,41696954960000,-Infinity
41696962459217,41696954960000,-Infinity
41696963426050,41696954960000,-Infinity
41696989342175,41696988693000,69.7950219078165
41696992014508,41696988693000,-Infinity
41696993383383,41696991068000,-Infinity
41697012989217,41697012625000,70.71590108929453
41697020969092,41697020184000,-Infinity
41697023110300,41697020184000,-Infinity
41697023838008,41697020184000,-Infinity
41697025202967,41697020184000,-Infinity
41697026328008,41697020184000,-Infinity
41697053402217,41697053013000,67.98814179407808
41697055854967,41697053013000,-Infinity
41697060935133,41697060608000,-Infinity
41697079565633,41697079249000,70.22234073529397
41697087595133,41697086817000,-Infinity
41697089753550,41697086817000,-Infinity
41697090458633,41697086817000,-Infinity
41697092150675,41697086817000,-Infinity
41697093177967,41697086817000,70.20093098690012
41697120345634,41697119897000,-Infinity
41697122169092,41697119897000,-Infinity
41697130916258,41697130595000,-Infinity
41697146282925,41697145960000,71.06728067736373
41697154183508,41697153510000,-Infinity
41697156146633,41697153510000,-Infinity
41697157314592,41697153510000,-Infinity
41697158537383,41697153510000,-Infinity
41697160060550,41697153510000,-Infinity
41697190575342,41697190124000,71.97377357436764
41697192451050,41697190124000,-Infinity
41697200920009,41697200595000,-Infinity
41697213198300,41697212715000,-Infinity
41697221245676,41697220363000,-Infinity
41697223719717,41697220363000,-Infinity
41697224488092,41697220363000,-Infinity
41697226129301,41697220363000,-Infinity
41697227435176,41697220363000,-Infinity
41697255174051,41697254650000,71.59875602590098
41697257194134,41697254650000,-Infinity
41697271580967,41697270724000,-Infinity
41697279775717,41697279380000,-Infinity
41697287616009,41697286765000,-Infinity
41697289607717,41697286765000,-Infinity
41697290369968,41697286765000,-Infinity
41697291591009,41697286765000,-Infinity
41697292790259,41697286765000,-Infinity
41697321552467,41697321020000,69.21749810847963
41697323377842,41697321020000,-Infinity
41697341110384,41697340657000,71.23064208802822
41697346491634,41697346084000,-Infinity
41697354674425,41697353571000,70.15525925858897
41697357825051,41697353571000,-Infinity
41697360084093,41697353571000,-Infinity
41697361770634,41697353571000,-Infinity
41697364597384,41697353571000,-Infinity
41697387722801,41697387221000,-Infinity
41697389601675,41697387221000,-Infinity
41697414298634,41697410629000,71.30174776469626
41697415764843,41697412599000,-Infinity
41697421720259,41697420748000,-Infinity
41697423710634,41697420748000,-Infinity
41697424627675,41697420748000,-Infinity
41697426040592,41697420748000,-Infinity
41697427424676,41697420748000,-Infinity
41697453951008,41697453618000,69.37510189090486
41697455329633,41697453618000,-Infinity
41697480211925,41697479223000,-Infinity
41697483147133,41697480574000,-Infinity
41697487230883,41697486728000,-Infinity
41697488682842,41697486728000,-Infinity
41697489202175,41697486728000,-Infinity
41697490184967,41697486728000,-Infinity
41697491061009,41697486728000,-Infinity
41697520782300,41697520487000,69.19044879671907
41697521936925,41697520487000,-Infinity
41697546219050,41697545903000,-Infinity
41697550795009,41697550563000,-Infinity
41697553981508,41697553470000,-Infinity
41697555470259,41697553470000,-Infinity
41697555928300,41697553470000,-Infinity
41697557238550,41697553470000,70.16602717663778
41697561225134,41697553470000,-Infinity
41697588755467,41697587698000,69.9259928693209
41697590424217,41697587698000,-Infinity
41697613063883,41697612662000,77.3789038472713
41697621892175,41697620374000,-Infinity
41697625105092,41697620374000,-Infinity
41697626078759,41697620374000,-Infinity
41697628291383,41697620374000,-Infinity
41697629516883,41697620374000,-Infinity
41697631459967,41697621350000,-Infinity
41697654389508,41697654048000,72.66435173114738
41697655831217,41697654048000,-Infinity
41697679579050,41697679233000,70.80383800956189
41697687281759,41697686767000,-Infinity
41697688674842,41697686767000,-Infinity
41697689273925,41697686767000,-Infinity
41697690430092,41697686767000,-Infinity
41697691457009,41697686767000,-Infinity
41697692792592,41697690577000,-Infinity
41697723949134,41697723568000,73.71407939509983
41697725266884,41697723568000,-Infinity
41697746496967,41697746134000,71.86826795117682
41697754260550,41697753485000,-Infinity
41697756524551,41697753485000,-Infinity
41697757393634,41697753485000,-Infinity
41697758609301,41697753485000,-Infinity
41697762035217,41697753485000,-Infinity
41697763786509,41697760627000,-Infinity
41697788093009,41697787655000,72.86184460057103
41697789668050,41697787655000,-Infinity
41697813218176,41697812806000,70.33652246458499
41697821074843,41697820145000,-Infinity
41697823140759,41697820145000,-Infinity
