#SysTm EventTmStmp Acc:x Acc:y Acc:z
170940616792733 1378636694507152449 0.16137695 1.0753021 9.752197 
170941054668517 1378636694570354353 0.16375732 1.0657806 9.752197 
170941248411839 1378636694951854597 0.14352417 1.1395721 9.696259 
170941271851485 1378636695015727888 0.14709473 1.1526642 9.741486 
170941321965936 1378636695143282497 0.15661621 1.1276703 9.736725 
170941371592063 1378636695206423366 0.15661621 1.1288605 9.746246 
170941395062229 1378636695270449245 0.15423584 1.151474 9.751007 
170941459093969 1378636695333559597 0.17684937 1.1467133 9.729584 
170941534448769 1378636695397524441 0.1578064 1.1490936 9.726013 
170941586516524 1378636695460695827 0.15066528 1.1598053 9.749817 
170941998388950 1378636695524660671 0.16137695 1.1538544 9.752197 
170942023781899 1378636695587862575 0.16851807 1.1609955 9.740295 
170942051097632 1378636695906069363 0.17684937 1.1538544 9.760529 
170942108994779 1378636695969240749 0.1578064 1.1431427 9.748627 
170942193536210 1378636696033175075 0.17208862 1.1526642 9.756958 
170942219692169 1378636696096376980 0.16494751 1.1479034 9.759338 
170942306034303 1378636696160341824 0.16256714 1.1455231 9.739105 
170942359780678 1378636696223513210 0.16732788 1.1538544 9.747437 
170942497335995 1378636696287478054 0.17565918 1.1586151 9.760529 
170942526055666 1378636696350618923 0.18518066 1.1621857 9.758148 
170942610810741 1378636696414614284 0.17208862 1.1490936 9.774811 
170942715739780 1378636696478487575 0.16494751 1.1407623 9.747437 
170942779954644 1378636696604921902 0.17089844 1.1574249 9.742676 
170942884731082 1378636696668886745 0.16851807 1.1407623 9.764099 
170942985387270 1378636696732239479 0.18518066 1.1336212 9.737915 
170943036753056 1378636696859375710 0.16851807 1.1360016 9.730774 
170943095748936 1378636696923371071 0.18399048 1.1419525 9.765289 
170943134113045 1378636696986511940 0.17565918 1.1490936 9.748627 
170943203852096 1378636697050476784 0.18399048 1.1502838 9.756958 
170943259704376 1378636697113648171 0.18518066 1.1562347 9.737915 
170943398114265 1378636697177613014 0.15899658 1.1467133 9.755768 
170943478474406 1378636697304749245 0.1899414 1.1467133 9.729584 
170943526543992 1378636697367920631 0.17089844 1.1633759 9.760529 
170943579008513 1378636697431885475 0.18041992 1.1407623 9.742676 
170943607331418 1378636697495056862 0.174469 1.151474 9.742676 
170943991582906 1378636697559097384 0.1816101 1.1419525 9.741486 
170944117723605 1378636697940506075 0.17684937 1.164566 9.761719 
170944159017668 1378636698003677462 0.17803955 1.1586151 9.742676 
170944238462197 1378636698067642306 0.16494751 1.1562347 9.7664795 
170944264282432 1378636698130783175 0.19470215 1.1728973 9.748627 
170944395123270 1378636698194778536 0.16970825 1.1538544 9.747437 
170944477223070 1378636698321914766 0.16494751 1.1562347 9.7664795 
170944528466776 1378636698385086153 0.19113159 1.1479034 9.756958 
170944555477305 1378636698449050997 0.18875122 1.1490936 9.756958 
170945209437324 1378636698512222384 0.18399048 1.1407623 9.741486 
170945295016447 1378636698576187227 0.18518066 1.1598053 9.754578 
170945325109534 1378636699147903536 0.17208862 1.1633759 9.749817 
170945375071383 1378636699212019746 0.174469 1.1621857 9.76767 
170945404859267 1378636699275191132 0.17803955 1.1431427 9.751007 
170945509299983 1378636699339094941 0.1899414 1.1562347 9.731964 
170945614137461 1378636699466322724 0.19946289 1.1621857 9.77124 
170945704080998 1378636699529463593 0.19351196 1.1538544 9.746246 
170945773606407 1378636699593397920 0.18518066 1.1562347 9.758148 
170945826498212 1378636699656599824 0.17565918 1.164566 9.7664795 
170945878993251 1378636699720534150 0.17565918 1.1443329 9.743866 
170945904569323 1378636699783705537 0.17208862 1.1526642 9.759338 
170946007514539 1378636699847700898 0.17089844 1.1526642 9.752197 
170946036112130 1378636699910872285 0.19113159 1.151474 9.748627 
170946115343016 1378636699974806611 0.19351196 1.1455231 9.743866 
170946171012174 1378636700038084116 0.19351196 1.1538544 9.762909 
170946586089238 1378636700102018442 0.17922974 1.1479034 9.742676 
170946674293115 1378636700483427134 0.20779419 1.1574249 9.809326 
170946819356444 1378636700610593882 0.17327881 1.1312408 9.718872 
170946902158215 1378636700737699595 0.15542603 1.119339 9.784332 
170946963534683 1378636700800870982 0.17684937 1.1240997 9.751007 
170946995031708 1378636700864866343 0.16970825 1.1276703 9.761719 
170947050670347 1378636700928007212 0.16137695 1.1145782 9.781952 
170947125628380 1378636700992002573 0.16256714 1.1336212 9.7343445 
170947463763586 1378636701055173960 0.16018677 1.1157684 9.76886 
170947575986996 1378636701373380747 0.1661377 1.0979156 9.784332 
170947662664852 1378636701500547495 0.16256714 1.1133881 9.824799 
170947714702088 1378636701563718882 0.15185547 1.1229095 9.797424 
170947765884752 1378636701627683726 0.15304565 1.1288605 9.785522 
170947839469369 1378636701691036956 0.15066528 1.1526642 9.76767 
170947900143869 1378636701755001800 0.16375732 1.1574249 9.7664795 
170947934082524 1378636701818173187 0.14828491 1.1455231 9.762909 
170947989324397 1378636701882138031 0.1816101 1.1550446 9.739105 
170948478565966 1378636701945309417 0.17208862 1.1562347 9.761719 
170948526818674 1378636702009243744 0.16970825 1.1574249 9.739105 
170948552242144 1378636702390652435 0.18518066 1.1598053 9.741486 
170948628726198 1378636702453854339 0.18041992 1.1479034 9.755768 
170948687813639 1378636702517894899 0.16375732 1.1431427 9.741486 
170948726360870 1378636702581035768 0.17208862 1.164566 9.778381 
170948774888262 1378636702645000611 0.16851807 1.1443329 9.745056 
170948826315088 1378636702708171998 0.174469 1.1574249 9.746246 
170948896298303 1378636702772106324 0.17684937 1.1657562 9.739105 
170948946931600 1378636702835308229 0.17922974 1.1490936 9.754578 
170949039194686 1378636702899273072 0.1661377 1.1371918 9.743866 
170949111589009 1378636702962413942 0.17089844 1.1538544 9.759338 
170949140980127 1378636703026409303 0.16732788 1.1526642 9.77243 
