#SysTm EventTmStmp Rot:x Rot:y Rot:z
170937027383303 1378636690438005638 0.043214303 -0.039183322 -0.55079013 
170937118272972 1378636690946550559 0.041649017 -0.0382957 -0.5522641 
170937169913442 1378636691009691429 0.041563634 -0.038311128 -0.5522574 
170937233670499 1378636691073656272 0.04154128 -0.038301572 -0.55215037 
170937280275108 1378636691136827659 0.04148464 -0.038240567 -0.55204755 
170937335578023 1378636691200823020 0.04148921 -0.038126923 -0.5520503 
170937407575581 1378636691263994407 0.041489396 -0.03789882 -0.5521162 
170937472278771 1378636691327928733 0.041514155 -0.0378025 -0.55198705 
170937520623041 1378636691391130638 0.041391484 -0.037771054 -0.55188197 
170937583281365 1378636691455064964 0.04133937 -0.037670553 -0.55170625 
170937996710328 1378636691518266868 0.041341975 -0.037562538 -0.55146605 
170938064923362 1378636691899761091 0.04132347 -0.037239872 -0.550563 
170938114488446 1378636691963725935 0.041258696 -0.037225038 -0.55064976 
170938165457468 1378636692026866804 0.041313563 -0.03711848 -0.55079085 
170938236875138 1378636692090831648 0.04128941 -0.037038714 -0.5509509 
170938287355834 1378636692154033552 0.041255552 -0.03704316 -0.5511273 
170938359994322 1378636692217967879 0.041255552 -0.037022013 -0.5512912 
170938409956170 1378636692281139265 0.041170675 -0.036972433 -0.55157703 
170938762374909 1378636692345073591 0.04116732 -0.036918767 -0.55177 
170938809650967 1378636692408275496 0.041213226 -0.036942426 -0.55190337 
170938848686522 1378636692662578474 0.04118473 -0.036971584 -0.5521721 
170938903928397 1378636692726543318 0.041118268 -0.036949795 -0.5522219 
170938962252829 1378636692789714705 0.040966015 -0.03691706 -0.5523222 
170939026498212 1378636692853649031 0.04096289 -0.036867097 -0.5523637 
170939168692627 1378636692916850935 0.040991288 -0.03697167 -0.5522662 
170939272400853 1378636692980815779 0.040927365 -0.036945354 -0.5523184 
170939402509200 1378636693171123396 0.040862016 -0.03700176 -0.55230504 
170939522454262 1378636693298259627 0.040855054 -0.036870394 -0.5524136 
170939601685150 1378636693425365339 0.040773597 -0.03688601 -0.55244076 
170939648991727 1378636693489330183 0.040768616 -0.036826186 -0.552491 
170939692971583 1378636693552532088 0.040660195 -0.036831174 -0.5525398 
170939750319363 1378636693616435896 0.040618625 -0.0368516 -0.55254376 
170939837912831 1378636693679668318 0.04060668 -0.03685547 -0.55254644 
170939911009124 1378636693743633162 0.04061662 -0.036837775 -0.5525558 
170939953981807 1378636693806804548 0.040590595 -0.03688427 -0.55253124 
170940009254201 1378636693870738875 0.040499393 -0.036859684 -0.5525954 
170940067120827 1378636693933910261 0.040478908 -0.03686229 -0.55260324 
170940425674163 1378636693997905623 0.040489275 -0.03682915 -0.5526247 
170940504813487 1378636694315318953 0.040498164 -0.03666192 -0.5527541 
170940587187972 1378636694442455183 0.040531132 -0.036688294 -0.552717 
170940635104956 1378636694506420027 0.040617675 -0.03672266 -0.55264735 
170941074689881 1378636694569621931 0.040685866 -0.036730457 -0.5526079 
170941176170117 1378636694633556257 0.040816434 -0.036698762 -0.5525696 
170941234280906 1378636694951122175 0.04424319 -0.03871366 -0.552535 
170941308842176 1378636695142550075 0.044474665 -0.038921252 -0.55271256 
170941358254659 1378636695205690945 0.04439302 -0.038979433 -0.5528575 
170941423202012 1378636695269686306 0.044432603 -0.039076418 -0.55280375 
170941478169202 1378636695332827175 0.04447467 -0.039185 -0.5527063 
170941521477611 1378636695396792019 0.044549473 -0.03920094 -0.5525922 
170941593017363 1378636695459963406 0.04457741 -0.03926636 -0.5524976 
170941984624262 1378636695523928249 0.04449241 -0.03937638 -0.5524189 
170942073530105 1378636695905336941 0.04417157 -0.039665997 -0.5517524 
170942130572682 1378636695968508327 0.044187233 -0.039603606 -0.55171484 
170942179039032 1378636696032442654 0.044164997 -0.039655242 -0.5517382 
170942240720705 1378636696095644558 0.044133134 -0.039670385 -0.55181897 
170942290438393 1378636696159609402 0.044114873 -0.03966715 -0.55197257 
170942411054904 1378636696222780788 0.0441178 -0.039705068 -0.55212396 
170942473591146 1378636696286745632 0.0441239 -0.03979225 -0.5522184 
170942546901080 1378636696349886501 0.044119485 -0.039921723 -0.55227256 
170942734601371 1378636696477755154 0.044049863 -0.03988418 -0.5526479 
170942799762365 1378636696604189480 0.044066153 -0.03994404 -0.5526801 
170942962710634 1378636696731507057 0.043941274 -0.039915048 -0.5527484 
170943063214220 1378636696858643288 0.0439184 -0.039872438 -0.55263484 
170943156087713 1378636696985779518 0.04385274 -0.03988537 -0.5522557 
170943210749700 1378636697049744362 0.043832146 -0.03991396 -0.5519026 
170943317052156 1378636697112915749 0.043856513 -0.039950963 -0.55169874 
170943384990505 1378636697176880592 0.04390955 -0.039824855 -0.5515808 
170943435104956 1378636697240051979 0.043832585 -0.03981832 -0.5512602 
170943464343474 1378636697304016823 0.043821402 -0.03986991 -0.5508715 
170943514580006 1378636697367188210 0.0439102 -0.039862335 -0.5505923 
170943566006833 1378636697431153053 0.043861635 -0.039853115 -0.5503581 
170943629580769 1378636697494324440 0.04387157 -0.039865267 -0.5501846 
170944010413975 1378636697558364962 0.043815315 -0.03988387 -0.55008435 
170944071485241 1378636697621536349 0.043821983 -0.03991464 -0.5497818 
170944103684234 1378636697939773653 0.044076473 -0.039957747 -0.549611 
170944166952965 1378636698002945040 0.04411655 -0.039972495 -0.5496349 
170944222622124 1378636698066909884 0.044148583 -0.039914694 -0.5496775 
170944287386355 1378636698130050753 0.044174034 -0.040047802 -0.5496627 
170944382182632 1378636698194046114 0.04419323 -0.040017307 -0.5497607 
170944430893146 1378636698257217501 0.044183206 -0.04005313 -0.5497365 
170944463977229 1378636698321182345 0.044207845 -0.039987423 -0.5497778 
170944515159893 1378636698384353731 0.04413546 -0.04003086 -0.5497778 
