#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
170937001227343 1378636690438005638 -0.0078 -0.0022 0 
170937065900013 1378636690501146507 -0.00459 0.00314 0.00107 
170937092086493 1378636690946550559 -0.00459 -0.00113 0.00107 
170937143574360 1378636691009691429 -0.00352 -0.00113 0.00214 
170937198938316 1378636691073656272 -0.00139 0.00101 0.00107 
170937262054446 1378636691136827659 -0.00352 0.00101 0.00107 
170937310887041 1378636691200823020 -0.00032 0.00635 0.00107 
170937379771523 1378636691263994407 -0.00246 0.00101 0.00107 
170937444901996 1378636691327928733 -0.00246 0.00101 0.00107 
170937502127696 1378636691391130638 -0.00352 -0.00113 0.00107 
170937558804026 1378636691455064964 -0.00032 0.00314 0.00107 
170937971164777 1378636691518266868 -0.00246 0.00101 0.00107 
170938021096107 1378636691582231712 -0.00139 0.00208 0.00214 
170938045695527 1378636691899761091 -0.00139 0.00101 0 
170938095504774 1378636691963725935 -0.00139 0.00101 0.00107 
170938145893908 1378636692026866804 -0.00139 0.00208 0.00214 
170938208826916 1378636692090831648 -0.00032 0.00101 0.00107 
170938263061618 1378636692154033552 -0.00139 0.00101 0.0032 
170938319585347 1378636692217967879 -0.00139 0.00101 0.00214 
170938384380099 1378636692281139265 -0.00139 0.00101 0.00214 
170938740186599 1378636692345073591 -0.00139 0.00208 0.0032 
170938791064060 1378636692408275496 -0.00139 0.00101 0.00214 
170938820851943 1378636692662578474 -0.00032 0.00101 0.00107 
170938875574971 1378636692726543318 -0.00139 -0.00006 0.00107 
170938930725283 1378636692789714705 -0.00139 -0.00006 0.00214 
170938997717501 1378636692853649031 -0.00032 0.00208 0.00107 
170939053752904 1378636692916850935 -0.00032 0.00101 0.0032 
170939244138988 1378636692980815779 -0.00032 0.00101 0.00214 
170939348518661 1378636693043987166 -0.00032 -0.00006 0.00107 
170939376597403 1378636693171123396 -0.00139 -0.00006 0 
170939465381166 1378636693235057722 -0.00032 0.00101 0.00107 
170939490499433 1378636693298259627 0.00075 0.00208 0 
170939547694610 1378636693362193953 -0.00032 -0.00006 0 
170939575040864 1378636693425365339 -0.00032 -0.00006 0 
170939624972194 1378636693489330183 -0.00032 0.00101 0 
170939674079472 1378636693552532088 -0.00032 -0.00006 0 
170939725903066 1378636693616435896 -0.00032 -0.00006 0 
170939802020874 1378636693679668318 -0.00032 0.00101 0.00107 
170939873957392 1378636693743633162 -0.00032 -0.00113 0.00107 
170939935120218 1378636693806804548 -0.00032 -0.00113 0 
170939989049715 1378636693870738875 -0.00139 -0.00006 0 
170940041300593 1378636693933910261 -0.00032 0.00101 0 
170940403211168 1378636693997905623 0.00075 0.00101 0.00107 
170940456743902 1378636694061046492 -0.00032 0.00101 0 
170940480916036 1378636694315318953 0.00075 0.00101 0 
170940528008970 1378636694379314314 -0.00032 -0.00006 0 
170940563321041 1378636694442455183 -0.00032 -0.00006 0 
170940610475016 1378636694506420027 0.00075 0.00208 0.00107 
170941047160505 1378636694569621931 0.00182 0.00208 0.00107 
170941118089849 1378636694633556257 0.00075 0.00101 0 
170941214076420 1378636694951122175 0.00716 -0.00327 -0.00107 
170941265747411 1378636695014995466 0.00502 -0.00006 0 
170941290041627 1378636695142550075 0.00288 -0.00113 0 
170941338691100 1378636695205690945 0.00182 -0.00327 0 
170941388744512 1378636695269686306 0.00288 -0.00113 0 
170941452471049 1378636695332827175 0.00395 0.00421 0.00107 
170941502646541 1378636695396792019 0.00075 -0.0022 0 
170941565121742 1378636695459963406 0.00075 -0.00327 0 
170941957155925 1378636695523928249 -0.00139 -0.0054 0 
170942017769386 1378636695587099636 -0.00139 -0.00647 0 
170942043650661 1378636695905336941 0.00075 -0.00006 0 
170942102524460 1378636695968508327 0.00075 -0.00006 0.00107 
170942158315700 1378636696032442654 -0.00032 -0.0022 0 
170942213221850 1378636696095644558 0.00075 -0.00113 0.00107 
170942268555284 1378636696159609402 -0.00032 -0.00113 0 
170942331152569 1378636696222780788 0.00075 -0.00113 0 
170942440323940 1378636696286745632 0.00075 -0.00113 0.00107 
170942519005460 1378636696349886501 0.00075 -0.00113 0 
170942574277854 1378636696413881863 0.00075 -0.00006 0 
170942708140207 1378636696477755154 -0.00032 -0.00113 0.00107 
170942759505994 1378636696541018093 0.00075 -0.00113 0 
170942773362243 1378636696604189480 0.00075 -0.00006 0.00107 
170942862298609 1378636696668154324 0.00075 -0.00006 0 
170942927245961 1378636696731325710 0.00075 -0.00006 0 
170943004615105 1378636696795471901 0.00075 -0.00006 0 
170943025521559 1378636696858643288 0.00075 -0.00006 0 
170943088973414 1378636696922638649 -0.00032 -0.00006 0.00107 
170943127307001 1378636696985779518 -0.00032 -0.00113 0 
170943182182632 1378636697049744362 -0.00032 -0.00006 0 
170943253203537 1378636697112915749 -0.00032 0.00101 0 
170943366220476 1378636697176880592 -0.00032 0.00101 0.00107 
170943416548570 1378636697240051979 0.00075 -0.00006 0 
170943444963037 1378636697304016823 -0.00032 -0.00006 0 
170943495596335 1378636697367188210 -0.00032 -0.00006 0 
170943546077030 1378636697431153053 -0.00032 -0.00113 0 
170943596832410 1378636697494324440 -0.00032 -0.00113 0.00107 
170943985112587 1378636697558289284 -0.00032 -0.00113 0 
170944051280753 1378636697621536349 -0.00032 -0.00113 0 
170944082838820 1378636697939773653 0.00075 0.00101 0.00107 
170944136188430 1378636698002945040 -0.00032 -0.00006 0 
170944200861099 1378636698066909884 -0.00032 -0.00006 0 
170944257598471 1378636698130050753 -0.00032 -0.00006 0 
170944363839886 1378636698194046114 0.00075 -0.00006 0.00107 
170944412458841 1378636698257217501 -0.00032 -0.00006 0 
170944445665006 1378636698321182345 -0.00032 -0.00006 0 
170944495382691 1378636698384353731 0.00075 -0.00006 0 
170944547725130 1378636698448318575 -0.00032 -0.00006 0 
170945202753362 1378636698511489962 0.00075 0.00101 0 
170945275483409 1378636698575454806 0.00075 0.00208 0 
170945318761297 1378636699147171114 -0.00032 -0.00113 0 
170945368356901 1378636699211135958 -0.00139 -0.00327 0.00107 
170945398541550 1378636699274458711 -0.00139 -0.0022 0.00107 
170945502951746 1378636699338362519 -0.00032 -0.0022 0 
170945565213304 1378636699401594941 -0.00032 -0.00113 0 
170945607178816 1378636699465590302 0.00075 -0.00006 0 
170945689126015 1378636699528731172 0.00075 0.00208 0.00107 
170945767227649 1378636699592634980 -0.00032 -0.00006 0 
170945819417485 1378636699655867402 -0.00032 -0.00006 0 
170945845939689 1378636699719801728 -0.00032 -0.00006 0 
170945897885362 1378636699782973115 0.00075 0.00101 0 
170945949739475 1378636699846937959 -0.00032 -0.00006 0 
170946029000883 1378636699910139863 -0.00139 -0.00327 0 
170946081831647 1378636699974043672 -0.00139 -0.0022 0 
170946136188430 1378636700037276093 -0.00032 -0.00113 0 
170946578886430 1378636700101286021 0.00075 0.00208 0 
170946629367125 1378636700164487925 0.00075 0.00208 0 
170946666815624 1378636700482694712 -0.00246 -0.00113 0.0032 
170946755324702 1378636700545896616 -0.00993 -0.00006 0.00427 
170946785417790 1378636700609861460 -0.00352 0.00955 0.00107 
170946836844617 1378636700673124400 -0.00352 0.00742 0.00107 
170946868036438 1378636700736936655 -0.00566 0.00528 0.00107 
170946921050325 1378636700800138560 -0.00459 0.00314 0.00107 
170946986547043 1378636700864133921 -0.00459 0.00101 0 
170947044474711 1378636700927274790 -0.00246 0.00101 0 
170947094100836 1378636700991270151 -0.00352 0.00101 0 
170947456438697 1378636701054441538 -0.00352 0.00208 0 
170947513328670 1378636701118406382 -0.00139 0.00208 0 
170947542994474 1378636701372648325 0.00075 0.00528 0 
170947593292047 1378636701435850230 0.00716 -0.0054 0 
170947628420995 1378636701499815073 0.01357 0.00208 -0.00107 
170947680366668 1378636701562986460 0.01677 0.00314 -0.00107 
170947733624719 1378636701626951304 0.0157 -0.00006 -0.00214 
170947797473337 1378636701690122691 0.01891 0.00635 -0.0032 
170947864435034 1378636701754269378 0.00395 -0.00006 -0.00107 
170947924071841 1378636701817440765 0.00182 -0.0022 0 
170947982152110 1378636701881405609 -0.00032 -0.00433 0 
170948471943046 1378636701944576995 -0.00352 -0.00967 0 
170948520745120 1378636702008511322 -0.00246 -0.00861 0 
170948545375061 1378636702389920013 0.00395 0.00848 0 
170948618898639 1378636702453121917 0.00288 0.00635 0 
170948681740085 1378636702517086761 0.00182 0.00314 0 
170948720165235 1378636702580303346 0.00075 -0.00006 0.00107 
170948768540024 1378636702644268190 -0.00032 -0.00113 0 
170948817921986 1378636702707439576 0.00075 -0.00006 0 
170948889126016 1378636702771373902 0.00075 0.00101 0 
170948940980128 1378636702834575807 -0.00032 -0.00006 0.00107 
170949002661800 1378636702898540650 -0.00032 -0.00006 0 
170949063824626 1378636702961681520 -0.00032 -0.00113 0 
170949130969445 1378636703025676881 -0.00032 -0.00113 0.00107 
