#SysTm EventTmStmp Mag:x Mag:y Mag:z
170937055309444 1378636690447374534 -23.399353 6.8984985 -26.939392 
170937130694763 1378636690955919456 -23.878479 6.8984985 -27.2995 
170937185600913 1378636691019060325 -23.878479 7.0785522 -27.359009 
170937250975551 1378636691082994651 -23.579407 7.0785522 -27.2995 
170937299106178 1378636691146196556 -23.579407 6.8984985 -27.2995 
170937347847214 1378636691210161399 -23.699951 7.019043 -27.2995 
170937427871629 1378636691273363304 -23.999023 7.319641 -27.23999 
170937490713077 1378636691337328147 -23.878479 7.258606 -27.359009 
170937539240468 1378636691400499534 -23.75946 7.4386597 -27.119446 
170937595947319 1378636691464403343 -23.81897 7.559204 -27.23999 
170938010352937 1378636691527635765 -23.999023 7.4386597 -27.119446 
170938084578481 1378636691909129988 -23.519897 6.77948 -27.119446 
170938134174086 1378636691973094832 -23.399353 6.6589355 -26.998901 
170938193414128 1378636692036235701 -23.15979 6.539917 -27.059937 
170938249449532 1378636692100170027 -23.339844 6.4193726 -27.2995 
170938304080998 1378636692163402449 -23.15979 6.3598633 -27.359009 
170938372538194 1378636692227306257 -23.519897 6.4193726 -27.059937 
170938423446175 1378636692290508162 -23.699951 6.5994263 -27.059937 
170938780748174 1378636692354442488 -23.81897 6.5994263 -26.939392 
170938863427863 1378636692671947371 -24.119568 6.8984985 -26.818848 
170938918639216 1378636692735881697 -23.999023 6.8984985 -26.939392 
170938981267021 1378636692799083601 -23.81897 6.6589355 -26.939392 
170939041178511 1378636692862987410 -23.81897 6.5994263 -27.178955 
170939232388643 1378636692926219832 -23.878479 6.7199707 -27.178955 
170939314427405 1378636692990154158 -23.699951 6.7199707 -27.178955 
170939449235889 1378636693180522810 -23.339844 7.019043 -27.598572 
170939536371552 1378636693307659041 -23.399353 7.1395874 -27.659607 
170939614625788 1378636693434734236 -23.2193 6.8389893 -27.479553 
170939663153179 1378636693498699080 -23.039246 6.8389893 -27.479553 
170939714793650 1378636693561900984 -23.15979 7.019043 -27.178955 
170939763717807 1378636693625804793 -23.519897 6.8389893 -27.119446 
170939852959374 1378636693689037214 -23.519897 6.7199707 -27.119446 
170939923949761 1378636693752971541 -23.519897 6.6589355 -26.879883 
170939975742833 1378636693816173445 -23.2193 6.8389893 -26.519775 
170940028665159 1378636693880107771 -23.278809 6.9595337 -26.69983 
170940081038117 1378636693943279158 -23.278809 7.019043 -26.519775 
170940445176681 1378636694007274519 -23.458862 6.7199707 -26.399231 
170940517571003 1378636694324687849 -23.579407 6.478882 -26.939392 
170940552272666 1378636694388652693 -23.579407 6.478882 -26.69983 
170940599762366 1378636694451824080 -23.458862 6.4193726 -26.879883 
170940647526749 1378636694515758406 -23.579407 6.478882 -26.939392 
170941094711245 1378636694578990828 -23.339844 6.4193726 -27.059937 
170941255278922 1378636694960460554 -23.519897 6.1187744 -26.998901 
170941327764807 1378636695151888454 -23.098755 6.059265 -27.059937 
170941378031861 1378636695215059841 -23.15979 6.298828 -27.059937 
170941439469370 1378636695279055202 -23.2193 6.4193726 -26.818848 
170941490529953 1378636695342196072 -23.278809 6.5994263 -26.818848 
170941540308680 1378636695406130398 -23.039246 6.4193726 -26.879883 
170941607392459 1378636695470034206 -23.15979 6.478882 -26.879883 
170942005164472 1378636695533327663 -23.15979 6.7199707 -26.939392 
170942087966241 1378636695914705837 -23.519897 6.77948 -26.818848 
170942145832868 1378636695977877224 -23.579407 6.539917 -26.759338 
170942200891620 1378636696041842068 -23.699951 6.539917 -26.759338 
170942254637995 1378636696105013454 -23.75946 6.4193726 -26.818848 
170942313603355 1378636696168978298 -23.878479 6.3598633 -26.939392 
170942426315090 1378636696232180202 -24.058533 6.478882 -26.759338 
170942505698578 1378636696296114529 -24.119568 6.478882 -27.059937 
170942561520339 1378636696359255398 -23.81897 6.4193726 -27.119446 
170942694833325 1378636696423250759 -23.999023 6.298828 -27.2995 
170942747236805 1378636696487124050 -23.75946 6.4193726 -27.479553 
170942820149974 1378636696613588894 -23.75946 6.6589355 -27.598572 
170942912168897 1378636696678499783 -23.81897 6.539917 -27.23999 
170942992742680 1378636696740875954 -23.699951 6.539917 -27.2995 
170943076978907 1378636696868012184 -23.2193 6.7199707 -26.939392 
170943115770300 1378636696932007546 -23.098755 6.8984985 -26.879883 
170943170188125 1378636696995148415 -23.039246 7.0785522 -26.818848 
170943240323940 1378636697059143776 -23.2193 6.8389893 -26.579285 
170943355690948 1378636697122284645 -23.039246 6.8389893 -26.579285 
170943404767706 1378636697186249489 -22.859192 7.0785522 -26.939392 
170943484334318 1378636697313385719 -23.098755 6.9595337 -27.059937 
170943534021483 1378636697376557106 -23.15979 7.019043 -27.2995 
170943584898944 1378636697440521950 -23.15979 6.8389893 -27.119446 
170943643040253 1378636697503693337 -23.2193 6.77948 -27.119446 
170944024239704 1378636697567764376 -23.15979 7.0785522 -27.23999 
170944124010802 1378636697949142550 -23.579407 6.6589355 -26.759338 
170944181205979 1378636698012344454 -23.638916 6.77948 -26.69983 
170944245603964 1378636698076248263 -23.638916 6.5994263 -26.579285 
170944351570697 1378636698139419649 -23.699951 6.6589355 -26.638794 
170944401227344 1378636698203415011 -23.579407 6.77948 -26.818848 
170944483723909 1378636698330551241 -23.278809 6.8389893 -27.059937 
170944535333859 1378636698393722628 -23.399353 6.8389893 -26.998901 
170944588591908 1378636698457687472 -23.278809 6.77948 -26.939392 
170945242918172 1378636698520858858 -23.2193 6.5994263 -26.998901 
170945357369567 1378636699156540011 -23.519897 7.0785522 -27.2995 
170945477619835 1378636699283827607 -23.399353 7.3791504 -27.539063 
170945554378572 1378636699347731416 -23.399353 6.9595337 -27.359009 
170945595916799 1378636699410963838 -23.339844 6.8984985 -27.359009 
170945655797768 1378636699474928681 -23.098755 6.8389893 -27.359009 
170945756698121 1378636699538100068 -23.15979 6.77948 -27.2995 
170945807606101 1378636699602003877 -23.2193 6.7199707 -27.119446 
170945886043457 1378636699729140107 -23.458862 6.7199707 -26.879883 
170945938111213 1378636699792342011 -23.458862 6.5994263 -26.759338 
170946017647303 1378636699856306855 -23.399353 6.7199707 -26.759338 
170946069867662 1378636699919508759 -23.339844 6.5994263 -26.879883 
170946122057498 1378636699983412568 -23.579407 6.4193726 -26.879883 
