#SysTm EventTmStmp Acc:x Acc:y Acc:z
42639383342997 42638859782000 -0.62249243 0.29688102 9.586384 
42639407998497 42638926356000 -0.50757074 0.22984336 9.423578 
42639416840706 42638993085000 -0.545878 0.12449849 9.32781 
42639424504206 42639059945000 -0.60333884 0.12449849 9.346964 
42639431554414 42639126844000 -0.6991069 0.1340753 9.404425 
42639439453081 42639193827000 -0.7565677 0.20111294 9.414001 
42639447924622 42639261424000 -0.7374141 0.19153613 9.414001 
42639455588581 42639328746000 -0.7182605 0.23942018 9.375694 
42639464992997 42639395458000 -0.6799533 0.30645782 9.394848 
42639500990581 42639462320000 -0.60333884 0.34476504 9.356541 
42639569501747 42639528955000 -0.5363012 0.5746084 9.634268 
42639598147039 42639595721000 -0.45010993 0.61291564 9.605537 
42639668255664 42639662546000 -0.1436521 0.7086837 9.576807 
42639731348122 42639729325000 -0.06703765 0.5746084 9.375694 
42639796338622 42639796077000 -0.095768064 0.545878 9.3661175 
42639863332498 42639862857000 -0.009576807 0.5363012 9.461885 
42639944349956 42639931002000 -0.19153613 0.60333884 9.988609 
42639998223040 42639997806000 -0.32561144 0.4213795 10.630256 
42640065610331 42640065182000 -0.545878 0.12449849 9.797073 
42640132837665 42640132235000 -0.61291564 0.11492168 9.548077 
42640199299540 42640198796000 -0.6799533 -0.047884032 9.528923 
42640265547790 42640265141000 -0.6895301 0.08619126 9.050082 
42640332083790 42640331686000 -0.94810385 0.34476504 8.714894 
42640398481165 42640398198000 -1.0630256 0.45968673 9.165004 
42640465274790 42640464978000 -0.94810385 0.46926352 9.021352 
42640532057123 42640531750000 -0.8331822 0.8523358 8.63828 
42640599372707 42640599078000 -0.62249243 1.0342951 9.002198 
42640665541957 42640665282000 -0.8523358 0.91937345 9.32781 
42640732253457 42640732020000 -0.7469909 0.842759 9.040505 
42640799240165 42640798882000 -0.8331822 0.93852705 9.452309 
42640866041374 42640865681000 -0.8331822 0.59376204 10.419566 
42640953626082 42640932558000 -0.25857377 0.047884032 10.67814 
42640999619873 42640999234000 -0.39264908 0.16280572 9.481039 
42641066379707 42641066024000 -0.1436521 0.02873042 10.007763 
42641133694749 42641133341000 0.038307227 0.2681506 9.040505 
42641199905832 42641199551000 0.009576807 0.45968673 8.322245 
42641266647332 42641266295000 -0.51714754 1.3694834 8.868123 
42641333432457 42641333085000 -0.45968673 0.9576807 9.136273 
42641400277374 42641399854000 -1.1683705 0.90021986 8.925584 
42641468018540 42641467677000 -1.6376339 0.8810662 9.557653 
42641533945665 42641533629000 -1.7908629 0.6799533 10.04607 
42641601029166 42641600711000 -2.327164 -0.21068975 11.022904 
42641668158249 42641667811000 -1.9249382 0.19153613 9.011775 
42641734280957 42641733954000 -2.078167 0.06703765 8.42759 
42641801144333 42641800785000 -2.183512 -0.095768064 8.829816 
42641868433958 42641868081000 -1.982399 0.038307227 8.772355 
42641945352416 42641934348000 -1.8291701 0.46926352 8.504205 
42642001824833 42642001336000 -1.5035586 0.90979666 8.781932 
42642077502166 42642068002000 -1.5610195 1.091756 8.973468 
42642135140791 42642134724000 -1.4556746 0.82360536 9.701305 
42642202779874 42642202463000 -0.90021986 0.24899697 9.643845 
42642268618999 42642268250000 -1.0151415 0.22026655 10.208876 
42642335266875 42642334943000 -1.0342951 0.2777274 10.247183 
42642416190333 42642401840000 -0.79487497 0.12449849 10.180145 
42642469041124 42642468653000 -0.49799395 -0.047884032 9.576807 
42642535778625 42642535380000 -0.4213795 0.4405331 8.39886 
42642602843416 42642602460000 -0.29688102 0.7278373 7.967903 
42642669727166 42642669110000 -0.24899697 0.8619126 8.485051 
42642737717791 42642737147000 -0.38307226 0.8619126 9.097966 
42642803358291 42642802768000 -0.49799395 0.78529817 9.720459 
42642869699374 42642869293000 -0.8714894 0.34476504 10.879252 
42642955719458 42642937509000 -1.0342951 0.10534488 10.94629 
42643003121750 42643002831000 -1.5801731 0.36391866 9.136273 
42643069941458 42643069588000 -1.4077905 0.11492168 9.308656 
42643136761208 42643136419000 -1.283292 0.19153613 8.983045 
42643203497208 42643203118000 -1.2066777 0.545878 8.121132 
42643270797708 42643270301000 -1.1300632 0.58418524 8.303091 
42643336918041 42643336573000 -1.2258313 0.6703765 9.165004 
42643403609666 42643403363000 -1.2162545 0.45010993 10.381259 
42643470297458 42643470083000 -1.1875241 0.05746084 11.252748 
42643537062292 42643536870000 -0.6703765 -0.50757074 9.605537 
42643604017708 42643603748000 0.17238252 -0.40222588 8.791509 
42643672378417 42643671135000 0.20111294 -0.34476504 9.576807 
42643738087083 42643737780000 0.06703765 0.30645782 8.485051 
42643805101042 42643804690000 0.1436521 0.5746084 8.073248 
42643874070417 42643871712000 0.22984336 0.842759 8.494628 
42643943266917 42643938121000 -0.11492168 0.93852705 9.691729 
42644005289917 42644004806000 -0.37349546 0.9672575 10.247183 
42644071948292 42644071573000 -0.7757214 0.62249243 11.415554 
42644138634500 42644138306000 -0.78529817 0.23942018 10.658986 
42644205566626 42644205136000 -1.4077905 0.58418524 8.810662 
42644272130292 42644271826000 -1.13964 0.33518824 8.676587 
42644338930042 42644338601000 -0.90021986 0.36391866 8.360553 
42644405868292 42644405454000 -1.1013328 0.8523358 8.39886 
42644472445917 42644472149000 -0.8714894 1.1779473 8.034941 
42644539218000 42644538923000 -1.2641385 1.7142484 8.274361 
42644606365709 42644605892000 -1.5705963 1.9919758 10.141838 
42644672950042 42644672585000 -1.5705963 1.7142484 9.586384 
42644739594250 42644739260000 -1.2066777 0.9864111 10.448297 
42644806923376 42644806309000 -1.0821792 0.7469909 9.260772 
42644873035501 42644872757000 -0.82360536 0.45968673 9.959879 
42644944006625 42644939596000 -0.4405331 0.6799533 9.251195 
42645007045584 42645006507000 -0.5363012 0.89064306 8.63828 
42645073349459 42645073112000 -0.25857377 1.1109096 8.532935 
42645140187501 42645139871000 -0.25857377 1.283292 9.3661175 
42645207316958 42645206772000 -0.5746084 1.1779473 9.768343 
42645273737583 42645273427000 -1.1683705 0.6703765 10.802638 
42645340488750 42645340174000 -1.3599066 0.19153613 10.208876 
42645407613084 42645407147000 -1.5514427 0.2777274 9.481039 
42645473971834 42645473709000 -1.5705963 0.36391866 9.232041 
42645540753626 42645540508000 -1.4269443 0.48841715 8.983045 
42645607971001 42645607437000 -1.1492168 0.81402856 8.42759 
42645674316167 42645674032000 -1.0534488 1.091756 8.274361 
42645741155459 42645740869000 -1.1204864 1.13964 8.734048 
42645808162209 42645807739000 -1.292869 0.9864111 10.084377 
42645874597042 42645874336000 -0.9864111 0.6607997 10.6398325 
42645953864417 42645941735000 -1.1204864 0.7086837 11.386824 
