#SysTm EventTmStmp Mag:x Mag:y Mag:z
42643071458583 42643069588000 -9.12 -34.26 -11.88 
42643137931833 42643136419000 -9.059999 -34.14 -12.0 
42643204864124 42643203118000 -9.179999 -34.38 -12.12 
42643272187416 42643270301000 -9.059999 -34.559998 -12.24 
42643338205916 42643336573000 -9.0 -34.68 -12.36 
42643404593291 42643403363000 -8.88 -35.04 -12.12 
42643471208167 42643470083000 -8.76 -35.34 -12.36 
42643537940500 42643536870000 -8.58 -35.64 -12.719999 
42643605401500 42643603748000 -8.4 -35.82 -13.139999 
42643673417916 42643671135000 -7.98 -35.88 -13.38 
42643739800250 42643737780000 -7.56 -36.12 -13.74 
42643806465876 42643804690000 -7.2 -36.3 -13.98 
42643876567417 42643871712000 -6.72 -36.6 -14.34 
42643944500792 42643938121000 -6.24 -36.84 -14.5199995 
42644006647876 42644004806000 -5.7 -37.2 -14.7 
42644074095375 42644071573000 -5.3399997 -37.5 -15.12 
42644139734958 42644138306000 -4.8599997 -37.92 -15.36 
42644206930376 42644205136000 -4.5 -38.28 -15.66 
42644273102375 42644271826000 -4.08 -38.46 -15.839999 
42644340075501 42644338601000 -3.6599998 -38.7 -15.96 
42644407368917 42644405454000 -3.48 -38.82 -16.14 
42644473507250 42644472149000 -3.12 -38.879997 -16.56 
42644540248043 42644538923000 -2.76 -38.94 -16.68 
42644607854251 42644605892000 -2.6399999 -39.0 -16.619999 
42644674243334 42644672585000 -2.34 -39.12 -16.68 
42644740835876 42644739260000 -2.46 -39.239998 -16.92 
42644808534459 42644806309000 -2.3999999 -39.239998 -17.16 
42644873999834 42644872757000 -2.46 -39.12 -17.52 
42644944977334 42644939596000 -2.3999999 -39.12 -17.76 
42645008920042 42645006507000 -2.28 -39.0 -18.18 
42645074269292 42645073112000 -2.28 -39.059998 -18.359999 
42645141315209 42645139871000 -2.1599998 -39.12 -18.6 
42645208829666 42645206772000 -2.1599998 -39.12 -18.779999 
42645274859375 42645273427000 -2.04 -39.12 -18.72 
42645341628125 42645340174000 -1.92 -39.0 -18.84 
42645409257126 42645407147000 -1.92 -39.0 -19.14 
42645474992084 42645473709000 -1.8 -39.059998 -19.26 
42645541719501 42645540508000 -1.8 -38.94 -19.32 
42645609935709 42645607437000 -1.62 -38.94 -19.38 
42645675371293 42645674032000 -1.5 -38.82 -19.68 
42645742279834 42645740869000 -1.56 -38.94 -19.859999 
42645809753876 42645807739000 -1.26 -38.94 -19.859999 
42645875906001 42645874336000 -1.26 -38.82 -19.8 
42645955426084 42645941735000 -1.0799999 -38.94 -19.68 
42646011127793 42646007997000 -0.9 -38.879997 -19.68 
42646076542126 42646074758000 -0.84 -39.0 -19.619999 
42646143268251 42646141613000 -0.71999997 -38.94 -19.68 
42646209978959 42646208286000 -0.65999997 -38.94 -19.68 
42646277024959 42646275166000 -0.42 -38.82 -19.74 
42646343650001 42646341909000 -0.29999998 -38.94 -19.859999 
42646410208584 42646408673000 -0.17999999 -38.94 -19.74 
42646477056252 42646475493000 -0.06 -38.94 -19.5 
42646544810251 42646543328000 0.06 -39.12 -19.439999 
42646610592460 42646608912000 0.17999999 -39.239998 -19.26 
42646677463043 42646675874000 0.17999999 -39.3 -19.26 
42646743953376 42646742576000 0.29999998 -39.66 -19.08 
42646810880418 42646809342000 0.53999996 -39.719997 -18.84 
42646878668876 42646876906000 0.59999996 -39.84 -18.779999 
42646955591419 42646943438000 0.71999997 -40.02 -18.6 
42647013965585 42647009764000 0.84 -40.14 -18.42 
42647077725335 42647076346000 0.78 -40.26 -18.18 
42647144615168 42647143141000 0.78 -40.379997 -17.94 
42647211739210 42647210069000 0.84 -40.62 -17.64 
42647278124377 42647276721000 0.9 -40.86 -17.46 
42647345332585 42647343646000 0.96 -41.1 -17.1 
42647412121918 42647410802000 0.96 -41.16 -16.8 
42647478465876 42647477046000 1.02 -41.46 -16.44 
42647545729002 42647543803000 1.0799999 -41.46 -16.26 
42647612822752 42647610600000 1.26 -41.52 -15.96 
42647679112043 42647677444000 1.56 -41.52 -15.839999 
42647746942336 42647744381000 1.68 -41.399998 -15.48 
42647813279126 42647811221000 1.86 -41.28 -15.299999 
42647879274501 42647877801000 1.68 -41.219997 -15.179999 
42647956140668 42647944592000 1.68 -40.98 -15.0 
42648016686501 42648011509000 1.74 -40.8 -14.94 
42648079379793 42648077959000 1.74 -40.62 -14.759999 
42648148301876 42648145534000 1.74 -40.5 -14.639999 
42648213116960 42648211548000 1.68 -40.5 -14.639999 
42648280165585 42648278394000 1.62 -40.14 -14.46 
42648346432585 42648345085000 1.62 -39.78 -14.4 
42648413756086 42648411911000 1.38 -39.42 -14.4 
42648480655544 42648479132000 1.38 -39.12 -14.4 
42648547338419 42648545925000 1.38 -38.76 -14.58 
42648613027961 42648612692000 1.56 -38.52 -14.639999 
42648681297086 42648679986000 1.38 -38.219997 -14.639999 
42648747540378 42648746199000 1.3199999 -37.86 -14.639999 
42648816596378 42648813411000 1.26 -37.68 -14.82 
42648881080503 42648879690000 1.14 -37.14 -14.639999 
42648948665044 42648946486000 1.26 -36.66 -14.5199995 
42649014645127 42649013249000 1.1999999 -36.42 -14.5199995 
42649091662128 42649079991000 0.96 -36.18 -14.46 
42649148536378 42649146731000 0.9 -35.94 -14.4 
42649216551586 42649214432000 0.59999996 -35.52 -14.46 
42649281490586 42649280369000 0.48 -34.86 -14.5199995 
42649348349378 42649347159000 0.12 -34.32 -14.58 
42649415248752 42649413932000 -0.29999998 -33.899998 -14.58 
42649483159461 42649480898000 -0.59999996 -33.3 -14.639999 
42649548829794 42649547416000 -0.9 -32.94 -14.639999 
42649617201544 42649614965000 -1.26 -32.579998 -14.639999 
42649687748461 42649680985000 -1.62 -31.98 -14.4 
42649759995461 42649748536000 -1.86 -31.439999 -14.58 
42649817173961 42649814931000 -2.22 -31.019999 -14.7 
42649884627003 42649881896000 -2.52 -30.539999 -14.58 
42649951621920 42649948025000 -2.76 -30.3 -14.82 
42650032723669 42650014785000 -3.0 -30.0 -14.88 
42650093423753 42650081588000 -3.24 -29.699999 -14.88 
42650150280045 42650148703000 -3.12 -29.64 -14.88 
42650216456254 42650215152000 -3.1799998 -29.519999 -14.88 
42650284289752 42650282665000 -3.0 -29.64 -14.82 
42650349777794 42650348574000 -2.8799999 -29.76 -14.88 
42650479421544 42650415765000 -2.8799999 -29.82 -14.759999 
42650528120586 42650482102000 -2.9399998 -29.82 -14.58 
42650564806502 42650550300000 -2.6399999 -29.939999 -14.4 
42650632648503 42650616357000 -2.46 -29.939999 -14.4 
42650684969086 42650683203000 -2.28 -30.119999 -14.5199995 
42650750447628 42650749051000 -2.04 -30.48 -14.639999 
42650818166253 42650816699000 -1.86 -30.9 -14.5199995 
42650884010628 42650882705000 -1.74 -31.199999 -14.58 
42650951637086 42650949402000 -1.4399999 -31.56 -14.7 
42651016607920 42651016276000 -1.1999999 -31.8 -14.639999 
42651084651336 42651083028000 -0.96 -32.219997 -14.7 
42651151580003 42651149720000 -0.78 -32.46 -15.0 
42651217916836 42651216557000 -0.78 -32.52 -14.94 
42651290578003 42651283255000 -0.71999997 -32.579998 -15.059999 
42651352845920 42651351224000 -0.59999996 -32.579998 -15.24 
42651418381086 42651416782000 -0.53999996 -32.64 -15.12 
42651485757795 42651484022000 -0.29999998 -32.82 -15.24 
42651552769170 42651550816000 -0.06 -33.0 -15.48 
42651687601211 42651685607000 -0.29999998 -33.239998 -15.48 
42651752580503 42651751259000 -0.59999996 -33.059998 -15.599999 
42651819788670 42651818042000 -0.84 -33.0 -15.66 
42651886158629 42651884790000 -1.02 -33.0 -15.839999 
42651952728796 42651951518000 -1.4399999 -33.059998 -15.839999 
42652019457754 42652018258000 -1.8 -33.0 -15.839999 
42652100851921 42652085142000 -2.1599998 -32.94 -15.719999 
42652152945004 42652151806000 -2.3999999 -32.82 -15.719999 
42652219914004 42652218658000 -2.6399999 -32.88 -15.66 
42652287295629 42652285599000 -2.8799999 -33.059998 -15.719999 
42652353413629 42652352252000 -3.06 -33.239998 -15.78 
42652420552880 42652419046000 -3.1799998 -33.54 -15.719999 
42652487593171 42652485907000 -3.36 -33.78 -15.839999 
42652553991546 42652552688000 -3.54 -34.2 -15.9 
42652620740463 42652619268000 -3.4199998 -34.559998 -16.02 
42652692523421 42652689999000 -3.54 -34.92 -16.14 
42652754290421 42652752864000 -3.48 -35.399998 -16.26 
42652821013963 42652819625000 -3.3 -35.82 -16.199999 
42652888890045 42652886524000 -3.12 -36.3 -16.38 
42652956707879 42652955248000 -3.12 -36.66 -16.44 
42653024315254 42653019865000 -3.0 -37.14 -16.38 
42653089886420 42653086911000 -2.8799999 -37.5 -16.38 
42653154967545 42653153472000 -2.82 -37.98 -16.44 
42653221442421 42653220161000 -2.8799999 -38.28 -16.38 
42653289171545 42653287835000 -3.0 -38.76 -16.38 
42653356142046 42653354599000 -3.06 -39.239998 -16.26 
42653422678296 42653421343000 -3.12 -39.6 -16.32 
42653489374379 42653488115000 -3.24 -39.899998 -16.32 
42653556523671 42653554913000 -3.3 -40.2 -16.199999 
42653621883005 42653621631000 -3.1799998 -40.26 -16.08 
42653690375463 42653688874000 -3.48 -40.44 -15.96 
42653756487129 42653755178000 -3.54 -40.5 -15.9 
42653823082462 42653821915000 -3.4199998 -40.559998 -15.78 
42653889498212 42653889253000 -3.48 -40.68 -15.54 
42653958478714 42653956647000 -3.6599998 -40.739998 -15.36 
42654024675087 42654022891000 -3.6599998 -40.86 -15.12 
42654092181671 42654089845000 -3.78 -40.62 -15.12 
42654141804338 42654140066000 -3.9599998 -39.84 -15.0 
42654199308671 42654191134000 -4.68 -38.94 -14.5199995 
42654242741588 42654241495000 -5.8199997 -38.34 -14.58 
42654293190296 42654291897000 -6.24 -38.64 -14.94 
42654343898921 42654342723000 -6.3599997 -38.82 -15.42 
42654398517338 42654393564000 -5.94 -38.28 -15.24 
42654445326838 42654443743000 -6.0 -37.68 -15.12 
42654496748254 42654494680000 -5.8199997 -37.14 -15.12 
42654557498921 42654555119000 -5.52 -36.78 -15.36 
42654606484963 42654605204000 -4.98 -36.84 -15.42 
42654657253379 42654655733000 -4.56 -37.14 -15.719999 
42654707631213 42654706192000 -4.2 -37.32 -16.08 
42654758318171 42654756791000 -4.08 -37.559998 -16.199999 
42654808479921 42654807217000 -3.72 -37.38 -16.44 
42654864572464 42654858614000 -3.6599998 -37.079998 -16.74 
42654910319381 42654908735000 -3.48 -37.079998 -16.859999 
42654965428089 42654958913000 -3.24 -36.719997 -16.74 
42655010938256 42655009493000 -2.8799999 -36.84 -16.38 
42655064495880 42655059976000 -3.0 -36.36 -16.38 
42655112083339 42655110665000 -3.24 -35.94 -15.96 
42655162707464 42655161146000 -3.6599998 -35.399998 -15.719999 
42655214125547 42655212822000 -3.84 -35.219997 -15.839999 
42655265076505 42655263439000 -3.78 -35.34 -16.08 
42655315407173 42655313840000 -3.72 -35.76 -16.56 
42655365943547 42655364317000 -3.78 -36.059998 -16.5 
42655416648797 42655414936000 -3.9599998 -36.059998 -16.8 
42655467771547 42655465528000 -4.08 -35.399998 -16.619999 
42655517295214 42655515875000 -4.68 -35.399998 -16.74 
42655567952214 42655566321000 -5.16 -35.34 -16.199999 
42655619481047 42655617792000 -6.0 -35.46 -15.54 
42655671463213 42655669318000 -6.24 -35.579998 -14.82 
42655730712880 42655729441000 -6.18 -35.82 -14.28 
42655781811005 42655780206000 -5.7 -36.3 -15.0 
42655832973255 42655831299000 -5.4 -36.899998 -15.54 
42655884151797 42655882317000 -5.2799997 -36.899998 -15.9 
42655934310797 42655932897000 -5.3399997 -37.079998 -15.719999 
42655986512255 42655984280000 -4.98 -37.02 -15.36 
42656036216839 42656034517000 -4.3199997 -37.079998 -15.48 
42656093206340 42656085562000 -3.84 -37.2 -15.9 
42656138152881 42656136922000 -3.36 -37.44 -16.56 
42656191803173 42656190141000 -2.8799999 -37.68 -16.8 
42656243036798 42656241455000 -2.34 -37.559998 -16.56 
42656304902131 42656302122000 -1.68 -37.86 -16.8 
42656354608673 42656353430000 -0.9 -37.86 -16.8 
42656405140382 42656403947000 -0.12 -38.04 -17.4 
42656457987381 42656456204000 0.12 -37.739998 -17.58 
42656510865882 42656508112000 -0.06 -37.62 -17.52 
42656562147506 42656560607000 -0.24 -37.5 -17.16 
42656612894840 42656611225000 -0.42 -37.02 -16.68 
42656663334173 42656661663000 -0.35999998 -36.6 -16.38 
42656714350798 42656712504000 -0.53999996 -36.719997 -16.44 
42656774495215 42656763706000 -0.59999996 -36.96 -17.1 
42656815463965 42656813893000 -0.53999996 -37.14 -17.1 
42656865758590 42656864359000 -0.59999996 -37.26 -17.16 
42656916164382 42656914849000 -0.84 -36.96 -17.279999 
42656968540673 42656966868000 -1.38 -36.84 -17.52 
42657019520840 42657018064000 -1.74 -36.42 -17.699999 
42657069561923 42657068324000 -2.22 -36.3 -17.82 
42657120035090 42657118767000 -2.58 -36.0 -17.52 
42657170929590 42657169380000 -2.3999999 -35.82 -17.279999 
42657221118798 42657219764000 -2.82 -35.52 -16.98 
42657273033632 42657270974000 -2.46 -35.76 -16.56 
42657324936090 42657321469000 -2.82 -35.94 -16.44 
42657375238756 42657373489000 -2.3999999 -36.18 -16.38 
42657426109256 42657424205000 -2.34 -35.94 -16.74 
42657479343131 42657477700000 -1.56 -35.76 -16.619999 
42657531711840 42657529152000 -1.4399999 -35.52 -16.74 
42657601942173 42657580076000 -1.3199999 -35.34 -16.44 
42657633025007 42657631028000 -1.68 -34.86 -15.9 
42657685322799 42657683793000 -1.8 -34.38 -15.42 
42657735386799 42657734109000 -1.86 -34.079998 -14.94 
42657787657090 42657784576000 -1.5 -34.02 -14.639999 
42657836940840 42657835130000 -1.0799999 -34.32 -14.46 
42657887907215 42657886413000 -1.1999999 -34.26 -14.099999 
42657938122423 42657936829000 -1.38 -34.68 -14.099999 
42657989545089 42657988295000 -1.4399999 -34.38 -13.799999 
42658042375298 42658040531000 -1.5 -33.84 -13.86 
42658101652673 42658100265000 -2.04 -32.7 -13.92 
42658153924006 42658151945000 -2.6399999 -31.98 -14.7 
42658205485965 42658203419000 -2.9399998 -31.619999 -15.059999 
42658257969048 42658254758000 -3.12 -31.859999 -15.36 
42658307629965 42658305217000 -3.36 -32.04 -15.66 
42658357795006 42658355860000 -3.72 -32.04 -16.02 
42658409240590 42658407549000 -3.72 -31.56 -16.26 
42658463903006 42658458672000 -3.48 -31.14 -16.08 
42658519834173 42658518535000 -3.1799998 -31.08 -15.54 
42658571750465 42658570085000 -3.3 -31.439999 -15.36 
42658622519673 42658621018000 -3.6 -31.08 -15.719999 
42658673683090 42658671681000 -3.8999999 -30.96 -15.9 
42658724431631 42658722736000 -4.02 -30.96 -16.26 
42658774742465 42658773093000 -4.5 -31.14 -16.5 
42658826586881 42658824839000 -4.68 -30.9 -16.619999 
42658880994840 42658878302000 -4.62 -30.599998 -17.039999 
42658948725548 42658946384000 -4.62 -30.66 -17.16 
42659011152090 42659009910000 -4.56 -30.84 -17.279999 
42659103468215 42659077068000 -4.74 -30.84 -17.34 
42659146358424 42659143722000 -4.68 -30.66 -17.4 
42659211546799 42659210239000 -4.68 -30.599998 -17.52 
42659282103883 42659279855000 -4.74 -30.66 -17.64 
42659348072216 42659346496000 -4.92 -30.66 -17.88 
42659414612257 42659413169000 -5.3399997 -30.72 -18.0 
42659483004924 42659480885000 -5.7599998 -30.72 -18.42 
42659550853632 42659548934000 -6.12 -30.66 -18.6 
42659615083716 42659613585000 -6.42 -30.599998 -18.66 
42659682298507 42659680507000 -7.08 -30.48 -18.84 
42659750432466 42659747586000 -7.7999997 -30.24 -19.14 
42659815880757 42659813983000 -8.46 -30.0 -19.26 
42659882244049 42659880803000 -9.24 -30.0 -19.32 
42659948681549 42659947392000 -10.2 -29.58 -19.38 
42660020737257 42660014187000 -11.16 -29.22 -19.38 
42660092042591 42660081273000 -12.0 -28.8 -19.38 
42660149258841 42660147780000 -12.78 -28.439999 -19.5 
42660215936841 42660214497000 -13.74 -28.08 -19.56 
42660283030382 42660281319000 -14.7 -27.66 -19.56 
42660349548257 42660348080000 -15.719999 -27.18 -19.56 
42660416398216 42660414854000 -16.56 -26.4 -19.619999 
42660484019799 42660481948000 -17.22 -25.74 -19.8 
42660552216549 42660548847000 -18.119999 -24.96 -19.68 
42660617295507 42660615475000 -18.9 -24.06 -19.439999 
42660684399882 42660682185000 -19.859999 -23.1 -19.56 
42660750467924 42660748881000 -20.52 -22.02 -19.74 
42660817151716 42660815661000 -21.24 -20.939999 -19.5 
42660883998925 42660882412000 -21.9 -19.68 -19.68 
42660950598217 42660949196000 -22.38 -18.3 -19.8 
42661017578092 42661016086000 -22.74 -16.98 -20.039999 
42661097400717 42661082856000 -23.1 -15.599999 -20.22 
42661151280217 42661149688000 -23.519999 -14.099999 -20.4 
42661217354134 42661216160000 -23.699999 -12.54 -20.4 
42661286064092 42661283241000 -24.0 -11.099999 -20.58 
42661351760675 42661349853000 -24.18 -9.84 -20.699999 
42661417969717 42661416495000 -24.3 -8.46 -20.88 
42661485846800 42661483447000 -24.48 -7.5 -21.0 
42661552775341 42661550363000 -24.66 -6.24 -21.0 
42661618155216 42661616795000 -24.6 -5.16 -21.3 
42661685500383 42661683714000 -24.539999 -4.02 -21.48 
42661753249758 42661751538000 -24.66 -3.06 -21.539999 
42661818251758 42661817106000 -24.539999 -2.1599998 -21.539999 
42661885243508 42661883959000 -24.48 -1.3199999 -21.84 
42661952900633 42661950930000 -24.3 -0.78 -21.779999 
42662018773841 42662017490000 -24.24 -0.24 -21.72 
42662086008133 42662084252000 -24.359999 0.12 -21.72 
42662152568384 42662151069000 -24.24 0.48 -21.72 
42662229838884 42662217746000 -24.119999 0.78 -21.779999 
42662286453759 42662284915000 -24.24 0.96 -21.779999 
42662352565343 42662351304000 -24.18 1.38 -21.72 
42662432769509 42662418171000 -24.24 1.8 -21.6 
42662486809218 42662485292000 -24.24 2.1 -21.42 
42662554389509 42662552882000 -24.359999 2.58 -21.359999 
42662619942092 42662618572000 -24.48 3.0 -21.24 
42662686429009 42662685127000 -24.539999 3.24 -21.06 
42662757976676 42662753357000 -24.72 3.3 -21.0 
42662822279551 42662818821000 -24.72 3.48 -20.76 
42662886785468 42662885480000 -24.779999 3.54 -20.64 
42662953835676 42662952442000 -24.779999 3.54 -20.4 
42663026824717 42663019832000 -24.84 3.6 -20.039999 
42663087024259 42663085706000 -25.019999 3.72 -19.8 
42663153710842 42663152434000 -24.9 3.84 -19.68 
42663220553134 42663219191000 -25.019999 3.8999999 -19.68 
42663287445842 42663286068000 -25.08 3.9599998 -19.38 
42663357907509 42663353643000 -25.14 4.02 -19.26 
42663421084342 42663419572000 -25.199999 3.9599998 -19.08 
42663487556842 42663486257000 -25.26 4.08 -18.96 
42663554666467 42663553073000 -25.199999 4.14 -18.96 
42663621431759 42663619889000 -25.14 4.2 -18.779999 
42663688076009 42663686603000 -25.14 4.2 -18.66 
42663754927967 42663753425000 -25.14 4.3199997 -18.539999 
42663821705384 42663820151000 -25.08 4.56 -18.42 
42663888713427 42663887022000 -25.019999 4.68 -18.3 
42663958948718 42663953828000 -25.019999 4.92 -18.06 
42664021915301 42664020492000 -25.08 5.22 -18.06 
42664090098968 42664087426000 -25.14 5.58 -18.18 
42664155350802 42664153965000 -24.9 5.94 -18.119999 
42664222240218 42664220800000 -24.84 6.12 -18.0 
42664288949010 42664287472000 -24.9 6.3599997 -17.76 
42664355866218 42664354259000 -24.84 6.6 -17.699999 
42664422493259 42664421027000 -24.779999 6.8399997 -17.64 
42664488940884 42664487724000 -24.9 7.02 -17.52 
42664556592219 42664554625000 -24.9 7.02 -17.4 
42664622696844 42664621293000 -25.019999 7.2 -17.46 
42664689757510 42664688507000 -24.96 7.14 -17.34 
42664756478926 42664755234000 -24.9 7.08 -17.279999 
42664823186259 42664822012000 -24.96 7.14 -17.16 
42664898080801 42664893478000 -24.96 7.3199997 -17.1 
42664962110676 42664960309000 -25.019999 7.5 -17.16 
42665029161968 42665027465000 -25.14 7.62 -17.1 
42665095472552 42665093933000 -25.14 7.74 -17.039999 
42665162123135 42665160652000 -25.019999 7.7999997 -17.22 
42665228841635 42665227380000 -25.14 7.7999997 -17.16 
42665295703885 42665294150000 -25.14 7.98 -17.22 
42665363933426 42665361919000 -25.14 8.22 -17.16 
42665429446551 42665427716000 -25.199999 8.28 -17.58 
42665498497468 42665494536000 -24.96 8.46 -17.88 
42665562995051 42665561489000 -24.84 8.58 -18.06 
42665629640801 42665628022000 -24.539999 8.7 -18.42 
42665696553552 42665694856000 -24.6 8.7 -18.66 
42665762944218 42665761545000 -24.48 8.82 -19.08 
42665830081718 42665828328000 -24.42 9.179999 -19.199999 
42665896469885 42665895065000 -24.359999 9.3 -19.56 
42665963384552 42665961830000 -24.3 9.3 -19.98 
42666029979968 42666028750000 -24.119999 9.48 -20.4 
42666096924552 42666095501000 -24.0 9.719999 -20.76 
42666163667968 42666162111000 -24.06 9.96 -21.0 
42666230090552 42666228844000 -24.18 10.08 -21.0 
42666296776552 42666295622000 -24.18 10.32 -21.18 
42666363664136 42666362491000 -24.06 10.62 -21.3 
42666431109552 42666429195000 -24.0 10.679999 -21.779999 
42666497517343 42666496006000 -24.06 10.8 -21.66 
42666564695386 42666562749000 -24.18 10.86 -21.72 
42666633436845 42666629677000 -24.3 11.04 -21.779999 
42666697827595 42666696308000 -24.66 11.28 -21.84 
42666764880219 42666763120000 -24.42 11.5199995 -22.02 
42666831079470 42666829771000 -24.48 11.82 -22.199999 
42666898060845 42666896578000 -24.48 11.639999 -22.56 
42666966374053 42666964181000 -24.42 11.639999 -22.8 
42667031524928 42667030088000 -24.24 11.639999 -22.74 
42667098191011 42667096860000 -24.18 11.58 -22.92 
42667165140053 42667163662000 -24.18 11.4 -22.98 
42667232324511 42667230618000 -24.18 11.219999 -23.22 
42667298673969 42667297244000 -23.939999 11.099999 -23.64 
42667365446261 42667363935000 -24.0 10.86 -23.76 
42667432312344 42667430717000 -24.0 10.679999 -23.88 
42667499372510 42667497932000 -23.939999 10.62 -23.88 
42667565712220 42667564209000 -23.88 10.62 -24.06 
42667633918511 42667631161000 -23.699999 10.8 -24.119999 
42667699638677 42667697794000 -23.519999 10.8 -24.48 
42667768034844 42667764978000 -23.22 11.04 -24.9 
42667843262886 42667833634000 -23.22 11.04 -24.96 
42667899737427 42667898210000 -23.34 11.219999 -24.72 
42667966983303 42667965002000 -23.16 11.4 -24.72 
42668034655261 42668032406000 -23.16 11.4 -24.539999 
42668100043178 42668098497000 -23.4 11.099999 -24.66 
42668167415678 42668165366000 -23.58 10.86 -24.6 
42668234879428 42668232721000 -23.76 10.559999 -24.66 
42668300326386 42668298836000 -23.76 10.32 -24.42 
42668367726261 42668365735000 -24.06 10.08 -24.24 
42668434621012 42668432485000 -24.24 9.78 -24.3 
42668500684263 42668499205000 -24.42 9.3 -24.119999 
42668569025554 42668566356000 -24.48 8.88 -24.119999 
42668635723221 42668633213000 -24.6 8.5199995 -23.88 
42668701153429 42668699754000 -25.019999 7.98 -23.699999 
42668770087262 42668767273000 -25.32 7.5 -23.34 
42668837492720 42668833467000 -25.619999 6.8999996 -22.74 
42668901566429 42668900109000 -25.92 6.3599997 -22.5 
42668969621345 42668967052000 -26.039999 5.8799996 -22.32 
42669035795720 42669033910000 -26.279999 5.2799997 -22.199999 
42669101869679 42669100491000 -26.519999 4.98 -22.14 
42669170418638 42669167968000 -26.76 4.7999997 -22.02 
42669235650388 42669234139000 -26.82 4.44 -21.9 
42669303038679 42669301358000 -26.699999 4.38 -21.84 
42669369554804 42669367640000 -26.699999 4.08 -21.9 
42669436562304 42669434459000 -26.519999 3.8999999 -21.9 
42669502715345 42669501292000 -26.58 3.72 -21.72 
42669569961178 42669568025000 -26.64 3.4199998 -21.779999 
42669636795012 42669635192000 -26.699999 3.4199998 -21.6 
42669703355262 42669701976000 -26.699999 3.24 -21.66 
42669769494970 42669768129000 -26.699999 3.36 -21.6 
42669836316971 42669834892000 -26.699999 3.24 -21.66 
42669905546180 42669903125000 -26.76 3.3 -21.72 
