#SysTm EventTmStmp Grav:x Grav:y Grav:z
42639380508414 42638856819000 -0.78201485 -0.17388095 9.773875 
42639404820997 42638923452000 -0.74408424 -0.20147465 9.776305 
42639412862831 42638990150000 -0.8696662 -0.15830801 9.766729 
42639421696123 42639056854000 -0.7759696 -0.18518399 9.774148 
42639428867706 42639123572000 -0.7957933 -0.17672187 9.772712 
42639435033915 42639190315000 -0.7530961 -0.22112167 9.77519 
42639443846372 42639257093000 -0.7329716 -0.1973202 9.777229 
42639452181998 42639323558000 -0.762731 -0.19091477 9.77508 
42639460084915 42639390168000 -0.76570493 -0.18827938 9.774899 
42639497373998 42639456795000 -0.74805796 -0.19566655 9.776119 
42639566661998 42639523527000 -0.6982681 -0.25210732 9.77851 
42639592817289 42639590169000 -0.75878257 -0.22858632 9.774579 
42639664014831 42639656881000 -0.67928845 -0.25545427 9.779761 
42639727766581 42639723536000 -0.7787853 -0.24800253 9.772532 
42639792908664 42639790209000 -0.7292399 -0.32699627 9.774032 
42639859658290 42639856868000 -0.75675887 -0.19278562 9.775508 
42639937850581 42639923557000 -0.7188599 -0.2833749 9.776162 
42639992913873 42639990210000 -0.50836873 -0.16210507 9.792123 
42640060136373 42640056847000 -0.79987365 -0.30131984 9.76933 
42640125873290 42640123524000 -0.58815867 0.11128235 9.788365 
42640193216165 42640190403000 -0.57340753 -0.136455 9.788921 
42640258994707 42640256825000 -0.7655079 -0.019119063 9.776707 
42640326586124 42640323500000 -0.66030866 -0.055214513 9.784239 
42640392514873 42640390355000 -0.590695 0.042927817 9.788751 
42640459199040 42640457018000 -0.7328269 -0.32858172 9.77371 
42640525731665 42640523518000 -0.79957366 -0.12748316 9.773169 
42640592774040 42640590532000 -0.6444394 -0.03594839 9.785389 
42640659441582 42640657262000 -0.8533615 -0.356684 9.762938 
42640726271624 42640724015000 -0.93723625 0.06684025 9.761532 
42640792824415 42640790280000 -0.79629016 -0.05328865 9.774123 
42640859559873 42640856889000 -0.80013543 0.3161396 9.768841 
42640947877374 42640923696000 -0.92751503 -0.124243595 9.761899 
42640992839582 42640990253000 -1.1814638 -0.014328988 9.735213 
42641059451207 42641056874000 -1.0286832 0.2868559 9.748328 
42641126128249 42641123546000 -1.2171389 -0.11106181 9.730193 
42641192824874 42641190256000 -1.4994825 0.24660997 9.688195 
42641259432124 42641256877000 -0.8858314 0.25971645 9.763105 
42641326210041 42641323549000 -1.867932 0.08845037 9.626702 
42641392826124 42641390251000 -0.9137118 0.26711994 9.760337 
42641459076415 42641456880000 -1.2853109 0.4521287 9.711535 
42641525640416 42641523490000 -1.4112374 0.3207089 9.699276 
42641594506749 42641592438000 -0.91549516 0.42275771 9.754667 
42641658891749 42641656818000 -1.7928206 0.37369978 9.634135 
42641726202625 42641723485000 -0.91482073 0.4908226 9.751543 
42641792543333 42641790175000 -1.6452432 0.4371781 9.657766 
42641859718624 42641856875000 -1.2728118 0.28377163 9.71956 
42641942220083 42641923549000 -1.4956912 0.55569214 9.675976 
42641992844749 42641990256000 -1.3790705 0.42373177 9.699949 
42642060251791 42642056898000 -1.3934029 0.5219296 9.693111 
42642126030875 42642123525000 -1.368131 0.6278074 9.690431 
42642192454958 42642190213000 -1.0297198 0.50680524 9.739263 
42642259649749 42642256870000 -1.5407912 0.86830026 9.64585 
42642325788166 42642323525000 -0.9954801 0.6776949 9.732429 
42642395991250 42642390223000 -1.1179358 0.69568914 9.717851 
42642459784874 42642456918000 -1.141217 0.82297415 9.705191 
42642526598875 42642523543000 -1.0938641 0.7498134 9.716567 
42642593221958 42642590232000 -0.92146456 0.94263816 9.717651 
42642660405458 42642656950000 -0.840438 0.8956588 9.729434 
42642727872041 42642723660000 -0.8356355 0.78450304 9.739438 
42642793879708 42642790304000 -0.77815926 1.0501491 9.719159 
42642859253666 42642857046000 -0.6222246 0.94709045 9.740957 
42642950815583 42642923573000 -0.7263246 0.867563 9.741159 
42642992863958 42642990688000 -0.5193027 0.9273738 9.748882 
42643059032541 42643056861000 -0.49594334 0.94773 9.74814 
42643125807083 42643123555000 -0.65662 0.6048854 9.765927 
42643192731083 42643190232000 -0.5669829 0.89789444 9.748984 
42643259054916 42643256855000 -0.7798401 0.7899582 9.743625 
42643325898333 42643323515000 -0.71315193 0.8598828 9.742813 
42643396785250 42643390618000 -0.7060304 1.0281882 9.72701 
42643458729541 42643456822000 -0.68969727 1.0988886 9.7204485 
42643526554042 42643523514000 -0.93430275 0.9135693 9.719202 
42643592672166 42643590202000 -0.50186783 0.9127348 9.751176 
42643661752667 42643656866000 -0.92792296 1.1820848 9.690823 
