#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
42644324108167 42644323529000 -0.30421 0.02688 -0.11668 
42644390808001 42644390239000 0.35491 0.12431 0.04337 
42644457446917 42644456870000 0.04001 0.38607 0.11606 
42644524095000 42644523535000 0.37232 0.68753 0.13989 
42644591233459 42644590313000 0.84544 -0.22205 0.25687 
42644657590209 42644656887000 0.23427 -0.16738 0.16035 
42644724109500 42644723527000 -0.53451 -0.50366 -0.18326 
42644790963542 42644790252000 -0.59987 0.07483 -0.20525 
42644857419042 42644856846000 0.02688 -0.34239 -0.12492 
42644924282292 42644923531000 -0.46365 0.08552 -0.31704 
42644991268834 42644990350000 0.12065 0.23793 0.05986 
42645058125709 42645057521000 0.02779 -0.1295 -0.02718 
42645124131917 42645123536000 0.05223 0.14722 0.08277 
42645191237293 42645190301000 0.14142 0.05437 -0.01497 
42645257433000 42645256860000 0.02993 -0.34483 0.12828 
42645324108667 42645323529000 -0.19639 0.27611 -0.0336 
42645391233626 42645390327000 0.05406 -0.41294 0.17837 
42645457389876 42645456865000 0.00336 -0.27122 0.13073 
42645523986126 42645523531000 -0.01436 -0.26176 -0.29199 
42645590871293 42645590257000 -0.09804 0.1182 -0.05956 
42645657331792 42645656863000 0.16738 -0.10537 -0.02871 
42645723971959 42645723533000 0.13836 -0.146 0.00428 
42645791127626 42645790324000 0.05437 -0.31734 -0.08094 
42645857327043 42645856861000 0.15638 -0.05101 0.23702 
42645924110209 42645923534000 -0.00336 -0.34606 -0.43097 
42645990716834 42645990229000 -0.64538 0.69791 -0.25015 
42646057516626 42646056857000 0.39584 -0.42944 -0.2306 
42646124395126 42646123585000 -0.0058 0.11545 -0.2978 
42646190944293 42646190241000 0.05437 0.01802 -0.1179 
42646257653126 42646256919000 0.00458 -0.20189 0.16127 
42646324291292 42646323571000 0.10354 0.25901 0.00153 
42646390689918 42646390230000 -0.03879 0.00947 0.09132 
42646457671876 42646456933000 0.09652 0.19395 0.32529 
42646524006626 42646523540000 0.08583 -0.16402 0.23763 
42646590732877 42646590226000 -0.18906 0.15485 0.25931 
42646657427502 42646656891000 0.18723 -0.30543 -0.00886 
42646724117960 42646723559000 -0.00641 -0.22358 -0.06109 
42646790787918 42646790226000 -0.11973 0.22724 -0.19364 
42646857418835 42646856867000 0.00244 -0.21961 -0.16585 
42646924146376 42646923584000 -0.10568 -0.16096 -0.13653 
42646991033752 42646990279000 -0.14966 -0.23243 -0.03146 
42647057393918 42647056849000 -0.07789 -0.21991 0.01222 
42647124811002 42647124232000 0.11545 -0.30482 -0.04154 
42647190951960 42647190238000 0.19487 -0.21961 -0.51007 
42647257473502 42647256875000 -0.38301 0.18631 0.01191 
42647324356792 42647323593000 0.46426 -0.13073 0.011 
42647390803960 42647390227000 0.10079 0.19303 -0.09346 
42647457395335 42647456913000 0.15149 0.28161 0.19792 
42647524307335 42647523575000 0.20403 0.01863 0.16493 
42647591205752 42647590236000 0.10171 0.03696 -0.03176 
42647657565835 42647656923000 -0.36682 0.21747 0.0058 
42647724174793 42647723574000 -0.0617 -0.19975 0.05834 
42647791124626 42647790363000 -0.09224 0.05803 -0.09743 
42647857488710 42647856900000 0.01313 0.68509 0.13134 
42647924168126 42647923573000 -0.28405 -0.83291 0.28924 
42647990925376 42647990291000 -0.18021 0.21319 0.29688 
42648057290960 42648056853000 -0.09224 -0.04368 0.0449 
42648123959668 42648123525000 -0.15027 0.09102 0.16005 
42648190870293 42648190275000 -0.12156 0.0452 0.17654 
42648257499043 42648256931000 -0.05131 -0.15882 0.0617 
42648323992335 42648323545000 -0.01222 -0.26481 0.14111 
42648390672751 42648390225000 -0.02688 -0.63286 -0.2981 
42648457412503 42648456916000 -0.22297 0.27367 -0.45754 
42648523993919 42648523555000 0.0956 -0.37232 -0.04612 
42648590808378 42648590246000 0.04704 -0.14172 -0.08369 
42648657334461 42648656865000 0.10568 0.22113 0.25198 
42648723998461 42648723561000 0.05589 -0.02352 0.17623 
42648790834086 42648790272000 -0.00916 -0.0113 0.16096 
42648857571586 42648856928000 0.00733 -0.10415 -0.06994 
42648923953086 42648923543000 -0.2813 0.31001 0.45448 
42648990627503 42648990211000 0.30635 -0.34178 0.11576 
42649057248003 42649056844000 -0.43371 -0.05376 0.24832 
42649123987044 42649123548000 -0.07208 0.17349 0.25962 
42649190637628 42649190190000 0.1576 -1.52014 0.28008 
42649257385169 42649256889000 -0.37263 -0.50396 0.00489 
42649324013836 42649323547000 -0.91324 -0.05437 0.32956 
42649390704377 42649390271000 0.4945 0.28191 0.18631 
42649457461627 42649456908000 0.22235 -0.54764 0.06628 
42649524019585 42649523556000 0.21014 0.4664 0.07911 
42649591182502 42649590326000 0.63163 0.11423 0.15852 
42649669574586 42649656942000 0.89095 -0.53573 -0.13958 
42649731186419 42649723553000 -0.94684 0.78985 -0.06109 
42649799949294 42649790219000 0.12859 -0.00886 -0.07391 
42649863896545 42649856886000 0.11423 -0.14844 0.0672 
42649929411378 42649923630000 -0.00641 -0.20617 0.03421 
42650006285670 42649990226000 -0.01313 -0.68386 -0.40806 
42650077985044 42650057006000 0.00702 -0.17379 -0.67042 
42650123956753 42650123533000 -0.23366 -0.062 -0.49175 
42650190627045 42650190205000 0.30452 -0.12798 -0.06048 
42650257554503 42650256937000 -0.03238 0.02107 0.29749 
42650323998794 42650323553000 -0.09071 -0.35644 0.05162 
42650411365961 42650390208000 -0.05773 -0.30268 0.28986 
42650481203794 42650457703000 0.11484 0.17929 -0.12126 
42650546035378 42650523500000 0.00153 -0.47159 -0.16035 
42650613094794 42650590214000 -0.23854 -0.06567 -0.43982 
42650657511419 42650656888000 -0.65973 -0.13347 -0.47647 
42650724127753 42650723547000 0.26481 -0.09896 -0.21319 
42650791073045 42650790352000 0.83689 -0.80023 0.24893 
42650857500003 42650856922000 -0.58368 0.37446 0.06231 
42650924144544 42650923567000 -0.19548 0.06231 0.03207 
42650996459253 42650990230000 -0.04062 0.34086 0.11087 
42651057633461 42651056940000 -0.48381 0.06109 -0.25534 
42651124124711 42651123554000 0.67867 -0.45815 -0.18723 
42651190979128 42651190287000 -0.2642 0.52962 0.01558 
42651258080795 42651257407000 -0.07025 -0.1069 0.1292 
42651324990294 42651324135000 0.20006 0.01772 0.04062 
42651390878128 42651390299000 0.03176 0.7477 0.19578 
42651457572545 42651456906000 0.42974 -0.15302 0.34056 
42651524115961 42651523541000 -0.02871 -0.37935 0.25443 
42651590789545 42651590240000 -0.48808 -0.00214 0.11087 
42651661152628 42651656948000 0.36377 -0.3879 0.41294 
42651723963545 42651723528000 -0.07605 -0.15455 0.36866 
42651790837962 42651790254000 -0.00428 -0.11087 0.04093 
42651857495545 42651856903000 0.1295 0.1689 -0.00458 
42651923968171 42651923542000 0.05253 0.1292 0.13867 
42651990747588 42651990217000 0.02993 -0.05773 -0.00702 
42652057489171 42652056902000 0.15333 0.16402 0.01374 
42652124143670 42652123584000 -0.04215 -0.31307 -0.27306 
42652190755254 42652190216000 0.1573 0.44471 0.06536 
42652257648296 42652257037000 -0.22083 0.41722 -0.14203 
42652324162546 42652323567000 0.44349 -0.55619 -0.28619 
42652390710088 42652390247000 -0.22235 0.1909 -0.13897 
42652457372546 42652456907000 -0.12828 -0.2251 -0.01405 
42652528366046 42652523669000 0.07483 -0.34361 -0.15272 
42652593068879 42652590204000 -0.04337 0.54795 -0.09804 
42652657526338 42652656935000 -0.02169 0.23885 0.05376 
42652724398921 42652723649000 0.16554 -0.04398 0.05131 
42652790714505 42652790226000 0.13073 -0.1182 0.17715 
42652857526046 42652856937000 -0.58826 0.08858 0.32254 
42652924229462 42652923623000 0.47342 -0.01283 0.2587 
42652990667379 42652990218000 -0.09988 -0.4441 0.02566 
42653058763837 42653057064000 0.27642 -0.2587 -0.05406 
42653124043504 42653123571000 0.14172 -0.63377 -0.02963 
42653190650171 42653190223000 0.24832 0.02107 -0.10873 
42653257356962 42653256902000 -0.07117 0.00122 0.03512 
42653324054296 42653323575000 -0.00733 -0.20769 0.15791 
42653390724755 42653390267000 0.1573 -0.29596 -0.26909 
42653457349254 42653456903000 -0.49999 0.07758 0.07483 
42653524066505 42653523612000 0.11698 0.22816 -0.06109 
42653591085755 42653590321000 0.08827 -0.12126 -0.19059 
42653657630630 42653656938000 -0.10812 0.26909 0.06292 
42653724007130 42653723549000 -0.0223 -0.02413 0.15211 
42653801179671 42653790417000 -0.05253 0.01955 0.28527 
42653857302504 42653856886000 0.27794 -0.11423 0.16952 
42653928062087 42653923550000 -0.08002 -0.03146 0.16707 
42653990915921 42653990320000 0.18692 0.26481 0.17013 
42654057483421 42654056937000 -0.26084 -0.13806 0.24832 
42654123987588 42654123563000 -0.22571 -0.36744 0.04948 
42654190810671 42654190289000 0.26786 -0.06048 0.35064 
42654257279255 42654256878000 -0.53695 0.15882 -0.08766 
42654323977754 42654323553000 -0.10201 -0.00305 -0.0223 
42654390957213 42654390408000 0.07178 -0.28375 -0.16554 
42654464954713 42654456900000 -0.1405 -0.0226 -0.2529 
42654524509213 42654523559000 -0.26786 -0.23854 -0.28222 
42654590830046 42654590407000 -0.03787 0.01008 -0.10354 
42654658288213 42654656909000 0.07055 -0.08491 -0.03085 
42654724060171 42654723593000 -0.06078 0.29566 -0.12675 
42654790743004 42654790251000 -0.0113 0.20831 0.07789 
42654858110005 42654857549000 0.38729 -0.06964 -0.05437 
42654924047089 42654923588000 0.03512 0.07697 -0.19181 
42654990714381 42654990249000 0.03207 0.25259 0.17807 
42655057756922 42655056913000 0.08949 -0.22419 0.10293 
42655125932297 42655123563000 -0.03757 0.0113 0.06231 
42655190796881 42655190248000 0.04704 0.03848 0.17868 
42655257453630 42655256932000 0.16371 0.09346 0.21258 
42655324206089 42655323594000 -0.13531 -0.15699 0.19731 
42655390782756 42655390270000 0.59407 0.20097 0.18295 
42655457694839 42655457046000 -0.53512 -0.27458 0.22633 
42655524116755 42655523560000 0.15027 -0.1686 0.30971 
42655590860673 42655590270000 0.34483 -0.63347 0.11057 
42655657562714 42655656915000 0.43494 -0.22205 -0.09591 
42655724107713 42655723568000 0.02505 0.0617 -0.14325 
42655790850297 42655790262000 -0.13531 -0.19181 0.07727 
42655857522172 42655856918000 -0.1689 -0.01252 -0.00947 
42655925842880 42655924829000 0.0898 0.02107 -0.05864 
42655990918172 42655990277000 0.0675 0.08491 0.08277 
42656057504547 42656056911000 0.06597 -0.01497 -0.14233 
42656124088964 42656123594000 -0.52504 -0.01955 -0.07666 
42656192852381 42656190454000 0.07941 -0.10751 -0.31734 
42656257529090 42656256964000 0.20861 -0.39767 -0.40409 
42656325479840 42656324690000 -0.28436 0.04093 -0.16249 
42656390699465 42656390261000 0.01741 0.28222 0.05742 
42656459017965 42656456971000 0.25351 0.18662 0.34086 
42656524188298 42656523618000 -0.20769 0.26848 0.14966 
42656590943965 42656590271000 0.23854 0.2251 0.3882 
42656657392006 42656656928000 -0.02352 -0.07422 0.15211 
42656724060506 42656723616000 0.12309 0.04643 -0.10507 
42656790839423 42656790304000 -0.31001 -0.3766 0.10446 
42656857489673 42656856897000 -0.15974 0.07819 0.37354 
42656924454756 42656923620000 -0.06933 -0.30207 0.13836 
42656990742298 42656990265000 -0.18784 0.0281 0.04734 
42657057321257 42657056879000 0.08002 -0.2361 -0.01374 
42657124021173 42657123622000 -0.16341 -0.06292 0.10293 
42657190677382 42657190253000 -0.02841 -0.2645 -0.08705 
42657257386173 42657256942000 0.16982 0.00916 -0.15119 
42657326045423 42657323603000 0.0675 -0.01313 -0.01222 
42657390867923 42657390264000 0.07636 0.12584 -0.16188 
42657457736006 42657456979000 -0.80115 -0.03054 0.07605 
42657524235506 42657523638000 0.45143 -0.64813 -0.14386 
42657605603007 42657590446000 0.18234 -0.17135 -0.14142 
42657657425965 42657656922000 -0.06567 -0.01802 0.03543 
42657723987507 42657723561000 0.11118 -0.14416 0.0504 
42657790729257 42657790270000 -0.0452 -0.09499 -0.2138 
42657858320256 42657857740000 0.16402 -0.06292 -0.03543 
42657924115964 42657923619000 0.27611 0.02016 0.2419 
42657991119423 42657990650000 -0.01985 -0.24618 0.28039 
42658057390756 42658056926000 -0.18662 -0.10415 0.25473 
42658124162756 42658123702000 -0.821 -0.05651 -0.0339 
42658190910965 42658190329000 -0.1628 -0.04398 0.35003 
42658259369631 42658257008000 -0.02169 -0.6072 -0.05315 
42658324286340 42658323680000 -0.03482 0.29535 -0.09988 
42658391350298 42658390778000 0.073 -0.3653 -0.11851 
42658458104756 42658457548000 -0.20281 0.0394 0.16402 
42658524025173 42658523568000 0.20281 -0.04704 -0.05528 
42658592551548 42658590947000 0.07636 -0.10385 0.01313 
42658657810298 42658657073000 0.01161 -0.09071 0.08491 
42658725503298 42658723658000 -0.05284 -0.63438 -0.20311 
42658790749256 42658790298000 -0.5339 0.6014 0.10507 
42658857894173 42658857067000 0.2865 -0.2193 0.04184 
42658924333173 42658923688000 0.31185 0.03482 -0.02107 
42658990761173 42658990289000 0.02107 0.19792 0.23243 
42659057581590 42659056981000 0.26267 0.19487 0.3372 
42659124413798 42659123654000 -0.10201 -0.09835 0.1741 
42659190793174 42659190257000 -0.24496 0.20739 0.36957 
42659258032758 42659257048000 -0.10354 -0.1909 0.38973 
42659324341632 42659323654000 -0.00428 -0.03482 0.3375 
42659390833133 42659390277000 -0.04307 -0.20769 0.41814 
42659457947674 42659457054000 -0.36377 -0.37507 0.35827 
42659524282174 42659523663000 -0.50519 0.16646 0.78313 
42659593830840 42659593244000 0.24343 -0.46304 0.58613 
42659657648715 42659657031000 -0.07758 0.08094 0.38637 
42659724264340 42659723689000 -0.1518 0.15455 0.5397 
42659790907091 42659790324000 0.09957 0.02841 0.67684 
42659857356966 42659856897000 0.28711 -0.25107 0.55711 
42659923978257 42659923567000 -0.1127 -0.20769 0.78435 
42659990830049 42659990282000 -0.02657 -0.04948 0.66798 
42660058241049 42660057631000 0.46426 -0.56994 0.28711 
42660124250632 42660123600000 -0.29749 0.65057 0.41936 
42660190936757 42660190280000 -0.08125 -0.02199 0.85368 
42660257566257 42660256985000 0.31124 -0.13989 0.98105 
42660324111882 42660323602000 0.09438 0.08949 0.68478 
42660390885591 42660390299000 -0.04459 -0.0281 0.96914 
42660458213466 42660457113000 -0.02963 0.05131 0.83719 
42660524534966 42660523682000 -0.07789 0.0394 0.8656 
42660590756174 42660590271000 0.00855 0.12645 0.85124 
42660657462591 42660656990000 0.11179 0.16554 0.97036 
42660724225966 42660723627000 0.07911 0.34606 0.905 
42660790865049 42660790275000 -0.14416 -0.6243 0.73457 
42660857641842 42660856997000 -0.64355 1.08276 1.39766 
42660924172342 42660923622000 0.31521 -0.16371 0.85918 
42660990867009 42660990291000 0.25595 -0.1463 0.72143 
42661064441175 42661056966000 -0.23732 -0.00519 0.64477 
42661124171217 42661123612000 0.09071 -0.40439 0.14019 
42661190762092 42661190251000 -0.91599 0.0846 0.28008 
42661257944592 42661257000000 -0.48167 0.04276 -0.13622 
42661324371050 42661323657000 0.35766 0.12828 0.07025 
42661390844759 42661390290000 0.47922 0.16524 0.38576 
42661458000259 42661457012000 -0.11148 -0.84941 -0.17104 
42661524464550 42661523688000 -0.20159 0.72265 0.38423 
42661597992508 42661595505000 0.09499 0.88942 0.36499 
42661660103508 42661656927000 0.31887 -0.48472 0.09468 
42661724064591 42661723621000 0.04979 -0.19975 0.01038 
42661790696758 42661790282000 -0.05712 0.08644 0.35736 
42661857394216 42661856944000 0.06964 0.06261 0.14691 
42661924298258 42661923631000 0.07391 -0.23854 0.062 
42661990803050 42661990271000 -0.0394 0.08674 0.07605 
42662057470717 42662056924000 0.42455 -0.10201 0.21808 
42662124623175 42662124059000 -0.28405 -0.38973 0.00336 
42662190842092 42662190284000 -0.33628 0.02566 0.13928 
42662257580384 42662256953000 0.17043 -0.26389 0.25992 
42662324133759 42662323607000 0.10354 -0.48289 0.18295 
42662390903051 42662390303000 -0.14844 0.24679 0.14569 
42662457500759 42662456926000 -0.07208 -0.09285 0.03971 
42662524138676 42662523607000 0.219 0.00367 0.18998 
42662590741801 42662590293000 -0.07911 -0.42333 0.05895 
42662658111759 42662656913000 0.15088 -0.00244 -0.073 
42662724270634 42662723624000 -0.09194 0.27031 0.04429 
42662790934343 42662790308000 0.46945 -0.68631 -0.28497 
42662857457301 42662857025000 -0.68997 0.78007 0.19853 
42662934274426 42662923663000 0.09468 0.07055 -0.06781 
42662990715092 42662990267000 0.14997 -0.74984 -0.17623 
42663057378717 42663056931000 -0.12401 0.5171 0.10385 
42663132071134 42663123618000 0.00733 -0.00367 0.04459 
42663191167259 42663190474000 -0.00977 -0.04887 -0.03115 
42663257472426 42663256932000 -0.03238 0.15852 -0.00489 
42663324087634 42663323617000 0.09682 -0.20036 0.09804 
42663391020634 42663390495000 0.03665 -0.18723 0.07117 
42663457376842 42663456936000 -0.43768 -0.2532 0.09988 
42663524222842 42663523651000 -0.12187 0.17776 0.36866 
42663590968843 42663590341000 0.13347 -0.45815 0.27611 
42663657583051 42663656981000 -0.0788 -0.26481 0.14294 
42663724159717 42663723636000 0.22388 0.08552 -0.07819 
42663804493051 42663790301000 0.12278 0.01558 0.14875 
42663857687426 42663856986000 0.08338 -0.03238 0.20036 
42663924223759 42663923632000 -0.17776 0.05101 0.12126 
42663990752593 42663990291000 0.354 0.20433 0.13103 
42664058290301 42664057385000 0.08919 -0.42119 -0.29047 
42664124232801 42664123657000 -0.43524 0.61972 0.1628 
42664190709385 42664190275000 0.22938 -0.16585 0.34575 
42664257469468 42664256921000 0.24221 -0.81673 -0.14478 
42664324221259 42664323598000 0.04307 0.24251 -0.17257 
42664391022343 42664390368000 0.17593 -0.15424 -0.16341 
42664457476301 42664456942000 0.08308 -0.15302 -0.25168 
42664524206968 42664523664000 -0.06628 0.10629 -0.2364 
42664591117511 42664590357000 -0.05162 0.37507 -0.09163 
42664657586469 42664656970000 0.04062 0.15272 0.11729 
42664724263384 42664723681000 -0.13439 -0.30696 -0.09255 
42664790699260 42664790277000 -0.27855 -0.0449 0.11423 
42664871592093 42664858391000 -0.11332 -0.23702 0.16677 
42664924137593 42664923649000 0.04887 -0.41783 0.13011 
42664990984510 42664990345000 -0.07544 -0.09255 0.05681 
42665058087885 42665057529000 0.02871 0.12309 0.11393 
42665124199968 42665123617000 0.13134 0.19853 0.08522 
42665190917135 42665190293000 0.09591 -0.22571 0.15882 
42665257675510 42665256983000 0.04215 0.10782 0.16554 
42665324197843 42665323616000 0.43646 -0.14019 -0.22449 
42665390860302 42665390295000 -0.32467 0.26145 -0.08491 
42665457508968 42665456933000 0.34789 0.95295 0.07514 
42665524178218 42665523615000 0.10415 -0.89247 -0.36346 
42665592423510 42665590958000 -0.1127 -0.00428 -0.18265 
42665657478802 42665656933000 -0.02107 0.23549 0.13347 
42665724491176 42665723677000 0.0226 -0.35552 0.08247 
42665790799635 42665790328000 0.10751 0.24374 -0.19059 
42665858635926 42665856963000 -0.12126 -0.30513 0.09071 
42665924033218 42665923613000 0.04276 -0.24618 0.0672 
42665990719885 42665990290000 -0.61881 -0.19517 0.26237 
42666057397927 42666056926000 -0.19212 -0.32834 0.24099 
42666129411052 42666123602000 -0.2022 -0.06658 0.25717 
42666190749427 42666190291000 -0.17959 -0.76297 -0.11332 
42666257593593 42666256939000 -0.21472 -0.12523 -0.07758 
42666324162843 42666323621000 -0.1741 0.08063 -0.04459 
42666390896469 42666390332000 0.04948 0.06414 -0.11545 
42666457533593 42666456976000 0.03971 -0.15149 -0.12675 
42666524228552 42666523665000 0.14905 -0.11179 -0.15149 
42666590934387 42666590333000 0.05742 0.66279 0.11423 
42666657743511 42666656970000 0.20586 -1.13224 -0.44685 
42666724160844 42666723609000 -0.38576 0.98319 0.25443 
42666790782970 42666790290000 0.81398 0.4948 0.50274 
42666857402845 42666856975000 0.51129 -0.63133 -0.25045 
42666924093553 42666923647000 -0.3766 0.62461 0.01008 
42666991221720 42666990549000 -0.2419 -0.42852 0.33628 
42667057460136 42667056972000 0.27214 -0.28741 -0.12187 
42667124135011 42667123637000 -0.42547 -0.52779 -0.18845 
42667190761261 42667190345000 -0.02199 -0.63652 -0.01772 
42667257612761 42667256990000 0.35125 -0.13683 0.37171 
42667324213427 42667323639000 -0.10476 -0.11087 0.23671 
42667391096719 42667390383000 -0.45479 0.07055 0.42302 
42667457548927 42667456970000 0.26848 0.03115 0.16524 
42667524225885 42667523644000 -0.33201 -0.13073 0.4215 
42667591114886 42667590358000 0.29077 0.04673 0.46334 
42667657438844 42667656975000 -0.15516 0.29902 0.21686 
42667724087552 42667723643000 0.75167 -0.28008 0.17074 
42667791075636 42667790417000 -0.25168 -0.43921 -0.281 
42667857517053 42667856999000 -0.16982 -0.25779 -0.03879 
42667924049969 42667923633000 -0.07727 0.46456 -0.40531 
42667990928136 42667990365000 0.2419 -0.33048 -0.94684 
42668057441469 42668056978000 -0.27825 -0.31887 -0.42638 
42668124186553 42668123673000 0.00214 -0.44654 -0.32162 
42668191148178 42668190361000 -0.08674 -0.03726 -0.30818 
42668257471886 42668256982000 0.06994 -0.01038 0.12523 
42668324358428 42668323747000 -0.32803 -0.27122 0.1405 
42668391333471 42668390437000 0.00519 0.0788 0.22969 
42668457534679 42668456984000 0.00214 -0.29413 -0.07483 
42668524202470 42668523650000 -0.13164 -0.41447 0.14386 
42668591105638 42668590391000 0.03696 0.10934 0.1237 
42668657493054 42668656970000 -0.0281 -0.13347 0.10354 
42668724158512 42668723646000 -0.31185 -0.37202 0.02077 
42668791192345 42668790474000 -0.06292 0.09957 0.15149 
42668857445512 42668856955000 0.15363 -0.06445 -0.0226 
42668924212928 42668923653000 -0.10934 0.36469 0.01497 
42668991526429 42668990432000 -0.25779 -0.09743 -0.10293 
42669057564929 42669056980000 0.14264 0.09102 -0.06109 
42669127314679 42669123683000 0.03604 -0.02138 0.00428 
42669191009054 42669190369000 0.0507 -0.24496 -0.12431 
42669257442637 42669256989000 0.09865 0.12217 -0.0339 
42669324142304 42669323646000 -0.04826 -0.3656 -0.10201 
42669391016762 42669390409000 -0.18601 0.66218 0.15149 
42669457579554 42669456996000 -0.05376 -0.33934 0.00733 
42669524107804 42669523644000 0.30329 -0.41111 -0.20708 
42669590999595 42669590410000 -0.30665 0.02016 0.14508 
42669657497887 42669656951000 0.00244 -0.24282 0.13714 
42669724196470 42669723654000 -0.27978 -0.15882 -0.19181 
42669790989929 42669790309000 0.02138 0.07514 -0.09896 
42669857931388 42669857053000 0.09438 0.07819 -0.14508 
42669924462221 42669923717000 -0.17654 0.25229 0.07758 
42669990812221 42669990340000 0.06231 0.24832 0.19334 
42670057605304 42670056995000 -0.17257 -0.08155 0.07605 
42670124305346 42670123693000 -0.20983 0.16799 0.19761 
42670190787305 42670190344000 -0.1741 0.01527 0.2416 
42670257463971 42670257037000 0.18418 -0.36072 0.05986 
42670324307637 42670323725000 -0.3146 -0.28802 0.13256 
