#SysTm EventTmStmp Rot:x Rot:y Rot:z
313018188962664 1379577525851474287 0.08095822 -0.035505712 -0.9701169 
313018242770081 1379577526042575361 0.09213125 -0.0243126 -0.96679187 
313018274694390 1379577526105746748 0.09070472 -0.019864032 -0.96647733 
313018337963123 1379577526169742109 0.090991266 -0.023311147 -0.96589655 
313018400865610 1379577526232913496 0.08738067 -0.033305354 -0.9647899 
313018461082306 1379577526296908857 0.08873701 -0.04003954 -0.9638996 
313018525816015 1379577526360019208 0.08452899 -0.041941706 -0.963776 
313018591617937 1379577526424014570 0.077138476 -0.039785556 -0.96453536 
313018655130832 1379577526487185957 0.08110475 -0.036587134 -0.9647941 
313018715408567 1379577526551120283 0.082694784 -0.036046587 -0.96443254 
313018778250014 1379577526614291669 0.08140711 -0.03502092 -0.9644464 
313018842037592 1379577526678256513 0.08213565 -0.03507784 -0.9646276 
313018904543315 1379577526741427900 0.08254293 -0.037424736 -0.9645739 
313018968819218 1379577526805575849 0.08007585 -0.044138625 -0.9643392 
313019034956866 1379577526868594648 0.075692914 -0.051041517 -0.9645036 
313019097218425 1379577526932559492 0.06961585 -0.05617447 -0.9655101 
313019163691797 1379577526995730878 0.05540322 -0.052002925 -0.968804 
313019225617632 1379577527059695722 0.045816794 -0.040391188 -0.972445 
313019289100006 1379577527122867109 0.042521145 -0.036196798 -0.97363544 
313019352582380 1379577527186831953 0.031813063 -0.040724486 -0.9734069 
313019415301746 1379577527250003339 0.019122364 -0.04483413 -0.97385156 
313019479425049 1379577527313968183 0.009603518 -0.049392913 -0.975075 
313019544860727 1379577527377109052 0.005722163 -0.051476832 -0.9765725 
313019607519052 1379577527441104414 0.005727138 -0.05006394 -0.97814345 
313019668437715 1379577527504214765 0.008641136 -0.045102842 -0.97935796 
313019730973957 1379577527568301679 0.008485679 -0.04195724 -0.9804647 
313019794181649 1379577527631442548 0.0053519346 -0.039959617 -0.98107004 
313019859464725 1379577527695346357 0.0047634924 -0.038525146 -0.981425 
313019928440766 1379577527758609296 0.011104132 -0.039680272 -0.9812757 
313019990610765 1379577527822513105 0.016575988 -0.046531167 -0.9800812 
313020061173865 1379577527885745527 0.020001622 -0.05251849 -0.97849053 
313020115317007 1379577527949710371 0.023301551 -0.045140255 -0.9792031 
313020178646779 1379577528012820722 0.029031139 -0.0352385 -0.9815723 
313020243075286 1379577528077232483 0.032768812 -0.033718754 -0.9826043 
313020306649221 1379577528140312317 0.028652111 -0.036788817 -0.9818526 
313020373092071 1379577528204368713 0.024506547 -0.036817838 -0.9808177 
313020433613970 1379577528267509582 0.026458038 -0.034606397 -0.9802821 
313020496791140 1379577528331413391 0.029792713 -0.036292486 -0.979206 
313020560304035 1379577528394645813 0.02836849 -0.03904301 -0.9780638 
313020623603287 1379577528458549621 0.022046978 -0.042516176 -0.9775381 
313020686597335 1379577528521721008 0.0133524025 -0.04694307 -0.97752774 
313020751605729 1379577528585838440 0.011415419 -0.049082544 -0.97805524 
313020817132968 1379577528648857238 0.012874857 -0.049171504 -0.97915626 
313020889252609 1379577528712913635 0.005939446 -0.04940545 -0.98080736 
313020938329367 1379577528775962951 -0.008831374 -0.051144816 -0.9824575 
313021004619616 1379577528839927795 -0.008458686 -0.053707793 -0.9835234 
313021069902691 1379577528903190735 0.0020566415 -0.0515067 -0.98428726 
313021133293506 1379577528967094543 0.0039742314 -0.04863623 -0.98483 
313021195616105 1379577529030326965 0.005991815 -0.047331575 -0.9856597 
313021257725063 1379577529094230774 0.015701422 -0.046763662 -0.98664206 
313021323038660 1379577529157402160 0.028901542 -0.04886201 -0.9866617 
313021385330740 1379577529221489074 0.04197931 -0.04961178 -0.98580456 
313021448660512 1379577529284538391 0.048116192 -0.041060124 -0.984803 
313021513821507 1379577529348594787 0.0479535 -0.032310307 -0.9833337 
313021575259018 1379577529411674621 0.04510671 -0.029077379 -0.9823872 
313021640816777 1379577529475639465 0.041961003 -0.032197718 -0.9819161 
