#SysTm EventTmStmp Snd
272472795039284,1378817531919509270,-Infinity
272472797358832,1378817531919509270,-Infinity
272472798610168,1378817531919509270,-Infinity
272472800441390,1378817531919509270,-Infinity
272472802120010,1378817531919509270,-Infinity
272472802760938,1378817531937087395,-Infinity
272472803798631,1378817531938826897,-Infinity
272472804836324,1378817531939742424,-Infinity
272472805812975,1378817531958693840,-Infinity
272472806881188,1378817531978835442,-Infinity
272472807949401,1378817531983077385,-Infinity
272472809261777,1378817531983077385,-Infinity
272472857270323,1378817532158400871,83.65430910215547
272472858735300,1378817532179549553,-Infinity
272472859895075,1378817532173812248,-Infinity
272472861390573,1378817532173812248,-Infinity
272472862397745,1378817532173812248,-Infinity
272472863496478,1378817532173812248,-Infinity
272472865114058,1378817532173812248,-Infinity
272472865693945,1378817532191512444,-Infinity
272472868562860,1378817532192244866,-Infinity
272472869539512,1378817532200087883,-Infinity
272472876803362,1378817532220687248,84.3791050923244
272472923987857,1378817532240706780,84.16923385359536
272472925513875,1378817532237380364,-Infinity
272472926917812,1378817532237380364,-Infinity
272472927986025,1378817532237380364,-Infinity
272472929084759,1378817532237380364,-Infinity
272472931312746,1378817532237380364,-Infinity
272472931831592,1378817532255416252,-Infinity
272472932899805,1378817532256087639,-Infinity
272472934761548,1378817532260878899,-Infinity
272472936653811,1378817532280989983,-Infinity
272472955759564,1378817532301131584,84.02699325069379
272472963389658,1378817532300948479,-Infinity
272472965007238,1378817532300948479,-Infinity
272472966105971,1378817532300948479,-Infinity
272472969280090,1378817532300948479,-Infinity
272472971233394,1378817532300948479,-Infinity
272472972912015,1378817532318587639,-Infinity
272472974499074,1378817532319259026,-Infinity
272472976177695,1378817532321334221,82.78266496869558
272472996687385,1378817532341445305,84.17781255384844
272473016220423,1378817532361556389,83.09053361985929
272473027451920,1378817532364516594,-Infinity
272473029374703,1378817532364663309,-Infinity
272473031572170,1378817532364663309,-Infinity
272473032792985,1378817532364663309,81.03619885826389
272473040667241,1378817532364663309,-Infinity
272473041277648,1378817532381905741,-Infinity
272473042498463,1378817532383767313,-Infinity
272473043566676,1378817532383858866,-Infinity
272473056965119,1378817532402016825,82.58407017144279
272473076864402,1378817532422158426,82.40452267920696
272473090812213,1378817532428231424,-Infinity
272473093223322,1378817532428231424,-Infinity
272473094383096,1378817532428231424,-Infinity
272473095756513,1378817532428231424,79.75234839605993
272473097618256,1378817532428231424,-Infinity
272473098228663,1378817532442757791,-Infinity
272473105248349,1378817532445901102,-Infinity
272473106804888,1378817532446572489,-Infinity
272473118616272,1378817532462441629,79.73448859584491
272473136897974,1378817532482552713,81.46188692209728
272473154599790,1378817532491799540,82.97312651122992
272473157957031,1378817532491799540,-Infinity
272473159177846,1378817532491799540,-Infinity
272473160886987,1378817532491799540,-Infinity
272473162596128,1378817532491799540,-Infinity
272473163206535,1378817532503091043,-Infinity
272473164396829,1378817532509804911,-Infinity
272473165617644,1378817532510537333,-Infinity
272473177520589,1378817532522866434,80.19917862641393
272473197419872,1378817532543008036,80.12087192305255
272473217776961,1378817532561104959,78.65860861240313
272473222110855,1378817532555367655,-Infinity
272473223819996,1378817532555367655,-Infinity
272473225040811,1378817532555367655,-Infinity
272473226261625,1378817532555367655,-Infinity
272473228306490,1378817532555367655,-Infinity
272473228886377,1378817532573067850,-Infinity
272473229924070,1378817532573800272,-Infinity
272473237859368,1378817532582253641,82.92806754451703
272473259101547,1378817532603097147,84.26313666465724
272473280465807,1378817532623238749,85.36599941148724
272473287882257,1378817532617501444,-Infinity
272473290690132,1378817532617501444,-Infinity
272473291849906,1378817532617501444,-Infinity
272473293070721,1378817532617501444,-Infinity
272473295024024,1378817532617501444,-Infinity
272473295695473,1378817532635628885,80.98061898987076
272473297038369,1378817532636330790,-Infinity
272473298350745,1378817532643716043,-Infinity
272473318158466,1378817532663796610,84.24507530244676
272473338271391,1378817532683999247,79.70224810376978
272473344558588,1378817532682503885,-Infinity
272473346176168,1378817532682503885,-Infinity
272473347122299,1378817532682503885,-Infinity
272473348007390,1378817532682503885,-Infinity
272473349350287,1378817532682503885,-Infinity
272473354203026,1378817532700112528,-Infinity
272473355210198,1378817532700783915,-Infinity
272473358323276,1378817532704110331,85.28712302099193
272473378527762,1378817532724251932,81.63740706073928
272473398640687,1378817532744393534,82.80340704190027
272473408559808,1378817532746072000,-Infinity
272473409994266,1378817532746072000,-Infinity
272473410879356,1378817532746072000,-Infinity
272473411794968,1378817532746072000,-Infinity
272473413076823,1378817532746072000,-Infinity
272473418601010,1378817532764016336,84.41255261437128
272473420432233,1378817532765755838,-Infinity
272473421500446,1378817532766610331,-Infinity
272473438958099,1378817532784676737,85.22654216746402
272473459620392,1378817532804818338,84.11650359061356
272473471675940,1378817532809579081,-Infinity
272473473293520,1378817532809579081,-Infinity
272473474453294,1378817532809579081,-Infinity
272473475582548,1378817532809579081,81.59277598296278
272473477413770,1378817532809579081,-Infinity
272473479244993,1378817532824959940,-Infinity
272473481228817,1378817532827157206,-Infinity
272473482480152,1378817532827828592,-Infinity
272473499388438,1378817532845101541,83.32069068754431
272473519470843,1378817532865243143,84.04496927832555
272473535738201,1378817532873208231,82.18755301518532
272473537722025,1378817532873208231,-Infinity
272473539095442,1378817532873208231,-Infinity
272473540590940,1378817532873208231,-Infinity
272473542727366,1378817532873208231,-Infinity
272473543337774,1378817532885384745,-Infinity
272473545291077,1378817532891152567,-Infinity
272473546633974,1378817532891884989,-Infinity
272473559879815,1378817532905587381,80.06511775736821
272473579962220,1378817532925667948,81.4376751277472
272473599159534,1378817532936776346,84.48372109980698
272473602150530,1378817532936776346,-Infinity
272473603462906,1378817532936776346,-Infinity
