#SysTm EventTmStmp Mag:x Mag:y Mag:z
270623830565213 1378815682887922434 -20.878601 -3.5385132 -25.498962 
270623864473348 1378815683206371638 -21.1792 -3.239441 -25.619507 
270623934029276 1378815683269543025 -21.058655 -3.3599854 -25.679016 
270623991651739 1378815683333538386 -21.1792 -3.5995483 -25.679016 
270624053516533 1378815683396740291 -21.11969 -3.8391113 -25.85907 
270624118463886 1378815683460705134 -21.058655 -3.8391113 -25.738525 
270624181976782 1378815683523846003 -20.819092 -4.1397095 -25.738525 
270624251898954 1378815683587810847 -20.939636 -4.1992188 -25.679016 
270624326307622 1378815683650982234 -20.939636 -4.1397095 -25.79956 
270624372454425 1378815683714886042 -20.878601 -4.1397095 -25.619507 
270624436303043 1378815683778148982 -20.878601 -4.019165 -25.619507 
270624506011575 1378815683842083308 -20.878601 -4.019165 -25.79956 
270624566472431 1378815683905269314 -20.878601 -3.8391113 -25.738525 
270624628489828 1378815683969203640 -20.939636 -3.479004 -26.098633 
270624694688516 1378815684032375027 -21.11969 -3.1799316 -26.039124 
270624753836997 1378815684096339870 -21.058655 -2.6992798 -26.278687 
270624815396589 1378815684159541775 -21.058655 -2.218628 -26.219177 
270624918616488 1378815684223506619 -21.11969 -1.7990112 -26.399231 
270624942025613 1378815684286616970 -21.418762 -1.1993408 -26.399231 
270625004928101 1378815684350642849 -21.418762 -0.47912598 -26.278687 
270625068166312 1378815684413844753 -21.71936 0.059509277 -26.278687 
270625132442217 1378815684477779079 -21.899414 0.4196167 -25.979614 
270625196840202 1378815684540950466 -21.839905 0.71868896 -26.039124 
270625259193323 1378815684604915310 -22.198486 0.7797241 -25.679016 
270625322248412 1378815684668056179 -22.259521 0.8987427 -25.738525 
270625386341193 1378815684732021023 -22.37854 1.1398315 -25.559998 
270625535677376 1378815684795222927 -22.259521 0.8987427 -25.619507 
270625576452593 1378815684922328640 -21.77887 0.7797241 -25.85907 
270625640453815 1378815684986232449 -21.359253 0.8392334 -26.039124 
270625703661505 1378815685049464870 -21.11969 0.8392334 -26.219177 
270625771905058 1378815685113399197 -20.698547 1.3198853 -26.579285 
270625831755507 1378815685176631619 -20.579529 1.4389038 -26.579285 
270625894963199 1378815685240565945 -20.399475 1.499939 -26.69983 
270625960276797 1378815685303737331 -20.339966 1.6799927 -26.759338 
270626022019509 1378815685367732693 -20.579529 1.6189575 -26.759338 
270626114404676 1378815685430904079 -20.759583 1.739502 -26.579285 
270626149045298 1378815685494807888 -20.999146 1.6189575 -26.339722 
270626212436112 1378815685558252651 -21.299744 1.3793945 -26.339722 
270626281961521 1378815685622248013 -21.359253 0.8987427 -26.45874 
270626339797626 1378815685685419399 -21.299744 0.47912598 -26.69983 
270626408743147 1378815685749353726 -21.11969 0.23956299 -26.879883 
270626468349435 1378815685812525112 -20.878601 0.17852783 -26.69983 
270626541750929 1378815685876978237 -20.339966 0.47912598 -26.69983 
270626621317541 1378815685940119106 -20.159912 0.47912598 -26.879883 
270626671462512 1378815686003870327 -20.159912 0.5996704 -26.939392 
270626751547969 1378815686066797573 -19.918823 0.8392334 -26.69983 
270626784723614 1378815686130731899 -19.918823 1.1398315 -26.69983 
270626851105423 1378815686193933804 -19.979858 1.4389038 -26.638794 
