#SysTm EventTmStmp La:x La:y La:z
270623826139759 1378815682878553537 0.15110612 -0.048283815 -0.04105091 
270623838042704 1378815682942487863 0.11981511 -0.068805456 0.004890442 
270623861573913 1378815683197002742 0.1278224 -0.047457933 -0.0029296875 
270623931740248 1378815683260174128 0.10985637 0.0058960915 0.083470345 
270623983106035 1378815683324108455 0.053618908 6.8950653E-4 0.0027618408 
270624047381938 1378815683387340876 0.082570314 -0.042742252 0.020503044 
270624113672187 1378815683451305720 0.043160915 -0.046045065 -0.026636124 
270624177246124 1378815683514477107 0.014907122 -0.02592659 0.08882904 
270624239843407 1378815683578411433 0.13804698 -0.01715827 -0.0759182 
270624320417190 1378815683641613337 0.030458927 -0.071823835 0.099555016 
270624366686074 1378815683705517146 0.16671157 0.06018591 -0.13488865 
270624429344398 1378815683768749568 0.013853312 -0.023233652 0.033020973 
270624497923676 1378815683832683894 -0.5580692 0.25256753 0.006606102 
270624560795642 1378815683895900417 -0.28064156 -0.056124687 -0.1475792 
270624621988989 1378815683959804226 -0.20086372 -0.110672474 -0.24114895 
270624685685006 1378815684023006130 0.19857526 -0.15037966 0.24359894 
270624748495932 1378815684086940456 0.23652136 -0.113955975 0.25958824 
270624811032176 1378815684150142361 0.27237344 -0.14300346 0.2773161 
270624915259247 1378815684214137722 0.4874494 -0.13466167 0.15652752 
270624936867670 1378815684277248074 0.14949441 -0.01884079 -0.059688568 
270624999464954 1378815684341243435 -0.14084733 0.06227684 0.282197 
270625064076582 1378815684404445339 -0.04168272 0.01598382 0.10032654 
270625128108324 1378815684468410183 0.14862275 -0.062343597 -0.16683483 
270625193299839 1378815684531551052 0.26380384 -0.08603072 -0.07872677 
270625255225674 1378815684595515896 0.019384384 0.05045557 0.10861015 
270625318097641 1378815684658687283 -0.32192087 0.12258482 0.24280643 
270625382312504 1378815684722652126 -0.3724029 0.094846964 -0.18191433 
270625528077803 1378815684785854031 0.05957663 -0.31156063 -0.526762 
270625547366679 1378815684849788357 -0.40860093 -0.22923231 -0.5050335 
270625570836845 1378815684912959744 -0.27807117 0.091269255 0.41560936 
270625634380261 1378815684976894070 -0.452595 0.5117526 0.8063297 
270625698320440 1378815685040095974 -0.09512448 0.56622577 0.7434416 
270625765404219 1378815685104030300 0.27866173 0.3868153 0.22621727 
270625827055370 1378815685167262722 0.8068423 -0.14496374 -0.060997963 
270625890873469 1378815685231166531 0.9877291 -0.35128546 -0.70757484 
270625955942904 1378815685294368435 0.9498991 -0.2955072 -1.1691475 
270626017716137 1378815685358333279 0.076494455 -0.035535336 -0.25567055 
270626110711711 1378815685421504665 -0.28002882 -0.13823652 0.49002266 
270626144436722 1378815685485438992 -0.4332342 -0.25629687 0.45728207 
270626206789843 1378815685548883755 -0.69112074 -0.06563449 0.36946106 
270626275399641 1378815685612848599 -0.9130547 0.008081198 -0.22717762 
270626335829978 1378815685676050503 -0.57368016 0.008814096 -0.46889973 
270626402272828 1378815685739984829 -0.4415666 0.2732141 -0.45999718 
270626463710338 1378815685803156216 -0.16390419 0.35925007 0.37665844 
270626533540949 1378815685867426235 0.27268028 0.46736765 -0.027228355 
270626606606721 1378815685930567104 0.9399612 0.33830786 -0.031454086 
270626660231015 1378815685994531948 0.8072624 -0.13203359 -0.38916016 
