#SysTm EventTmStmp Acc:x Acc:y Acc:z
272473709856926 1378817533026040262 -1.6607971 2.7451324 9.072601 
272473711291383 1378817533046548075 -1.6846008 2.7344208 9.199951 
272473721118943 1378817533066659159 -1.6239014 2.79393 9.044037 
272473741231868 1378817533086831278 -1.6798401 2.8867645 9.042847 
272473761405834 1378817533106972879 -1.6655579 2.9272308 9.173767 
272473781549280 1378817533127114481 -1.5881958 2.902237 9.12973 
272473802516775 1378817533147347635 -1.5881958 2.9034271 9.06427 
272473821775130 1378817533167397684 -1.570343 2.9165192 9.039276 
272473842010137 1378817533187539286 -1.4679871 2.8498688 9.1059265 
272473862733469 1378817533207785997 -1.4786987 2.7784576 9.080933 
272473882235987 1378817533227897081 -1.4191895 2.780838 9.042847 
272473902532035 1378817533248038682 -1.3561096 2.8153534 9.132111 
272473924293060 1378817533268241319 -1.3703918 2.8974762 9.152344 
272473942696845 1378817533288321885 -1.3965759 2.7665558 9.149963 
272473962840290 1378817533308524522 -1.519165 2.754654 9.103546 
272473987897516 1378817533329062852 -1.4667969 2.7927399 9.00119 
272474003127184 1378817533348746690 -1.5239258 2.7903595 8.984528 
272474023240109 1378817533368888292 -1.5048828 2.8308258 9.029755 
272474044512808 1378817533387565050 -1.4084778 2.7963104 9.099976 
272474064656254 1378817533408744249 -1.3192139 2.7439423 9.180908 
272474084738659 1378817533428977403 -1.3561096 2.7629852 9.12735 
272474103813891 1378817533449424180 -1.307312 2.7986908 9.166626 
272474123896296 1378817533469596300 -1.3346863 2.8224945 9.201141 
272474144192343 1378817533489737901 -1.3251648 2.8308258 9.160675 
272474164335789 1378817533509879503 -1.3251648 2.8748627 9.158295 
272474184570795 1378817533530021104 -1.2930298 2.8546295 9.155914 
272474204531119 1378817533550162706 -1.2799377 2.8117828 9.178528 
272474224766126 1378817533570304307 -1.2644653 2.7451324 9.078552 
272474246282988 1378817533591941270 -1.3644409 2.755844 8.964294 
272474265449782 1378817533610587510 -1.3822937 2.7844086 8.982147 
272474285226983 1378817533630729112 -1.4001465 2.8177338 9.090454 
272474305736675 1378817533651114854 -1.3787231 2.832016 9.179718 
272474325422316 1378817533671012315 -1.3132629 2.826065 9.249939 
272474345535241 1378817533691153917 -1.3382568 2.8153534 9.251129 
272474368578122 1378817533711356553 -1.4156189 2.8343964 9.19519 
272474385883173 1378817533731437120 -1.3608704 2.7701263 9.098785 
272474405904537 1378817533751548204 -1.320404 2.7641754 9.045227 
272474432976107 1378817533774314317 -1.2870789 2.786789 9.033325 
272474445581020 1378817533790122423 -1.2823181 2.7986908 9.077362 
272474467342045 1378817533811301622 -1.2739868 2.79393 9.12616 
272474488340061 1378817533831809434 -1.288269 2.8105927 9.1892395 
272474507354253 1378817533851920518 -1.3132629 2.807022 9.25946 
272474528443831 1378817533874076280 -1.2680359 2.8082123 9.209473 
272474547000217 1378817533892539415 -1.2811279 2.780838 9.13092 
272474567204703 1378817533912711534 -1.2835083 2.697525 9.014282 
272474587287108 1378817533932853135 -1.2632751 2.6987152 9.038086 
272474607766279 1378817533952994737 -1.2454224 2.7522736 9.111877 
272474627757123 1378817533973380479 -1.3156433 2.79393 9.216614 
272474647656406 1378817533993247423 -1.2727966 2.807022 9.217804 
272474668318698 1378817534013419542 -1.3061218 2.877243 9.230896 
272474689438795 1378817534033561143 -1.3239746 2.8403473 9.139252 
272474708178304 1378817534053702745 -1.275177 2.7832184 9.070221 
272474728291229 1378817534073844346 -1.2727966 2.7689362 9.172577 
272474749838612 1378817534093985948 -1.2846985 2.7570343 9.167816 
272474768669682 1378817534114188585 -1.3358765 2.8010712 9.177338 
272474788752086 1378817534134269151 -1.3370667 2.807022 9.097595 
272474814053475 1378817534155723008 -1.3239746 2.7653656 9.141632 
272474828947416 1378817534174552354 -1.2775574 2.8010712 9.182098 
272474848327854 1378817534192740831 -1.2799377 2.8010712 9.142822 
272474870973970 1378817534213950548 -1.2180481 2.748703 9.070221 
272474890232324 1378817534234641466 -1.2061462 2.7522736 9.044037 
272474910680974 1378817534255210313 -1.2287598 2.7534637 9.094025 
272474929725688 1378817534275260362 -1.2716064 2.8082123 9.139252 
272474949838613 1378817534295371446 -1.2894592 2.8284454 9.179718 
272474969982058 1378817534315543565 -1.2977905 2.8248749 9.173767 
272474990247585 1378817534335654649 -1.2501831 2.8094025 9.177338 
272475010513112 1378817534355765733 -1.2501831 2.7927399 9.176147 
272475127070415 1378817534469474229 -1.2489929 2.7582245 9.13092 
272475190857992 1378817534533469591 -1.2501831 2.826065 9.2213745 
272475254370887 1378817534596640977 -1.2799377 2.8117828 9.12735 
272475323591092 1378817534660605821 -1.262085 2.767746 9.144012 
272475381366158 1378817534723777208 -1.210907 2.8034515 9.148773 
272475449151905 1378817534787888586 -1.2394714 2.7498932 9.19043 
272475508452987 1378817534851059973 -1.1823425 2.7248993 9.108307 
272475572606809 1378817534915024817 -1.2597046 2.818924 9.194 
272475648602536 1378817534978196204 -1.2406616 2.7915497 9.111877 
272475719837087 1378817535042466223 -1.2466125 2.7963104 9.169006 
272475780450545 1378817535105546057 -1.2656555 2.7641754 9.12735 
272475842712106 1378817535169694006 -1.256134 2.7689362 9.12973 
272475893253842 1378817535232682288 -1.191864 2.767746 9.155914 
272475958262234 1378817535296738684 -1.2120972 2.7451324 9.132111 
272476024766127 1378817535359849036 -1.172821 2.710617 9.113068 
272476085593228 1378817535423874915 -1.3501587 2.7320404 9.167816 
272476151822436 1378817535486924231 -1.5025024 2.8617706 9.352295 
272476212161212 1378817535550705969 -1.3953857 2.723709 9.032135 
