#SysTm EventTmStmp Pressure
42511565673229 42511565506000 996.24976 
42511635884562 42511635512000 996.18115 
42511705732687 42511705513000 996.1003 
42511775752020 42511775514000 996.2415 
42511845832229 42511845545000 996.22577 
42511915713562 42511915489000 996.28516 
42511986320979 42511985513000 996.2256 
42512055688895 42512055520000 996.1925 
42512126282229 42512125492000 996.1914 
42512195804354 42512195555000 996.2416 
42512265820687 42512265525000 996.17456 
42512335692395 42512335499000 996.1609 
42512405767687 42512405525000 996.2467 
42512477819562 42512475531000 996.22406 
42512545753687 42512545529000 996.1159 
42512615718187 42512615493000 996.23505 
42512686170187 42512685850000 996.2202 
42512757931020 42512756126000 996.2478 
42512828371937 42512825534000 996.29803 
42512904195062 42512895522000 996.2221 
42512965690729 42512965506000 996.28485 
42513035830312 42513035548000 996.2758 
42513105927396 42513105747000 996.30975 
42513175678854 42513175491000 996.1951 
42513245933105 42513245553000 996.2981 
42513315885313 42513315578000 996.17206 
42513385933771 42513385582000 996.2352 
42513455689896 42513455520000 996.28064 
42513527213480 42513525511000 996.3034 
42513595675313 42513595496000 996.2336 
42513665688063 42513665497000 996.1224 
42513741931730 42513735512000 996.3327 
42513805750939 42513805518000 996.2384 
42513875801855 42513875522000 996.1888 
42513945846814 42513945527000 996.09314 
42514015822814 42514015525000 996.14417 
42514085705522 42514085485000 996.1682 
42514155774272 42514155513000 996.22375 
42514225853605 42514225543000 996.23944 
42514296921814 42514295601000 996.2922 
42514365926147 42514365556000 996.3039 
42514435802522 42514435536000 996.1986 
42514505809439 42514505515000 996.1873 
42514575785689 42514575517000 996.2773 
42514645988480 42514645659000 996.2723 
42514715916939 42514715586000 996.24493 
42514785921189 42514785567000 996.1746 
42514855752064 42514855541000 996.2746 
42514927578772 42514925586000 996.18256 
42515004390855 42514995566000 996.2874 
42515065687022 42515065494000 996.2167 
42515135836689 42515135520000 996.2188 
42515205844231 42515205524000 996.2482 
42515275920606 42515275578000 996.24286 
42515345906397 42515345594000 996.1618 
42515415811897 42515415545000 996.12933 
42515485732397 42515485505000 996.09045 
42515555700772 42515555492000 996.19446 
42515629849272 42515625540000 996.15826 
42515697097064 42515695479000 996.18567 
42515765685814 42515765500000 996.18994 
42515835647731 42515835492000 996.23016 
42515905653731 42515905486000 996.20056 
42515975707481 42515975487000 996.20544 
42516045929939 42516045590000 996.2381 
42516127149689 42516115602000 996.16345 
42516185712189 42516185498000 996.268 
42516255769231 42516255508000 996.24475 
42516326040522 42516325498000 996.1468 
42516395665356 42516395496000 996.20685 
42516466149147 42516465574000 996.15814 
42516535742022 42516535505000 996.16864 
42516605738022 42516605511000 996.2003 
42516676088148 42516675706000 996.15173 
42516746138148 42516745617000 996.1539 
42516815763648 42516815517000 996.2736 
42516885744648 42516885491000 996.2057 
42516955832440 42516955514000 996.1712 
42517025731815 42517025488000 996.1368 
42517095743607 42517095496000 996.2794 
42517166222023 42517165534000 996.2878 
42517238228606 42517237982000 996.2638 
42517306569356 42517306367000 996.3048 
42517376359856 42517376134000 996.2195 
42517445890856 42517445551000 996.27106 
42517516245023 42517515883000 996.2177 
42517588227273 42517587154000 996.16156 
42517661920981 42517657296000 996.2193 
42517728205356 42517725688000 996.10657 
42517795747898 42517795531000 996.1432 
42517865855856 42517865552000 996.0919 
42517935928023 42517935549000 996.2536 
42518005851815 42518005537000 996.2956 
42518075731523 42518075493000 996.21564 
42518145802523 42518145512000 996.1945 
42518215834732 42518215523000 996.27655 
42518288950940 42518285514000 996.23456 
42518358594148 42518355530000 996.13525 
42518450671190 42518425526000 996.13696 
42518517266565 42518495961000 996.16785 
42518583951440 42518565515000 996.24194 
42518667749232 42518635509000 996.26843 
42518733048482 42518705506000 996.17847 
42518801670732 42518775547000 996.16034 
42518867642273 42518845562000 996.2048 
42518935090815 42518915541000 996.06213 
42519000728940 42518985528000 996.1328 
42519084807357 42519055508000 996.19653 
42519153753565 42519125506000 996.1117 
42519223118273 42519195504000 996.10583 
42519287234649 42519265498000 996.178 
42519356951607 42519335559000 996.0809 
42519433624898 42519405505000 996.1623 
42519500248107 42519475539000 996.11646 
42519573358190 42519545516000 996.15656 
42519617882982 42519615531000 996.15674 
42519685784149 42519685529000 996.19946 
42519755735440 42519755502000 996.1499 
42519825706732 42519825489000 996.1731 
42519895715607 42519895488000 996.2381 
42519965748107 42519965491000 996.1974 
42520037640357 42520035529000 996.20544 
42520105859649 42520105577000 996.1579 
42520175675940 42520175496000 996.1506 
42520245815149 42520245519000 996.2113 
42520315853107 42520315516000 996.10425 
42520385851690 42520385568000 996.08496 
42520455666565 42520455511000 996.18396 
42520526958024 42520525515000 996.15393 
42520595735065 42520595497000 996.1995 
42520665668649 42520665490000 996.1069 
42520735761609 42520735505000 996.174 
42520805805150 42520805539000 996.14966 
42520876349525 42520875563000 996.2485 
42520945797942 42520945541000 996.1488 
42521015810400 42521015539000 996.21405 
42521085733317 42521085506000 996.1185 
42521155712442 42521155487000 996.0874 
42521225724484 42521225494000 996.14856 
42521295868650 42521295486000 996.1807 
42521365795567 42521365535000 996.01215 
42521435707317 42521435502000 996.1108 
42521505844192 42521505502000 996.1197 
42521575740275 42521575530000 996.0422 
42521645808067 42521645533000 996.1408 
42521715934984 42521715557000 996.13934 
42521785679567 42521785516000 996.1531 
42521855669692 42521855503000 996.14557 
42521932431275 42521925512000 996.15466 
42521995776109 42521995511000 996.0411 
42522065718775 42522065503000 996.06757 
42522135712109 42522135506000 996.17804 
42522205731234 42522205502000 996.0506 
42522275849692 42522275553000 996.1117 
42522345764192 42522345523000 996.22064 
42522426812650 42522420556000 996.1368 
42522490766317 42522490527000 996.3416 
42522560705859 42522560494000 996.20886 
42522630760942 42522630502000 996.1062 
42522700812192 42522700522000 996.175 
42522770731025 42522770512000 996.1684 
42522840732359 42522840522000 996.17126 
42522912432484 42522910940000 996.2743 
42522980742275 42522980508000 996.1328 
42523050921150 42523050602000 996.1848 
42523120964276 42523120559000 996.149 
42523195364776 42523190601000 996.16473 
42523260653109 42523260496000 996.2615 
42523330772526 42523330515000 996.1952 
42523401102276 42523400618000 996.186 
42523470904067 42523470567000 996.1202 
42523540800442 42523540570000 996.2147 
42523610820984 42523610545000 996.1711 
42523680755026 42523680534000 996.226 
42523750771151 42523750531000 996.2896 
42523820819527 42523820537000 996.2498 
42523890757777 42523890528000 996.2778 
42523960819194 42523960532000 997.01263 
42524030799069 42524030533000 996.20447 
42524100786485 42524100524000 996.0834 
42524175565319 42524170550000 996.1299 
42524242194193 42524240524000 996.17413 
42524322222152 42524310516000 996.1471 
42524390226819 42524380491000 996.12164 
42524455251944 42524450513000 996.2137 
42524523907943 42524520533000 996.1961 
42524606652110 42524590506000 996.14594 
42524660703485 42524660500000 996.21356 
42524733734443 42524730509000 996.20776 
42524801929985 42524800542000 996.23083 
42524870749235 42524870520000 996.2155 
42524944135318 42524940533000 996.19867 
42525010703652 42525010505000 996.18146 
42525080819610 42525080531000 996.16376 
42525150697027 42525150499000 996.1386 
42525220753152 42525220504000 996.27765 
42525306571152 42525290586000 996.2038 
42525378482944 42525360615000 996.25604 
42525445680319 42525430581000 996.0982 
42525510328944 42525500575000 996.24744 
42525570919194 42525570593000 996.24445 
42525641097902 42525640567000 996.169 
42525710883694 42525710583000 996.1892 
42525780877319 42525780572000 996.1854 
42525850960652 42525850589000 996.17816 
42525921079694 42525920584000 996.1455 
42525994547027 42525990627000 996.16504 
42526063852985 42526060604000 996.21436 
42526130874985 42526130592000 996.19763 
42526200895985 42526200604000 996.224 
42526270904485 42526270595000 996.2955 
42526340884527 42526340602000 996.2301 
42526410844402 42526410577000 996.1297 
42526483059903 42526480900000 996.11914 
42526551022195 42526550668000 996.1486 
42526621043445 42526620668000 996.10925 
42526691042403 42526690641000 996.25806 
42526760954695 42526760597000 996.17676 
42526830970236 42526830598000 996.0924 
42526901080736 42526900647000 996.14294 
42526970913611 42526970592000 996.2957 
42527040952777 42527040607000 996.1779 
42527110883570 42527110583000 996.2256 
42527180905153 42527180580000 996.17896 
42527253373944 42527250866000 996.1488 
42527322066070 42527320668000 996.14777 
42527394721736 42527390703000 996.19257 
42527475454028 42527460827000 996.22595 
42527531137903 42527530664000 996.149 
42527600842528 42527600622000 996.2295 
42527671021778 42527670630000 996.2036 
42527741213402 42527740695000 996.19867 
42527810907319 42527810600000 996.27094 
42527881024861 42527880627000 996.18646 
42527958436861 42527950683000 996.22455 
42528020997778 42528020665000 996.1146 
42528090971778 42528090578000 996.11584 
42528160975194 42528160608000 996.20483 
42528230914361 42528230584000 996.1239 
42528300908194 42528300585000 996.1317 
42528370958696 42528370595000 996.19525 
42528440908446 42528440581000 996.17664 
42528511051737 42528510656000 996.18304 
42528580958696 42528580597000 996.214 
42528651063487 42528650621000 996.19666 
42528725260154 42528720645000 996.1201 
42528801820529 42528790621000 996.1745 
42528861664737 42528860585000 996.1378 
42528931057570 42528930625000 996.1688 
42529002447403 42529000787000 996.29584 
42529070955945 42529070632000 996.2809 
42529141059945 42529140661000 996.25385 
42529211065820 42529210696000 996.20386 
42529281011862 42529280642000 996.16437 
42529350935945 42529350599000 996.2668 
42529420915528 42529420578000 996.2723 
42529491161028 42529490723000 996.2195 
42529561143237 42529560739000 996.19574 
42529630881987 42529630577000 996.2672 
42529701045695 42529700642000 996.2352 
42529771420946 42529770741000 996.205 
42529841176488 42529840714000 996.15045 
42529911032696 42529910645000 996.2109 
42529981186363 42529980628000 996.24005 
42530050927113 42530050640000 996.13275 
42530121237238 42530120615000 996.24176 
42530197152404 42530190922000 996.2259 
42530263272570 42530260657000 996.1476 
42530333110779 42530330719000 996.1791 
42530400961862 42530400650000 996.12415 
42530481562987 42530470697000 996.2053 
42530541203695 42530540678000 996.15845 
42530611044362 42530610632000 996.0896 
42530680982445 42530680692000 996.13214 
42530751503987 42530750703000 996.1536 
42530821009279 42530820637000 996.0621 
42530890889362 42530890584000 996.11365 
42530971933320 42530960712000 996.1807 
42531031242862 42531030735000 996.21234 
42531101383612 42531100704000 996.1099 
42531170827279 42531170572000 996.08 
42531241038655 42531240627000 996.15607 
42531310881572 42531310583000 996.14844 
42531380892197 42531380594000 996.2059 
42531463831655 42531450656000 996.19354 
42531521490697 42531520634000 996.14703 
42531597417155 42531590628000 996.1577 
42531663836363 42531660667000 996.08026 
42531731511697 42531730582000 996.15094 
42531800836197 42531800587000 996.2054 
42531871171197 42531870727000 996.0637 
42531941057239 42531940689000 996.14526 
42532010853239 42532010588000 996.075 
42532081035529 42532080623000 996.3003 
42532150939821 42532150594000 996.15936 
42532220877863 42532220585000 996.20886 
42532291129946 42532290652000 996.17426 
42532360846738 42532360568000 996.11365 
42532430853446 42532430570000 995.9901 
42532501394655 42532500740000 996.0651 
42532571125071 42532570553000 996.19434 
42532641545655 42532640613000 996.10626 
42532710867030 42532710562000 996.204 
42532780848113 42532780565000 996.2216 
42532850892571 42532850587000 996.02936 
42532921373280 42532920590000 996.1726 
42532995595446 42532990615000 996.1265 
42533069221030 42533060689000 996.19037 
42533136189280 42533130671000 996.11414 
42533202387946 42533200569000 996.1251 
42533270912571 42533270632000 996.1355 
42533350566864 42533340574000 996.13544 
42533431676864 42533410584000 996.1627 
42533483742864 42533480559000 996.15576 
42533556197864 42533550576000 996.2446 
42533626238448 42533620571000 996.1435 
42533694018364 42533690581000 996.1919 
42533760825073 42533760552000 996.1182 
42533830796698 42533830549000 996.1023 
42533900800239 42533900563000 996.1584 
42533971141364 42533970707000 996.1157 
42534064608447 42534040602000 996.14954 
42534145520781 42534110613000 996.1808 
42534207693364 42534180576000 996.069 
42534272895239 42534250599000 996.0111 
42534321075447 42534320563000 996.0736 
42534397538072 42534390610000 996.04175 
42534473282156 42534460581000 996.1167 
42534530869406 42534530589000 996.06824 
42534600873739 42534600621000 996.16644 
42534670792239 42534670574000 996.1154 
42534740902698 42534740589000 996.1416 
42534810910823 42534810649000 996.2374 
42534880912073 42534880617000 996.1722 
42534965647948 42534950588000 996.1746 
42535034728531 42535020570000 996.1533 
42535090830281 42535090565000 996.1378 
42535160768865 42535160561000 996.12213 
42535231901698 42535230582000 996.03906 
42535300802406 42535300568000 996.13464 
42535371314531 42535370644000 996.254 
42535440825115 42535440572000 996.19586 
42535510848906 42535510568000 996.22705 
42535580815240 42535580561000 996.1546 
42535650947406 42535650581000 996.1499 
42535721426198 42535721037000 996.1492 
42535805545573 42535790622000 996.1362 
42535864556823 42535860949000 996.2102 
42535930798906 42535930557000 996.1037 
42536000812323 42536000562000 996.0704 
42536070773240 42536070560000 996.04517 
42536140943115 42536140566000 996.07983 
42536210806615 42536210582000 996.08093 
42536280993115 42536280586000 996.13184 
42536350956157 42536350600000 996.17755 
42536420933032 42536420565000 996.1343 
42536496257324 42536490595000 996.2437 
42536560853657 42536560592000 996.2359 
42536630752074 42536630554000 996.2276 
42536700804074 42536700571000 996.15466 
42536770807991 42536770579000 996.10693 
42536840943575 42536840637000 996.1606 
42536911120158 42536910915000 996.1599 
42536980873450 42536980620000 996.2197 
42537051089741 42537050698000 996.1821 
42537122259575 42537120712000 996.20056 
42537196192033 42537190589000 996.17773 
42537271814991 42537260662000 996.19006 
42537330858782 42537330578000 996.1687 
42537400795866 42537400572000 996.17444 
42537470842449 42537470583000 996.17175 
42537540983991 42537540629000 996.22766 
42537610844741 42537610598000 996.1815 
42537682291324 42537680640000 996.04974 
42537750843033 42537750570000 996.23865 
42537820956533 42537820572000 996.12286 
42537902930949 42537890586000 996.2032 
42537960964574 42537960575000 996.09045 
42538030766324 42538030548000 996.1514 
42538100879491 42538100612000 996.0777 
42538170992824 42538170615000 996.1253 
42538240845241 42538240589000 996.12006 
42538310771699 42538310556000 996.1319 
42538380806824 42538380573000 996.1446 
42538452331408 42538450580000 996.263 
42538521539158 42538520568000 996.28864 
42538595645991 42538590586000 996.2066 
42538661963866 42538660557000 996.19257 
42538730771158 42538730559000 996.1008 
42538800888033 42538800605000 996.2214 
42538870829158 42538870584000 996.24146 
42538940980950 42538940645000 996.1968 
42539010981742 42539010641000 996.0957 
42539080878242 42539080579000 996.25385 
42539151524908 42539150624000 996.27637 
42539221107158 42539220649000 996.19135 
42539290905450 42539290588000 996.172 
42539361325033 42539360774000 996.181 
42539431122658 42539430690000 996.20374 
42539500836825 42539500555000 996.2648 
42539571074117 42539570728000 996.20715 
42539640849242 42539640560000 996.2629 
42539710814825 42539710554000 996.2592 
42539781075242 42539780630000 996.20264 
42539854724242 42539850629000 996.0557 
42539920930367 42539920562000 996.2688 
42539997430117 42539990774000 996.2258 
42540062098242 42540060561000 996.21094 
42540130783493 42540130555000 996.2193 
42540200836659 42540200576000 996.1285 
42540281522409 42540270731000 996.1331 
42540341110243 42540340580000 996.0948 
42540410831493 42540410560000 996.2052 
42540480980035 42540480648000 996.17883 
42540550893118 42540550591000 996.15515 
42540621349035 42540620610000 996.18744 
42540690857868 42540690572000 996.1626 
42540760907243 42540760584000 996.137 
42540830825910 42540830563000 996.08167 
42540900941868 42540900588000 996.2076 
42540971823909 42540971535000 996.1221 
42541040833659 42541040567000 996.20557 
42541110868951 42541110579000 996.10956 
42541180843868 42541180567000 996.1483 
42541251052076 42541250620000 996.1328 
42541323044868 42541320617000 996.1085 
42541394810742 42541390576000 996.0204 
42541462376451 42541460609000 996.2473 
42541530806743 42541530564000 996.14417 
42541600819659 42541600560000 996.17706 
42541670915034 42541670606000 996.1462 
42541740858576 42541740602000 996.13837 
42541811233534 42541810629000 996.1734 
42541880881284 42541880574000 996.081 
42541950871660 42541950579000 996.23065 
42542020901618 42542020606000 996.1317 
42542090967451 42542090605000 996.0608 
42542160856035 42542160562000 996.11786 
42542255751951 42542230598000 996.1408 
42542300907785 42542300643000 996.1259 
42542370825493 42542370574000 996.1183 
42542440930326 42542440619000 996.13885 
42542510914118 42542510582000 996.04016 
42542580888826 42542580576000 996.1914 
42542651009285 42542650614000 996.07574 
42542721083619 42542720723000 996.1454 
42542794850493 42542790591000 996.18787 
42542866370535 42542860726000 996.114 
42542930968160 42542930651000 996.12476 
42543000848119 42543000583000 996.15314 
42543071120244 42543070653000 996.1036 
42543141024369 42543140638000 996.0824 
42543210866703 42543210575000 996.0887 
42543281400285 42543280726000 996.17004 
42543350872952 42543350587000 996.1182 
42543420894494 42543420572000 996.10645 
42543491135660 42543490647000 996.14307 
42543560881493 42543560574000 996.05756 
42543630888701 42543630581000 996.1844 
42543701287576 42543700698000 996.19116 
42543770908993 42543770579000 996.1044 
42543840889036 42543840577000 996.1015 
42543911214453 42543910670000 996.15375 
42543980898619 42543980588000 996.0817 
42544051104203 42544050626000 996.084 
42544122478036 42544120673000 996.09094 
42544196807744 42544190883000 996.09344 
42544267343703 42544260854000 996.10156 
42544332171994 42544330662000 996.09296 
42544400917620 42544400652000 996.0303 
42544470978828 42544470625000 996.13184 
42544541085453 42544540693000 996.0663 
42544610874828 42544610578000 996.08 
42544681008370 42544680633000 996.0494 
42544753951869 42544750641000 996.09546 
42544820877161 42544820579000 996.0408 
42544891077952 42544890651000 996.0715 
42544961206202 42544960683000 996.15186 
42545031099786 42545030660000 996.14545 
42545101310577 42545100664000 996.209 
42545171275661 42545170669000 996.1544 
42545252481870 42545240692000 996.0891 
42545310916578 42545310604000 996.1666 
42545380935745 42545380607000 996.0865 
42545451070995 42545450656000 996.13873 
42545522496203 42545521127000 996.1041 
42545594786494 42545590747000 996.11163 
42545663373370 42545660785000 996.02313 
42545730752536 42545730556000 996.15533 
42545801704120 42545800637000 996.07263 
42545870848786 42545870579000 996.0262 
42545940908453 42545940580000 996.1573 
42546010852661 42546010595000 996.07153 
42546081026828 42546080653000 996.15405 
42546150962703 42546150609000 996.256 
42546220852328 42546220574000 996.05023 
42546291088995 42546290660000 995.9928 
42546360956120 42546360597000 996.12915 
42546430860578 42546430591000 996.0883 
42546501036453 42546500651000 996.2221 
42546570942412 42546570595000 996.10706 
42546640888078 42546640588000 996.1476 
42546711184078 42546710638000 996.05035 
42546781498620 42546780633000 996.1413 
42546860940245 42546850611000 996.0755 
42546921573245 42546920762000 996.07367 
42546998106120 42546991329000 996.1927 
42547063646454 42547060647000 996.05383 
42547131038121 42547130658000 996.082 
42547201413496 42547200646000 996.0935 
42547271095371 42547270661000 996.0917 
42547341271413 42547340714000 996.0867 
42547410972038 42547410641000 996.16656 
42547480867413 42547480586000 996.0772 
42547551226454 42547550701000 995.9769 
42547621021829 42547620633000 996.0749 
42547691022871 42547690641000 996.09467 
42547761185579 42547760655000 996.16766 
42547831010745 42547830634000 996.0574 
42547901036162 42547900639000 996.06177 
42547971173705 42547970672000 996.1054 
42548041164871 42548040694000 996.0778 
42548111028955 42548110634000 996.1088 
42548181301496 42548180710000 996.00397 
42548254268246 42548250578000 996.0452 
42548321883663 42548320722000 996.0715 
42548399049663 42548390693000 995.98663 
42548462331246 42548460586000 996.0452 
42548530841872 42548530569000 996.12317 
42548613882288 42548600586000 996.1566 
42548681168247 42548670561000 995.986 
42548752122163 42548740562000 996.1391 
42548815202622 42548810574000 996.1105 
42548887341371 42548880804000 996.0678 
42548950784747 42548950562000 996.15753 
42549020862039 42549020591000 996.09644 
42549090905997 42549090593000 996.03735 
42549160879789 42549160594000 996.1149 
42549230928579 42549230586000 996.0715 
42549322517454 42549300598000 995.99805 
42549393342371 42549370567000 996.1459 
42549461074704 42549440570000 996.0732 
42549532194121 42549510566000 996.0279 
42549580996538 42549580589000 995.94977 
42549651002079 42549650609000 996.03546 
42549721980329 42549720659000 996.12317 
42549797222789 42549790723000 996.0452 
42549862631247 42549860593000 996.0051 
42549930867747 42549930580000 996.11053 
42550001288664 42550000676000 996.0416 
42550072996497 42550070592000 995.9713 
42550140843206 42550140576000 996.0853 
42550211110831 42550210668000 996.13477 
42550280922664 42550280595000 996.063 
42550351041747 42550350677000 996.0629 
42550420993247 42550420640000 996.0757 
42550491030622 42550490655000 996.11145 
42550561055997 42550560624000 996.1039 
42550630893164 42550630583000 996.1448 
42550701034539 42550700644000 996.1335 
42550770973081 42550770601000 996.02374 
42550840931414 42550840584000 996.1241 
42550911066455 42550910646000 996.1229 
42550981253872 42550980708000 996.155 
42551051216122 42551050695000 996.064 
42551123688955 42551120923000 996.1379 
42551196200790 42551190656000 996.0686 
42551285992165 42551260714000 996.199 
42551331024415 42551330712000 996.1556 
42551401280414 42551400667000 996.137 
42551470827873 42551470565000 996.0469 
42551540812248 42551540554000 996.1456 
42551613302456 42551610620000 996.1599 
42551680819206 42551680584000 996.03375 
42551750965331 42551750629000 996.1515 
42551821061998 42551820654000 996.09955 
42551890764706 42551890557000 996.0923 
42551961001289 42551960632000 996.24396 
42552031052373 42552030653000 996.09314 
42552100867498 42552100582000 996.14496 
42552171012539 42552170636000 996.0339 
42552241065123 42552240632000 996.0636 
42552310891207 42552310585000 996.169 
42552381375040 42552380743000 996.1578 
42552450909332 42552450590000 996.1229 
42552521383123 42552520583000 996.0503 
42552596081165 42552590630000 996.0879 
42552663376540 42552660635000 996.0335 
42552730941582 42552730626000 995.97943 
42552801028040 42552800638000 996.0219 
42552870904374 42552870603000 996.10846 
42552940864707 42552940577000 996.1043 
42553011359040 42553010728000 996.022 
42553083335665 42553080626000 996.07227 
42553150935333 42553150630000 996.10144 
42553221240916 42553220699000 996.1323 
42553291097249 42553290651000 996.0513 
42553360833249 42553360578000 996.10516 
42553430919832 42553430583000 996.10254 
42553501128457 42553500693000 996.147 
42553571038249 42553570635000 996.2239 
42553641231832 42553640688000 996.06445 
42553710957582 42553710625000 996.20135 
42553781403624 42553780721000 996.0617 
42553851017749 42553850634000 996.2213 
42553922193124 42553920665000 996.2012 
42553995369790 42553990886000 996.11914 
42554074038832 42554060827000 996.04846 
42554130969749 42554130650000 996.0483 
42554200781457 42554200555000 996.1152 
42554290509249 42554270670000 996.0374 
42554341036790 42554340631000 996.0352 
42554410840540 42554410586000 996.0891 
42554481228916 42554480692000 996.1497 
42554550951583 42554550606000 996.09503 
42554620954791 42554620682000 996.1315 
42554691285749 42554690736000 996.04895 
42554760835833 42554760565000 996.07776 
42554830887583 42554830585000 996.199 
42554901284915 42554900712000 996.15607 
42554970885249 42554970601000 996.0259 
42555040873832 42555040585000 996.06683 
42555111146124 42555110640000 996.107 
42555180912666 42555180608000 996.13763 
42555251301416 42555250686000 996.0218 
42555322551083 42555320676000 996.0841 
42555396465166 42555390923000 996.03925 
42555463380708 42555460660000 996.10846 
42555535167708 42555530697000 996.14044 
42555600783625 42555600555000 996.0504 
42555674976291 42555670551000 996.0724 
42555740914750 42555740593000 996.1946 
42555811044500 42555810562000 996.16223 
42555880843750 42555880593000 996.14984 
42555951063333 42555950629000 996.0214 
42556035528916 42556020579000 996.04034 
42556090920500 42556090613000 996.026 
42556160995084 42556160616000 996.1494 
42556230870209 42556230593000 996.1754 
42556300894625 42556300581000 996.16534 
42556371206583 42556370625000 996.13666 
42556440932666 42556440596000 996.128 
42556510899583 42556510616000 996.0507 
42556580824625 42556580570000 996.1283 
42556653221750 42556650555000 996.1572 
42556736161125 42556720605000 996.07434 
42556798433500 42556790644000 996.1351 
42556876174584 42556860566000 996.17126 
42556943745875 42556930584000 996.03534 
42557019585083 42557000612000 996.21326 
42557070786376 42557070550000 996.14716 
42557140821376 42557140570000 996.11255 
42557210843208 42557210590000 996.1079 
42557280853208 42557280567000 996.06836 
42557360134583 42557350572000 996.14746 
42557434400791 42557420597000 996.1721 
42557510188583 42557490605000 996.20416 
42557582793583 42557560559000 996.1674 
42557630782792 42557630555000 996.1596 
42557700829834 42557700573000 996.05927 
42557780315751 42557770603000 996.07465 
42557841032667 42557840621000 996.03564 
42557910901959 42557910600000 996.07825 
42557980860084 42557980572000 996.05133 
42558050998542 42558050623000 996.08813 
42558121745792 42558120640000 996.14813 
42558195842333 42558190656000 996.0723 
42558266161917 42558260721000 996.1124 
42558330982458 42558330643000 996.1321 
42558400831167 42558400573000 996.1928 
42558471093958 42558470666000 996.1438 
42558541064835 42558540636000 996.1751 
42558610980835 42558610636000 996.1276 
42558680909168 42558680579000 996.2259 
42558750911168 42558750600000 996.16876 
42558820827376 42558820542000 996.1328 
42558890840585 42558890572000 996.2176 
42558960817502 42558960570000 996.182 
42559030879002 42559030594000 996.23065 
42559112743960 42559100575000 996.2018 
42559170843168 42559170568000 996.17676 
42559240817002 42559240560000 996.2226 
42559310891918 42559310589000 996.22766 
42559380862460 42559380585000 996.10974 
42559450909460 42559450588000 996.15045 
42559521182543 42559520726000 996.11664 
