#SysTm EventTmStmp Ori:x Ori:y Ori:z
42505705066101 42505122748000 2.7953117 -0.06133816 0.20411749 
42505711057143 42505189439000 2.7968578 -0.04877479 0.14660731 
42505719167976 42505256101000 2.8306422 -0.055143867 0.23093559 
42505726066643 42505322811000 2.8090556 -0.08877673 0.14485094 
42505733079809 42505389500000 2.79467 -0.024081655 0.17902577 
42505739988267 42505456133000 2.811088 -0.06327904 0.18944933 
42505747481351 42505522826000 2.8177922 -0.065547004 0.12128682 
42505756622601 42505589510000 2.7395313 -0.056861743 0.15634297 
42505764802392 42505656129000 2.8335488 -0.041261222 0.13637538 
42505805129185 42505722809000 2.7399838 -0.007381931 0.124001004 
42505814595851 42505789482000 2.760967 -0.042187393 0.17109407 
42505859500143 42505856118000 2.7634609 -0.014852364 0.09733009 
42505925964435 42505922821000 2.7483292 -0.04682922 0.21972467 
42505993206101 42505989455000 2.7423637 -0.068052776 0.12343916 
42506064338976 42506056241000 2.7574453 -0.067940414 0.17306815 
42506128404184 42506122867000 2.731989 -0.08517703 0.19631195 
42506193510976 42506189448000 2.7628963 -0.10498865 0.1482204 
42506260505059 42506256207000 2.744065 -0.0786176 0.20894042 
42506332657601 42506326555000 2.7461972 -0.09363769 0.16678067 
42506394008559 42506389470000 2.753411 -0.025304139 0.19626278 
42506459784393 42506456143000 2.7591393 -0.03645766 0.17833258 
42506527176018 42506522867000 2.7514794 -0.004230838 0.13428535 
42506606250768 42506589512000 2.8005915 -0.011465445 0.13819182 
42506660721477 42506656164000 2.7597227 0.035930555 0.14132953 
42506727161560 42506722801000 2.776438 0.003431828 0.08419425 
42506793196643 42506789483000 2.7344959 -0.017197238 0.083954826 
42506860379477 42506856385000 2.7956057 -0.019017031 0.07568136 
42506928787142 42506922990000 2.7265778 0.01868211 0.1228737 
42506994418435 42506989537000 2.7653806 -0.026861943 0.017559879 
42507062581769 42507056186000 2.7812676 -0.0039078095 0.119927004 
42507126248102 42507122833000 2.7616358 0.017207451 0.07933116 
42507197275893 42507189499000 2.7975395 0.030963633 0.076659195 
42507258855560 42507256181000 2.7850106 0.018694026 0.09515793 
42507326078768 42507322811000 2.7978578 0.069108024 0.0652963 
42507394732351 42507389727000 2.7822053 -0.006656681 0.09304201 
42507459061893 42507456137000 2.843289 0.04911864 0.07045565 
42507525743935 42507522811000 2.8302557 0.047067262 0.07957382 
42507593761726 42507589510000 2.867118 0.06790095 0.068923496 
42507658924643 42507656151000 2.8993015 0.028874496 0.0488959 
42507726798852 42507722993000 2.9004328 0.066412106 0.06543566 
42507792243018 42507789478000 2.9149141 0.045800496 -0.0113696605 
42507859228601 42507856218000 2.9200468 0.01394331 -0.035579443 
42507928219060 42507922862000 2.921014 -1.662015E-5 0.011328767 
42507992283935 42507989485000 2.9066074 0.018676223 -0.101497374 
42508059943977 42508056167000 2.8942983 0.0442019 -0.02384808 
42508125797977 42508122813000 2.8466399 0.041502774 -0.102330565 
42508192423894 42508189481000 2.8803163 0.0052711843 -0.056461807 
42508259035227 42508256142000 2.8462124 0.10822928 -0.04887586 
42508325777269 42508322826000 2.8053315 0.020873215 -0.028163588 
42508392642936 42508389519000 2.8207488 0.01273295 -0.024959628 
42508461822186 42508456144000 2.7919075 -0.041635804 -0.028618561 
42508526935352 42508522817000 2.7937276 -0.076614335 -0.008785351 
42508592359643 42508589490000 2.7782257 -0.06411735 -0.018706428 
42508660842019 42508656173000 2.7660317 -0.09560592 0.039362885 
42508726639477 42508722869000 2.8073027 -0.0805641 0.0359085 
42508796974269 42508789555000 2.7894478 -0.032223225 0.021971382 
42508859800852 42508856244000 2.8168666 -0.09549163 0.020834548 
42508927520727 42508923433000 2.8071191 -0.094143584 0.00676978 
42508993490310 42508989694000 2.807376 -0.10966311 0.017521748 
42509059741560 42509056174000 2.770647 -0.15425478 -0.0027144165 
42509130210977 42509122806000 2.781467 -0.16786993 -0.013214299 
42509193964269 42509189546000 2.7536054 -0.14322758 0.019565834 
42509261016769 42509256278000 2.7722015 -0.1658147 -0.004530227 
42509328100310 42509322852000 2.7507615 -0.12928253 0.036437817 
42509393647310 42509389561000 2.7646685 -0.12076331 0.033902407 
42509461436310 42509456441000 2.7809367 -0.15703426 0.026483158 
42509527316644 42509522841000 2.7997024 -0.09965252 0.07068422 
42509591954810 42509589450000 2.791872 -0.15074985 0.045988437 
42509659044770 42509656171000 2.8357804 -0.122938566 0.08339254 
42509726115603 42509722831000 2.8655856 -0.13209678 0.07761187 
42509793104020 42509789493000 2.8746822 -0.116657116 0.08315515 
42509860441895 42509856150000 2.9454327 -0.1145195 0.10050187 
42509927845103 42509922856000 2.9431856 -0.095581084 0.08336237 
42509994080645 42509989574000 2.989988 -0.075201705 0.057056732 
42510059349561 42510056163000 3.0056033 -0.08049122 0.06626443 
42510126075853 42510122840000 2.9970355 -0.050126795 0.03508168 
42510192314353 42510189493000 3.020297 -0.06842988 0.03302878 
42510259675311 42510256172000 3.0057847 -0.036651514 -0.0058447574 
42510325986895 42510322818000 2.9975688 -0.012956404 0.01867857 
42510392501978 42510389493000 2.9922502 -0.010827192 -0.01312359 
42510460927644 42510456145000 2.9875977 0.011946753 0.018967237 
42510533510937 42510522898000 2.9779005 0.03140701 -0.00954931 
42510592050979 42510589509000 2.9712627 0.018733429 0.00896971 
42510659193186 42510656146000 2.9592013 0.03677144 0.022930356 
42510726197436 42510722834000 2.9660826 0.019928027 -0.006996642 
42510792409520 42510789499000 2.950931 0.009384995 0.023688901 
42510859109853 42510856177000 2.9583027 0.009962859 0.030317122 
42510925846063 42510922880000 2.9641562 0.028453408 0.04084212 
42510994844687 42510990032000 2.9759429 0.02133227 0.009451838 
42511059951354 42511056170000 2.978149 0.04164501 0.043020368 
42511125963563 42511122855000 3.0032332 0.0661481 0.041384403 
42511192301687 42511189506000 3.0034173 0.050493415 0.0059228917 
42511259204437 42511256181000 3.0059938 0.056446366 0.042669646 
42511325787854 42511322847000 3.0048523 0.06905493 0.013728495 
42511396633604 42511390049000 3.0086954 0.011834146 -0.012464937 
42511459477478 42511456138000 2.9947 0.0818182 0.008166724 
42511525315645 42511522787000 2.9808385 0.028512133 -0.007840999 
42511592810312 42511589540000 2.9801433 0.077462554 0.01936857 
42511659954187 42511656171000 2.9807928 0.08525077 0.014213251 
42511726068104 42511722838000 2.9671674 0.07552088 0.033801634 
42511792482270 42511789486000 2.9631634 0.08046354 0.045265015 
42511859764937 42511856157000 2.9616055 0.07018865 0.045411393 
42511926148687 42511922807000 2.9719608 0.046618134 0.047272615 
42511992699687 42511989491000 2.9845035 0.031517513 0.045616075 
42512059197062 42512056138000 2.9996667 0.04269937 0.06014903 
42512125469854 42512122813000 3.023895 0.027872395 0.03173638 
42512192398687 42512189503000 3.0259748 0.01273983 0.060685348 
42512260989062 42512256187000 3.0490801 0.038020078 0.06311786 
42512325941645 42512322846000 3.0582352 0.004278457 0.032350857 
42512392421687 42512389542000 3.0424275 0.016128317 0.01002741 
42512459860479 42512456339000 3.0611753 -0.01626887 0.015429139 
42512526016062 42512522975000 3.0581064 -0.014156431 -0.009700766 
42512595448187 42512589504000 3.0305388 -0.023708247 -0.016384993 
42512659452312 42512656160000 3.05608 -0.019927576 -0.022427598 
42512727636312 42512722983000 3.0319347 -0.02745628 -0.029797968 
42512792827187 42512789504000 3.0476186 -0.029003678 -0.028610244 
42512859863437 42512856155000 3.0451534 -0.017920779 -0.019788709 
42512928487062 42512922966000 3.0433757 -0.05118607 -0.006759135 
42512992643229 42512989508000 3.0439634 -0.04232894 0.03663212 
42513059699479 42513056166000 3.0727136 -0.0565354 4.0353127E-4 
42513125333021 42513122826000 3.075476 -0.086153544 0.032061093 
42513192157312 42513189486000 3.1183183 -0.07482787 0.025864923 
42513260300813 42513256253000 3.0946848 -0.051064506 0.052977256 
42513326843230 42513322983000 3.139682 -0.1027849 0.060282957 
42513392859438 42513389537000 3.129164 -0.053471565 0.010851426 
42513459197188 42513456190000 -3.140203 -0.069655046 0.039879724 
42513525797980 42513522840000 3.13046 -0.07589776 0.012430193 
42513592649021 42513589481000 3.128521 -0.10407277 0.025783814 
42513658707188 42513656151000 3.1300359 -0.08650838 9.224961E-4 
42513726218271 42513722853000 -3.137981 -0.13441268 -0.02698517 
42513792283647 42513789514000 3.1382174 -0.08473834 0.03852874 
42513860831689 42513856181000 3.0976565 -0.15792407 -0.04819895 
42513930922189 42513922853000 3.1347916 -0.08873358 0.029391317 
42513993820105 42513989545000 3.096593 -0.085116245 0.02531076 
42514058727272 42514056135000 3.0962467 -0.10544422 0.035048686 
42514125420814 42514122804000 3.079973 -0.07686386 0.05663876 
42514192435897 42514189507000 3.0863638 -0.06671554 0.079165705 
42514261083897 42514256216000 3.0924668 -0.09922953 0.033284623 
42514325882939 42514322822000 3.112822 -0.09164395 0.07366428 
42514392350189 42514389488000 3.1234813 -0.04602311 0.04525392 
42514458992438 42514456186000 -3.137121 -0.09265606 0.072830535 
42514525570230 42514522823000 -3.1127617 -0.026977519 0.048235733 
42514592642939 42514589539000 -3.107189 -0.059394546 0.065202445 
42514661419480 42514656171000 -3.1033158 -0.041728135 0.036610883 
42514728964855 42514722852000 -3.121731 -0.050957505 0.03519973 
42514794631188 42514789544000 -3.1237812 -0.07772845 0.016947774 
42514859163230 42514856175000 -3.1386828 -0.06758588 0.004324807 
42514926408730 42514922857000 3.1220033 -0.057508405 0.009228338 
42515003219939 42514989559000 3.0942852 -0.0710023 0.006939136 
42515058947022 42515056163000 3.088009 -0.051228505 0.017754987 
42515125634689 42515122845000 3.063715 -0.026849702 0.031963892 
42515192462272 42515189518000 3.0564468 -0.041462608 -0.012281185 
42515260239564 42515256258000 3.0555885 -0.042823963 0.056970835 
42515326474897 42515322862000 3.0466352 -0.021534985 0.014839296 
42515397150105 42515390093000 3.052828 -0.09175641 0.052918833 
42515477938272 42515456265000 3.037078 -0.062161528 0.056677107 
42515528457522 42515522847000 3.0503047 -0.09787938 0.06417587 
42515592575272 42515589529000 3.061128 -0.07808289 0.032481924 
42515659468147 42515656166000 3.0749884 -0.074921064 0.096680395 
42515728344314 42515722851000 3.0874994 -0.029202623 0.094386265 
42515792025647 42515789507000 3.0931454 -0.035124846 0.05182197 
42515858706897 42515856152000 3.0978086 -0.022073774 0.070407316 
42515925607481 42515922864000 3.0996685 -0.048325483 0.061401684 
42515992134856 42515989522000 3.078616 -0.04153956 0.03009896 
42516059939022 42516056201000 3.0601869 -0.07105923 0.010545091 
42516132351106 42516124268000 3.0513837 -0.04226986 0.03706876 
42516192642022 42516189503000 3.021373 -0.06404692 0.0031923028 
42516259476480 42516256171000 3.0064497 -0.034410994 0.01693245 
42516325210564 42516322815000 2.9993582 -0.03703783 0.058083497 
42516392133814 42516389500000 2.985403 -0.041661236 0.038835544 
42516460041356 42516456200000 2.9928586 -0.063732475 0.054344475 
42516527741606 42516522924000 2.9965527 -0.052503306 0.07058636 
42516592551481 42516589512000 3.008024 -0.0767238 0.075924024 
42516662035398 42516656343000 3.0152402 -0.07119481 0.05843871 
42516727894981 42516722991000 3.0143638 -0.06513661 0.09398344 
42516793291773 42516789792000 3.0272987 -0.107541755 0.030963663 
42516867162565 42516856219000 3.011545 -0.018873418 0.08807774 
42516925649815 42516922824000 3.0199585 -0.07736041 0.03662947 
42516992531565 42516989806000 3.0202997 -0.035555486 0.035434708 
42517059169981 42517056166000 3.0235844 -0.05700712 0.03512958 
42517125648107 42517122852000 3.0107982 -0.064301826 0.02170431 
42517193906272 42517190353000 3.0157564 -0.06434667 -0.01257874 
42517262149981 42517256207000 3.001685 -0.039076015 -0.0012263651 
42517325868273 42517322855000 2.9717863 -0.05975786 -0.022264354 
42517391905773 42517389508000 2.974029 -0.053394727 -0.01136544 
42517459040522 42517456219000 2.9588945 -0.02650796 0.005164009 
42517526787606 42517522878000 2.9572523 -0.06586201 -0.008533543 
42517594845523 42517589768000 2.9577675 -0.053154487 0.016712803 
42517660970773 42517656288000 2.9650865 -0.08942727 0.0107475715 
42517727330564 42517723698000 2.968969 -0.07226072 0.024902025 
42517792344606 42517789534000 2.9708228 -0.12339699 0.04238299 
42517861734773 42517856218000 2.973335 -0.09455571 0.05482489 
42517926093732 42517922888000 2.981126 -0.114756055 0.040412307 
42517993135356 42517989532000 3.0022082 -0.10476437 0.072454736 
42518059061440 42518056159000 3.001925 -0.083391 0.025017101 
42518125366898 42518122902000 3.0120773 -0.12343911 0.041694466 
42518192270732 42518189543000 3.0090315 -0.08644491 0.04912852 
42518265121898 42518256174000 3.001702 -0.13640766 0.023491243 
42518333794440 42518322892000 2.980275 -0.119097754 -0.001209079 
42518415611857 42518389822000 2.9610205 -0.12555373 0.012892712 
42518474738856 42518456190000 2.948879 -0.111952685 0.033990305 
42518552752440 42518523386000 2.9320126 -0.12005023 -0.016673125 
