#SysTm EventTmStmp Ori:x Ori:y Ori:z
4954635266686 1375076031623677536 1.0693305 -1.1688311 -0.7862977 
4954699328949 1375076031687245651 1.0798086 -1.1646806 -0.7776485 
4954761743109 1375076031751088424 1.0933794 -1.1621628 -0.7650629 
4954852419135 1375076031814503952 1.0935332 -1.1633521 -0.7650689 
4954877567923 1375076031877980514 1.0832425 -1.1682224 -0.77344334 
4954940409369 1375076031941518112 1.0971094 -1.1665015 -0.76366967 
4955008225637 1375076032005086227 1.1003529 -1.1657023 -0.760708 
4955073050907 1375076032068654342 1.0756189 -1.172813 -0.7818378 
4955133115000 1375076032132222458 1.054299 -1.1757114 -0.7998409 
4955197146741 1375076032196034714 1.0514942 -1.1724445 -0.8012398 
4955260171311 1375076032259328171 1.0551317 -1.1677854 -0.7923132 
4955324752419 1375076032322133346 1.07758 -1.1556612 -0.7601919 
4955386678253 1375076032386464401 1.0861837 -1.1381277 -0.73196816 
4955474973690 1375076032450063034 1.0697591 -1.1372224 -0.7198983 
4955512849474 1375076032513631149 1.0554254 -1.1451056 -0.7106289 
4955576881214 1375076032577473923 1.0567 -1.1480116 -0.6982874 
4955642103250 1375076032640797897 1.0711764 -1.1520615 -0.6771239 
4955705951868 1375076032704538575 1.0899856 -1.1530907 -0.65511024 
4955773188249 1375076032768106690 1.0996796 -1.1523507 -0.6466545 
4955832794537 1375076032831674805 1.0901581 -1.1589646 -0.65779907 
4955894415168 1375076032895212403 1.0865625 -1.1670856 -0.6703013 
4955958935235 1375076032959116211 1.0958425 -1.1714054 -0.6775854 
4956023058537 1375076033022379151 1.0885653 -1.1715457 -0.69924295 
4956089531908 1375076033086008301 1.072938 -1.1684844 -0.7271312 
4956151640867 1375076033148142090 1.0636456 -1.1645463 -0.7459955 
4956214543353 1375076033213083497 1.058921 -1.1592151 -0.7608887 
4956283336273 1375076033276651612 1.0558119 -1.1570479 -0.77239174 
4956340714573 1375076033340219727 1.0360386 -1.1589907 -0.7930689 
4956404746313 1375076033404062501 1.0273689 -1.1592717 -0.80021375 
4956467740363 1375076033467355958 1.0355351 -1.1571101 -0.79235977 
4956534122172 1375076033530863038 1.0346925 -1.1593059 -0.7948891 
4956595742804 1375076033594461670 1.0183568 -1.1665034 -0.8100579 
4956658553731 1375076033658238638 1.0001355 -1.1712734 -0.8270936 
4956723195878 1375076033721776236 1.0014386 -1.1720676 -0.8251707 
4956786067847 1375076033785619009 1.0141057 -1.1734061 -0.8109197 
4956854097756 1375076033849034537 1.0171702 -1.1758564 -0.8051158 
4956912941035 1375076033912541617 1.0175898 -1.1766143 -0.8059868 
4956975477277 1375076033974126089 1.0199647 -1.1766665 -0.8068818 
4957038898610 1375076034039616812 1.0193472 -1.1756816 -0.80983394 
4957102655668 1375076034103258735 1.0171605 -1.1741967 -0.8202509 
4957166107522 1375076034166826850 1.0050769 -1.1767356 -0.83468246 
4957231207477 1375076034230517036 1.0036229 -1.1780162 -0.8367089 
4957294384648 1375076034293963081 1.0088358 -1.1778344 -0.8318832 
4957358385868 1375076034356859809 1.0115198 -1.1785432 -0.8296215 
4957420555866 1375076034421068794 1.0106517 -1.179999 -0.8324643 
4957509187027 1375076034484636909 1.0139139 -1.1820375 -0.8307981 
4957552556479 1375076034548266059 1.0152788 -1.1832511 -0.8299303 
4957675400976 1375076034681780463 1.0238616 -1.1825143 -0.82454556 
4957739615838 1375076034745623237 1.0220175 -1.1835815 -0.8253623 
4957803128733 1375076034808916694 1.0217605 -1.1836189 -0.8262157 
4957866763712 1375076034872759467 1.0258659 -1.1827192 -0.8216865 
4957933389684 1375076034936022407 1.0304891 -1.1826973 -0.81580436 
4957997207782 1375076034999895698 1.0352335 -1.1824585 -0.81076837 
4958055959498 1375076035063189155 1.0313752 -1.1837542 -0.81307006 
4958140958737 1375076035127027702 1.0343407 -1.1838263 -0.8101949 
4958182527483 1375076035190321159 1.040111 -1.18343 -0.80371934 
4958247169631 1375076035254224967 1.0469767 -1.1831247 -0.79661125 
4958313307278 1375076035317457389 1.0527999 -1.1831067 -0.7888421 
4958375904561 1375076035381330680 1.0487381 -1.1839933 -0.79067475 
4958438715488 1375076035444624137 1.0484434 -1.1843071 -0.79065144 
4958501984219 1375076035508497428 1.0486712 -1.1838717 -0.78981984 
4958565344513 1375076035571729850 1.0464196 -1.1838578 -0.79094523 
4958632397772 1375076035635603141 1.0542212 -1.1823817 -0.7840444 
4958695239221 1375076035698866081 1.0656312 -1.179667 -0.775301 
4958779444928 1375076035762739372 1.0701114 -1.178061 -0.7722663 
4958819701298 1375076035826338004 1.0780556 -1.1773963 -0.76304674 
4958885961026 1375076035889906120 1.0829455 -1.1764525 -0.75537395 
4958947947901 1375076035953138542 1.083438 -1.1773044 -0.7501819 
4959011064031 1375076036015180778 1.0838441 -1.1780777 -0.745991 
4959080650480 1375076036080305290 1.079775 -1.178262 -0.74662274 
4959139127512 1375076036144117545 1.0831004 -1.1774106 -0.74236274 
4959202823531 1375076036207411002 1.0785261 -1.17683 -0.7451741 
4959266183823 1375076036271314811 1.0768486 -1.1761603 -0.7462855 
4959331314298 1375076036334547233 1.0865245 -1.1734267 -0.73677504 
4959393758979 1375076036398390006 1.0861193 -1.1713529 -0.7352581 
4959458095926 1375076036461713981 1.0866377 -1.1707913 -0.7336587 
4959521151014 1375076036525556754 1.0877126 -1.1702464 -0.7311686 
4959581581350 1375076036588850211 1.087636 -1.1693015 -0.730645 
4959647810559 1375076036652723502 1.0925666 -1.1672871 -0.72710407 
4959711109811 1375076036715986442 1.085712 -1.1636968 -0.73520875 
4959775721439 1375076036779798698 1.0795743 -1.1552037 -0.74586636 
4959838013520 1375076036843122672 1.0806388 -1.1449959 -0.74656755 
4959902014741 1375076036906965446 1.0738626 -1.135471 -0.7520849 
4959965283473 1375076036970228385 1.0578613 -1.1310872 -0.76305926 
4960079795910 1375076037034306808 1.0569234 -1.129993 -0.7612367 
4960091363131 1375076037097600265 1.0589755 -1.128097 -0.7556694 
4960153807812 1375076037161412521 1.0538191 -1.126399 -0.7582167 
4960217931114 1375076037223637863 1.0535555 -1.1311609 -0.7543699 
4960282908987 1375076037288548752 1.0606602 -1.1404057 -0.74361026 
4960346482922 1375076037351842209 1.0586638 -1.1479244 -0.7428083 
4960412376407 1375076037415715500 1.0544214 -1.1580439 -0.7411492 
4960475248374 1375076037478978439 1.0536137 -1.1683508 -0.734549 
4960537815138 1375076037542821213 1.047652 -1.1745809 -0.7347264 
4960606119730 1375076037606145187 1.0410521 -1.1792638 -0.7378686 
4960665237691 1375076037669987961 1.0366703 -1.1827949 -0.7400556 
4960727712893 1375076037733250900 1.0334921 -1.1845493 -0.74184626 
4960791469951 1375076037797093674 1.031141 -1.1857275 -0.74364495 
4960856203661 1375076037860417648 1.0270667 -1.1872531 -0.74708754 
4960919533433 1375076037924229904 1.0153548 -1.1890614 -0.7515898 
4960983076849 1375076037987519121 1.0111761 -1.1906528 -0.75243425 
4961046467662 1375076038051422930 1.0110252 -1.1916165 -0.75088346 
4961109064947 1375076038114685869 1.0056026 -1.1922741 -0.75341 
4961176942254 1375076038178498125 1.0022931 -1.1926662 -0.75539523 
4961237067389 1375076038241822100 1.0010526 -1.1935095 -0.7554465 
4961342423713 1375076038305664873 0.9945514 -1.1952938 -0.75751907 
4961362841842 1375076038368927812 0.98635375 -1.1967398 -0.76115507 
4961426965144 1375076038432434893 0.99473226 -1.1956496 -0.7563292 
4961490661161 1375076038496094561 0.99733484 -1.1945406 -0.75431335 
4961554051975 1375076038559906816 0.99352014 -1.194983 -0.75611615 
4961617534350 1375076038623230791 0.98784024 -1.1958883 -0.7598515 
4961682115458 1375076038687043047 0.9858274 -1.1950809 -0.76351357 
4961746574484 1375076038750641680 0.9828563 -1.1948998 -0.76593274 
4961809141247 1375076038814179277 0.9841922 -1.1944473 -0.7666046 
4961873264550 1375076038877472734 0.98300624 -1.1936253 -0.7697585 
4961937235250 1375076038941346025 0.97855484 -1.1935419 -0.7734856 
4962000595543 1375076039004639482 0.9761469 -1.192197 -0.77670735 
4962063559070 1375076039068512773 0.9722167 -1.190159 -0.77906364 
4962131985745 1375076039131775713 0.9710065 -1.1897136 -0.7788859 
4962191988798 1375076039195618486 0.96711487 -1.190227 -0.7807217 
4962255471172 1375076039258911943 0.97622955 -1.1827509 -0.78119624 
4962317458050 1375076039322754717 0.99074113 -1.1653286 -0.78329957 
4962381123545 1375076039386017656 1.0046742 -1.14232 -0.79296494 
4962446009856 1375076039449921465 1.0083532 -1.1235274 -0.81184334 
4962508454538 1375076039513184404 0.99890596 -1.1120486 -0.8326346 
4962624462474 1375076039577027178 0.9977869 -1.107312 -0.8386577 
4962636395939 1375076039640320635 1.002838 -1.1096138 -0.8355243 
4962698840621 1375076039704132891 1.005429 -1.1139815 -0.8343555 
4962823699465 1375076039824788091 1.0108986 -1.1201317 -0.8327794 
4962888524735 1375076039888661382 1.0096992 -1.124319 -0.83309776 
4962952861680 1375076039952229498 1.0115635 -1.1271769 -0.8305783 
4963021837722 1375076040015522955 1.0155356 -1.1282624 -0.82601655 
4963077751043 1375076040077504156 1.0167325 -1.1294761 -0.82479346 
4963142728917 1375076040142659185 1.0165948 -1.1312256 -0.82463694 
4963207065861 1375076040206196783 1.0181421 -1.1321509 -0.82276684 
4963277262718 1375076040269795416 1.01815 -1.1326637 -0.82190126 
4963332504592 1375076040333668707 1.019756 -1.1331444 -0.8214753 
4963396322691 1375076040396901129 1.0165532 -1.1350769 -0.8223422 
4963461605767 1375076040460255621 1.0152754 -1.1359468 -0.8231701 
4963528842147 1375076040524037359 1.0171245 -1.1359322 -0.8218071 
4963587624384 1375076040587635992 1.0211941 -1.1369785 -0.81806433 
4963653426308 1375076040651173589 1.0191833 -1.1384007 -0.8185426 
4963715962550 1375076040715046881 1.0216401 -1.1395385 -0.8166208 
4963778132549 1375076040778457510 1.0205237 -1.1408039 -0.81551427 
4963842194809 1375076040842025625 1.0244709 -1.1398815 -0.8132822 
4963905738225 1375076040905624258 1.0231128 -1.1404396 -0.81510186 
4963967938745 1375076040969161856 1.0213026 -1.1405001 -0.81672484 
4964034351074 1375076041032729971 1.0282704 -1.1380311 -0.810915 
4964097284082 1375076041096633779 1.0341611 -1.1379613 -0.8049745 
4964161559986 1375076041160201895 1.0394106 -1.1395987 -0.7971095 
4964224859238 1375076041223570059 1.0506347 -1.1369654 -0.7804822 
4964295208697 1375076041286161612 1.0637275 -1.1301502 -0.7573341 
4964350999937 1375076041350584220 1.0682092 -1.1236767 -0.7332124 
4964415947290 1375076041414152335 1.0598828 -1.1224829 -0.71210814 
4964478147808 1375076041477689933 1.0487812 -1.1276437 -0.6946498 
4964577003295 1375076041541593741 1.0398626 -1.1357301 -0.68075556 
4964609232808 1375076041604978751 1.0419278 -1.1414069 -0.6626586 
4964668259208 1375076041668424796 1.0616657 -1.1389563 -0.6426381 
4964732107827 1375076041731992911 1.0627458 -1.1376692 -0.64286864 
4964797451944 1375076041795561026 1.0513262 -1.138195 -0.66104937 
4964861483685 1375076041859098624 1.041035 -1.139373 -0.68135566 
4964923195879 1375076041923002433 1.031823 -1.1424459 -0.6946019 
4964987838026 1375076041986387442 1.0263661 -1.1438214 -0.6999048 
4965053395786 1375076042049833487 1.0244404 -1.1438409 -0.7007192 
4965114009246 1375076042111936759 1.0294684 -1.1404299 -0.6985 
4965176728610 1375076042177056453 1.0227605 -1.1375122 -0.70770055 
4965240241506 1375076042240624568 1.017566 -1.1338421 -0.7184834 
4965304273247 1375076042304192683 1.022755 -1.1279967 -0.72166467 
4965368213427 1375076042368035457 1.0309783 -1.1234154 -0.7187657 
4965433618585 1375076042431298396 1.0364324 -1.1207306 -0.7157676 
4965496612633 1375076042494744441 1.0360432 -1.1214409 -0.716913 
4965558843673 1375076042558434627 1.0349051 -1.1229166 -0.71811104 
4965634747839 1375076042622033259 1.034641 -1.1232834 -0.71939564 
4965684892810 1375076042685601375 1.0293477 -1.1240702 -0.72387576 
4965750359009 1375076042749444148 1.0300273 -1.1237042 -0.72195977 
4965844239675 1375076042812737605 1.0455852 -1.1227965 -0.7060043 
4965877049075 1375076042876397273 1.0571519 -1.124401 -0.69289273 
4965938303462 1375076042939843318 1.0562611 -1.1282654 -0.69009954 
4966003128733 1375076043003441951 1.0567987 -1.1316956 -0.6840915 
4966066275384 1375076043066979548 1.0673794 -1.1322773 -0.6706363 
4966130215564 1375076043130578181 1.0649197 -1.1347 -0.66844314 
4966193728458 1375076043194176814 1.0607185 -1.1392546 -0.66952926 
4966258797893 1375076043257836482 1.0590649 -1.1443008 -0.66525686 
4966324233570 1375076043320580623 1.0573136 -1.1499637 -0.6606026 
4966384145061 1375076043384850642 1.0639105 -1.1514475 -0.6518345 
4966446894947 1375076043448418757 1.065844 -1.1511439 -0.6487265 
4966576270807 1375076043582238337 1.0573328 -1.1513345 -0.66249603 
4966639295375 1375076043645806453 1.0544802 -1.1497794 -0.66851014 
4966703174513 1375076043709099910 1.0529329 -1.1443301 -0.67457044 
4966766595847 1375076043772912166 1.038039 -1.1405253 -0.68080634 
4966829986660 1375076043836236140 1.0006589 -1.1413124 -0.69850385 
4966894537249 1375076043900109431 0.9693308 -1.1428509 -0.71587306 
4966955852677 1375076043963372371 0.9577246 -1.1433156 -0.721438 
4967019426611 1375076044027184627 0.9486076 -1.1444719 -0.7246667 
4967085075932 1375076044090744756 0.93630606 -1.1472086 -0.7275328 
4967148161542 1375076044154587530 0.9280669 -1.1501077 -0.7266521 
4967211460796 1375076044217850469 0.920992 -1.1523315 -0.7264335 
4967274851608 1375076044281723760 0.917823 -1.1537521 -0.7280856 
4967337723574 1375076044344986699 0.91084325 -1.1568421 -0.7344519 
4967403037171 1375076044408829473 0.9083162 -1.1584874 -0.74431723 
4967465909140 1375076044472153448 0.9246388 -1.1590339 -0.7433758 
4967529544116 1375076044535996221 0.94289154 -1.1601133 -0.74431777 
4967593209612 1375076044599259160 0.95770377 -1.159636 -0.75299025 
4967657638117 1375076044663101934 0.9633001 -1.1515424 -0.7742463 
4967721181533 1375076044726425908 0.96794564 -1.132026 -0.7908059 
4967803372896 1375076044790268682 0.9825364 -1.1047912 -0.7878558 
4967847627436 1375076044853562139 0.99640745 -1.0765382 -0.78248924 
4967912086462 1375076044917435430 1.0112611 -1.0628561 -0.774548 
4967973523973 1375076044978806280 1.0125816 -1.0691464 -0.77580744 
4968038990171 1375076045044506411 1.0055416 -1.0793256 -0.78372645 
4968102167341 1375076045107830386 1.0085143 -1.0818431 -0.7829497 
4968164764626 1375076045171673159 1.0123409 -1.0817164 -0.77882254 
4968228094397 1375076045234936099 1.0131334 -1.0824866 -0.7783532 
4968293682678 1375076045298839907 1.0103855 -1.0844603 -0.7810519 
4968355242268 1375076045362102847 1.0089482 -1.0872787 -0.7825996 
4968418694122 1375076045425915103 1.007339 -1.0905987 -0.7831373 
4968481840773 1375076045489239077 1.0047108 -1.0946012 -0.78215295 
4968545414710 1375076045553051333 1.008837 -1.0957283 -0.778909 
4968611247152 1375076045616344790 1.0066278 -1.0981156 -0.7801746 
4968675095772 1375076045680218081 1.0069895 -1.1015532 -0.7793909 
4968745201066 1375076045743511538 1.0070101 -1.1036285 -0.7779403 
4968799618889 1375076045807323794 1.0073421 -1.1040918 -0.7782417 
4968864474681 1375076045870617251 1.0081584 -1.1052277 -0.777224 
4968930429206 1375076045934490542 1.0083511 -1.1070777 -0.77693915 
4968990767982 1375076045997753482 1.0066729 -1.1079987 -0.7784294 
4969055562732 1375076046061596255 1.007354 -1.1085253 -0.77729475 
4969117213885 1375076046124920230 1.0087855 -1.1095095 -0.7759084 
4969181581349 1375076046187603335 1.0073171 -1.1104352 -0.7769868 
4969246681305 1375076046252056460 1.0095733 -1.1105353 -0.77509356 
4969311201371 1375076046315868716 1.0101831 -1.1109335 -0.77551734 
4969380848862 1375076046379192691 1.0031235 -1.1128831 -0.7813362 
4969436060215 1375076046443004946 1.0041449 -1.114363 -0.779847 
4969502106300 1375076046506328921 1.0077682 -1.1141869 -0.77740747 
4969565497113 1375076046570141177 1.0009558 -1.1148514 -0.7834074 
4969628887927 1375076046633434634 1.0031585 -1.1147729 -0.77973115 
4969700152997 1375076046697307925 1.016841 -1.1115563 -0.7635097 
4969753166883 1375076046760601382 1.0247946 -1.108857 -0.7475382 
4969816801859 1375076046824413638 1.0277028 -1.110614 -0.7313559 
4969883336272 1375076046887707095 1.0316622 -1.1147887 -0.7155833 
4969944407536 1375076046951580386 1.0385251 -1.1170014 -0.70220876 
4970013108895 1375076047015109534 1.0434852 -1.1164352 -0.6951628 
4970074912648 1375076047078921790 1.0439823 -1.1167731 -0.6944379 
4970137601492 1375076047142245764 1.0385888 -1.118153 -0.6980577 
4970199161084 1375076047206088538 1.0431222 -1.1171701 -0.694938 
4970264383120 1375076047269351477 1.048637 -1.1159288 -0.6917994 
4970333145520 1375076047333255286 1.0383315 -1.1151997 -0.70565814 
4970389547167 1375076047396090979 1.0265965 -1.1170069 -0.7232895 
4970455410132 1375076047460330481 1.017259 -1.1212745 -0.73869246 
4970518282098 1375076047523654456 1.0028989 -1.1247956 -0.7574944 
4970582374879 1375076047587497229 0.99541795 -1.1261497 -0.76988846 
4970645796214 1375076047650760169 0.9873096 -1.1255946 -0.7804842 
4970709888995 1375076047714663977 0.9849192 -1.1245235 -0.7847549 
4970770899219 1375076047777926917 0.9828749 -1.124534 -0.7849849 
4970835602408 1375076047841739173 0.989777 -1.1221381 -0.780655 
4970903388155 1375076047905150382 0.9944994 -1.1204907 -0.777228 
4970995864884 1375076047968962638 0.9879056 -1.1206336 -0.78240204 
4971025652767 1375076048032408683 0.99019766 -1.1200277 -0.77918625 
4971098230214 1375076048096159904 1.0016059 -1.1184795 -0.7672721 
4971152098670 1375076048159422843 1.0084556 -1.1173655 -0.7620314 
4971218633081 1375076048223235099 1.0073712 -1.1190469 -0.76176935 
4971281688171 1375076048286528556 1.0024363 -1.1201867 -0.76534504 
4971345292627 1375076048350432365 1.0023749 -1.1207218 -0.7647274 
4971409568531 1375076048413664786 1.0084281 -1.1223528 -0.757016 
4971471555407 1375076048477507560 1.0087261 -1.1232685 -0.75631845 
4971536044954 1375076048540831535 1.004288 -1.124437 -0.75895846 
4971660751196 1375076048661559074 1.0156682 -1.118051 -0.7465895 
4971724660855 1375076048725127189 1.0235777 -1.1156589 -0.7357798 
4971787929587 1375076048788695304 1.0143356 -1.1181815 -0.73791516 
4971855196487 1375076048852538078 1.0021127 -1.1222459 -0.742351 
4971916878160 1375076048915801017 1.0015182 -1.1256824 -0.73886937 
4971981459268 1375076048979399650 1.0096037 -1.1284817 -0.72642267 
4972048390444 1375076049041289298 1.0168408 -1.1315671 -0.71530986 
4972106073949 1375076049106505363 1.0120828 -1.1344525 -0.716117 
4972169464762 1375076049170103995 1.0081121 -1.1356181 -0.7186368 
4972238776527 1375076049233672111 1.0069809 -1.1372468 -0.72012013 
4972296337949 1375076049297514884 1.0037475 -1.1402544 -0.72368073 
4972361743107 1375076049360808341 1.0033959 -1.1434424 -0.7260513 
4972426171614 1375076049424101798 1.0009311 -1.1467912 -0.72983664 
4972488036408 1375076049487944572 1.0015047 -1.1505673 -0.7317386 
4972552159711 1375076049551512687 1.0030333 -1.154446 -0.73144245 
4972615642084 1375076049615080802 1.0027002 -1.1560612 -0.73264474 
4972678483531 1375076049678923576 1.0002561 -1.1570369 -0.73462605 
4972743736088 1375076049742278068 0.99647593 -1.1579581 -0.73544306 
4972807310023 1375076049806018822 0.9885972 -1.1605473 -0.73521394 
4972898657497 1375076049869586937 0.9858158 -1.1634656 -0.7298833 
4972933481243 1375076049933155052 0.9801012 -1.1644524 -0.73181117 
4972995651240 1375076049996723168 0.9670221 -1.1660516 -0.7414744 
4973059133616 1375076050060565941 0.9655411 -1.1669368 -0.7414868 
4973125515425 1375076050124134056 0.9682956 -1.1665217 -0.73895365 
4973187410740 1375076050187427513 0.96673155 -1.1661693 -0.7399634 
4973256478343 1375076050250019066 0.96803963 -1.1662672 -0.7379583 
4973315748905 1375076050314533226 0.9675868 -1.1674002 -0.7357614 
4973378620874 1375076050378131859 0.9700928 -1.1667602 -0.73189735 
4973443995510 1375076050441699974 0.9745636 -1.165118 -0.7275584 
4973506043428 1375076050505512230 0.9824178 -1.163885 -0.72434676 
4973568304987 1375076050568836205 0.97369903 -1.1658279 -0.72941494 
4973634167950 1375076050632434837 0.9738642 -1.1647925 -0.73257804 
4973696063266 1375076050695941918 0.97503036 -1.1634564 -0.7363181 
4973760095007 1375076050759535803 0.9732521 -1.1645883 -0.7403228 
4973823424780 1375076050823103919 0.97458833 -1.1644473 -0.7433653 
4973887578602 1375076050886946692 0.972353 -1.1645269 -0.75058925 
4973952159710 1375076050950240149 0.9633314 -1.1656923 -0.76247054 
4974016496655 1375076051013930335 0.96009797 -1.1661887 -0.7675075 
4974077598440 1375076051075850501 0.9604123 -1.1667899 -0.7665021 
4974142698395 1375076051140913977 0.95788974 -1.1686727 -0.7643649 
4974216069371 1375076051204482092 0.9506259 -1.172389 -0.7628531 
4974266519546 1375076051268050208 0.9385514 -1.1770989 -0.76546127 
4974329788278 1375076051331648840 0.9308437 -1.1808987 -0.76555574 
4974398153911 1375076051395308508 0.93037206 -1.182019 -0.7605187 
4974457912800 1375076051458510413 0.9430698 -1.1787492 -0.74835646 
4974523409520 1375076051522322669 0.9500678 -1.1768821 -0.7409629 
