#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
311449431203044 1379575957037509657 -0.00647 0.06042 0.03214 
311449437337639 1379575957101474501 -0.06522 0.08179 0.03214 
311449454429047 1379575957291782118 -0.04706 -0.01328 0.0065 
311449527830543 1379575957355716444 -0.0556 0.00381 -0.017 
311449578280718 1379575957418918348 0.00528 -0.05386 -0.00739 
311449644754090 1379575957482913710 -0.07803 -0.02075 -0.09818 
311449705611711 1379575957546236014 -0.04599 0.04868 -0.04263 
311449769582412 1379575957610231375 -0.07269 0.04868 -0.06506 
311449832790102 1379575957673402762 -0.06949 0.0412 -0.08643 
311449901705104 1379575957737367606 -0.10794 -0.06348 -0.05225 
311449960365259 1379575957800508475 -0.19019 0.0647 0.07272 
311450023817113 1379575957864473318 -0.28525 0.05081 0.04602 
311450087116366 1379575957927675223 -0.1293 0.17258 0.16138 
311450151056546 1379575957991609549 -0.01822 0.04333 0.21906 
311450214233717 1379575958054811453 -0.20941 -0.03784 0.13147 
311450278265457 1379575958118745779 -0.21902 0.10208 -0.00739 
311450341351068 1379575958181917166 0.06403 0.02197 0.16992 
311450405291247 1379575958245912527 -0.03958 -0.04105 0.0802 
311450468559978 1379575958309083914 0.13773 -0.07629 0.13254 
311450602544413 1379575958373032823 0.12491 -0.15213 0.05136 
311450609442017 1379575958436204210 -0.31943 -0.11581 -0.33423 
311450659434390 1379575958500138536 -0.0321 0.31891 -0.21674 
311450722550519 1379575958563309923 0.39407 -0.22049 0.3248 
311450786551739 1379575958627305284 0.57886 -0.04211 0.35791 
311450849942551 1379575958690476671 0.34067 -0.2066 -0.22849 
311450913852211 1379575958754441515 0.20715 0.20569 -0.29364 
311450977120945 1379575958817612901 0.12811 -0.18524 -0.20071 
311451040969563 1379575958881608263 -0.08337 0.15121 -0.38763 
311451105611711 1379575958944749132 -0.12503 0.04333 -0.14304 
311451168514198 1379575959008713976 0.37164 0.10742 0.31412 
311451231233563 1379575959071885362 -0.04599 -0.10193 0.05777 
311451295051664 1379575959135850206 -0.13464 0.45135 -0.02448 
311451358320395 1379575959199021593 -0.03958 0.32639 0.18274 
311451422504737 1379575959263016954 0.42291 0.07431 0.24896 
311451485865030 1379575959326188341 -0.24252 -0.23972 -0.1409 
311451549561047 1379575959390153185 -0.01501 -0.49179 -0.02448 
311451612860301 1379575959453324571 -0.26068 0.01556 -0.04263 
311451676922562 1379575959517289415 -0.09512 -0.04745 0.05136 
311451748218151 1379575959580460802 -0.1293 -0.10406 0.12613 
311451803734708 1379575959644395128 0.10034 0.14053 0.07486 
311451867247602 1379575959707566515 -0.10046 -0.04639 0.07272 
311451937658102 1379575959771561876 -0.19339 -0.18951 0.12186 
311451994273392 1379575959834733263 -0.13678 -0.2002 0.06204 
311452058518776 1379575959898698107 -0.17096 -0.28564 0.09622 
311452121451785 1379575959961869493 -0.14746 -0.13397 -0.12488 
311452185269883 1379575960026046703 0.00528 -0.04105 -0.09497 
311452248569136 1379575960089218090 0.10034 -0.02396 -0.22101 
311452364393948 1379575960153182934 0.048 -0.00473 -0.16119 
311452375991689 1379575960216323803 -0.11649 0.02945 -0.31393 
311452439657186 1379575960280288646 0.02771 0.07645 -0.13449 
311452502590194 1379575960343460033 0.03305 -0.02716 -0.07468 
311452566530374 1379575960407424877 -0.04599 0.04227 -0.14517 
311452630653677 1379575960470596264 -0.16989 0.28259 -0.23489 
311452695509468 1379575960534591625 0.10995 -0.03571 0.08554 
311452757313222 1379575960597701976 -0.11328 -0.16602 0.01932 
311452821161841 1379575960661727855 -0.21262 -0.03036 -0.32355 
311452884461094 1379575960724899242 0.53079 0.09354 0.27139 
311452971383113 1379575960788833568 0.2157 -0.36575 0.14536 
311453013989554 1379575960851989106 0.12491 -0.103 -0.10458 
311453075457583 1379575960916014985 0.43359 0.1384 0.09729 
311453138573713 1379575960979125336 0.22852 -0.02289 0.15817 
311453202666496 1379575961043120698 0.03625 -0.08911 0.24576 
311453265843666 1379575961106261567 -0.01501 -0.17136 0.20303 
311453329722806 1379575961170256928 -0.06735 -0.03571 0.0065 
311453392961017 1379575961233428315 -0.57578 -0.13504 -0.27975 
311453456962237 1379575961297393159 -0.21689 0.03479 -0.41647 
311453588993368 1379575961360534028 0.2926 0.24414 -0.23062 
311453600652150 1379575961424437836 0.13239 -0.19165 -0.24878 
311453647165198 1379575961487670258 0.189 0.10849 -0.24344 
311453710983297 1379575961551635102 0.10141 0.12985 -0.16013 
311453774313069 1379575961614806489 -0.06094 0.14267 -0.01593 
311453838131168 1379575961678771333 -0.35681 0.26657 0.12292 
311453901399899 1379575961741942719 0.12704 0.0679 0.26926 
311453965248520 1379575961805907563 -0.29593 -0.14038 0.00116 
311454028639332 1379575961869109467 -0.16241 0.13306 -0.16974 
311454092671073 1379575961933043793 -0.00433 -0.07736 0.13254 
311454172451327 1379575961996215180 -0.16455 -0.61676 0.10049 
311454219483220 1379575962060180024 -0.0556 -0.06134 -0.03195 
311454282812993 1379575962123351411 0.09286 -0.1297 0.02359 
311454346631091 1379575962187316254 0.04907 0.00702 0.0802 
311454409869302 1379575962250487641 -0.03851 -0.02289 0.10049 
311454473931565 1379575962314452485 0.21356 -0.0795 0.1272 
311454537261337 1379575962377623872 -0.3707 -0.09125 -0.32141 
311454600896314 1379575962441222504 0.12277 0.03159 0.08981 
311454664439729 1379575962505063986 0.20395 -0.13931 0.2009 
311454734941790 1379575962568967794 0.17084 0.30823 -0.12381 
311454791343437 1379575962632139181 0.17725 0.15121 0.15176 
311454855558300 1379575962696134542 0.10782 0.14374 0.16992 
311454918888073 1379575962759305929 -0.16241 -0.00793 0.0065 
311454982797732 1379575962823270773 -0.15067 -0.13611 -0.07361 
311455047928207 1379575962886625265 -0.28418 -0.20447 0.0332 
311455114310017 1379575962950681661 -0.21796 0.19608 -0.22955 
311455175411803 1379575963013761495 0.07791 0.01343 -0.01059 
311455241213726 1379575963077817892 -0.15067 -0.5719 -0.30325 
311455302559673 1379575963141202902 -0.00647 0.30502 -0.17722 
311455399583937 1379575963204679464 0.1153 -0.009 0.03107 
311455427113313 1379575963267850851 0.03198 -0.07309 0.06845 
311455490900892 1379575963331799790 -0.18057 -0.11581 0.02786 
311455554108582 1379575963394971176 -0.14532 -0.13504 0.24255 
311455619818945 1379575963458936020 -0.04385 -0.05173 0.28741 
311455681744779 1379575963522107407 -0.44333 -0.16174 -0.3353 
311455745257675 1379575963586072251 0.58847 0.64255 -0.09711 
311455808648488 1379575963649243637 0.20395 -0.22476 -0.07361 
311455873992605 1379575963713452622 -0.10367 0.30502 -0.59164 
311455938878916 1379575963776562973 -0.26923 1.4447 -0.66962 
311456071184731 1379575963840680405 0.04053 0.5806 -0.20071 
311456086109192 1379575963903516098 0.25629 -0.35614 0.2746 
311456126945451 1379575963967480942 0.39835 0.06256 0.22974 
311456190244703 1379575964030652329 0.2189 -0.42023 0.34402 
311456253910200 1379575964094617172 -0.00433 -0.94894 0.19662 
311456317148411 1379575964157788559 0.39514 -0.23117 0.6666 
311456381332754 1379575964221753403 -0.24573 -0.32516 -0.01913 
311456444845649 1379575964284894272 -0.1795 0.02411 0.13361 
311456510952776 1379575964349469467 0.0213 -0.17563 0.30878 
311456574953997 1379575964412061020 0.02237 0.0412 0.19556 
311456653208232 1379575964476025864 0.00635 -0.13184 0.14642 
311456705703271 1379575964539197251 -0.06415 -0.03143 0.0802 
311456762410124 1379575964603162094 -0.1293 -0.26642 0.2041 
311456825892498 1379575964666333481 -0.49673 -0.67657 -0.08002 
311456889802158 1379575964730298325 0.48593 0.3125 0.3985 
311456953315053 1379575964793439194 0.27765 -0.0592 0.38248 
311457025068448 1379575964857709213 -0.0022 0.03052 -0.18896 
311457084339011 1379575964921179817 0.35669 0.74829 -0.38229 
311457145654440 1379575964985175178 0.29794 0.11917 -0.3118 
311457210327108 1379575965048132942 0.17938 0.10101 -0.00952 
311457272832831 1379575965112250373 0.07043 0.07431 0.08661 
311457336773010 1379575965175269172 -0.52985 -0.45441 -0.08963 
311457430348472 1379575965239050910 0.14093 0.17151 0.11758 
311457461357172 1379575965302191779 -0.11435 -0.20126 0.01184 
311457525358392 1379575965366126106 -0.25534 -0.11154 0.08768 
311457588596603 1379575965429297492 0.10248 -0.06348 0.21265 
311457652597823 1379575965493292854 0.02878 0.1619 0.10583 
311457723069363 1379575965558173225 0.06509 0.01663 0.08554 
311457781912642 1379575965620856330 -0.04385 0.05402 -0.00204 
311457846615831 1379575965683905647 -0.12717 -0.17563 -0.03302 
311457908511146 1379575965747914850 -0.37817 -0.19272 -0.11633 
311457990610949 1379575965810933649 -0.43585 -0.02502 -0.33743 
311458065568982 1379575965874715387 0.22958 0.42038 -0.05972 
311458097188087 1379575965937947809 0.0715 -0.04105 -0.12381 
311458161067227 1379575966001851617 0.3161 0.29327 -0.11633 
311458224488561 1379575966065023004 0.19754 0.17578 -0.0405 
311458288489781 1379575966128987848 0.1655 0.05402 0.01611 
311458387467349 1379575966192342340 0.09607 0.16083 -0.01593 
311458420612474 1379575966256093561 0.28726 -0.02075 0.08234 
311458480981770 1379575966319295465 0.1687 0.23026 0.22226 
311458544189461 1379575966383290826 -0.1496 -0.11261 0.1037 
311458607732876 1379575966446462213 0.37698 0.32745 0.22867 
311458701705103 1379575966510396539 0.12277 -0.30487 0.19556 
311458732988485 1379575966573567926 0.12811 0.0914 -0.00739 
311458796776062 1379575966637502252 0.02451 0.12985 -0.01486 
311458860136355 1379575966700704157 -0.14639 -0.06027 -0.02127 
311458924320700 1379575966764730035 -0.19232 -0.42984 0.25217 
311458987345268 1379575966827809869 -0.39313 -0.16602 0.06204 
311459051315968 1379575966891835748 -0.37283 -0.17883 0.00436 
311459114584699 1379575966954946100 -0.6452 -0.50034 -0.14944 
311459178524880 1379575967018910944 -0.45615 0.23239 -0.40045 
311459282385707 1379575967082204401 0.15802 0.33493 -0.09818 
311459305398068 1379575967146077692 -0.32584 0.30609 -0.32568 
311459368514198 1379575967209218561 0.10248 0.54001 -0.42288 
311459432515418 1379575967273213922 0.3396 -0.06882 -0.1644 
311459495692589 1379575967336354791 0.20715 0.02304 -0.09924 
311459559724331 1379575967400592691 0.10782 0.2121 -0.01379 
311459622901501 1379575967463733560 0.17404 -0.03998 0.03427 
311459687024803 1379575967527728921 -0.07056 -0.3006 0.1539 
311459750446138 1379575967590869790 0.47845 -0.07629 0.23935 
311459816309100 1379575967654865152 0.09073 -0.746 0.26498 
311459877349845 1379575967718036538 0.09821 -0.08698 -0.20285 
311459941106903 1379575967782001382 0.30328 0.17578 -0.06506 
311460004284073 1379575967845172769 0.15268 -0.26108 0.07379 
311460068651541 1379575967909168130 0.41544 -0.2771 0.10263 
311460131645588 1379575967972308999 0.0448 -0.48859 -0.00098 
311460195585768 1379575968036273843 -0.3205 0.06577 -0.20499 
311460258915540 1379575968099414712 -0.81396 0.19394 -0.51474 
311460322855721 1379575968163410073 0.2424 0.30716 -0.30432 
311460386307576 1379575968226748734 0.33319 -0.33264 -0.19324 
311460473290636 1379575968290683061 0.82452 -0.27924 -0.07681 
311460513180762 1379575968353823930 -0.33652 0.76004 -0.15479 
311460576907300 1379575968417758256 -0.18591 0.5571 0.422 
311460640511757 1379575968480960160 0.13986 -0.03677 0.46045 
311460704299335 1379575968544955521 -0.11755 0.01663 0.17847 
