#SysTm EventTmStmp Pressure
311463263463076 1379575971099173947 990.1858 
311463320658255 1379575971162314816 990.0958 
311463385391964 1379575971226279660 990.21576 
311463463920881 1379575971289420529 990.21576 
311463521085539 1379575971353385373 989.736 
311463579043726 1379575971416495724 989.9459 
311463642465060 1379575971480491085 990.1858 
311463706893565 1379575971543723507 989.736 
311463768941483 1379575971607291623 990.15576 
311463831843970 1379575971671592160 990.36566 
311463893128878 1379575971734824581 990.2457 
311463956275528 1379575971797965451 990.2457 
311464028425689 1379575971861930294 990.2457 
311464118338705 1379575971925101681 990.21576 
311464147272018 1379575971989005490 990.15576 
311464210601790 1379575972052176876 990.40564 
311464272619187 1379575972114310665 990.2457 
311464340862740 1379575972179282589 990.2457 
311464405840613 1379575972243247433 990.2457 
311464484247450 1379575972307090206 990.36566 
311464544921950 1379575972371201619 990.3357 
311464606542581 1379575972434373006 990.27576 
311464682782472 1379575972498459920 990.2457 
311464748736996 1379575972560990438 990.21576 
311464783011373 1379575972624863729 990.21576 
311464846188544 1379575972688004598 990.36566 
311464910525489 1379575972751999959 990.0958 
311464976174811 1379575972815110311 990.3357 
311465056565471 1379575972879716024 990.21576 
311465115256148 1379575972942917928 990.15576 
311465179226848 1379575973007035359 990.27576 
311465246127503 1379575973070023641 990.2457 
311465313241802 1379575973134368408 990.21576 
311465409045252 1379575973197234619 990.2457 
311465418750730 1379575973260619629 989.86597 
311465480707086 1379575973322631348 990.00586 
311465545837560 1379575973387755859 990.00586 
311465609045252 1379575973450866211 990.1258 
311465672954911 1379575973514861572 990.3357 
311465736162602 1379575973578063477 990.3956 
311465801018394 1379575973641997803 990.1258 
311465878845342 1379575973705230225 990.1858 
311465944921950 1379575973769896973 990.27576 
311466013501225 1379575973833068359 990.21576 
311466090321003 1379575973897277344 990.2457 
311466117636735 1379575973959472168 990.2457 
311466181546396 1379575974023406494 989.736 
311466247043115 1379575974086608398 990.06586 
311466320292008 1379575974151336182 990.3357 
311466372146121 1379575974213744629 990.3956 
311466447256759 1379575974278319824 990.3057 
311466512020988 1379575974341460693 990.1858 
311466577151463 1379575974405456055 990.27576 
311466655192055 1379575974468596924 990.3057 
311466735002827 1379575974532622803 990.2457 
311466757862588 1379575974595153320 989.9459 
311466819727382 1379575974659118164 990.27576 
311466881836340 1379575974722197998 990.3357 
311466947119415 1379575974786405591 990.06586 
311467029402339 1379575974850217846 989.89594 
311467089161229 1379575974914213208 990.4556 
311467147943466 1379575974976743725 990.27576 
311467212646655 1379575975040739087 990.15576 
311467275030297 1379575975104276684 990.2457 
311467376663137 1379575975167814282 990.27576 
311467388993367 1379575975230894116 990.1258 
311467453482913 1379575975294889477 989.9459 
311467529203957 1379575975358732251 990.2457 
311467584079587 1379575975422117261 990.55554 
311467648843816 1379575975485227612 990.21576 
311467707565014 1379575975549222973 990.00586 
311467771077908 1379575975612500579 990.21576 
311467834682364 1379575975676465422 990.2457 
311467897859535 1379575975739636809 990.3057 
311467985697167 1379575975803571135 990.27576 
311468024854805 1379575975866712004 989.5861 
311468089191749 1379575975930920989 990.4556 
311468152124757 1379575975993970305 990.1858 
311468216125978 1379575976057874114 989.80597 
311468284461091 1379575976121106536 990.0359 
311468343243329 1379575976184979827 990.21576 
311468410662831 1379575976248181731 990.3057 
311468474755613 1379575976312146575 990.21576 
311468537474978 1379575976375317962 990.27576 
311468599522894 1379575976439313323 989.9459 
311468660594160 1379575976502423674 989.64606 
311468724534340 1379575976566358001 990.15576 
311468788077755 1379575976629559905 990.36566 
311468852750424 1379575976693555266 990.15576 
311468915042504 1379575976756726653 990.15576 
311468981027550 1379575976820691497 990.15576 
311469042648181 1379575976883862883 990.1858 
311469108358543 1379575976947827727 990.21576 
311469182126282 1379575977011121184 990.2457 
311469233156345 1379575977074933440 990.21576 
311469296821841 1379575977138410003 990.06586 
311469361006186 1379575977202069670 989.85596 
311469424183356 1379575977265422812 990.06586 
311469487879373 1379575977329387656 989.86597 
311469550873421 1379575977392559042 990.15576 
311469614783080 1379575977456523886 990.2457 
311469677990773 1379575977519695273 990.1858 
311469749713648 1379575977583660116 989.736 
311469805993213 1379575977647747031 990.27576 
311469869139864 1379575977710796347 990.55554 
311469932225474 1379575977773967734 989.85596 
311469996196175 1379575977837932577 990.15576 
311470061937057 1379575977901103964 990.27576 
311470123344045 1379575977965068808 990.15576 
311470186551736 1379575978028270712 990.27576 
311470250552958 1379575978092311268 990.1858 
311470373489017 1379575978155665761 990.1858 
311470380905468 1379575978219416981 990.4556 
311470442831303 1379575978282618886 989.736 
311470508999470 1379575978347163563 990.0958 
311470571840918 1379575978409724598 990.27576 
311470646676870 1379575978473719960 989.9759 
311470699721277 1379575978536871209 990.0958 
311470773244853 1379575978601385370 990.2457 
311470838863655 1379575978664587274 990.27576 
311470911563182 1379575978728735223 990.21576 
311471012799258 1379575978791937127 990.27576 
311471020612473 1379575978855108514 990.1858 
311471076464754 1379575978918218866 989.86597 
311471140710137 1379575978982244745 989.70605 
311471210235545 1379575979045416131 989.826 
311471282996113 1379575979109991327 990.15576 
311471342022514 1379575979173132196 990.21576 
311471408404323 1379575979237249627 990.1858 
311471469872354 1379575979300207391 990.15576 
311471540832219 1379575979364553054 990.2457 
311471625923018 1379575979427053054 990.21576 
311471648996419 1379575979490804274 990.3357 
311471712967119 1379575979553945143 989.9459 
311471782828251 1379575979617909987 990.1858 
311471852262097 1379575979681356032 990.2457 
311471914950943 1379575979745717604 990.15576 
311471982187323 1379575979809041579 990.15576 
311472046585309 1379575979872914870 990.1858 
311472108480624 1379575979935964186 990.2457 
311472175259200 1379575980000203688 990.3057 
311472262425382 1379575980062703688 990.21576 
311472284674733 1379575980126515944 990.6455 
311472347821384 1379575980189656813 989.796 
311472411944686 1379575980253652175 989.796 
311472475121856 1379575980316793044 990.3057 
311472539062037 1379575980380757888 990.4856 
311472602330768 1379575980443959792 990.2457 
311472666545633 1379575980507955153 990.3357 
311472729783844 1379575980571126540 990.21576 
311472804955522 1379575980635060866 990.4556 
311472856443389 1379575980698232253 990.3057 
311472920475130 1379575980762166579 990.1858 
311472983560739 1379575980825337966 989.8859 
311473047714562 1379575980889333327 989.6161 
311473113333364 1379575980952504714 990.15576 
311473175045556 1379575981016771005 990.1258 
311473238009084 1379575981079759287 990.3057 
311473303749966 1379575981143785166 990.27576 
311473407122468 1379575981207139658 990.27576 
311473429066616 1379575981270860361 990.21576 
311473492213265 1379575981334031748 990.61554 
311473559815890 1379575981397996591 989.9459 
311473624763242 1379575981461229013 989.826 
311473692304826 1379575981525193857 989.826 
311473747180457 1379575981588365244 990.2457 
311473810632310 1379575981652330087 990.21576 
311473873809482 1379575981715501474 990.3057 
311473981424313 1379575981779466318 990.2457 
311474001109953 1379575981842685131 990.36566 
311474064805971 1379575981906588940 990.21576 
311474128044182 1379575981969790844 990.3057 
311474191984362 1379575982033755688 990.67554 
311474255649859 1379575982096988110 989.64606 
311474320444609 1379575982160952953 989.8859 
311474382431486 1379575982224124340 990.27576 
311474448050286 1379575982288424877 990.1858 
311474511898906 1379575982351260571 990.27576 
311474575137117 1379575982414767651 989.9659 
311474638619492 1379575982479556469 990.1258 
311474700667408 1379575982542300610 989.5861 
311474763753018 1379575982605502514 989.676 
311474827723718 1379575982669497875 990.3956 
311474890992451 1379575982732669262 990.6455 
311474954932630 1379575982796603588 990.21576 
311475018140322 1379575982859805492 990.3956 
311475082416225 1379575982923770336 990.21576 
311475215881815 1379575982986941723 990.1258 
311475272283462 1379575983114077953 989.99585 
311475336223642 1379575983177981762 989.85596 
311475399461853 1379575983241214184 990.1858 
311475468163211 1379575983305209545 989.766 
311475541778350 1379575983368716625 990.0359 
311475606939344 1379575983432803539 990.3357 
311475671245769 1379575983497494825 990.21576 
311475735246990 1379575983560147413 990.27576 
311475804955520 1379575983623227247 990.0259 
311475886383874 1379575983687039503 990.2457 
311475911746303 1379575983749905714 989.826 
311475972054559 1379575983813901075 990.5856 
311476035201210 1379575983877041944 990.1258 
311476099080348 1379575983941006788 990.21576 
311476162288040 1379575984004208692 990.06586 
311476227601636 1379575984068204053 990.2457 
311476290046318 1379575984131375440 990.21576 
311476353589734 1379575984195340284 990.21576 
311476416797424 1379575984258525243 990.3357 
311476504390894 1379575984322490086 990.3057 
311476543701133 1379575984385600438 989.736 
311476607732874 1379575984449565282 990.3357 
311476670879525 1379575984512736668 990.36566 
311476734850224 1379575984576701512 990.00586 
311476798027396 1379575984639872899 990.2457 
311476862242259 1379575984703959813 990.27576 
311476925358389 1379575984767070164 990.27576 
311476999980699 1379575984831035008 990.3057 
311477064714410 1379575984894084325 990.27576 
311477116293839 1379575984958110204 990.3057 
311477179623611 1379575985021312108 989.99585 
311477243624832 1379575985085307469 990.21576 
311477307503972 1379575985148478856 990.2457 
311477370742183 1379575985212413182 990.2457 
311477438283767 1379575985275615086 990.1858 
311477497951094 1379575985339579930 990.27576 
311477561067224 1379575985402659764 990.21576 
311477655863502 1379575985466685643 990.3057 
311477690443083 1379575985529857030 990.42566 
311477752033195 1379575985593760838 990.42566 
311477815424008 1379575985657023778 990.3956 
311477880615523 1379575985721019139 989.70605 
311477942846563 1379575985784160008 989.796 
311478006542579 1379575985848155370 990.21576 
311478070757443 1379575985911569622 990.3057 
311478134056695 1379575985975503948 990.15576 
311478213653826 1379575986038675335 990.21576 
311478260594159 1379575986102487591 990.0359 
311478323801850 1379575986165781048 990.0259 
311478387864112 1379575986229745892 990.27576 
311478451163363 1379575986292947796 990.61554 
311478514981464 1379575986356882122 989.826 
311478578189154 1379575986420084027 990.27576 
311478642281935 1379575986484079388 990.27576 
311478705459107 1379575986547250775 990.2457 
311478821039757 1379575986611520794 990.27576 
311478835231730 1379575986674295452 989.9659 
311478899568674 1379575986738244407 989.9359 
311478963295211 1379575986801476829 990.15576 
311479026563945 1379575986865441673 990.3956 
311479093678243 1379575986928582542 990.00586 
311479151361746 1379575986992608421 990.1258 
311479231569285 1379575987056420677 990.27576 
311479292335345 1379575987119958275 990.27576 
311479362349082 1379575987184747093 990.27576 
311479457145357 1379575987247948997 990.27576 
311479472863348 1379575987310021751 990.3956 
311479532286513 1379575987373986595 990.15576 
311479595311082 1379575987437157982 989.8859 
311479663432555 1379575987501122825 989.89594 
311479722489475 1379575987564233177 990.27576 
311479786490695 1379575987628228538 990.2457 
311479870208076 1379575987691460960 990.0259 
311479913821687 1379575987755395286 990.27576 
311479976754696 1379575987818536156 990.1858 
311480044326800 1379575987882531517 990.4556 
311480107565011 1379575987945733421 990.21576 
311480169612929 1379575988009698265 990.21576 
311480231325123 1379575988072869652 990.7954 
311480295234782 1379575988136834495 990.15576 
311480358411952 1379575988200005882 990.2457 
311480422413174 1379575988263940208 990.27576 
311480486689077 1379575988327172630 990.2457 
311480564210824 1379575988391316784 990.3057 
311480642129333 1379575988454427135 990.27576 
311480677532965 1379575988518391979 990.15576 
311480740527013 1379575988581502331 989.736 
311480803795745 1379575988645497692 990.3057 
311480867033957 1379575988708760632 990.3357 
311480931340382 1379575988772694958 990.61554 
311480994059747 1379575988835835827 990.2457 
311481058060967 1379575988899831188 990.27576 
311481121238139 1379575988963002575 990.3057 
311481211731042 1379575989027211559 990.27576 
311481248324970 1379575989090138805 990.3956 
311481312295670 1379575989154073132 989.826 
311481375503360 1379575989217287333 990.2457 
311481439687703 1379575989281252177 990.4856 
311481507412409 1379575989344423563 990.67554 
311481571444152 1379575989408388407 990.21576 
311481629890664 1379575989471529276 990.21576 
311481696974444 1379575989535524638 990.3357 
311481818750728 1379575989598665507 990.3057 
311481826624984 1379575989662599833 989.826 
311481883942244 1379575989725801737 990.1258 
311481947912944 1379575989789736063 990.4856 
311482011395318 1379575989852937968 990.76544 
311482077532964 1379575989916933329 990.0259 
311482138543189 1379575989980104716 990.3956 
311482202819094 1379575990044069559 990.21576 
311482266423549 1379575990107240946 990.27576 
311482329539681 1379575990171205790 990.2457 
311482431782927 1379575990234377177 990.5156 
311482456534948 1379575990298280985 990.27576 
311482519803681 1379575990361421854 990.5456 
311482583652300 1379575990425417216 990.42566 
311482647012593 1379575990488649638 990.0359 
311482711013814 1379575990552614481 989.70605 
311482774252025 1379575990615785868 990.27576 
311482845883339 1379575990679720194 990.27576 
311482926182439 1379575990742922098 990.21576 
311482969155123 1379575990807643809 990.3057 
311483028303605 1379575990870265879 989.8859 
311483095692587 1379575990934169688 989.736 
311483158259349 1379575990997341075 990.0858 
311483225312607 1379575991061427989 990.3956 
311483289588512 1379575991124660411 989.826 
311483356428128 1379575991189174571 989.9359 
311483414966202 1379575991250331797 990.1458 
311483485926068 1379575991316310801 990.2457 
311483566164126 1379575991379360118 990.2457 
311483688550820 1379575991443996348 990.21576 
311483731004657 1379575991569924565 989.796 
311483794822756 1379575991633095952 989.736 
311483865355337 1379575991697121831 990.2457 
311483928166262 1379575991760293218 990.2457 
311483998027395 1379575991824715825 990.3357 
311484061540290 1379575991887826177 990.1458 
311484127189611 1379575991951913091 990.1758 
311484193205176 1379575992014962407 990.21576 
311484273626358 1379575992079018804 990.2457 
311484303780486 1379575992141701909 989.99585 
311484366866094 1379575992205605718 990.5156 
311484431782927 1379575992268838140 990.15576 
311484494532812 1379575992332802983 989.6161 
311484559113919 1379575992395943853 990.0259 
311484622413173 1379575992459328862 990.3057 
311484693281477 1379575992523110601 990.27576 
311484757984666 1379575992587533208 990.27576 
311484857694722 1379575992651070806 990.3057 
311484908480623 1379575992714150640 990.27576 
311484937780180 1379575992777291509 990.0359 
311484999522893 1379575992841286870 989.9659 
311485062822145 1379575992904458257 989.766 
311485127830538 1379575992968392583 990.3057 
311485238802613 1379575993031533452 990.3357 
311485262761105 1379575993096352788 990.27576 
311485317362050 1379575993159157964 990.3057 
311485404467194 1379575993223335779 990.3357 
311485462547462 1379575993286232507 990.27576 
311485508053337 1379575993350014245 990.0858 
311485571261028 1379575993413216150 990.7055 
311485637368154 1379575993477150476 989.85596 
311485701674579 1379575993540321863 990.0958 
311485764241343 1379575993604256189 989.736 
311485847684040 1379575993668159997 990.20575 
311485900392724 1379575993731514490 990.27576 
311485970711662 1379575993794930017 990.2457 
311486031721885 1379575993859047449 990.27576 
311486079852514 1379575993921700036 990.15576 
311486147973984 1379575993985695398 990.1858 
311486207366629 1379575994048880771 990.05585 
311486271215248 1379575994112876132 990.6355 
311486334514499 1379575994176047519 990.27576 
311486398271558 1379575994240012363 990.3357 
311486461998095 1379575994303183750 990.2457 
311486526060357 1379575994367087558 990.27576 
311486636360982 1379575994430472568 990.27576 
311486655771938 1379575994494193271 989.826 
311486715622390 1379575994557395175 989.85596 
311486781729515 1379575994621360019 990.27576 
311486852750422 1379575994684592441 990.5456 
311486911715782 1379575994748557285 989.99585 
311486975747523 1379575994812003330 990.11584 
311487039351979 1379575994875693515 990.27576 
311487102712272 1379575994938834384 990.27576 
311487218140320 1379575995003012851 990.1458 
311487225709372 1379575995066092685 990.3057 
311487288123534 1379575995129904941 989.8859 
311487351270184 1379575995193076328 990.0858 
311487415332446 1379575995257071689 990.20575 
311487478479096 1379575995320212558 990.27576 
311487543823213 1379575995384238437 990.3357 
311487605749050 1379575995447379306 990.27576 
311487670726922 1379575995511374668 990.1758 
311487766499850 1379575995575308994 990.20575 
311487796776059 1379575995638449863 990.21576 
311487862455902 1379575995701894635 989.70605 
311487923893411 1379575995765859479 990.1458 
311487987070581 1379575995829030866 990.20575 
311488051102321 1379575995893026227 990.2457 
311488114279494 1379575995956197614 990.21576 
311488178372275 1379575996020162457 990.2357 
311488241915690 1379575996083364362 990.27576 
311488371169468 1379575996147542829 990.20575 
311488375503361 1379575996210439557 990.5156 
311488433034262 1379575996274862164 990.5456 
311488495784147 1379575996337606305 990.0858 
311488559754847 1379575996401571149 990.05585 
311488626686025 1379575996464742536 989.85596 
311488687207923 1379575996528722069 990.3057 
311488750232492 1379575996591893456 990.0858 
311488814081110 1379575996655827782 990.20575 
311488879120023 1379575996718968651 990.27576 
311488946722650 1379575996783879540 989.9359 
311489004223031 1379575996846074364 990.7355 
311489068254771 1379575996910069725 989.8859 
311489137963301 1379575996973241112 989.826 
311489198729362 1379575997037144920 990.15576 
311489297981614 1379575997100987694 990.27576 
311489322855717 1379575997164311669 990.27576 
311489385666644 1379575997227513573 990.1758 
311489449637343 1379575997291478417 990.20575 
311489518674426 1379575997354680321 990.6655 
311489577181981 1379575997418584129 989.9659 
311489642190374 1379575997481786034 989.9659 
311489704085688 1379575997545750877 989.85596 
311489767720664 1379575997608952782 990.2457 
311489835323289 1379575997672917626 990.27576 
311489894441250 1379575997736058495 990.3057 
311489958442472 1379575997800084374 990.27576 
311490025617811 1379575997863225243 990.2357 
311490124778500 1379575997927190086 990.1758 
311490148584391 1379575997990330956 990.42566 
311490212738213 1379575998054295799 990.6355 
311490275915384 1379575998117528221 990.1458 
311490339641923 1379575998181247621 989.70605 
311490405718528 1379575998245548158 989.99585 
311490467003437 1379575998308780580 990.3956 
311490531096218 1379575998371951967 990.3057 
311490594151306 1379575998435916810 990.20575 
311490657969406 1379575998499240785 990.3057 
311490721207617 1379575998562992006 990.15576 
311490784232186 1379575998626132875 990.1458 
311490848324967 1379575998690128236 990.0858 
311490911471618 1379575998753330140 989.796 
311490975411798 1379575998817264467 989.99585 
311491038772092 1379575998880496888 990.2357 
311491102712271 1379575998944431215 990.2357 
311491165919963 1379575999007647751 990.2357 
311491234651841 1379575999071826218 990.26575 
311491309701437 1379575999134783981 990.3357 
311491356885932 1379575999198687790 989.736 
311491420581949 1379575999261920212 989.99585 
311491485254619 1379575999325854538 990.27576 
311491547363576 1379575999389056442 990.3357 
311491612158328 1379575999453051804 990.2457 
311491676129027 1379575999516192673 990.3057 
311491738482147 1379575999580157517 990.2357 
311491801689840 1379575999643328903 990.20575 
311491921970626 1379575999707476853 990.20575 
311491928624068 1379575999770434616 990.0858 
311491992625287 1379575999834429978 990.6655 
311492055771938 1379575999897540329 989.796 
311492119773160 1379575999961535690 990.05585 
311492184720512 1379576000024707077 989.766 
311492247897683 1379576000088702438 990.26575 
311492310983292 1379576000151904343 990.20575 
311492374374105 1379576000215991257 990.20575 
311492458091487 1379576000279010056 990.2357 
311492501216773 1379576000342944382 989.99585 
311492564241342 1379576000405993698 989.8859 
311492628364644 1379576000470050095 990.1458 
311492691663896 1379576000533221481 989.676 
311492755695638 1379576000597216843 990.27576 
311492875243937 1379576000661145070 990.3357 
311492886597515 1379576000724560597 990.2357 
311492945745996 1379576000787670949 990.2957 
311493016675343 1379576000851818898 990.26575 
311493096058830 1379576000914929250 990.3057 
311493138421106 1379576000979077199 990.05585 
311493200407983 1379576001042004445 989.736 
311493264012439 1379576001105908253 990.11584 
311493328471464 1379576001169201710 990.2957 
311493391740197 1379576001233136037 990.5156 
311493454581643 1379576001296307423 990.2357 
311493518552344 1379576001360272267 990.3357 
311493582584086 1379576001424250831 990.20575 
311493657755762 1379576001487391700 990.2357 
311493708694264 1379576001550563087 990.42566 
311493772634443 1379576001614466895 989.8859 
311493838405846 1379576001677699317 990.2957 
311493902620711 1379576001741664161 990.27576 
311493964424464 1379576001804896583 990.72546 
