#SysTm EventTmStmp Mag:x Mag:y Mag:z
311449436025263 1379575957046909071 -11.158752 -40.319824 -14.4592285 
311449462150701 1379575957301151014 -11.51886 -40.019226 -14.338684 
311449533446291 1379575957365115858 -11.698914 -39.959717 -14.4592285 
311449586307575 1379575957428287245 -11.819458 -39.89868 -14.639282 
311449653482916 1379575957492464041 -11.878967 -39.839172 -14.639282 
311449716385403 1379575957555696463 -11.819458 -39.839172 -14.759827 
311449784232191 1379575957619600272 -11.878967 -39.718628 -14.878845 
311449842617663 1379575957682802176 -11.698914 -39.65912 -15.119934 
311449913058683 1379575957746736502 -11.579895 -39.718628 -15.359497 
311449967812230 1379575957809877371 -11.338806 -39.839172 -15.478516 
311450032942705 1379575957873872733 -11.099243 -39.779663 -15.779114 
311450096119876 1379575957937044119 -11.039734 -39.718628 -16.079712 
311450159968495 1379575958001069998 -11.039734 -39.35852 -16.499329 
311450222535258 1379575958064180350 -11.219788 -39.179993 -16.859436 
311450287207926 1379575958128145193 -11.158752 -38.99994 -17.459106 
311450349377926 1379575958191316580 -11.399841 -38.879395 -17.759705 
311450413379146 1379575958255281424 -11.698914 -38.75885 -17.999268 
311450476617358 1379575958318467394 -11.698914 -38.519287 -18.119812 
311450607885478 1379575958382432237 -11.878967 -38.459778 -18.23883 
311450613012901 1379575958445573107 -11.999512 -38.459778 -18.23883 
311450667491768 1379575958509537950 -12.179565 -38.69934 -18.299866 
311450732408599 1379575958572709337 -12.179565 -38.75885 -18.179321 
311450794670158 1379575958636674181 -12.359619 -38.99994 -17.63916 
311450858915541 1379575958699876085 -12.179565 -39.239502 -17.57965 
311450923252486 1379575958763840929 -11.999512 -39.959717 -16.859436 
311450985941333 1379575958827012316 -11.878967 -40.319824 -16.499329 
311451049118503 1379575958890977159 -11.459351 -40.979004 -16.018677 
311451114310017 1379575958954148546 -11.338806 -41.459656 -15.7196045 
311451176052731 1379575959018082872 -10.919189 -41.879272 -15.299988 
311451239321462 1379575959081254259 -10.438538 -42.29889 -15.179443 
311451303475287 1379575959145249620 -10.198975 -42.718506 -14.93988 
311451366438814 1379575959208421007 -10.018921 -43.13965 -14.639282 
311451435262253 1379575959272385851 -9.899902 -43.078613 -14.819336 
311451494746459 1379575959335557237 -9.899902 -43.37921 -14.93988 
311451557923629 1379575959399522081 -9.838867 -43.258667 -14.878845 
311451622443698 1379575959462693468 -9.599304 -43.199158 -14.6987915 
311451690870372 1379575959526688829 -9.658813 -42.959595 -14.6987915 
311451754505347 1379575959589799181 -9.899902 -43.13965 -14.518738 
311451811822607 1379575959653794542 -9.838867 -43.078613 -14.6987915 
311451875060818 1379575959716935411 -10.079956 -42.718506 -14.759827 
311451947363581 1379575959780930773 -10.198975 -42.359924 -14.6987915 
311452002971698 1379575959844102159 -10.438538 -42.059326 -14.819336 
311452066759277 1379575959908067003 -10.798645 -41.999817 -14.819336 
311452129478643 1379575959971450756 -11.399841 -42.059326 -14.93988 
311452193449343 1379575960035446117 -11.579895 -42.23938 -14.99939 
311452256718076 1379575960098586986 -11.579895 -42.23938 -14.99939 
311452369399289 1379575960162582348 -11.878967 -42.059326 -14.759827 
311452385880290 1379575960225692699 -11.938477 -42.17987 -14.639282 
311452454642689 1379575960289657543 -11.938477 -42.539978 -14.6987915 
311452510739133 1379575960352859447 -11.51886 -42.718506 -14.399719 
311452574740355 1379575960416824291 -11.338806 -42.77954 -14.518738 
311452639779268 1379575960479965160 -10.85968 -42.77954 -14.099121 
311452704574020 1379575960543960521 -10.679626 -42.718506 -13.798523 
