#SysTm EventTmStmp Grav:x Grav:y Grav:z
114439806822383 1379347431601074933 0.34582084 4.896027 8.489977 
114439817657115 1379347431665039776 0.38328984 4.9167786 8.476365 
114439852206176 1379347431919281720 0.46960828 4.9407983 8.458035 
114439913796287 1379347431982514142 0.47327584 4.9470873 8.454154 
114439984084705 1379347432046417950 0.47199112 4.95352 8.450459 
114440037495356 1379347432110321759 0.47224376 4.9486313 8.453308 
114440099878997 1379347432173554181 0.47952592 4.948802 8.452799 
114440163422413 1379347432236756085 0.48247263 4.948871 8.45259 
114440228919131 1379347432300751446 0.48777586 4.9510565 8.451006 
114440293286598 1379347432363922833 0.48414782 4.95805 8.447113 
114440356219605 1379347432427887677 0.4911423 4.9585433 8.44642 
114440421899447 1379347432491059063 0.4998854 4.9591722 8.445538 
114440485900667 1379347432555023907 0.5053002 4.95971 8.4449005 
114440547307656 1379347432618164776 0.51176167 4.957314 8.445918 
114440642714340 1379347432682129620 0.5122667 4.9618998 8.443194 
114440671708694 1379347432745301007 0.516217 4.9569545 8.445858 
114440735374192 1379347432809235333 0.5191636 4.9409423 8.455054 
114440799344891 1379347432872437237 0.5252276 4.9235134 8.464841 
114440866062426 1379347432936432599 0.5363123 4.903436 8.475794 
114440928415546 1379347432999603985 0.54711986 4.8905244 8.482559 
114440993393418 1379347433063781207 0.55781233 4.8865075 8.484178 
114441056295907 1379347433126952594 0.570875 4.8882875 8.482284 
114441118618506 1379347433190917438 0.57902384 4.894935 8.477897 
114441232520535 1379347433254088824 0.5858704 4.90093 8.473962 
114441262094777 1379347433319304889 0.591004 4.900386 8.47392 
114441324020611 1379347433381194537 0.59663045 4.9046683 8.471047 
114441373005810 1379347433445159381 0.59975344 4.9075623 8.469151 
114441434687482 1379347433508330768 0.60693765 4.9171495 8.463076 
114441499238071 1379347433572295611 0.606811 4.922043 8.46024 
114441564338024 1379347433635497516 0.6125587 4.9208975 8.460492 
114441627850918 1379347433699462359 0.6094369 4.9208546 8.460743 
114441690661845 1379347433762633746 0.612182 4.9238257 8.458816 
114441755426076 1379347433826598590 0.6159409 4.92673 8.456851 
114441817107748 1379347433889754030 0.6228548 4.929746 8.454587 
114441880895326 1379347433953718874 0.6263159 4.9298954 8.454245 
114441945629035 1379347434016920778 0.62163824 4.9258804 8.456929 
114442007524351 1379347434080855104 0.6172358 4.925459 8.457498 
114442071250888 1379347434144026491 0.6140545 4.9208574 8.460407 
114442134519620 1379347434207991335 0.61309624 4.925037 8.458044 
114442197788352 1379347434271162721 0.60815066 4.9296036 8.455741 
114442267008556 1379347434335158083 0.6138585 4.926451 8.457166 
114442348803154 1379347434398298952 0.616107 4.925946 8.457296 
114442449611944 1379347434462263796 0.62020165 4.9244227 8.457884 
114442458035567 1379347434525435182 0.626333 4.923053 8.458229 
114442515871673 1379347434589369509 0.627086 4.922041 8.458763 
114442583108053 1379347434652571413 0.62806267 4.9218593 8.458796 
114442645461174 1379347434716536257 0.6274109 4.919302 8.460332 
114442711324136 1379347434779707643 0.6295278 4.917732 8.461087 
114442774257144 1379347434843672487 0.6310419 4.9131036 8.463662 
114442838227846 1379347434906843874 0.63109624 4.911759 8.464439 
114442904945379 1379347434970808718 0.630421 4.911475 8.464654 
114442969801170 1379347435033980104 0.63666433 4.91048 8.464764 
114443028949651 1379347435097944948 0.640863 4.910184 8.464619 
114443093805443 1379347435161177370 0.6498677 4.904297 8.467344 
114443158539154 1379347435225081178 0.6440946 4.88768 8.477388 
114443218908449 1379347435288252565 0.6206569 4.87062 8.488947 
114443289074785 1379347435352217409 0.57076585 4.8546376 8.501595 
114443346453086 1379347435415388796 0.52025133 4.870734 8.495626 
114443411980324 1379347435479353639 0.5100619 4.8914814 8.484317 
114443479125145 1379347435542732581 0.56547624 4.8524036 8.503223 
114443539219757 1379347435606697425 0.414929 4.7039995 8.594801 
114443840944158 1379347435669868812 0.2078438 4.5753613 8.671405 
114443858005046 1379347435733864173 0.22153607 4.5685215 8.674671 
114443863773396 1379347435924141273 0.09240623 4.68027 8.617246 
114443928476586 1379347435988106116 0.052534003 4.689619 8.612496 
114443979964454 1379347436051277503 0.06839333 4.6969423 8.608394 
114444042317574 1379347436115242347 0.2690263 4.805228 8.54446 
114444106105154 1379347436178413733 0.42323127 4.9903407 8.431356 
114444171510311 1379347436242378577 -0.037052203 4.991147 8.441414 
114444242531217 1379347436305807967 -0.7607103 4.826896 8.502516 
114444302961555 1379347436369833845 -0.7364139 4.9564176 8.429829 
114444373738299 1379347436432944197 -0.22134805 4.913328 8.4841385 
114444447811242 1379347436496664900 -0.10357904 4.1005116 8.907607 
114444486633155 1379347436559836287 -0.34263498 3.1033356 9.296359 
114444550329172 1379347436623801131 -0.16949722 2.408934 9.504667 
114444615703810 1379347436687003035 0.043916456 1.8202068 9.636146 
114444681353132 1379347436750967879 -0.20044424 1.281429 9.720502 
114444750878539 1379347436814352888 -0.42075777 1.0567437 9.740464 
114444816649942 1379347436878409285 -0.46123973 1.17879 9.724613 
114444868168330 1379347436941244978 -0.3077741 1.7021375 9.652895 
114444932200071 1379347437005209822 -0.012473453 2.1724553 9.562984 
114444995377243 1379347437068381209 0.14573824 2.0945337 9.579252 
114445059042739 1379347437132346052 0.062356282 1.7782971 9.643867 
114445122464073 1379347437195578474 -0.22873254 1.5677924 9.6778145 
114445187136741 1379347437259482283 -0.40351018 1.561853 9.673065 
114445250069750 1379347437322623152 -0.357803 1.6510775 9.660037 
114445314406694 1379347437386618513 -0.24047531 1.5734814 9.676606 
114445378743639 1379347437449789900 -0.14973931 1.3890591 9.70662 
114445446010540 1379347437513785261 -0.11457464 1.2550381 9.725335 
114445513643684 1379347437576926131 -0.10382798 1.1829168 9.734491 
114445582833368 1379347437640860457 -0.10591788 1.0083958 9.754092 
114445632947820 1379347437704031843 -0.16312005 0.7210766 9.778744 
114445694782095 1379347437768027205 -0.26402467 0.49274608 9.790704 
114445757989787 1379347437831198592 -0.32103288 0.42963237 9.791973 
114445831452322 1379347437895163435 -0.34623063 0.45154747 9.790129 
114445891424853 1379347437958760705 -0.34469405 0.4916694 9.78825 
114445957623541 1379347438022847619 -0.30143628 0.5830004 9.784663 
114446020953316 1379347438085927453 -0.24093616 0.73257256 9.776281 
114446084557771 1379347438149953332 -0.18169767 0.9414942 9.75966 
114446156005962 1379347438213063684 -0.21410725 1.0719707 9.745534 
