#SysTm EventTmStmp Mag:x Mag:y Mag:z
114442013933629 1379347434090193483 -24.179077 -4.319763 -15.7196045 
114442077110799 1379347434153395387 -24.119568 -4.3792725 -15.478516 
114442140959418 1379347434217360231 -24.35913 -4.3792725 -15.7196045 
114442204167110 1379347434280531618 -24.179077 -4.559326 -15.658569 
114442273204192 1379347434344557497 -23.878479 -4.73938 -15.779114 
114442354388382 1379347434407667848 -23.81897 -4.6798706 -15.838623 
114442454464683 1379347434471632692 -23.75946 -4.9194336 -15.59906 
114442462033735 1379347434534804079 -24.058533 -4.9194336 -15.59906 
114442530674054 1379347434598738405 -23.999023 -5.039978 -15.658569 
114442588540679 1379347434661940309 -23.878479 -4.978943 -15.59906 
114442653579593 1379347434725905153 -23.699951 -5.039978 -15.59906 
114442721640023 1379347434789076540 -23.75946 -4.559326 -15.899658 
114442785915926 1379347434853041384 -23.699951 -4.559326 -15.9591675 
114442849550904 1379347434916212770 -23.638916 -4.73938 -15.899658 
114442914803459 1379347434980177614 -23.638916 -4.6798706 -15.9591675 
114442983321695 1379347435043349001 -23.579407 -4.73938 -15.9591675 
114443043538390 1379347435107283327 -23.638916 -4.559326 -15.838623 
114443105769428 1379347435170546266 -23.81897 -4.4387817 -15.838623 
114443167756306 1379347435234480593 -23.939514 -4.4387817 -15.838623 
114443234565400 1379347435297621462 -23.999023 -4.6798706 -15.7196045 
114443297589969 1379347435361586305 -24.058533 -4.73938 -15.7196045 
114443358356031 1379347435424757692 -24.119568 -4.6188354 -16.018677 
114443424524197 1379347435488753053 -24.299622 -4.798889 -16.378784 
114443491821619 1379347435552101478 -24.35913 -5.218506 -16.97998 
114443548101185 1379347435616066321 -24.119568 -5.758667 -17.63916 
114443852694501 1379347435679237708 -23.999023 -6.298828 -18.598938 
114443889166347 1379347435933510169 -23.339844 -8.279419 -22.198486 
114443932077990 1379347435997475013 -23.15979 -8.758545 -22.979736 
114443984298347 1379347436060646399 -23.2193 -9.059143 -23.339844 
114444049795065 1379347436124611243 -23.278809 -9.539795 -23.939514 
114444111690382 1379347436187782630 -23.098755 -9.838867 -24.839783 
114444181185270 1379347436251747474 -22.679138 -10.379028 -26.098633 
114444253304908 1379347436315359968 -23.039246 -11.51886 -26.579285 
114444320480248 1379347436379416365 -23.519897 -12.89978 -26.998901 
114444394705795 1379347436442526717 -23.638916 -14.219666 -27.059937 
114444451168483 1379347436506033797 -23.15979 -15.238953 -27.23999 
114444492767751 1379347436569205183 -22.499084 -16.018677 -27.2995 
114444556707930 1379347436633170027 -22.198486 -16.43982 -27.059937 
114444622906618 1379347436696402449 -22.198486 -16.97998 -26.519775 
114444687396166 1379347436760367293 -22.138977 -17.098999 -25.79956 
114444763422412 1379347436823904890 -21.71936 -16.859436 -25.439453 
114444833314065 1379347436887961287 -20.759583 -16.738892 -25.079346 
114444874180843 1379347436950613875 -20.27893 -16.97998 -24.659729 
114444938243105 1379347437014578718 -19.73877 -17.759705 -24.179077 
114445001481317 1379347437077750105 -19.07959 -18.778992 -23.999023 
114445065452017 1379347437141714949 -17.759705 -20.219421 -23.878479 
114445128568147 1379347437204886336 -16.319275 -21.659851 -23.638916 
114445193088214 1379347437268851179 -14.639282 -23.458862 -23.098755 
114445256479028 1379347437331992049 -12.779236 -24.839783 -22.499084 
114445320754931 1379347437395987410 -11.039734 -25.79956 -22.37854 
114445387411426 1379347437459158797 -8.999634 -26.579285 -22.738647 
114445453762714 1379347437523184676 -7.258606 -27.059937 -22.918701 
114445522403031 1379347437586295027 -5.819702 -27.539063 -23.15979 
114445600718306 1379347437650229353 -4.798889 -27.598572 -23.399353 
114445640516872 1379347437713400740 -3.9596558 -27.598572 -23.75946 
114445701069292 1379347437777396101 -3.4194946 -27.2995 -24.238586 
114445765528319 1379347437840567488 -2.8793335 -27.2995 -24.719238 
114445843019543 1379347437904776472 -2.6397705 -27.119446 -24.958801 
114445902534269 1379347437968343225 -2.5787354 -26.879883 -25.079346 
114445973799338 1379347438032430139 -2.999878 -26.759338 -25.2594 
114446035175809 1379347438095509973 -3.2989502 -26.579285 -25.318909 
114446099421192 1379347438159535852 -3.4194946 -26.638794 -25.379944 
114446168183590 1379347438222615686 -3.5995483 -26.69983 -25.379944 
114446245705336 1379347438286153283 -3.8391113 -26.939392 -25.079346 
114446273082109 1379347438349294152 -4.1992188 -26.519775 -25.19989 
114446337083332 1379347438413320031 -4.4387817 -26.579285 -25.19989 
114446400596226 1379347438476460900 -4.9194336 -26.759338 -25.439453 
114446466520230 1379347438540425744 -4.6188354 -26.638794 -25.559998 
114446531192898 1379347438603597131 -4.1397095 -26.638794 -25.79956 
114446695331462 1379347438667806115 -4.1397095 -26.399231 -25.979614 
114446745201750 1379347438794712738 -3.6590576 -25.2594 -26.219177 
114446790524503 1379347438857853607 -2.8198242 -25.079346 -26.039124 
114446855441335 1379347438921818451 -1.979065 -25.2594 -25.619507 
114446908699384 1379347438985020355 -1.3198853 -25.559998 -24.598694 
114446972609045 1379347439048924164 -1.499939 -26.039124 -23.579407 
114447035908296 1379347439112156586 -2.279663 -26.339722 -22.31903 
114447109981241 1379347439176182465 -3.1188965 -26.69983 -20.878601 
114447179476129 1379347439239720062 -4.019165 -27.178955 -19.73877 
114447239662302 1379347439303806976 -5.218506 -27.95868 -18.899536 
114447306196714 1379347439366856293 -6.77948 -28.49884 -18.179321 
114447368885558 1379347439430912689 -8.459473 -28.439331 -17.819214 
114447447872283 1379347439493992523 -9.719849 -28.138733 -17.69867 
114447485046096 1379347439557621674 -10.559082 -27.659607 -18.179321 
114447544530303 1379347439620701508 -10.85968 -27.178955 -18.838501 
114447611797202 1379347439684666351 -10.798645 -26.939392 -19.619751 
114447672410661 1379347439747837738 -10.559082 -26.579285 -20.458984 
114447769373885 1379347439811802582 -10.438538 -26.159668 -20.999146 
114447812255007 1379347439873295502 -10.258484 -25.79956 -21.598816 
114447876286749 1379347439939457611 -9.838867 -25.498962 -22.138977 
114447953137047 1379347440002537445 -9.47876 -25.318909 -22.558594 
114448001847561 1379347440066105560 -8.938599 -25.138855 -22.918701 
114448096857481 1379347440129246429 -8.758545 -25.019836 -23.098755 
114448116878845 1379347440193241791 -8.518982 -24.41864 -23.458862 
114448180269657 1379347440256413178 -8.518982 -24.299622 -23.638916 
114448244240359 1379347440320347504 -8.518982 -23.939514 -23.699951 
114448311690381 1379347440383518890 -8.639526 -23.75946 -24.058533 
114448374531827 1379347440447696117 -8.639526 -23.519897 -24.238586 
114448449947667 1379347440511294750 -8.518982 -23.278809 -24.659729 
114448510927371 1379347440575381664 -8.459473 -23.458862 -24.659729 
114448575050675 1379347440638461498 -8.338928 -23.458862 -24.899292 
114448651076921 1379347440702578930 -7.978821 -23.579407 -24.899292 
114448746788809 1379347440765567211 -7.559204 -23.81897 -24.778748 
114448755975441 1379347440829074291 -6.9595337 -24.119568 -24.719238 
114448815825891 1379347440892276195 -6.3598633 -24.238586 -24.778748 
114448879857633 1379347440956271557 -6.059265 -24.659729 -24.598694 
114448943034803 1379347441019412426 -5.758667 -24.899292 -24.35913 
114449008470482 1379347441082431225 -5.6991577 -24.778748 -24.41864 
114449070579439 1379347441146609691 -5.6396484 -24.778748 -24.35913 
114449135191067 1379347441210818676 -5.819702 -24.778748 -24.179077 
114449197727311 1379347441274004655 -5.8792114 -24.839783 -24.299622 
114449295636664 1379347441337603288 -6.298828 -24.778748 -24.35913 
114449324386857 1379347441400805192 -6.6589355 -24.899292 -24.179077 
114449388265995 1379347441464739518 -6.8389893 -24.719238 -24.119568 
114449452267215 1379347441527971940 -7.0785522 -24.659729 -24.41864 
114449515658030 1379347441591936784 -7.499695 -24.778748 -24.41864 
114449578926761 1379347441655138688 -7.798767 -24.839783 -24.479675 
114449642866941 1379347441719073014 -8.21991 -25.138855 -24.778748 
114449706105153 1379347441782274919 -8.639526 -25.19989 -24.958801 
114449770045332 1379347441846239762 -8.758545 -25.19989 -25.079346 
114449838716171 1379347441909380632 -8.879089 -25.19989 -25.079346 
114449936289802 1379347441973559098 -8.938599 -25.19989 -25.318909 
114449960217774 1379347442036486344 -9.4192505 -25.379944 -25.379944 
114450024310555 1379347442100481706 -9.239197 -25.19989 -25.379944 
114450092950873 1379347442163622575 -9.359741 -25.379944 -25.559998 
114450156433247 1379347442227617936 -9.47876 -25.379944 -25.439453 
114450219671457 1379347442290484147 -9.658813 -25.439453 -25.439453 
114450278636817 1379347442354784684 -10.139465 -25.679016 -25.318909 
114450341783468 1379347442417956071 -10.438538 -25.85907 -25.2594 
114450408470480 1379347442482470231 -11.039734 -26.159668 -25.379944 
114450471678173 1379347442545061784 -11.099243 -26.039124 -25.19989 
114450570777822 1379347442609240251 -11.819458 -26.278687 -25.019836 
114450595896089 1379347442672167497 -12.478638 -26.278687 -24.719238 
114450659897309 1379347442736132341 -13.079834 -26.159668 -24.659729 
114450727072648 1379347442799364762 -13.679504 -25.79956 -24.299622 
114450787014660 1379347442863268571 -14.518738 -25.559998 -24.119568 
114450850283391 1379347442926682813 -15.359497 -25.498962 -23.81897 
114450919198392 1379347442990678174 -16.079712 -24.958801 -23.519897 
114450982985971 1379347443053880078 -17.338562 -24.659729 -23.098755 
114451045491693 1379347443117844922 -18.359375 -24.238586 -22.679138 
114451108851986 1379347443181016309 -19.558716 -23.699951 -22.439575 
114451173463614 1379347443244950635 -20.698547 -23.278809 -22.259521 
114451235114766 1379347443308091504 -21.899414 -22.558594 -22.259521 
114451295606145 1379347443372056348 -22.859192 -21.839905 -22.138977 
114451366169245 1379347443435258252 -24.058533 -20.698547 -22.259521 
114451423639106 1379347443499223096 -25.318909 -19.73877 -22.259521 
114451486053268 1379347443562394483 -26.399231 -18.47992 -22.439575 
114451550268130 1379347443626389844 -27.719116 -16.859436 -22.799683 
114451613262180 1379347443689561231 -28.858948 -14.878845 -23.15979 
114451681475211 1379347443753510248 -30.059814 -12.599182 -23.399353 
114451741447743 1379347443816681635 -31.259155 -10.919189 -23.579407 
114451848879454 1379347443880615961 -32.398987 -9.059143 -23.638916 
114451867405319 1379347443943787348 -33.1192 -7.3791504 -23.75946 
114451931559143 1379347444007965815 -33.718872 -5.3985596 -23.939514 
114451994522671 1379347444070893061 -34.259033 -3.479004 -24.119568 
114452058523892 1379347444134857905 -33.95996 -1.8585205 -24.299622 
114452139158715 1379347444198090327 -34.07898 -0.47912598 -24.539185 
114452191165430 1379347444262024653 -33.95996 0.47912598 -24.479675 
114452249459341 1379347444325226557 -33.718872 1.6799927 -24.778748 
114452312972236 1379347444389191401 -33.4198 2.8198242 -25.19989 
114452376973456 1379347444452423823 -33.47931 3.6590576 -25.439453 
114452440333750 1379347444516266596 -33.659363 4.6798706 -25.619507 
114452503114156 1379347444579437983 -33.779907 5.218506 -25.619507 
114452567084856 1379347444643402827 -34.13849 5.6396484 -25.979614 
114452630628272 1379347444706543696 -34.07898 5.8792114 -26.159668 
114452699756914 1379347444770600092 -34.01947 6.059265 -26.399231 
114452757470939 1379347444833710444 -33.95996 6.1187744 -26.219177 
114452831849087 1379347444897797358 -33.898926 6.298828 -26.339722 
114452886663675 1379347444960877192 -33.718872 6.539917 -26.519775 
114452952923404 1379347445024811518 -33.1192 6.239319 -26.638794 
114453014849238 1379347445088166010 -32.998657 6.298828 -26.69983 
114453075706861 1379347445151947748 -32.699585 6.298828 -26.519775 
114453138914553 1379347445215119135 -32.699585 6.298828 -26.219177 
114453202885253 1379347445279053461 -32.51953 6.239319 -25.979614 
114453266031903 1379347445342255366 -32.699585 6.059265 -25.85907 
114453329911042 1379347445406463066 -32.699585 6.059265 -25.559998 
114453393210295 1379347445469634453 -32.87964 5.999756 -24.958801 
114453457303076 1379347445533629814 -33.239746 5.999756 -24.659729 
114453520754931 1379347445596801201 -33.47931 5.8792114 -24.41864 
114453589547850 1379347445660766045 -33.718872 5.8792114 -24.058533 
114453673204192 1379347445723937432 -33.839417 5.6396484 -23.75946 
114453713033277 1379347445787841240 -34.01947 5.5786133 -23.638916 
114453776637732 1379347445851043145 -34.01947 5.5786133 -23.579407 
114453838594088 1379347445915007988 -33.95996 5.218506 -23.399353 
114453905616826 1379347445978179375 -33.779907 4.8599243 -23.458862 
114453971327188 1379347446042205254 -33.599854 4.6798706 -23.579407 
114454032398453 1379347446105376641 -33.4198 4.3792725 -23.699951 
114454094904175 1379347446169310967 -33.239746 4.1992188 -23.81897 
114454156189083 1379347446232527481 -33.1192 4.1397095 -23.999023 
114454220648109 1379347446296492325 -33.299255 4.1992188 -24.119568 
114454302595310 1379347446359663712 -33.299255 4.4387817 -24.179077 
114454353686413 1379347446423567520 -33.47931 4.8599243 -24.299622 
114454410454305 1379347446486738907 -33.718872 5.1589966 -24.41864 
114454479338785 1379347446550734268 -33.779907 5.3390503 -24.539185 
114454541752947 1379347446613936173 -33.779907 5.6396484 -24.539185 
114454601542357 1379347446677870499 -33.779907 5.9387207 -24.659729 
114454665543577 1379347446741072403 -33.779907 6.4193726 -24.598694 
114454729575318 1379347446805037247 -33.779907 6.8389893 -24.479675 
114454791897919 1379347446868178116 -33.779907 7.0785522 -24.35913 
114454863224028 1379347446932356583 -33.718872 7.0785522 -24.598694 
114454942576996 1379347446995436417 -33.599854 7.3791504 -24.539185 
114454986343210 1379347447059248673 -33.718872 7.319641 -24.35913 
114455046163140 1379347447122420059 -33.53882 7.258606 -24.479675 
114455110103322 1379347447186354385 -33.53882 7.1990967 -24.598694 
114455173280492 1379347447249556290 -33.599854 7.019043 -24.659729 
114455237373273 1379347447313582169 -33.299255 6.8984985 -24.899292 
114455301191372 1379347447376723038 -33.239746 6.6589355 -25.138855 
114455364521144 1379347447440718399 -32.998657 6.7199707 -24.958801 
114455428095081 1379347447503889786 -32.818604 6.8389893 -25.439453 
114455494904176 1379347447567824112 -32.51953 7.319641 -25.498962 
114455578377393 1379347447630964981 -32.51953 7.6797485 -25.498962 
114455618877928 1379347447695051895 -32.51953 7.978821 -25.498962 
114455685259737 1379347447760939346 -32.218933 8.21991 -25.498962 
114455755944921 1379347447823225723 -32.339478 8.279419 -25.439453 
114455810606907 1379347447886635167 -32.339478 8.699036 -25.439453 
114455874333444 1379347447950691564 -32.339478 8.879089 -25.439453 
114455937968420 1379347448012642247 -32.57904 8.938599 -24.899292 
114456001633917 1379347448077736241 -32.759094 8.81958 -24.839783 
114456072471701 1379347448141243321 -33.059692 8.879089 -24.839783 
114456139921723 1379347448206032140 -33.059692 8.758545 -24.839783 
114456229346414 1379347448268715245 -33.1192 8.699036 -24.839783 
114456260324594 1379347448331978185 -32.998657 8.758545 -24.839783 
114456318984749 1379347448395210607 -33.059692 8.639526 -24.899292 
114456382741807 1379347448459114415 -32.998657 8.578491 -25.079346 
114456444392958 1379347448520363195 -32.51953 8.699036 -25.679016 
114456513460562 1379347448587440831 -32.159424 8.938599 -26.039124 
114456588937442 1379347448650197525 -31.799316 8.999634 -26.399231 
114456653884794 1379347448714253921 -31.439209 9.1796875 -26.519775 
114456719747759 1379347448777455826 -31.318665 9.47876 -26.939392 
114456783840540 1379347448838857193 -31.3797 9.658813 -27.059937 
114456877232880 1379347448903646011 -31.259155 9.838867 -27.059937 
114456894110646 1379347448969563980 -31.13861 10.139465 -27.178955 
114456955242951 1379347449030995865 -31.318665 10.319519 -26.998901 
114457021655282 1379347449094869156 -31.439209 10.618591 -26.879883 
114457085412339 1379347449158040542 -31.439209 10.919189 -26.759338 
114457166016642 1379347449222310562 -31.559753 11.279297 -26.818848 
114457224554717 1379347449285787124 -31.439209 11.579895 -26.69983 
114457283947361 1379347449349813003 -31.13861 11.639404 -26.998901 
114457349077836 1379347449413259048 -30.958557 11.999512 -27.23999 
114457412163445 1379347449477010269 -30.958557 11.999512 -27.359009 
114457532718916 1379347449540059585 -30.659485 11.938477 -27.659607 
114457555120869 1379347449603780289 -30.778503 11.698914 -28.019714 
114457620739671 1379347449666554947 -30.718994 11.51886 -27.95868 
114457654098438 1379347449730458755 -30.599976 11.099243 -28.259277 
114457719473074 1379347449795430679 -30.778503 10.85968 -28.678894 
114457781520992 1379347449857656021 -31.019592 11.039734 -29.039001 
114457848177485 1379347449920827408 -31.13861 10.978699 -29.09851 
114457908760423 1379347449984792251 -31.079102 10.978699 -29.09851 
114457973524655 1379347450046956558 -31.318665 10.919189 -29.039001 
114458046132619 1379347450112630386 -31.199646 10.919189 -29.09851 
114458108851986 1379347450175740738 -31.13861 10.978699 -29.278564 
114458188998483 1379347450240585057 -31.13861 11.279297 -29.219055 
114458241463004 1379347450302688329 -31.259155 11.338806 -29.039001 
114458289898834 1379347450366347997 -31.3797 11.158752 -28.619385 
114458353137045 1379347450429610936 -31.3797 10.679626 -28.318787 
114458417138266 1379347450493514745 -31.498718 10.559082 -28.559875 
114458482299261 1379347450556686131 -31.439209 10.499573 -28.318787 
114458589944615 1379347450621963231 -31.619263 10.319519 -28.079224 
114458613964148 1379347450684249608 -31.498718 9.959412 -28.138733 
114458671739212 1379347450747909276 -31.559753 9.539795 -28.318787 
114458734824822 1379347450811050145 -31.318665 9.239197 -28.559875 
114458846498864 1379347450873306004 -31.199646 8.938599 -28.73993 
114458861759050 1379347450938094823 -31.019592 8.879089 -29.09851 
114458926401199 1379347451002090184 -31.079102 8.578491 -29.09851 
114458991012827 1379347451065244120 -31.019592 8.399963 -29.399109 
114459062216855 1379347451129880351 -30.958557 8.459473 -29.699707 
114459126065476 1379347451193570536 -31.199646 8.578491 -29.638672 
114459179628728 1379347451256070536 -31.259155 8.699036 -29.3396 
114459247322915 1379347451319547099 -31.439209 8.578491 -29.219055 
114459313491082 1379347451383481425 -31.498718 8.578491 -29.09851 
114459399161768 1379347451449155253 -31.619263 8.639526 -28.979492 
114459454830926 1379347451511350077 -31.739807 8.518982 -28.919983 
114459529880521 1379347451574216288 -31.858826 8.518982 -28.559875 
114459561499627 1379347451637845439 -31.799316 8.399963 -28.49884 
114459624951481 1379347451700955790 -31.858826 8.279419 -28.559875 
114459691852137 1379347451764951152 -32.03888 8.039856 -28.919983 
114459764978950 1379347451830624980 -32.03888 7.9193115 -28.799438 
114459825897612 1379347451892117900 -32.159424 7.798767 -29.159546 
114459893958044 1379347451955899638 -32.458496 7.6797485 -29.458618 
114459956891051 1379347452019986552 -32.699585 7.739258 -29.638672 
114460019183132 1379347452082242411 -32.87964 7.6187134 -30.119324 
114460088494897 1379347452147031230 -33.1192 7.6797485 -30.299377 
114460188845881 1379347452210629863 -32.998657 7.9193115 -30.53894 
114460206425615 1379347452273404521 -33.059692 8.039856 -30.53894 
114460258707013 1379347452334683818 -33.358765 8.338928 -30.899048 
114460322403029 1379347452398648661 -33.4198 8.518982 -30.958557 
114460386373731 1379347452461881083 -33.358765 8.518982 -30.899048 
114460453976355 1379347452525815409 -33.659363 8.399963 -31.019592 
114460529117512 1379347452589322489 -33.95996 8.399963 -30.958557 
114460598307196 1379347452653678269 -33.95996 8.338928 -31.199646 
114460653335428 1379347452716697068 -34.318542 8.1588745 -31.079102 
114460726614841 1379347452780722946 -34.439087 7.8598022 -31.019592 
114460794492150 1379347452843467087 -34.439087 7.559204 -30.958557 
114460877995888 1379347452907584519 -34.67865 7.1990967 -30.899048 
114460896796437 1379347452970572800 -34.739685 7.1395874 -30.899048 
114460961713271 1379347453034537644 -34.67865 7.019043 -30.899048 
114461033649787 1379347453098014206 -34.379578 6.7199707 -31.019592 
114461107875333 1379347453162101120 -34.439087 6.4193726 -31.199646 
114461153625370 1379347453224845261 -34.259033 6.1187744 -31.498718 
114461227667794 1379347453289023728 -34.13849 6.239319 -31.3797 
114461292279423 1379347453352317185 -33.779907 6.4193726 -31.318665 
114461354632543 1379347453416343064 -33.779907 6.478882 -31.199646 
114461415001840 1379347453479468140 -33.839417 6.4193726 -31.199646 
114461496643836 1379347453543677125 -33.659363 6.4193726 -31.019592 
114461572914246 1379347453606299195 -33.53882 6.5994263 -30.899048 
114461593759660 1379347453670203003 -33.47931 6.77948 -30.599976 
114461656967352 1379347453733404908 -33.47931 6.8389893 -30.059814 
114461721212736 1379347453797339234 -33.47931 6.7199707 -29.87976 
114461784084702 1379347453860510621 -33.659363 6.5994263 -29.638672 
114461865635138 1379347453924902710 -33.4198 6.7199707 -29.579163 
114461945476432 1379347453987982544 -33.299255 6.77948 -29.458618 
114461977309180 1379347454051764283 -33.358765 7.0785522 -29.3396 
114462038624608 1379347454114966187 -33.299255 7.1990967 -29.09851 
114462124173212 1379347454178839478 -33.059692 7.258606 -28.919983 
114462217473989 1379347454241980347 -32.87964 7.258606 -28.979492 
114462229590577 1379347454305884156 -32.87964 7.3791504 -29.159546 
114462292737228 1379347454369086060 -32.87964 7.559204 -29.3396 
114462356707928 1379347454433020386 -32.759094 7.6797485 -29.699707 
114462422021525 1379347454496191773 -32.51953 7.9193115 -29.759216 
114462488952702 1379347454560156617 -32.398987 8.039856 -29.99878 
114462547216092 1379347454623358521 -32.458496 8.21991 -30.059814 
114462627271029 1379347454687506470 -32.699585 8.279419 -30.239868 
114462689166344 1379347454750860962 -32.759094 8.459473 -30.239868 
114462753594851 1379347454814886841 -32.759094 8.578491 -30.239868 
114462834229674 1379347454877905640 -32.759094 8.639526 -29.99878 
114462914864498 1379347454941717896 -33.059692 8.518982 -29.579163 
114462928476583 1379347455004797730 -33.53882 8.21991 -29.3396 
114462992416764 1379347455068762574 -33.839417 7.978821 -28.799438 
114463060049910 1379347455132176680 -34.199524 7.6797485 -28.73993 
114463135099505 1379347455196568770 -34.379578 7.499695 -28.49884 
114463197177942 1379347455259679122 -34.739685 7.1990967 -28.259277 
114463262003213 1379347455323705001 -35.099792 7.019043 -28.079224 
114463327377850 1379347455386784835 -35.21881 6.478882 -28.019714 
114463388449116 1379347455450871749 -35.21881 6.059265 -28.019714 
114463452694499 1379347455513921065 -35.038757 5.758667 -28.138733 
114463518587983 1379347455577946944 -34.799194 5.3390503 -28.49884 
114463602091722 1379347455640965743 -34.739685 5.0994873 -28.49884 
114463628186640 1379347455704655929 -34.799194 4.8599243 -28.439331 
114463691333291 1379347455767827315 -34.739685 4.8599243 -28.439331 
114463755334511 1379347455831792159 -34.67865 4.6798706 -28.379822 
114463824707318 1379347455894963546 -34.67865 4.73938 -28.439331 
114463910561125 1379347455959003986 -34.55963 5.039978 -28.259277 
114463977217618 1379347456022663654 -34.55963 5.1589966 -28.019714 
114464036732345 1379347456086597981 -34.739685 5.279541 -27.778625 
114464075218534 1379347456149342121 -34.61914 5.279541 -27.659607 
114464141264620 1379347456213490070 -34.61914 5.4595947 -27.778625 
114464219824059 1379347456276600422 -34.498596 5.758667 -27.659607 
114464264048078 1379347456340412678 -34.799194 5.9387207 -27.539063 
114464328690226 1379347456403584065 -34.67865 6.239319 -27.359009 
114464395224639 1379347456467518391 -34.979248 6.298828 -27.178955 
114464465116290 1379347456531117024 -34.91974 6.3598633 -27.178955 
114464532566313 1379347456595142902 -34.739685 6.5994263 -27.2995 
114464614086228 1379347456658192219 -34.858704 6.8984985 -27.539063 
114464675737379 1379347456722218098 -34.498596 7.1395874 -27.539063 
114464786404251 1379347456785328449 -34.199524 7.0785522 -28.019714 
114464806791859 1379347456849049152 -33.898926 7.1990967 -28.199768 
114464883092789 1379347456912281574 -33.95996 7.4386597 -28.439331 
114464899756912 1379347456976154865 -33.839417 7.978821 -28.678894 
114464962812002 1379347457039265217 -33.898926 8.578491 -28.979492 
114465028736008 1379347457103169026 -33.839417 8.938599 -28.919983 
114465108088975 1379347457166431965 -33.839417 9.118652 -28.799438 
114465173768816 1379347457230763020 -34.01947 9.4192505 -28.73993 
114465245308569 1379347457293873371 -34.259033 9.658813 -28.678894 
114465289379986 1379347457357533039 -34.199524 9.899902 -28.858948 
114465346056319 1379347457422321858 -34.379578 10.079956 -28.678894 
114465417779194 1379347457486591877 -34.259033 9.719849 -28.858948 
114465494751572 1379347457551258625 -34.318542 9.539795 -28.73993 
114465557104693 1379347457613996833 -34.55963 9.359741 -28.678894 
114465600657263 1379347457677015632 -34.61914 9.118652 -28.619385 
114465669419663 1379347457741041511 -34.61914 8.639526 -28.799438 
114465729727918 1379347457802320807 -34.739685 8.21991 -28.919983 
114465791806356 1379347457868086188 -34.61914 7.258606 -29.159546 
114465872074936 1379347457934034675 -34.199524 6.3598633 -29.519653 
114465932993598 1379347457996015876 -34.01947 5.5786133 -29.759216 
114465995590882 1379347458059065192 -33.839417 4.499817 -30.059814 
114466061667488 1379347458123121589 -33.53882 3.779602 -30.53894 
114466124661537 1379347458185865729 -33.1192 3.0593872 -30.899048 
114466191531672 1379347458250624030 -32.818604 2.0385742 -31.079102 
114466241798727 1379347458312727302 -32.398987 0.6591797 -31.13861 
114466300214719 1379347458376704529 -32.159424 -0.6591797 -31.199646 
114466363330849 1379347458439906434 -31.619263 -2.758789 -31.259155 
114466427484672 1379347458503871277 -30.778503 -4.978943 -31.079102 
114466491089127 1379347458567164734 -29.579163 -7.4386597 -30.899048 
114466554602022 1379347458631038025 -28.318787 -10.438538 -30.599976 
114466629499016 1379347458694941834 -26.69983 -13.679504 -30.299377 
114466696979559 1379347458760005310 -24.719238 -16.679382 -29.759216 
114466813475820 1379347458822078064 -22.799683 -19.499207 -29.219055 
114466826263857 1379347458885676697 -20.458984 -21.958923 -28.678894 
114466887304602 1379347458948542908 -18.418884 -23.999023 -28.199768 
114466934794300 1379347459011287049 -16.558838 -25.619507 -27.719116 
