#SysTm EventTmStmp Rot:x Rot:y Rot:z
114441630994517 1379347433699462359 0.19110672 -0.17916587 -0.56852466 
114441693225556 1379347433762633746 0.19089942 -0.17966038 -0.5696183 
114441757989787 1379347433826598590 0.19064231 -0.18021126 -0.57077235 
114441819030531 1379347433889754030 0.19031519 -0.18087609 -0.57181835 
114441882848630 1379347433953718874 0.18992868 -0.18133008 -0.5730403 
114441948314828 1379347434016920778 0.18954523 -0.18135382 -0.5745623 
114442009447135 1379347434080855104 0.18935728 -0.18147027 -0.5758772 
114442073600956 1379347434144026491 0.188927 -0.18151 -0.57729053 
114442136381363 1379347434207991335 0.18889652 -0.18187323 -0.57831615 
114442199741656 1379347434271162721 0.18900734 -0.18208085 -0.57934415 
114442270671001 1379347434335158083 0.18841498 -0.18249486 -0.5805118 
114442351733110 1379347434398298952 0.18806188 -0.18284048 -0.5816087 
114442452572420 1379347434462263796 0.18762359 -0.18320845 -0.58262974 
114442459988870 1379347434525435182 0.18710847 -0.18368655 -0.5837246 
114442517733416 1379347434589369509 0.18675524 -0.18397178 -0.58491904 
114442586862059 1379347434652571413 0.18644115 -0.1842855 -0.58606523 
114442649245700 1379347434716536257 0.18605918 -0.18445899 -0.58728594 
114442716451559 1379347434779707643 0.1856609 -0.18475565 -0.58837825 
114442779231965 1379347434843672487 0.18519002 -0.18487284 -0.5893105 
114442845033889 1379347434906843874 0.18494341 -0.18501256 -0.59008604 
114442909859159 1379347434970808718 0.18475758 -0.18516856 -0.59089273 
114442975508480 1379347435033980104 0.18435958 -0.18554972 -0.5915279 
114443035053727 1379347435097944948 0.18405469 -0.18587205 -0.59217113 
114443098505580 1379347435161177370 0.18333673 -0.18620743 -0.59289837 
114443163544495 1379347435225081178 0.18249375 -0.18565969 -0.594241 
114443230139946 1379347435288252565 0.18225718 -0.1842999 -0.5953814 
114443293500239 1379347435352217409 0.18298797 -0.18180959 -0.59627825 
114443351794151 1379347435415388796 0.18525904 -0.18034045 -0.5964875 
114443417077226 1379347435479353639 0.18607076 -0.18110192 -0.59814656 
114443484679852 1379347435542732581 0.18131751 -0.18324913 -0.6035382 
114443544225098 1379347435606697425 0.17749435 -0.1740197 -0.61471444 
114443847231355 1379347435669868812 0.17641874 -0.16357824 -0.6269675 
114443887396165 1379347435924141273 0.17386657 -0.17439374 -0.67272604 
114443930185727 1379347435988106116 0.17361438 -0.17533661 -0.6809353 
114443982436604 1379347436051277503 0.17063375 -0.17882448 -0.6912194 
114444045949498 1379347436115242347 0.16405421 -0.1934942 -0.70167625 
114444108027937 1379347436178413733 0.16284631 -0.20880988 -0.70756555 
114444176057846 1379347436242378577 0.17962995 -0.19323759 -0.71132946 
114444247902803 1379347436305807967 0.20014776 -0.16258293 -0.7185039 
114444311568300 1379347436369833845 0.2011261 -0.1724722 -0.7284576 
114444382955452 1379347436432944197 0.17530271 -0.19156802 -0.74104387 
114444449367781 1379347436496664900 0.1388402 -0.16297804 -0.7593343 
114444488372816 1379347436559836287 0.112719424 -0.115377314 -0.77735305 
114444552007793 1379347436623801131 0.081011474 -0.09398934 -0.79522765 
114444618481164 1379347436687003035 0.051721867 -0.07757674 -0.81484294 
114444684435690 1379347436750967879 0.044536702 -0.049079955 -0.83367044 
114444756433247 1379347436814352888 0.046639264 -0.034631252 -0.8494278 
114444827118430 1379347436878409285 0.050467655 -0.04044432 -0.8648899 
114444869602787 1379347436941244978 0.05467843 -0.069638915 -0.8803867 
114444933878692 1379347437005209822 0.047737237 -0.100720674 -0.90044075 
114444997269506 1379347437068381209 0.032164186 -0.10275955 -0.92589206 
114445061881134 1379347437132346052 0.024989722 -0.087608084 -0.9474834 
114445123959571 1379347437195578474 0.032495566 -0.07424839 -0.9612165 
114445189608891 1379347437259482283 0.038254898 -0.07312675 -0.97053635 
114445252694502 1379347437322623152 0.034335688 -0.07934904 -0.9773779 
114445317245089 1379347437386618513 0.02524671 -0.07741435 -0.9833723 
114445382741809 1379347437449789900 0.017234728 -0.069304116 -0.98818856 
114445450161311 1379347437513785261 0.013127038 -0.06303653 -0.9914166 
114445518160699 1379347437576926131 0.011152301 -0.059621464 -0.9934311 
114445586404252 1379347437640860457 0.009822186 -0.050825734 -0.99494725 
114445636579744 1379347437704031843 0.011222021 -0.036012515 -0.9961238 
114445696582797 1379347437768027205 0.015319637 -0.024048911 -0.99676067 
114445761469109 1379347437831198592 0.017980514 -0.020615827 -0.996778 
114445836610265 1379347437895163435 0.019457119 -0.021535767 -0.9963345 
114445896704878 1379347437958760705 0.019750735 -0.023410778 -0.9955428 
114445965528317 1379347438022847619 0.01831937 -0.028025405 -0.99426895 
114446027881440 1379347438085927453 0.01648018 -0.035732176 -0.99269474 
114446091638497 1379347438149953332 0.015116057 -0.046554696 -0.9912173 
114446163147729 1379347438213063684 0.017964788 -0.052852113 -0.9899488 
114446241676647 1379347438276784387 0.04167945 -0.0489228 -0.9886349 
114446268046248 1379347438339925256 0.0781972 -0.046024926 -0.9858408 
114446332779960 1379347438403920617 0.08436203 -0.033965435 -0.98385084 
114446395407763 1379347438467092004 0.06942747 -0.022695607 -0.98312914 
114446462369459 1379347438531056848 0.05692842 -0.029680038 -0.9834507 
114446526889526 1379347438594228234 0.05369552 -0.03307143 -0.98590773 
114446679216706 1379347438658193078 0.039913625 -0.027575733 -0.99209386 
114446726614844 1379347438721578088 0.02054301 -0.015548634 -0.9962043 
114446743156885 1379347438785343842 -0.005301997 -0.0109353205 -0.9985089 
114446777705946 1379347438848515228 -0.0068006455 0.0033291827 -0.9999109 
114446853335429 1379347438912449554 -1.4357535E-4 -0.00850149 0.99861443 
114446903663522 1379347438975651459 0.0023187832 0.02220995 0.9965978 
114446968275152 1379347439039585785 0.006620168 0.059982248 0.9966786 
114447031757525 1379347439102787689 0.012747296 0.07942984 0.9967553 
114447103633003 1379347439166783051 -0.017929545 -0.088710345 -0.9948488 
114447170991465 1379347439230168060 -0.020985033 -0.09415672 -0.992444 
114447234504359 1379347439294224457 -0.020615866 -0.09368999 -0.99114853 
114447298963386 1379347439357304291 -0.017452095 -0.08584452 -0.9913524 
114447363636054 1379347439421360687 -0.015589121 -0.076795876 -0.9919316 
114447441463005 1379347439484440521 -0.019185783 -0.069262184 -0.9922705 
114447483459036 1379347439548283295 -0.01574757 -0.062039785 -0.9926914 
114447538975595 1379347439611332611 -0.005806172 -0.058053106 -0.9928923 
114447607707473 1379347439675297455 0.0017461062 -0.052866 -0.9925234 
114447669663828 1379347439738468842 0.0150224 -0.039116196 -0.992461 
114447763300331 1379347439802433685 0.03478623 -0.02513227 -0.99244934 
114447807036024 1379347439863896088 0.046085365 -0.019498045 -0.99229896 
114447870671000 1379347439929905609 0.047877412 -0.01964834 -0.9925726 
114447944591343 1379347439992985443 0.048187256 -0.019535426 -0.99277186 
114447998398759 1379347440056736664 0.048314326 -0.014771007 -0.992593 
114448093133995 1379347440119877533 0.05764414 -0.007169588 -0.99170494 
114448111904024 1379347440183842377 0.062471922 -0.0061693313 -0.99102616 
114448174745470 1379347440247013763 0.055269096 0.0011073647 -0.9913042 
114448240272711 1379347440310978607 0.04789006 0.015287088 -0.9916838 
114448307692212 1379347440374149994 0.040600922 0.01729981 -0.9920215 
114448369618047 1379347440438327221 0.033860132 0.009582844 -0.992661 
114448444759204 1379347440501742748 0.028108785 0.009689531 -0.9937056 
114448505250582 1379347440565829662 0.027429406 0.0053967712 -0.994881 
114448569618048 1379347440628909496 0.030627608 -0.009972028 -0.9959384 
114448645155969 1379347440692935375 0.04186778 -0.016888374 -0.99609053 
114448742668559 1379347440756015209 0.05415184 -0.017864855 -0.99553096 
114448754449423 1379347440819705394 0.06467194 -0.022654695 -0.9944611 
114448811186794 1379347440882907299 0.0730018 -0.026835209 -0.992954 
114448875035414 1379347440946872143 0.07093885 -0.022108024 -0.9921558 
114448937815820 1379347441010043529 0.07073328 -0.01495161 -0.9914396 
114449005448965 1379347441073031811 0.07444902 -0.017803736 -0.9901245 
114449067680003 1379347441137210277 0.07616551 -0.018512027 -0.98939085 
114449133695569 1379347441201480297 0.08199644 -0.0129379565 -0.98903 
114449194736315 1379347441264330583 0.09212606 -0.013502939 -0.9876215 
114449292737229 1379347441328264909 0.09962012 -0.01763665 -0.9859204 
114449319106832 1379347441391436296 0.0955231 -0.017188188 -0.9854209 
114449383443776 1379347441455370622 0.08319185 -0.02423385 -0.98513174 
114449449337259 1379347441518603044 0.07339491 -0.032785427 -0.98503494 
114449512178707 1379347441582567887 0.06184902 -0.028482594 -0.9864995 
114449576424090 1379347441645739274 0.0565965 -0.020741409 -0.98695856 
114449639296057 1379347441709704118 0.05290472 -0.014356715 -0.98700345 
114449703480401 1379347441772875505 0.049608998 -0.008818734 -0.9874058 
114449767023815 1379347441836840348 0.053692777 -0.008265056 -0.9869337 
114449836091419 1379347441900011735 0.057112414 -0.008176758 -0.98595035 
114449934702743 1379347441964098649 0.06048905 -0.0077145626 -0.9847303 
114449954876708 1379347442027117448 0.061997224 -0.010414466 -0.9833308 
114450019122091 1379347442091082292 0.059513688 -0.008559662 -0.98229903 
114450088525418 1379347442154253678 0.06187274 -0.009414164 -0.9810407 
114450152068834 1379347442218249040 0.06291272 -0.013284794 -0.97977304 
114450215246004 1379347442281115251 0.06195478 -0.014317531 -0.9785958 
114450275828943 1379347442345385270 0.0637401 -0.017348204 -0.9770679 
114450338975593 1379347442408556657 0.0569554 -0.019826708 -0.976272 
114450406150932 1379347442472521501 0.052938018 -0.017686209 -0.9753444 
114450467893647 1379347442535662370 0.05658438 -0.018889122 -0.9734046 
114450568916080 1379347442599779802 0.058162935 -0.022129934 -0.9706584 
114450590982309 1379347442662798600 0.057746362 -0.024416411 -0.9671258 
114450654373121 1379347442726763444 0.05806009 -0.026973514 -0.96287143 
114450724264774 1379347442789965348 0.06024376 -0.028635468 -0.95878845 
114450782741808 1379347442853899675 0.061791237 -0.030888228 -0.9547899 
114450845827416 1379347442917313916 0.06279325 -0.03499937 -0.9503417 
114450914833978 1379347442981309278 0.06131717 -0.039000027 -0.94590366 
114450978285834 1379347443044480664 0.051517468 -0.035714757 -0.94133055 
114451043172144 1379347443108445508 0.048016842 -0.03725104 -0.9331677 
114451106013591 1379347443171616895 0.046373416 -0.04317171 -0.92470443 
114451171846035 1379347443235612256 0.039164636 -0.041832432 -0.91690594 
114451231421801 1379347443298722608 0.040234677 -0.03746432 -0.90718246 
114451290967048 1379347443362687451 0.043206573 -0.036373373 -0.89482355 
114451361743791 1379347443425858838 0.043857887 -0.037951294 -0.88005424 
114451421136436 1379347443489854199 0.046100732 -0.039080154 -0.86308175 
114451483428516 1379347443552995069 0.04884536 -0.039540883 -0.84442943 
114451546788808 1379347443616990430 0.05483387 -0.041036412 -0.8211488 
114451609721817 1379347443680161817 0.051747486 -0.04133566 -0.7972328 
114451673967200 1379347443744110834 0.04062396 -0.037755962 -0.77261126 
114451738395706 1379347443807282221 0.048842076 -0.03224735 -0.7446387 
114451847048231 1379347443871247065 0.060237914 -0.036889125 -0.71635705 
114451862430499 1379347443934418452 0.06457895 -0.053332325 -0.6938872 
114451926309639 1379347443998596918 0.076155216 -0.05805855 -0.6796749 
114451990371900 1379347444061524165 0.0863339 -0.0468231 -0.665924 
114452054922488 1379347444125489008 0.09254921 -0.035839953 -0.6488719 
114452134977424 1379347444188690913 0.096859224 -0.027496222 -0.63342494 
114452188601718 1379347444252655756 0.0923697 -0.0248705 -0.613885 
114452246926151 1379347444315827143 0.082631454 -0.019155433 -0.6041747 
114452309187709 1379347444379791987 0.08296104 -0.011553362 -0.6009264 
114452374257143 1379347444442932856 0.089871496 -0.011403326 -0.5944591 
114452436793387 1379347444506897700 0.08211835 -0.015074727 -0.59405994 
114452499268588 1379347444570069086 0.060913134 -0.007896349 -0.5995533 
114452563178249 1379347444634033930 0.053583935 0.0030289306 -0.60215086 
114452626050215 1379347444697174799 0.061610967 0.0073872027 -0.59810597 
114452697101642 1379347444761200678 0.06965115 0.0067820842 -0.5952789 
114452754510463 1379347444824341547 0.07545141 0.0057666367 -0.5912835 
114452823639107 1379347444888336909 0.08050788 0.003364087 -0.5856723 
114452883733719 1379347444951508295 0.08320806 -0.00235596 -0.58402455 
114452949322000 1379347445015442622 0.07767403 -0.0010013884 -0.5859266 
114453012193966 1379347445078675043 0.07533603 0.0018498029 -0.5840759 
114453071983376 1379347445142578852 0.07174889 -0.0014053574 -0.58219707 
114453133970253 1379347445205750239 0.062047772 -0.009551259 -0.5876933 
114453198368238 1379347445269715082 0.057776112 -0.013134235 -0.59391683 
114453263681835 1379347445332886469 0.059157178 -0.013869574 -0.59578955 
114453324753099 1379347445397094170 0.061197072 -0.017588725 -0.5950397 
114453388662760 1379347445460265557 0.06353395 -0.021486487 -0.5932272 
114453453823754 1379347445524230400 0.06555514 -0.025588492 -0.59140885 
114453516909364 1379347445587432305 0.057960242 -0.027998166 -0.594367 
114453586831537 1379347445651366631 0.04629887 -0.026332105 -0.6001163 
114453671525571 1379347445714568535 0.04683619 -0.020824814 -0.60463023 
114453709218231 1379347445778502861 0.048974387 -0.02197805 -0.6103455 
114453772242799 1379347445841704766 0.04692165 -0.027255798 -0.6184899 
114453834626440 1379347445905639092 0.051773805 -0.025351755 -0.62381893 
114453901221892 1379347445968810479 0.060051072 -0.022309361 -0.6247525 
114453966535488 1379347446032805840 0.06321328 -0.02426819 -0.62503403 
114454027911958 1379347446095977227 0.06518218 -0.023639059 -0.62592804 
114454092248903 1379347446159942070 0.07086098 -0.021243712 -0.6227738 
114454153289647 1379347446223128067 0.06769396 -0.020767985 -0.621043 
114454217260348 1379347446287092911 0.059936076 -0.018690502 -0.620727 
114454299573793 1379347446350264298 0.060171053 -0.014385491 -0.61839616 
114454349016796 1379347446414198624 0.05805031 -0.015772456 -0.6164204 
114454405967810 1379347446477370010 0.05528866 -0.016406385 -0.6174862 
114454475004892 1379347446541334854 0.06009596 -0.014419579 -0.61698216 
114454536808646 1379347446604536758 0.06624553 -0.015045943 -0.61297816 
114454598429278 1379347446668501602 0.06861794 -0.018766075 -0.6079093 
114454662247377 1379347446731672989 0.067301214 -0.021764359 -0.604381 
114454726523280 1379347446795637833 0.06544451 -0.023193344 -0.60234684 
114454788632239 1379347446858809219 0.05909385 -0.026500942 -0.60132766 
114454859042737 1379347446922865616 0.058143023 -0.021308081 -0.6042488 
114454938334665 1379347446986006485 0.059057217 -0.016174147 -0.6110535 
114454982528163 1379347447049879776 0.05377795 -0.01625191 -0.6193353 
114455041340921 1379347447113051163 0.05622039 -0.011977209 -0.6230296 
114455105616827 1379347447176985489 0.06346361 -0.007886113 -0.622094 
114455168793997 1379347447240187393 0.067566246 -0.009811707 -0.61742705 
114455234718001 1379347447304182755 0.07073607 -0.011222272 -0.61236167 
114455298108813 1379347447367323624 0.07223156 -0.008997003 -0.61017907 
114455361438586 1379347447431318985 0.06445657 -0.0042893277 -0.61031824 
114455425592411 1379347447494490372 0.056367923 0.0024762084 -0.6082412 
114455489685192 1379347447558455215 0.056734353 0.0101354895 -0.60539263 
114455576179926 1379347447621626602 0.05094312 0.007443516 -0.60485697 
114455749688245 1379347447805281387 0.034573074 -0.020586703 -0.59688157 
114455806242494 1379347447869026525 0.034434006 -0.03188061 -0.5883292 
114455869541745 1379347447932625157 0.035729047 -0.03972384 -0.5782844 
114455934519618 1379347447994911534 0.032369602 -0.042094212 -0.57482535 
114455996262331 1379347448059730870 0.024000907 -0.03594637 -0.5791063 
114456065116292 1379347448123268468 0.02249073 -0.027844656 -0.58421016 
114456131864345 1379347448187202794 0.019546077 -0.028715352 -0.58769256 
114456225836572 1379347448250648839 0.016825449 -0.026310073 -0.5931282 
114456253762714 1379347448314003331 0.022979133 -0.019873295 -0.5952348 
114456313521602 1379347448377540929 0.031242136 -0.016954243 -0.591773 
114456376271488 1379347448441139562 0.03149155 -0.017656399 -0.58885837 
114456579994973 1379347448632100601 0.015772644 -0.015979633 -0.57733566 
114456643538388 1379347448695668716 0.017763652 -0.013157083 -0.5682427 
114456713063797 1379347448759267349 0.01633403 -0.017283862 -0.56516373 
114456774928591 1379347448820760269 0.012869943 -0.022053596 -0.5688501 
114456825470328 1379347448886098404 0.016811186 -0.019094536 -0.57116646 
114456886297431 1379347448949666519 0.020352796 -0.019592397 -0.57040393 
114456949138876 1379347449013265152 0.021209136 -0.021373639 -0.56781733 
114457016070054 1379347449076863785 0.021328785 -0.025043964 -0.5628119 
114457078026409 1379347449140431900 0.019880865 -0.02692388 -0.55872124 
114457158722274 1379347449203664322 0.010243234 -0.024986694 -0.55877304 
114457215551206 1379347449267781753 -1.9821302E-4 -0.0189067 -0.5666644 
114457275218534 1379347449331288833 0.00673907 -0.012780077 -0.57291406 
114457338884032 1379347449394887466 0.0099815205 -0.0070859184 -0.58410364 
114457403983986 1379347449458455582 0.008836677 0.0075911283 -0.60063213 
114457484222045 1379347449522054214 0.019050783 0.017257843 -0.6087712 
114457553533810 1379347449585469742 0.026099198 0.0034780938 -0.60731006 
114457618908449 1379347449648946304 0.027733311 -0.011584964 -0.60225534 
114457647475517 1379347449712483902 0.029512765 -0.017628668 -0.59613085 
114457711079972 1379347449776082535 0.024617182 -0.013830707 -0.58962137 
114457774959112 1379347449839650650 0.016180016 -0.0123804305 -0.58405465 
114457841981849 1379347449903218765 0.019645717 -0.012840428 -0.57720065 
114457905372662 1379347449966786880 0.016790465 -0.017353307 -0.57378334 
114457969465445 1379347450029317398 0.011902963 -0.023047315 -0.5746793 
114458038563567 1379347450094136734 0.01609884 -0.02357677 -0.57549125 
114458102076463 1379347450157704849 0.019098505 -0.028398313 -0.57337606 
114458175264315 1379347450221303482 0.019296808 -0.03366306 -0.57091653 
114458238441487 1379347450284957616 0.01468065 -0.03827077 -0.56971586 
114458283367475 1379347450348403661 0.009116691 -0.03815317 -0.56979364 
114458347460256 1379347450411941258 -9.3096186E-4 -0.032570112 -0.5743952 
114458410973151 1379347450475539891 0.0017564041 -0.01843133 -0.5777274 
114458474394485 1379347450539108006 0.013754231 -0.013309512 -0.5746795 
114458573799338 1379347450602676122 0.016070114 -0.019385781 -0.5738449 
114458611614079 1379347450666488378 0.020492524 -0.014199767 -0.580028 
114458666428667 1379347450729934422 0.030637069 -0.0035165467 -0.5825797 
114458729972083 1379347450793380467 0.03498013 0.0017216875 -0.5813652 
114458844820244 1379347450855270116 0.030998744 7.397738E-4 -0.582902 
114458855014048 1379347450920516698 0.026419748 0.0011598344 -0.58359784 
114458922830316 1379347450984084813 0.018788993 0.0052322885 -0.5860711 
114458986404250 1379347451047665995 0.016211601 0.012068199 -0.58596975 
114459053945835 1379347451111447734 0.018640965 0.014421293 -0.58432305 
114459117672373 1379347451175046366 0.017565079 0.011207775 -0.58618766 
114459173860378 1379347451238034648 0.020327844 0.010483533 -0.58660644 
114459241981850 1379347451301938456 0.025328107 0.007334869 -0.5850892 
114459307081804 1379347451365476054 0.028153462 0.0032368288 -0.58350426 
114459389547850 1379347451429318827 0.032048844 -0.004978559 -0.57859516 
114459444362439 1379347451492856425 0.04075362 -0.01182689 -0.5741051 
114459525943393 1379347451556394023 0.03556201 -0.010380603 -0.5769147 
114459555914399 1379347451619779032 0.024740601 -0.002248483 -0.58458364 
114459619549375 1379347451683347148 0.029199785 0.0063929716 -0.5885669 
114459687213040 1379347451746945780 0.031856913 0.008491617 -0.59138215 
114459756158562 1379347451810666484 0.031010902 0.005570209 -0.59437597 
114459817992836 1379347451874082011 0.03623927 0.0068128305 -0.5948675 
114459885656503 1379347451937863749 0.040326755 0.0059855785 -0.5933169 
114459948101184 1379347452001431864 0.040809747 0.005611936 -0.591464 
114460013475822 1379347452064053935 0.03944311 0.006257548 -0.590763 
114460078575776 1379347452128537577 0.03634915 0.0062163523 -0.5876522 
114460184420427 1379347452192258280 0.030300489 0.0065089837 -0.5833156 
114460204624913 1379347452255460185 0.02880879 0.004787691 -0.57852703 
114460318160698 1379347452389279765 0.016370881 -0.0088066915 -0.5775385 
114460382619725 1379347452452512187 0.012096921 -0.012598617 -0.57957065 
114460449795064 1379347452516415995 0.016683562 -0.011424797 -0.57950383 
114460523990089 1379347452579770488 0.016900074 -0.0151981255 -0.5793158 
114460590585542 1379347452644065232 0.016061008 -0.018850956 -0.57927495 
114460645278049 1379347452707145066 0.012427044 -0.019199235 -0.5811713 
114460717245087 1379347452771140427 0.0011832748 -0.014696898 -0.5886803 
114460784908753 1379347452834098191 0.0030643027 -0.006363934 -0.59223527 
114460876378309 1379347452898124069 0.0109426435 -0.003071559 -0.5930782 
114460893011911 1379347452961203903 0.01295426 -0.0063352124 -0.5953069 
114460957806662 1379347453025168747 0.019504303 -0.003999024 -0.59707236 
114461027209989 1379347453088462204 0.025677232 -0.0025259668 -0.59667987 
114461105372662 1379347453152579636 0.02924204 -0.0019127224 -0.5954878 
114461149566161 1379347453215476364 0.02965284 -0.0032152124 -0.5939675 
114461218938967 1379347453279471726 0.029323727 -0.00411879 -0.59208566 
114461279613469 1379347453342765183 0.023438154 -0.0030618282 -0.5918386 
114461349047315 1379347453406821579 0.022391476 0.0012067808 -0.5871012 
114461409752336 1379347453469901413 0.022431973 8.6952216E-4 -0.58398813 
114461487976049 1379347453534064087 0.017880412 -0.006093528 -0.58545005 
114461568641394 1379347453596930298 0.020525416 -0.007691131 -0.5863589 
114461588784840 1379347453660864625 0.024860937 -0.010531203 -0.5859955 
114461652389296 1379347453724036011 0.026187515 -0.014504599 -0.58567965 
114461716421037 1379347453787970337 0.025941487 -0.019534612 -0.5848428 
114461779598207 1379347453851141724 0.023701327 -0.023788208 -0.5844649 
114461858432330 1379347453915381226 0.010877619 -0.02393719 -0.58872414 
114461929056471 1379347453978461060 0.0018720332 -0.018717708 -0.5914296 
114461975752641 1379347454042425904 0.0070219855 -0.012276342 -0.5884254 
114462034687480 1379347454105627808 0.010133006 -0.014135784 -0.5857383 
114462122464072 1379347454169409546 0.01372089 -0.016601807 -0.58485675 
114462214482993 1379347454232580933 0.02254313 -0.014574659 -0.58251864 
114462226477499 1379347454296515259 0.027445273 -0.013807792 -0.57971597 
114462287976050 1379347454359717164 0.02889114 -0.011198491 -0.5775393 
114462352587678 1379347454423682007 0.030573659 -0.0049897665 -0.57503635 
114462418175957 1379347454486822876 0.035347663 0.0015841973 -0.57253706 
114462486327950 1379347454550818238 0.032486808 0.0025428059 -0.5726809 
114462543797810 1379347454613989625 0.030856019 -0.001203134 -0.5701022 
114462618938967 1379347454677923951 0.03163353 -0.0036560136 -0.5691105 
114462683794759 1379347454741308960 0.026421249 -0.010216338 -0.57284987 
114462748009623 1379347454805334839 0.02805743 -0.012566963 -0.57635736 
114462825012522 1379347454868445191 0.035813227 -0.011088024 -0.5772721 
114462913338479 1379347454932379517 0.0386425 -0.012844308 -0.57802796 
114462924753098 1379347454995398316 0.03940542 -0.015112325 -0.57807255 
114462987289341 1379347455059363160 0.03828621 -0.016923238 -0.57859665 
114463055990700 1379347455122534546 0.029065114 -0.022435065 -0.5855307 
114463128385023 1379347455186986251 0.028863639 -0.024256855 -0.58938783 
114463191562194 1379347455250127120 0.030798156 -0.023020832 -0.592067 
114463254861445 1379347455314152999 0.027005304 -0.024811506 -0.5996318 
114463318221738 1379347455377232833 0.0330898 -0.022581784 -0.6044401 
114463383138571 1379347455441319747 0.041305803 -0.02036288 -0.6061116 
114463446620945 1379347455504369063 0.04352604 -0.018445486 -0.6068762 
114463510133840 1379347455568394942 0.045056105 -0.016298696 -0.60611504 
114463599222807 1379347455631566329 0.048144475 -0.015279258 -0.60361415 
114463623608584 1379347455695287032 0.042316284 -0.021130444 -0.6018765 
114463686053267 1379347455758458419 0.034401126 -0.025059659 -0.6026708 
114463750085007 1379347455822423263 0.040390424 -0.021766936 -0.6001735 
114463819274692 1379347455885594649 0.045631934 -0.021993345 -0.5987906 
114463898230895 1379347455949635090 0.040942643 -0.026572539 -0.6019433 
114463966810171 1379347456013111652 0.042073313 -0.025986949 -0.6026942 
114464026019694 1379347456077045979 0.046594735 -0.022291673 -0.6024345 
114464068626133 1379347456139973225 0.0471625 -0.022815809 -0.60075927 
114464138609347 1379347456204151692 0.047494624 -0.025271792 -0.5972354 
114464217473990 1379347456267139973 0.04620915 -0.030676998 -0.592192 
114464260477195 1379347456331043781 0.037215535 -0.035233643 -0.5902463 
114464325790791 1379347456394215168 0.021962415 -0.03912396 -0.59225297 
114464391287511 1379347456458149494 0.022114396 -0.03705105 -0.5906432 
114464459408981 1379347456521595539 0.028137654 -0.03294497 -0.59100616 
114464525180383 1379347456585621418 0.030744007 -0.029848488 -0.59490764 
114464598887083 1379347456648640217 0.043200634 -0.022503033 -0.59388715 
114464668443010 1379347456712696613 0.052602578 -0.019079763 -0.58906233 
114464778682597 1379347456775776447 0.054073136 -0.018866746 -0.5841235 
114464804380750 1379347456839558186 0.055216864 -0.018464556 -0.5781732 
114464880712200 1379347456902821125 0.05626959 -0.017871728 -0.5727496 
114464894843133 1379347456966724934 0.05020677 -0.020600226 -0.5699033 
114464958142385 1379347457029896320 0.039582595 -0.02359383 -0.5696113 
114465026813225 1379347457093830647 0.04173785 -0.020667683 -0.56297034 
114465096094469 1379347457157032551 0.047500215 -0.015988361 -0.55798316 
114465168305669 1379347457221241535 0.04521106 -0.018784638 -0.5594236 
114465234504357 1379347457284351887 0.047575157 -0.017384393 -0.5608987 
114465285687021 1379347457348133625 0.05335934 -0.01563484 -0.5618747 
114465413842066 1379347457468586506 0.054086197 -0.019101018 -0.56756544 
114465484954532 1379347457532459797 0.04568388 -0.016466124 -0.57616717 
114465553106524 1379347457595869391 0.038683224 -0.0055850158 -0.5880584 
114465593973302 1379347457659437507 0.045070834 0.005084177 -0.598423 
