#SysTm EventTmStmp Mag:x Mag:y Mag:z
3236666232832 1374645308474167168 17.939758 6.77948 -50.93994 
3236714729703 1374645308494308769 18.119812 6.8389893 -51.05896 
3236751201550 1374645308534653008 18.23883 6.77948 -50.878906 
3236781630361 1374645308554733574 18.299866 6.6589355 -50.878906 
3236806718106 1374645308574875176 18.23883 6.4193726 -50.878906 
3236833576034 1374645308595047295 18.179321 6.5994263 -50.819397 
3236860372920 1374645308615249931 18.23883 6.6589355 -50.93994 
3236883598924 1374645308635391533 18.179321 6.77948 -50.698853 
3236904993706 1374645308655777275 18.299866 6.5994263 -50.45929 
3236924465703 1374645308675613701 18.418884 6.478882 -50.338745 
3236944548108 1374645308695755303 18.539429 6.7199707 -50.219727 
3236964355829 1374645308715927422 18.359375 6.7199707 -49.85962 
3236985109682 1374645308736099541 18.23883 6.9595337 -50.039673 
3237005985617 1374645308756149590 18.119812 6.6589355 -50.039673 
3237025091370 1374645308776291191 18.23883 6.8389893 -49.85962 
3237045784183 1374645308796432793 18.359375 6.539917 -49.91913 
3237114210857 1374645308816635430 18.179321 6.539917 -49.91913 
3237139847970 1374645308836777031 17.939758 6.478882 -49.85962 
3237180134861 1374645308856857597 17.878723 6.478882 -49.978638 
3237204215435 1374645308876999199 18.119812 6.539917 -50.099182 
3237226312186 1374645308897140801 18.179321 6.4193726 -49.85962 
3237250301198 1374645308917343437 18.418884 6.539917 -49.85962 
3237281493018 1374645308937485039 18.299866 6.478882 -49.798584 
3237312043911 1374645308957870781 18.299866 6.6589355 -49.798584 
3237335544597 1374645308977707207 18.23883 7.019043 -49.978638 
3237355443882 1374645308997848808 18.119812 7.0785522 -50.099182 
3237374671716 1374645309018081963 18.179321 6.9595337 -50.099182 
3237393289143 1374645309038193047 18.058777 6.8389893 -50.099182 
3237412761140 1374645309058273613 18.299866 6.539917 -50.099182 
3237432874065 1374645309078415215 18.23883 6.6589355 -50.039673 
3237452590226 1374645309098587334 18.119812 6.539917 -49.978638 
3237472916793 1374645309118759453 18.119812 6.6589355 -49.978638 
3237492297229 1374645309138901055 18.23883 6.4193726 -50.039673 
3237511830270 1374645309158981621 17.999268 6.3598633 -49.978638 
3237530569778 1374645309179123222 17.939758 6.4193726 -50.039673 
3237568048795 1374645309199264824 17.999268 6.539917 -50.039673 
3237607633717 1374645309219467461 17.518616 6.8389893 -50.099182 
3237635224133 1374645309239609062 17.518616 6.8984985 -50.219727 
3237661532695 1374645309259994805 17.57965 7.1395874 -50.39978 
3237684026209 1374645309279831230 17.57965 7.019043 -50.39978 
3237718056424 1374645309299972832 17.459106 6.9595337 -50.45929 
3237768537120 1374645309320205986 17.939758 6.77948 -50.5188 
3237788009117 1374645309340317070 17.939758 6.8389893 -50.579834 
3237806779146 1374645309360489189 17.999268 6.77948 -50.39978 
3237861044369 1374645309380539238 18.359375 6.8389893 -50.279236 
3237880424806 1374645309400680840 18.418884 6.7199707 -50.279236 
3237906000877 1374645309420883476 18.359375 6.3598633 -50.279236 
3237926419006 1374645309441025078 18.119812 6.3598633 -50.279236 
3237945768922 1374645309461105644 18.179321 6.4193726 -50.099182 
3237965210400 1374645309481247246 17.999268 6.8389893 -50.039673 
3237984651878 1374645309501388847 18.119812 6.8984985 -49.91913 
3238004520640 1374645309521591484 18.119812 6.8984985 -50.099182 
3238025762819 1374645309541733086 17.878723 6.8984985 -50.219727 
3238045204296 1374645309562118828 17.819214 6.9595337 -50.279236 
3238064401610 1374645309581955254 17.999268 7.1395874 -50.279236 
3238083385281 1374645309602096855 18.119812 7.0785522 -50.39978 
3238106245040 1374645309622299492 18.299866 7.0785522 -50.698853 
3238125503395 1374645309642441094 18.23883 6.8984985 -50.698853 
3238144883833 1374645309662521660 18.058777 6.8389893 -50.759888 
3238163287617 1374645309682663262 18.179321 6.8984985 -50.878906 
3238181691401 1374645309702835381 18.359375 6.77948 -50.99945 
3238199942584 1374645309723007500 18.418884 6.7199707 -50.878906 
3238219170418 1374645309743149101 18.299866 6.7199707 -50.93994 
3238238611895 1374645309763229668 18.299866 6.77948 -50.759888 
3238280424805 1374645309783371269 18.299866 6.7199707 -50.639343 
3238300659812 1374645309803512871 18.359375 6.77948 -50.5188 
3238324435182 1374645309823684990 18.359375 6.8984985 -50.759888 
3238343388333 1374645309843857109 18.47992 7.019043 -50.45929 
3238362890851 1374645309864242851 18.47992 7.258606 -50.39978 
3238380958912 1374645309884079277 18.359375 7.319641 -50.639343 
3238399332175 1374645309904220879 18.47992 7.1990967 -50.45929 
3238417308675 1374645309924423515 18.539429 7.0785522 -50.698853 
