#SysTm EventTmStmp Ori:x Ori:y Ori:z
3236662997673 1374645308472397148 -1.2779276 0.015065879 -0.034370054 
3236673221997 1374645308477402031 -1.2779579 0.015075724 -0.03439669 
3236681615100 1374645308482406914 -1.2780757 0.015122717 -0.03441349 
3236689947161 1374645308487472832 -1.2780787 0.015131148 -0.034389544 
3236711433503 1374645308492538750 -1.2781409 0.01515895 -0.03438831 
3236719887646 1374645308497513115 -1.2781541 0.015160566 -0.034417696 
3236730630819 1374645308507583916 -1.2782482 0.015184922 -0.0344758 
3236737192699 1374645308527725517 -1.2781305 0.015129732 -0.034520704 
3236747630666 1374645308532821953 -1.2780664 0.015105248 -0.034507893 
3236756145850 1374645308536545097 -1.2780799 0.015109179 -0.03451416 
3236762646689 1374645308542892754 -1.2780535 0.015096838 -0.034516446 
3236772046964 1374645308547867119 -1.278069 0.015107139 -0.03450498 
3236779280292 1374645308552963555 -1.2780004 0.015093348 -0.034449033 
3236786269457 1374645308557968437 -1.2779617 0.015067581 -0.034454484 
3236793136541 1374645308562973320 -1.2778784 0.0150422 -0.034415852 
3236799912063 1374645308568008721 -1.2778858 0.015043833 -0.034421436 
3236805314169 1374645308573105156 -1.277844 0.015029164 -0.034408458 
3236812669579 1374645308578079521 -1.2778972 0.015036507 -0.034401704 
3236818987296 1374645308583114922 -1.2778864 0.015034923 -0.034390748 
3236824511483 1374645308588180840 -1.2778978 0.015037877 -0.03439787 
3236830920761 1374645308593246758 -1.2778635 0.015022497 -0.03439873 
3236837818365 1374645308598221123 -1.2780272 0.015086424 -0.03439912 
3236844014001 1374645308603287041 -1.2780654 0.015108838 -0.03438038 
3236852468144 1374645308608841240 -1.2780546 0.015108504 -0.034365375 
3236858694300 1374645308613388359 -1.278039 0.015106547 -0.034348458 
3236867545208 1374645308618362724 -1.2780809 0.0151146315 -0.034363087 
3236872886273 1374645308623398125 -1.2781659 0.0151539175 -0.034356784 
3236877525369 1374645308628464043 -1.2782038 0.015176803 -0.034335844 
3236882256028 1374645308633529961 -1.2781553 0.0151604405 -0.034318883 
3236888176980 1374645308637283623 -1.2781031 0.015143595 -0.034301784 
3236893273883 1374645308643570244 -1.2781531 0.015168365 -0.034292296 
3236897882459 1374645308648575127 -1.278137 0.015164005 -0.034282736 
3236903681330 1374645308653671562 -1.2781638 0.015179764 -0.03426974 
3236908869793 1374645308658645928 -1.2781935 0.015182205 -0.034273762 
3236914088777 1374645308663711846 -1.2782786 0.015218504 -0.03427769 
3236918605792 1374645308668716728 -1.2783126 0.015231254 -0.03428536 
3236923153327 1374645308673813164 -1.2783139 0.015230319 -0.03429039 
3236928402831 1374645308678787529 -1.2783921 0.015238239 -0.03432244 
3236934049100 1374645308683853447 -1.2783282 0.015222276 -0.034281023 
3236938505074 1374645308688888847 -1.2782464 0.015176418 -0.03431444 
3236943174691 1374645308693954765 -1.2781128 0.0151169645 -0.03431635 
3236948454716 1374645308698929131 -1.2781297 0.015112221 -0.034335144 
3236953887342 1374645308703995049 -1.278135 0.015117665 -0.034324557 
3236958434877 1374645308708999931 -1.2781436 0.0151159875 -0.034343217 
3236963012933 1374645308714096367 -1.2780879 0.015095554 -0.034329172 
3236969025446 1374645308719070732 -1.2780474 0.015072345 -0.034335837 
3236974641195 1374645308724106133 -1.2779807 0.015039862 -0.03434608 
3236979219251 1374645308729141533 -1.2779294 0.015028191 -0.034309026 
3236983797306 1374645308734237969 -1.2779293 0.015041176 -0.034264788 
3236988985770 1374645308737991631 -1.2779114 0.015056063 -0.0342221 
3236993869029 1374645308744278252 -1.2778344 0.015032429 -0.034187168 
3236998477605 1374645308749283135 -1.2778893 0.015043656 -0.0342311 
3237004490119 1374645308754379570 -1.2778292 0.015026121 -0.034200605 
3237009892224 1374645308759384453 -1.2778424 0.015027058 -0.034206573 
3237014714443 1374645308764419853 -1.2779086 0.015055176 -0.03421007 
3237019261979 1374645308769455254 -1.2779198 0.015053188 -0.034233727 
3237023778994 1374645308774521172 -1.277861 0.0150327645 -0.034214932 
3237029150579 1374645308779495537 -1.2777773 0.01501332 -0.03417051 
3237035071531 1374645308784561455 -1.2777578 0.01500153 -0.034181267 
3237039771669 1374645308789596855 -1.2776747 0.014972932 -0.03415417 
3237044441286 1374645308794662773 -1.2777328 0.015001294 -0.03414504 
3237049995994 1374645308799637138 -1.2778219 0.015024331 -0.034157142 
3237095501869 1374645308804733574 -1.2779127 0.015064416 -0.034157053 
3237103498206 1374645308809707939 -1.2779326 0.015069798 -0.03416855 
3237110853616 1374645308814804375 -1.2778386 0.015028612 -0.034167662 
3237119674003 1374645308819809258 -1.277889 0.015045571 -0.034152165 
3237125442355 1374645308824814140 -1.2778844 0.0150435 -0.034152117 
3237130966542 1374645308829880058 -1.2779363 0.015070834 -0.034137182 
3237138199870 1374645308834945976 -1.2780637 0.015125602 -0.03414164 
3237149492408 1374645308838669121 -1.2782065 0.015177672 -0.034147307 
3237155596482 1374645308845016777 -1.278263 0.0152046345 -0.034140464 
3237160601823 1374645308849991142 -1.2782313 0.015197946 -0.03411565 
3237178669883 1374645308855087578 -1.2783116 0.015224108 -0.0341471 
3237184896039 1374645308860061943 -1.2783363 0.015225563 -0.03415058 
3237192220928 1374645308865097344 -1.2782913 0.0152118 -0.034130104 
