#SysTm EventTmStmp Rot:x Rot:y Rot:z
3236662997673 1374645308472397148 0.004201889 -0.018285261 0.59636295 
3236673221997 1374645308477402031 0.004206157 -0.01829882 0.59637505 
3236681615100 1374645308482406914 0.004193386 -0.018319322 0.5964225 
3236689947161 1374645308487472832 0.0041828905 -0.018312221 0.5964238 
3236711433503 1374645308492538750 0.004171936 -0.018319886 0.5964489 
3236719887646 1374645308497513115 0.0041801706 -0.018332127 0.59645414 
3236730630819 1374645308507583916 0.0041885898 -0.018362505 0.5964919 
3236737192699 1374645308527725517 0.004223048 -0.018364316 0.5964443 
3236747630666 1374645308532821953 0.0042284643 -0.018352011 0.5964185 
3236756145850 1374645308536545097 0.0042288788 -0.018355668 0.5964239 
3236762646689 1374645308542892754 0.004234271 -0.018352963 0.59641325 
3236772046964 1374645308547867119 0.0042268625 -0.018351402 0.5964196 
3236779280292 1374645308552963555 0.004215083 -0.018324988 0.5963921 
3236786269457 1374645308557968437 0.0042266953 -0.018319575 0.5963765 
3236793136541 1374645308562973320 0.0042245975 -0.018296683 0.596343 
3236799912063 1374645308568008721 0.004225675 -0.018299395 0.59634596 
3236805314169 1374645308573105156 0.004227309 -0.018289903 0.5963291 
3236812669579 1374645308578079521 0.004222837 -0.01828927 0.59635055 
3236818987296 1374645308583114922 0.004220106 -0.018284425 0.5963462 
3236824511483 1374645308588180840 0.0042211497 -0.01828814 0.5963508 
3236830920761 1374645308593246758 0.0042272652 -0.018283973 0.59633696 
3236837818365 1374645308598221123 0.00420322 -0.018302837 0.5964029 
3236844014001 1374645308603287041 0.0041889893 -0.018301923 0.5964184 
3236852468144 1374645308608841240 0.0041845483 -0.018295823 0.5964141 
3236858694300 1374645308613388359 0.004180146 -0.018288486 0.59640783 
3236867545208 1374645308618362724 0.0041816495 -0.018296678 0.5964247 
3236872886273 1374645308623398125 0.004164782 -0.018305684 0.596459 
3236877525369 1374645308628464043 0.004149702 -0.018304028 0.59647435 
3236882256028 1374645308633529961 0.0041507636 -0.018292442 0.59645486 
3236888176980 1374645308637283623 0.0041519487 -0.01828067 0.5964339 
3236893273883 1374645308643570244 0.004139635 -0.018284144 0.596454 
3236897882459 1374645308648575127 0.004138385 -0.018279042 0.5964475 
3236903681330 1374645308653671562 0.004128432 -0.01827847 0.59645844 
3236908869793 1374645308658645928 0.004128923 -0.01828075 0.59647036 
3236914088777 1374645308663711846 0.0041163056 -0.018292973 0.5965046 
3236918605792 1374645308668716728 0.004113788 -0.01829978 0.59651834 
3236923153327 1374645308673813164 0.0041156732 -0.018301517 0.5965188 
3236928402831 1374645308678787529 0.0041227723 -0.018316576 0.59655017 
3236934049100 1374645308683853447 0.00411624 -0.018295333 0.59652454 
3236938505074 1374645308688888847 0.0041438607 -0.018295236 0.59649146 
3236943174691 1374645308693954765 0.004167064 -0.018278552 0.5964376 
3236948454716 1374645308698929131 0.00417473 -0.018284647 0.5964443 
3236953887342 1374645308703995049 0.004169434 -0.01828201 0.59644645 
3236958434877 1374645308708999931 0.004175754 -0.01828898 0.5964499 
3236963012933 1374645308714096367 0.004179254 -0.01827737 0.59642744 
3236969025446 1374645308719070732 0.0041901874 -0.01827321 0.5964111 
3236974641195 1374645308724106133 0.0042056674 -0.018267777 0.59638417 
3236979219251 1374645308729141533 0.0041988343 -0.018249538 0.5963636 
3236983797306 1374645308734237969 0.0041804304 -0.018235657 0.5963637 
3236988985770 1374645308737991631 0.004161563 -0.018223003 0.5963567 
3236993869029 1374645308744278252 0.0041599325 -0.018202104 0.59632576 
3236998477605 1374645308749283135 0.0041690245 -0.018222962 0.59634775 
3237004490119 1374645308754379570 0.004166424 -0.018205626 0.5963236 
3237009892224 1374645308759384453 0.0041679456 -0.01820827 0.5963289 
3237014714443 1374645308764419853 0.004158308 -0.01821792 0.59635556 
3237019261979 1374645308769455254 0.004166261 -0.018226795 0.59636 
3237023778994 1374645308774521172 0.0041683167 -0.018213287 0.59633636 
3237029150579 1374645308779495537 0.004162116 -0.018189842 0.5963028 
3237035071531 1374645308784561455 0.0041698776 -0.018190686 0.5962949 
3237039771669 1374645308789596855 0.00417252 -0.01817146 0.59626144 
3237044441286 1374645308794662773 0.0041589444 -0.01817613 0.596285 
3237049995994 1374645308799637138 0.004154115 -0.018187666 0.59632075 
3237095501869 1374645308804733574 0.0041388273 -0.01819939 0.5963574 
3237103498206 1374645308809707939 0.004140278 -0.018205566 0.5963654 
3237110853616 1374645308814804375 0.004155687 -0.01819313 0.5963275 
3237119674003 1374645308819809258 0.0041447184 -0.018191861 0.5963478 
3237125442355 1374645308824814140 0.004145491 -0.018191233 0.5963459 
3237130966542 1374645308829880058 0.0041305413 -0.01819328 0.59636694 
3237138199870 1374645308834945976 0.004111052 -0.018211136 0.59641826 
3237149492408 1374645308838669121 0.004093146 -0.018228637 0.5964758 
3237155596482 1374645308845016777 0.004080801 -0.018233815 0.5964986 
3237160601823 1374645308849991142 0.0040757973 -0.018221932 0.5964859 
3237178669883 1374645308855087578 0.0040754112 -0.018242184 0.5965182 
3237184896039 1374645308860061943 0.0040760897 -0.018243965 0.5965281 
3237192220928 1374645308865097344 0.004075096 -0.018231738 0.59651005 
3237197775636 1374645308870132744 0.0040904908 -0.018238815 0.59650284 
3237202323172 1374645308875229180 0.004088179 -0.018246247 0.5965173 
3237207908400 1374645308880203545 0.0040841405 -0.018253794 0.59654254 
3237215111208 1374645308885269463 0.0040818434 -0.018277379 0.59658235 
3237219963948 1374645308890304863 0.004090777 -0.018276116 0.5965698 
3237225030330 1374645308895370781 0.0040921797 -0.018282669 0.59657836 
3237230951282 1374645308900345146 0.004092962 -0.018290669 0.5966048 
3237237360561 1374645308905411064 0.004084187 -0.018319152 0.5966601 
3237242579544 1374645308910446465 0.004094664 -0.018323096 0.5966538 
3237248988822 1374645308915512383 0.0040768106 -0.01831331 0.5966597 
3237256740997 1374645308920517265 0.00407925 -0.018302599 0.59665245 
3237262784030 1374645308925552666 0.0040762285 -0.018307962 0.5966645 
3237271055051 1374645308930588066 0.0040672584 -0.018302517 0.5966666 
3237279692316 1374645308935653984 0.0040660794 -0.018304065 0.59667045 
