#SysTm EventTmStmp Pressure
3239333591294 1374645310664696217 892.5394 
3239365485083 1374645310695427418 892.5894 
3239401529642 1374645310730614186 892.5894 
3239436322866 1374645310765373707 892.7393 
3239468338737 1374645310796104908 892.6794 
3239510304249 1374645310831352711 892.5394 
3239549370326 1374645310866081715 892.6794 
3239584926559 1374645310896782399 892.5894 
3239657015680 1374645310932030201 892.5894 
3239691961506 1374645310966789723 892.6194 
3239723214367 1374645310997520924 892.5894 
3239757488746 1374645311032768727 892.6494 
3239790939074 1374645311067497731 892.5894 
3239821428926 1374645311098228932 892.5394 
3239856069548 1374645311133446217 892.5794 
3239889611437 1374645311168205738 892.6794 
3239926083283 1374645311198936940 892.7294 
3239956573135 1374645311234123707 892.69934 
3239998904890 1374645311268913746 892.6494 
3240037146917 1374645311299644947 892.70935 
3240075572066 1374645311334862233 892.50946 
3240121779909 1374645311369621754 892.7893 
3240204734281 1374645311400352955 892.6694 
3240251399932 1374645311435600758 892.6494 
3240289611437 1374645311470329762 892.70935 
3240323397489 1374645311501060963 892.5195 
3240359533609 1374645311536278248 892.7893 
3240394448916 1374645311571037770 892.69934 
3240423382229 1374645311601768971 892.6394 
3240457320883 1374645311636955738 892.3795 
3240488512703 1374645311671776295 892.5294 
3240517110292 1374645311702476979 892.6294 
3240550530101 1374645311737663746 892.68933 
3240582210247 1374645311772484303 892.49945 
3240610594193 1374645311803184986 892.65936 
3240647371241 1374645311838371754 892.65936 
3240835224133 1374645311873161793 892.5994 
3240942167518 1374645311903892994 892.65936 
3240979280290 1374645311939110279 892.6294 
3241017735960 1374645311973900318 892.6294 
3241114821264 1374645312039848805 892.5994 
3241147447542 1374645312074577809 892.6294 
3241177296467 1374645312105278492 892.6294 
3241211418243 1374645312140526295 892.56946 
3241247890088 1374645312175285817 892.5994 
3241278288378 1374645312206017018 892.5994 
3241359594650 1374645312241234303 892.5994 
3241392281970 1374645312275993824 892.5195 
3241420177589 1374645312306866540 892.5994 
3241464249007 1374645312342083825 892.5195 
3241496325919 1374645312376934899 892.5994 
3241547722226 1374645312407574547 892.6494 
3241655062375 1374645312442791832 892.6494 
3241691992025 1374645312477551354 892.70935 
3241721200023 1374645312508282555 892.56946 
3241755108156 1374645312543499840 892.6494 
3241787703914 1374645312578259362 892.6794 
3241819078856 1374645312609051598 892.6494 
3241855642262 1374645312644207848 892.6794 
3241895776552 1374645312678997887 892.5894 
3241949248244 1374645312709698571 892.6494 
3241984529794 1374645312744915856 892.50946 
3242013768312 1374645312779766930 892.6494 
3242039313864 1374645312810437096 892.6794 
3242084056729 1374645312845868004 892.7294 
3242132339958 1374645312880597008 892.6394 
3242166766938 1374645312911145104 892.5794 
3242207023309 1374645312946362389 892.6094 
3242245478978 1374645312981091393 892.6094 
3242262204142 1374645313011822594 892.6094 
3242300110444 1374645313047039879 892.4295 
3242337864146 1374645313081799401 892.6494 
3242367896192 1374645313112561120 892.3296 
3242405222607 1374645313147747887 892.4595 
3242447188119 1374645313182537926 892.1697 
3242525717037 1374645313213238610 892.5894 
3242598386043 1374645313248602799 892.90924 
3242636444948 1374645313283331802 892.6394 
3242666385434 1374645313314063004 892.6694 
3242707710018 1374645313349280289 892.6694 
3242771894361 1374645313384039810 892.5294 
3242809403898 1374645313414771011 892.68933 
3242854024683 1374645313449957779 892.6694 
3242983461582 1374645313484778336 892.6294 
3243029699946 1374645313515479019 892.6394 
3243068552379 1374645313550696304 892.5994 
3243105146306 1374645313585486343 892.65936 
3243293945330 1374645313616248062 892.5994 
3243335453036 1374645313651373795 892.5994 
3243373603501 1374645313686163834 892.5994 
3243436261825 1374645313716938226 892.6294 
3243579616016 1374645313752155511 892.5994 
3243675358422 1374645313786945550 892.6294 
3243727059933 1374645313817646234 892.56946 
3243788558484 1374645313852894036 892.68933 
3243898981192 1374645313887623040 892.68933 
3244027655081 1374645313918323724 892.5994 
3244116896649 1374645313953571527 892.68933 
3244172962573 1374645313988331048 892.5994 
3244203971273 1374645314019062249 892.65936 
3244280638447 1374645314054249017 892.56946 
3244322817601 1374645314089069574 892.65936 
3244353582138 1374645314119770257 892.65936 
3244412639058 1374645314154987542 892.6294 
3244458053371 1374645314189838617 892.5994 
3244493701165 1374645314220478265 892.6294 
3244532645161 1374645314255695550 892.5994 
3244570856667 1374645314290455072 892.56946 
3244604398557 1374645314321216790 892.56946 
3244682835915 1374645314356403558 892.5394 
3244779799137 1374645314391193597 892.6194 
3244866721156 1374645314421894281 892.5394 
3244971711239 1374645314457142083 892.56946 
3245029333701 1374645314491901605 892.6194 
3245118056422 1374645314522571771 892.6494 
3245143296771 1374645314557819574 892.4795 
3245182759612 1374645314592579095 892.6194 
3245233423432 1374645314623310296 892.5394 
3245293304402 1374645314658643979 892.5394 
3245343785097 1374645314693434018 892.6194 
3245383064816 1374645314724165219 892.6494 
3245423290666 1374645314759443539 892.70935 
3245464462649 1374645314794233578 892.5394 
3245497851936 1374645314824873227 892.5894 
3245546135166 1374645314860090512 892.5894 
3245593777467 1374645314894850033 892.6494 
3245640534677 1374645314925581235 892.6194 
3245703894970 1374645314960798520 892.50946 
3245799820500 1374645314995588559 892.7393 
3245864371089 1374645315026380795 892.6394 
3245961212230 1374645315061537045 892.6194 
3246033911757 1374645315096266049 892.5794 
3246105054744 1374645315126979423 892.5294 
3246260159276 1374645315162227225 892.6394 
3246360937546 1374645315196986747 892.5794 
3246435010491 1374645315227717948 892.49945 
3246525167670 1374645315263423514 892.5794 
3246572352166 1374645315297816825 892.5294 
3246669895276 1374645315398402763 892.6094 
3246712227032 1374645315429103446 892.75934 
3246825976460 1374645315464351249 892.6094 
3246898981190 1374645315499110770 892.90924 
3246966187051 1374645315529841972 892.7294 
3247013615709 1374645315565303397 892.6094 
3247046638753 1374645315599818778 892.8793 
3247085979512 1374645315630549979 892.69934 
3247141953875 1374645315665767264 892.49945 
3247186849342 1374645315700587821 892.7993 
3247226220624 1374645315731257987 892.6394 
3247275785708 1374645315766475272 892.6194 
3247329043757 1374645315801234794 892.5294 
3247377326986 1374645315831965995 892.6294 
3247438550852 1374645315867183280 892.5794 
3247506916487 1374645315902003837 892.69934 
3247599423737 1374645315932704520 892.56946 
3247646821874 1374645315967891288 892.69934 
3247746226728 1374645316002681327 892.65936 
3247816087859 1374645316033382011 892.6294 
3248049263503 1374645316068654633 892.6294 
3248201407561 1374645316103444672 892.68933 
3248345860482 1374645316134145355 892.6294 
3248507343772 1374645316169362641 892.7493 
3248710548412 1374645316204122162 892.7793 
3248809495458 1374645316234853363 892.6294 
3248950499578 1374645316270101166 892.5994 
3249099530557 1374645316304830170 892.5195 
3249207114869 1374645316335530853 892.56946 
3249381386196 1374645316370778656 892.71936 
3249479478673 1374645316405538178 892.5994 
3249532980885 1374645316436269379 892.68933 
3249634766328 1374645316471456146 892.65936 
3249836536509 1374645316506246185 892.68933 
3249904963182 1374645316536977387 892.6294 
3249981935562 1374645316572225189 892.5994 
3250076701318 1374645316606954193 892.5994 
3250174732755 1374645316637654877 892.5994 
3250238367731 1374645316672902680 892.56946 
3250340946702 1374645316707662201 892.65936 
3250470658286 1374645316738393402 892.5994 
3250585872690 1374645316773610687 892.5994 
3250751659352 1374645316808370209 892.6194 
3250825732297 1374645316839101410 892.70935 
3250877830572 1374645316874349213 892.6794 
3250953612656 1374645316909108734 892.6194 
3251022527657 1374645316939778900 892.5894 
3251154345146 1374645316975026703 892.5394 
3251257900769 1374645317009786225 892.6194 
3251339420683 1374645317040517426 892.5894 
3251430585036 1374645317075704193 892.4795 
3251527975544 1374645317110524750 892.6194 
3251622375055 1374645317141225434 892.50946 
3251730325613 1374645317176442719 892.6494 
3251830249312 1374645317211202240 892.5894 
3251945707880 1374645317241933441 892.50946 
3252072764190 1374645317277150726 892.5894 
3252181019951 1374645317311910248 892.6494 
3252262631426 1374645317342641449 892.5394 
3252331729550 1374645317377858734 892.5894 
3252397714595 1374645317412648773 892.44946 
3252506245038 1374645317443349457 892.5394 
3252595730770 1374645317478566742 892.50946 
3252680424804 1374645317513356781 892.5394 
3252746898174 1374645317544026947 892.5394 
3252871116091 1374645317579274750 892.50946 
3252979036126 1374645317614064789 892.50946 
3253047981647 1374645317644765473 892.44946 
3253134628984 1374645317679952240 892.6094 
3253224114717 1374645317714772797 892.5894 
3253298798067 1374645317745473480 892.6094 
3253376472415 1374645317780721283 892.50946 
3253499530557 1374645317846181488 892.44946 
3253593289140 1374645317881398773 892.6094 
3253678685143 1374645317916158295 892.5294 
3253777449066 1374645317947030813 892.5794 
3253839954789 1374645317982248098 892.6394 
3253949126161 1374645318017038137 892.5794 
3254085552226 1374645318047738821 892.6094 
3254180714746 1374645318082956106 892.5294 
3254381142033 1374645318117746145 892.5794 
3254637146916 1374645318148446829 892.6394 
3255040595717 1374645318249154836 892.6094 
3255460861244 1374645318319131643 892.5994 
3255544242901 1374645318349862844 892.49945 
3255883568403 1374645318450570852 892.6094 
3256117293413 1374645318485788137 892.6094 
3256227105713 1374645318520547659 892.6094 
3256383095336 1374645318551278860 892.6294 
3256627838201 1374645318586496145 892.5994 
3256891747861 1374645318621255667 892.5294 
3257082530708 1374645318651986868 892.65936 
3257276762358 1374645318687234670 892.65936 
3257355260756 1374645318721994192 892.5994 
3257412700096 1374645318752694876 892.56946 
3257486803561 1374645318787912161 892.56946 
3257582271287 1374645318822671682 892.5994 
3257768842322 1374645318853402883 892.6294 
3257844288682 1374645318888797941 892.5994 
3257939329121 1374645318923557463 892.5994 
3258037482638 1374645318954288664 892.6294 
3258159777771 1374645318989505949 892.6294 
3258263333395 1374645319024234953 892.56946 
3258349065120 1374645319054966154 892.56946 
3258474351248 1374645319090183439 892.56946 
3258608213602 1374645319124942961 892.40955 
3258721810427 1374645319155643644 892.65936 
3259020147067 1374645319256382170 892.4895 
3259132065273 1374645319291599455 892.6294 
3259225518653 1374645319326358976 892.65936 
3259328402828 1374645319357133111 892.4895 
3259510853613 1374645319427109918 892.6294 
3259576167211 1374645319457841119 892.65936 
3259695593428 1374645319493058404 892.5195 
3259836750149 1374645319527878961 892.5994 
3259984010947 1374645319558549127 892.6294 
3260088695823 1374645319593796930 892.56946 
3260227746640 1374645319628556451 892.4595 
3260306977527 1374645319659379205 892.65936 
3260398080838 1374645319694474420 892.68933 
3260517262892 1374645319729233941 892.6294 
3260618163243 1374645319759965143 892.65936 
3260807908398 1374645319795182428 892.6794 
3261071879098 1374645319830064020 892.65936 
3261317812259 1374645319860673150 892.56946 
3261506885965 1374645319895890436 892.56946 
3261644838049 1374645319930680475 892.65936 
3261912532233 1374645319961381158 892.68933 
3262076579236 1374645320132096490 892.5894 
3262369452728 1374645320198044977 892.2596 
3262625732295 1374645320232804498 892.6794 
3262862661946 1374645320263718805 892.3096 
3263274534370 1374645320333659715 892.70935 
3263470108917 1374645320364299364 892.56946 
3263625945937 1374645320399486131 892.6194 
3263831409084 1374645320434306688 892.7993 
3264066415951 1374645320465007371 892.50946 
3264211387722 1374645320500194139 892.6494 
3264374152865 1374645320535014696 892.5394 
3264765057795 1374645320600932664 892.5394 
3265000888711 1374645320635722703 892.6194 
3265217919079 1374645320666423387 892.5894 
3265336093961 1374645320701671190 892.5394 
3265506672322 1374645320736430711 892.5394 
3265804184912 1374645320767131395 892.6494 
3266058907940 1374645320802348680 892.6194 
3266217705437 1374645320837138719 892.4795 
3266400186742 1374645320867839403 892.6494 
3266515706352 1374645320903056688 892.5894 
3266608091520 1374645320937816209 892.6494 
3266748454713 1374645320968547410 892.6194 
3266902277388 1374645321003764696 892.5394 
3267125259229 1374645321038554735 892.6794 
3267366278610 1374645321069255418 892.5394 
3267619353536 1374645321104472703 892.5394 
3267717171330 1374645321139232225 892.5394 
3267890832249 1374645321169932908 892.6194 
3268146654010 1374645321205180711 892.5394 
3268308564586 1374645321239940233 892.6394 
3268515340108 1374645321270671434 892.6094 
3268618407405 1374645321305888719 892.5894 
3268745066950 1374645321340648240 892.5794 
3268895898630 1374645321371379442 892.5394 
3269042426938 1374645321406596727 892.6394 
3269220208107 1374645321441386766 892.5794 
3269386635697 1374645321472056932 892.5794 
3269707923657 1374645321542094774 892.6394 
3269853627914 1374645321572795457 892.5794 
3270007542152 1374645321608012742 892.5794 
3270172962570 1374645321642772264 892.6094 
3270317934339 1374645321673503465 892.4695 
3270839283340 1374645321844249315 892.6394 
3271053017507 1374645321874919481 892.5294 
3271325808596 1374645321910075731 892.4695 
3271610105863 1374645322010844774 892.5294 
3271744975388 1374645322045604295 892.5794 
3271943052605 1374645322076304979 892.5794 
3272157366659 1374645322146312303 892.5294 
3272280211158 1374645322177062913 892.6394 
3272416484621 1374645322212280198 892.6094 
3272552422359 1374645322247100755 892.5294 
3272713875130 1374645322277770921 892.6394 
3272985964250 1374645322312988206 892.6394 
3273292907635 1374645322347778245 892.5794 
3273465408777 1374645322378478929 892.6094 
3273719399317 1374645322413726732 892.4895 
3273851888252 1374645322448455735 892.6094 
3274032324694 1374645322479186937 892.56946 
3274261441130 1374645322514373704 892.4695 
3274388253276 1374645322549163743 892.56946 
3274635315691 1374645322615142747 892.65936 
3274965851323 1374645322680602952 892.56946 
3275209953262 1374645322715789720 892.5994 
3275326754726 1374645322750579759 892.65936 
3275430249309 1374645322781310960 892.56946 
3275563226571 1374645322816528245 892.56946 
3275707099606 1374645322851287767 892.56946 
3275857412440 1374645322882018968 892.5195 
3276081920299 1374645322917266771 892.6294 
3276343022085 1374645322952026292 892.56946 
3276591457916 1374645322982696458 892.5994 
3276813524145 1374645323017944261 892.4895 
3277024511478 1374645323052734300 892.4895 
3277214500797 1374645323083434983 892.5994 
3277493395958 1374645323153411790 892.5195 
3277671848576 1374645323184142991 892.5195 
3277834613722 1374645323254119798 892.65936 
3278011113036 1374645323284850999 892.5195 
3278233820193 1374645323354827806 892.5195 
3278417247629 1374645323385528489 892.56946 
3278739664842 1374645323420776292 892.56946 
3278928250224 1374645323455535814 892.56946 
3279301636459 1374645323486267015 892.5994 
3279631653245 1374645323521484300 892.5894 
3279792098843 1374645323556243821 892.6194 
3280018743128 1374645323586944505 892.5894 
3280165240915 1374645323622222825 892.5894 
3280341373984 1374645323656982347 892.5994 
3280474107083 1374645323687683030 892.5394 
3280741618147 1374645323722839280 892.5394 
3280992922893 1374645323757690355 892.4895 
3281224541998 1374645323788391038 892.5195 
3281376136688 1374645323823638841 892.5894 
3281522420832 1374645323858398362 892.6194 
3281726266400 1374645323889099046 892.5394 
3281949095638 1374645323924316331 892.5394 
3282151720390 1374645323959106370 892.5394 
3282464615247 1374645324059814378 892.50946 
3282586605175 1374645324090515062 892.6194 
3283053231149 1374645324191192552 892.5894 
3283285002855 1374645324261230394 892.5894 
3283754131499 1374645324361907884 892.5894 
3283838917093 1374645324392639085 892.5394 
3284028418085 1374645324427856370 892.50946 
3284177479584 1374645324462646409 892.6194 
3284314729699 1374645324493347093 892.5894 
3284497912973 1374645324563354417 892.6194 
3284690984848 1374645324594055101 892.4795 
3284813035817 1374645324629241868 892.5394 
3284940366811 1374645324664062425 892.6494 
3285102368948 1374645324694763108 892.5894 
3285312135466 1374645324729980394 892.5894 
3285513783567 1374645324795471116 892.6094 
3285847096553 1374645324865478440 892.5894 
3285992495607 1374645324896179124 892.6094 
3286311128294 1374645324931335374 892.5894 
3286457839724 1374645324966186448 892.6094 
3286593869023 1374645324996887132 892.6094 
3286773725577 1374645325032104417 892.5394 
3286915065422 1374645325066863939 892.5794 
3287021978287 1374645325097595140 892.5394 
3287332248391 1374645325167571946 892.4695 
3287470658280 1374645325198303148 892.6694 
3287842152252 1374645325268279954 892.6394 
3288091503694 1374645325299011155 892.49945 
3288262173617 1374645325334228440 892.5794 
3288423565345 1374645325369018480 892.6094 
3288593350177 1374645325399719163 892.6394 
3289230279827 1374645325500427171 892.5294 
3289347905342 1374645325535644456 892.6094 
3289658999497 1374645325601165696 892.5794 
3290182851168 1374645325671142503 892.6094 
3290384255106 1374645325701904222 892.5794 
3290627471954 1374645325737090989 892.5794 
3291002719931 1374645325802612230 892.6694 
3291366370169 1374645325872589036 892.6694 
3291571833314 1374645325903320237 892.56946 
3291800308821 1374645325939003081 892.5794 
3292062539861 1374645325973793120 892.6094 
3292236536503 1374645326004554839 892.6394 
3292374274944 1374645326039680571 892.5794 
3292581569313 1374645326105262847 892.5994 
3293055642257 1374645326175209136 892.5994 
3293238550847 1374645326205940337 892.5994 
3293648286847 1374645326275917143 892.65936 
3294227777157 1374645326376594634 892.5994 
3294602872532 1374645326477302641 892.6294 
3294802140044 1374645326508003325 892.56946 
3296016942423 1374645326709419341 892.5195 
3296431927927 1374645326810127349 892.6194 
3297006473936 1374645326910835356 892.6494 
3297264767847 1374645326946052641 892.6194 
3297448378407 1374645326980812163 892.5994 
3297594082665 1374645327011543364 892.6494 
3298154070457 1374645327112251372 892.6494 
3298521261056 1374645327182258696 892.6494 
3298632751976 1374645327212959380 892.6194 
3299306306075 1374645327383644194 892.6194 
3299604856356 1374645327449623198 892.6194 
3299762494079 1374645327515083403 892.6194 
3300174702228 1374645327615791411 892.6194 
3300623382222 1374645327685798735 892.6194 
3300759350482 1374645327716499419 892.5894 
3301174641187 1374645327817226894 892.5894 
3301447127072 1374645327887203700 892.70935 
3301589992934 1374645327917934901 892.6494 
3301869925789 1374645327953152187 892.5894 
3302197073661 1374645328018612392 892.6794 
3302410411064 1374645328119411952 892.5894 
3302766858491 1374645328220028407 892.5894 
3303023382222 1374645328290066249 892.6194 
3304310304242 1374645328522182948 892.6194 
3305313997206 1374645328692898280 892.5894 
3306271421287 1374645328894314296 892.6094 
3307233453945 1374645329095730312 892.6394 
3307385598000 1374645329126430995 892.6394 
3307598141873 1374645329161678798 892.6694 
3307703528718 1374645329196499355 892.5294 
3307838276163 1374645329227108485 892.6394 
3308227746634 1374645329297146327 892.5794 
3308553643170 1374645329397915370 892.6094 
3308677403280 1374645329428616054 892.5794 
3309112928994 1374645329498562343 892.6094 
3309187642864 1374645329529324062 892.6094 
3309410227940 1374645329599270351 892.6694 
3310131821105 1374645329730679042 892.4895 
3310440931435 1374645329800655849 892.5994 
3311234216952 1374645329901394374 892.5994 
3311379188721 1374645329932064540 892.6294 
