#SysTm EventTmStmp Rot:x Rot:y Rot:z
196996156201442 1378672823154840259 0.0020991268 0.0019297742 -0.18117906 
196996167799183 1378672823473016529 0.0020962548 0.0016061132 -0.1804937 
196996237690835 1378672823536248950 0.002135899 0.0016023287 -0.18047017 
196996282677863 1378672823600183277 0.002142573 0.001582396 -0.18042529 
196996345275147 1378672823663385181 0.0020648036 0.0015642 -0.18041706 
196996409184808 1378672823727288990 0.002121919 0.0015377944 -0.18033873 
196996473369151 1378672823790521411 0.002166315 0.0015150093 -0.18027306 
196996535752791 1378672823854455738 0.0021278025 0.0015884964 -0.180444 
196996601035867 1378672823917702621 0.0020917484 0.0015778138 -0.18043542 
196996679625828 1378672823981606429 0.0021426496 0.0016015355 -0.18046585 
196996727756454 1378672824044838851 0.0021917587 0.0015391178 -0.18031427 
196996790628420 1378672824108742660 0.002193526 0.0016341502 -0.18051514 
196996854538080 1378672824171975082 0.0021632293 0.0015486709 -0.18034567 
196996918325658 1378672824235878890 0.0022600729 0.001551958 -0.18031484 
196996981380749 1378672824299080795 0.0022457165 0.0014961197 -0.180202 
196997049960025 1378672824363076156 0.002303907 0.0014819964 -0.18014936 
196997109535791 1378672824426217025 0.0023132607 0.0014453429 -0.18006797 
196997174238980 1378672824490181869 0.0023227315 0.0014209608 -0.18001257 
196997242909818 1378672824552834457 0.002343844 0.00142903 -0.18002146 
196997300196557 1378672824617348617 0.002342716 0.00143367 -0.18003175 
196997361878229 1378672824680520004 0.0023870552 0.0014740844 -0.18010017 
196997426184654 1378672824744454330 0.0024319796 0.0014363453 -0.18000264 
196997489453386 1378672824807656234 0.0024548615 0.0014444327 -0.18001089 
196997554461779 1378672824871590560 0.0023869807 0.0014611429 -0.18007275 
196997616357095 1378672824934761947 0.0023553027 0.0014583815 -0.18007924 
196997681609651 1378672824998757308 0.0022996091 0.0014501532 -0.1800835 
196997802043039 1378672825061928695 0.0023261749 0.001505877 -0.18019132 
196997815197320 1378672825125863021 0.002349516 0.0014509847 -0.18006581 
196997873491231 1378672825189034408 0.0024230108 0.0014411717 -0.18001637 
196997937706095 1378672825253029769 0.0024002828 0.001406005 -0.17995065 
196998001432631 1378672825316170638 0.0023805953 0.0013804035 -0.17990403 
196998065128650 1378672825380135482 0.0023457184 0.0013325305 -0.17981607 
196998129007788 1378672825443306869 0.0023500207 0.0012732911 -0.17968874 
196998191452471 1378672825507271713 0.0023746367 0.0012637628 -0.17965896 
196998254782243 1378672825570620113 0.0023576245 0.0013198341 -0.1797845 
196998377962466 1378672825634615475 0.0024264462 0.0013741091 -0.17987284 
196998384982152 1378672825697756344 0.0023482346 0.0013641492 -0.17988215 
196998444954683 1378672825761721188 0.002406056 0.0013839133 -0.17990156 
196998507826650 1378672825824923092 0.0024615347 0.0013878463 -0.17988831 
196998570362893 1378672825888857418 0.0024116733 0.001407029 -0.17994839 
196998636012214 1378672825952059322 0.0024049962 0.0013857184 -0.1799058 
196998697358163 1378672826016054684 0.0024588178 0.0014131306 -0.17994298 
196998760810017 1378672826079195553 0.0024563004 0.0014404488 -0.18000187 
196998835096603 1378672826143129879 0.0025255878 0.0014386937 -0.17997117 
196998907979251 1378672826206453854 0.0025605627 0.0014270889 -0.17993297 
196998994931793 1378672826270601803 0.002487451 0.001476406 -0.18006597 
196999015472003 1378672826333573207 0.0024624162 0.001564519 -0.1802625 
196999079229060 1378672826397507534 0.0024703117 0.0015327495 -0.18019208 
196999142802996 1378672826460678920 0.0024776135 0.0015369798 -0.18019821 
196999207841911 1378672826524582729 0.0024717601 0.0015451789 -0.18021786 
196999271598968 1378672826587815151 0.0024455967 0.0015779949 -0.18029763 
196999336943086 1378672826651779994 0.0023857567 0.0016179861 -0.18040577 
196999397403943 1378672826714951381 0.0023826757 0.0015140115 -0.18018652 
196999489544948 1378672826778916225 0.0024139609 0.0014979269 -0.18014023 
196999526688241 1378672826842087612 0.002374598 0.0015019771 -0.18016416 
196999589163442 1378672826906021938 0.0023813685 0.0014880638 -0.18013202 
196999652432174 1378672826969223842 0.0024565726 0.0014658853 -0.1800557 
196999715121019 1378672827033158168 0.0025016593 0.0014686638 -0.18004403 
196999778572872 1378672827096360073 0.002507628 0.0013880477 -0.1798708 
196999844985204 1378672827160263881 0.0024996211 0.0013823546 -0.17986184 
196999907460405 1378672827223557338 0.0025012507 0.0014587208 -0.1800231 
196999971675270 1378672827287400112 0.00252171 0.0015271822 -0.18016025 
197000041658483 1378672827350632534 0.0024760438 0.0015552307 -0.1802375 
197000108192895 1378672827414811000 0.0024710344 0.0015319096 -0.18019003 
197000232197167 1378672827477951869 0.0023949249 0.0015026762 -0.18015772 
197000287011756 1378672827604904994 0.002445024 0.0015314191 -0.18019913 
197000350677253 1378672827668839321 0.0024643892 0.0015196345 -0.18016659 
197000414586912 1378672827732041225 0.0023899733 0.0014976658 -0.18014903 
197000477519920 1378672827795975551 0.0023709848 0.0014922865 -0.18014503 
197000542253630 1378672827859177455 0.002439991 0.0014713152 -0.18007366 
197000658444687 1378672827923111782 0.0023590338 0.0014750814 -0.1801132 
197000672880823 1378672827986429917 0.002378809 0.0014233113 -0.17999572 
197000732456591 1378672828050333725 0.0023884038 0.001506077 -0.18016748 
197000795328558 1378672828113566147 0.0023872335 0.0015249801 -0.18020801 
197000859634981 1378672828177500474 0.0023290073 0.0015111713 -0.18020144 
197000922567989 1378672828240702378 0.0023757643 0.0014806803 -0.18011855 
197000989316044 1378672828304636704 0.002418467 0.0014269161 -0.1799879 
197001110817646 1378672828367838608 0.002471128 0.0014178038 -0.17994809 
197001122506949 1378672828431772934 0.0024509116 0.0013925564 -0.17990243 
197001178878078 1378672828494974839 0.0024572972 0.0013974751 -0.17991038 
197001242909818 1378672828558909165 0.0024522364 0.0014463029 -0.18001586 
197001324857018 1378672828622111069 0.0024384384 0.0014761059 -0.18008442 
197001368348549 1378672828686045395 0.0024087222 0.001444423 -0.18002883 
197001432044565 1378672828749321749 0.0024183642 0.0015055714 -0.18015473 
197001496381510 1378672828813347628 0.0023535115 0.001513014 -0.1801958 
197001563343207 1378672828876488497 0.0023479408 0.001558114 -0.18029359 
197001635340765 1378672828940636446 0.0023605425 0.0015590657 -0.1802907 
197001699280946 1378672829003594210 0.0023824356 0.0014429775 -0.18003601 
197001762091871 1378672829067528536 0.0023764642 0.0014078793 -0.1799639 
197001824109268 1378672829130852510 0.0023381913 0.0014399717 -0.18004687 
197001895252257 1378672829194939424 0.0023994723 0.001499799 -0.18014985 
197002031281556 1378672829258049776 0.002374206 0.0015016142 -0.18016355 
197002067387156 1378672829385002901 0.0023662818 0.0014981697 -0.18015933 
197002136729442 1378672829448937227 0.0023349533 0.0014817164 -0.18013665 
197002194443467 1378672829512139132 0.0022687896 0.0015053375 -0.18021256 
197002258292086 1378672829576042940 0.002290821 0.00151556 -0.18022564 
197002323086836 1378672829639275362 0.0022507783 0.0015483146 -0.18031073 
197002390994664 1378672829703179171 0.0022767445 0.0015662428 -0.18033862 
197002467387156 1378672829766564180 0.0023695119 0.0015739935 -0.18031885 
197002523422561 1378672829830345919 0.0023589549 0.0015273333 -0.18022403 
197002585623079 1378672829893669893 0.002324977 0.0014925873 -0.1801636 
197002647518394 1378672829957512667 0.002379156 0.0014680622 -0.18009047 
197002703492756 1378672830020684053 0.002341135 0.001324987 -0.17980185 
197002766181601 1378672830084587862 0.002346389 0.0014392118 -0.18004206 
197002832258209 1378672830147820284 0.002374755 0.0013282802 -0.17979576 
197002896015266 1378672830211785128 0.0024102926 0.001384587 -0.17990135 
197002962763320 1378672830274956514 0.0023787443 0.0013732552 -0.17988959 
197003029236690 1378672830338860323 0.002321665 0.0013075861 -0.17977251 
197003111977420 1378672830402213576 0.002366525 0.0013869749 -0.17992344 
197003150585692 1378672830466117384 0.0023305956 0.0013251689 -0.17980634 
197003227466509 1378672830529349806 0.002444842 0.001332584 -0.17977762 
197003275322453 1378672830593284132 0.0024865172 0.0012544625 -0.17959577 
197003338621705 1378672830656486037 0.0024168347 0.0013673139 -0.17986217 
197003403752179 1378672830720389845 0.002447216 0.0014191975 -0.17996036 
197003466135822 1378672830783622267 0.002469579 0.0014374775 -0.1799904 
197003540178244 1378672830847587111 0.0024467802 0.0014622266 -0.18005176 
197003598929961 1378672830910880568 0.0024280713 0.0014263139 -0.1799829 
197003667631319 1378672830974967482 0.0024595296 0.0014812065 -0.18008703 
197003742680915 1378672831038077834 0.0024236955 0.0014591209 -0.18005416 
197003804271026 1378672831102012160 0.00249892 0.0014324432 -0.17996831 
197003882586302 1378672831165030959 0.0024849374 0.0014548592 -0.18002127 
197003911275452 1378672831229040945 0.002416737 0.0015555053 -0.18026122 
197003975001989 1378672831292242849 0.002386339 0.0015318996 -0.18022303 
197004039491535 1378672831356177175 0.0023992073 0.0015923283 -0.18034612 
197004105659703 1378672831419379080 0.002438938 0.0015903661 -0.18032646 
197004168592710 1378672831483313406 0.0024075448 0.0016051149 -0.18036997 
197004232502370 1378672831546515310 0.0023044804 0.0014580522 -0.18009835 
