#SysTm EventTmStmp Ori:x Ori:y Ori:z
196996156201442 1378672823154840259 0.3643798 -0.003429493 0.004556336 
196996167799183 1378672823473016529 0.36298493 -0.0035438584 0.0039162138 
196996237690835 1378672823536248950 0.36293733 -0.0036233042 0.0039229947 
196996282677863 1378672823600183277 0.36284602 -0.0036438056 0.0038860266 
196996345275147 1378672823663385181 0.36282882 -0.0034974173 0.0038221371 
196996409184808 1378672823727288990 0.3626697 -0.0036196038 0.0037905143 
196996473369151 1378672823790521411 0.36253637 -0.003715409 0.003761457 
196996535752791 1378672823854455738 0.362884 -0.0036124734 0.0038927654 
196996601035867 1378672823917702621 0.36286634 -0.0035454384 0.0038587076 
196996679625828 1378672823981606429 0.36292854 -0.0036368873 0.003923855 
196996727756454 1378672824044838851 0.36262035 -0.0037566104 0.0038182158 
196996790628420 1378672824108742660 0.36302918 -0.0037249965 0.0040065646 
196996854538080 1378672824171975082 0.3626841 -0.0036969192 0.003826838 
196996918325658 1378672824235878890 0.36262193 -0.0038863663 0.003868116 
196996981380749 1378672824299080795 0.36239222 -0.003878692 0.0037526463 
196997049960025 1378672824363076156 0.36228547 -0.003998459 0.003745622 
196997109535791 1378672824426217025 0.36211988 -0.00403037 0.0036765507 
196997174238980 1378672824490181869 0.36200714 -0.004057988 0.0036317657 
196997242909818 1378672824552834457 0.3620254 -0.0040965853 0.0036552793 
196997300196557 1378672824617348617 0.3620463 -0.0040926575 0.0036640444 
196997361878229 1378672824680520004 0.36218584 -0.004165073 0.003759809 
196997426184654 1378672824744454330 0.36198765 -0.0042674136 0.003701324 
196997489453386 1378672824807656234 0.36200452 -0.0043094866 0.0037255094 
196997554461779 1378672824871590560 0.36213005 -0.0041696923 0.003734206 
196997616357095 1378672824934761947 0.36214307 -0.004108342 0.0037173906 
196997681609651 1378672824998757308 0.3621514 -0.004001723 0.0036811605 
196997802043039 1378672825061928695 0.362371 -0.004033499 0.0038007977 
196997815197320 1378672825125863021 0.3621157 -0.004099672 0.0037006987 
196997873491231 1378672825189034408 0.3620155 -0.004247979 0.0037076497 
196997937706095 1378672825253029769 0.3618816 -0.00421617 0.0036299997 
196998001432631 1378672825316170638 0.36178666 -0.004186821 0.0035723478 
196998065128650 1378672825380135482 0.36160746 -0.0041357414 0.0034652438 
196998129007788 1378672825443306869 0.36134833 -0.004165944 0.003349703 
196998191452471 1378672825507271713 0.36128786 -0.0042179 0.0033396762 
196998254782243 1378672825570620113 0.36154327 -0.004163842 0.0034444132 
196998377962466 1378672825634615475 0.36172345 -0.0042794053 0.0035763273 
196998384982152 1378672825697756344 0.36174193 -0.0041290834 0.003528633 
196998444954683 1378672825761721188 0.36178175 -0.0042356583 0.003588404 
196998507826650 1378672825824923092 0.3617551 -0.0043434384 0.0036160462 
196998570362893 1378672825888857418 0.36187708 -0.0042382185 0.0036361043 
196998636012214 1378672825952059322 0.36179042 -0.004232908 0.0035915922 
196998697358163 1378672826016054684 0.36186638 -0.004328793 0.0036650533 
196998760810017 1378672826079195553 0.36198616 -0.004313786 0.0037181503 
196998835096603 1378672826143129879 0.36192414 -0.0044508455 0.0037395044 
196998907979251 1378672826206453854 0.3618466 -0.0045239753 0.003729088 
