#SysTm EventTmStmp Mag:x Mag:y Mag:z
312619538451495 1379577127380423540 -14.639282 -40.438843 -10.198975 
312619602300114 1379577127444235796 -14.639282 -40.19928 -10.258484 
312619667155905 1379577127507590288 -14.759827 -40.078735 -9.959412 
312619729295383 1379577127571402544 -14.759827 -40.13977 -9.719849 
312619792472555 1379577127634543413 -14.579773 -40.19928 -9.47876 
312619856992621 1379577127698721880 -14.579773 -39.89868 -9.539795 
312619921451647 1379577127761862749 -14.639282 -39.959717 -9.658813 
312619983926851 1379577127825797075 -14.579773 -40.078735 -9.47876 
312620052902891 1379577127888907427 -14.399719 -40.19928 -9.118652 
312620110922120 1379577127952811235 -14.279175 -40.319824 -8.639526 
312620174373973 1379577128016165727 -14.039612 -40.25879 -8.459473 
312620238039470 1379577128079947466 -13.978577 -40.559387 -8.21991 
312620301369244 1379577128143210405 -13.919067 -41.09955 -8.039856 
312620366072432 1379577128207205766 -13.55896 -41.879272 -7.8598022 
312620428395033 1379577128270224565 -12.838745 -42.359924 -7.8598022 
312620492640417 1379577128334464067 -12.419128 -42.959595 -7.9193115 
312620564027567 1379577128397574419 -11.938477 -43.499756 -8.039856 
312620645303319 1379577128461874956 -11.399841 -43.79883 -8.518982 
312620708144765 1379577128524985307 -10.85968 -44.3985 -8.999634 
312620777639653 1379577128589255327 -10.258484 -44.699097 -9.719849 
312620812341317 1379577128651663774 -9.47876 -44.87915 -10.139465 
312620873992468 1379577128715781206 -9.059143 -44.81964 -10.85968 
312620936955997 1379577128778769487 -8.81958 -44.81964 -11.279297 
312621002361154 1379577128842886919 -8.399963 -44.758606 -11.999512 
312621069109209 1379577128905875200 -8.039856 -44.459534 -12.599182 
312621138543056 1379577128970602983 -7.798767 -44.3985 -13.139343 
312621204344979 1379577129033652300 -7.499695 -44.099426 -13.499451 
312621268163078 1379577129097495073 -6.8984985 -44.099426 -13.679504 
312621355512383 1379577129160605425 -6.4193726 -44.039917 -14.399719 
312621382278750 1379577129224143022 -5.6991577 -44.039917 -14.639282 
312621448141713 1379577129287466997 -5.1589966 -43.919373 -14.93988 
312621509518181 1379577129351401323 -4.73938 -43.97888 -15.058899 
312621572573272 1379577129414450639 -4.499817 -44.158936 -15.238953 
312621648324836 1379577129478690141 -4.019165 -44.33899 -15.419006 
312621732591583 1379577129542044634 -3.8986206 -44.459534 -15.779114 
312621764119128 1379577129605948442 -4.0786743 -44.27948 -16.018677 
312621830134694 1379577129669577593 -4.1992188 -44.27948 -15.899658 
312621890870235 1379577129732687944 -4.3792725 -44.21997 -15.9591675 
312621965370463 1379577129796042436 -4.559326 -44.3985 -15.899658 
312622030165214 1379577129859885210 -4.9194336 -44.3985 -15.7196045 
312622107442796 1379577129923514360 -5.0994873 -44.33899 -15.658569 
312622170131641 1379577129987570757 -5.218506 -44.27948 -15.9591675 
312622235078994 1379577130050498003 -5.0994873 -44.27948 -15.9591675 
312622296455462 1379577130114829057 -4.798889 -44.099426 -16.259766 
312622357648810 1379577130177695268 -4.559326 -43.919373 -16.679382 
312622417590821 1379577130241751665 -4.319763 -43.79883 -17.03949 
312622462944094 1379577130304617876 -3.779602 -43.73932 -17.459106 
312622526579069 1379577130368369096 -3.4194946 -43.67981 -17.819214 
312622590153005 1379577130431784624 -2.8793335 -43.73932 -17.939758 
312622653910065 1379577130495657915 -2.519226 -43.79883 -17.518616 
312622719681466 1379577130558676714 -2.3986816 -43.67981 -17.459106 
312622780966373 1379577130623091001 -2.0996094 -44.039917 -17.279053 
312622844387707 1379577130686140318 -2.0996094 -44.27948 -17.219543 
312622908388929 1379577130750318784 -2.0996094 -44.27948 -16.97998 
312622973183679 1379577130813398618 -2.3986816 -44.27948 -16.859436 
312623055161398 1379577130877729673 -2.519226 -44.459534 -16.619873 
312623113302708 1379577130941023130 -2.9388428 -44.699097 -16.738892 
312623181729383 1379577131004926939 -3.239441 -44.639587 -16.679382 
312623248416396 1379577131068739194 -3.5995483 -44.93866 -16.378784 
312623302376415 1379577131132154722 -4.0786743 -44.87915 -16.19873 
312623373061596 1379577131195173521 -4.3792725 -44.93866 -16.079712 
312623428333991 1379577131258711118 -4.8599243 -45.118713 -15.899658 
312623482110888 1379577131322035093 -4.9194336 -45.118713 -15.7196045 
312623546386791 1379577131386060972 -4.73938 -44.999695 -15.9591675 
312623607152854 1379577131449140806 -4.258728 -44.87915 -15.899658 
312623673321020 1379577131512922544 -4.258728 -44.999695 -15.899658 
312623737749526 1379577131576124448 -4.019165 -44.87915 -15.9591675 
312623806359323 1379577131640241880 -3.479004 -44.93866 -15.658569 
312623865690927 1379577131703260679 -3.1188965 -44.999695 -15.299988 
312623927494681 1379577131767408628 -2.5787354 -45.359802 -14.99939 
312623988749069 1379577131830396909 -2.3391724 -45.599365 -14.639282 
312624059464771 1379577131894788999 -2.3391724 -45.77942 -13.859558 
312624128013528 1379577131957899351 -2.5787354 -45.959473 -13.198853 
312624189634159 1379577132021986265 -2.4597168 -46.07849 -12.658691 
312624252017801 1379577132085249204 -2.5787354 -46.499634 -12.239075 
312624317514519 1379577132149091978 -2.9388428 -46.4386 -11.698914 
312624378463703 1379577132212385435 -3.3599854 -46.31958 -11.219788 
312624443929901 1379577132277381838 -3.6590576 -46.07849 -10.618591 
312624506283022 1379577132339027346 -3.8391113 -45.899963 -10.319519 
312624569307592 1379577132403175295 -3.9596558 -45.658875 -10.018921 
312624633552975 1379577132467109621 -3.9596558 -45.41931 -9.838867 
312624697676278 1379577132530677736 -3.718567 -45.298767 -9.599304 
312624769216030 1379577132593757570 -3.4194946 -44.639587 -9.239197 
312624853940585 1379577132657752932 -2.999878 -44.639587 -9.239197 
312624879241973 1379577132720893801 -2.5787354 -44.33899 -9.1796875 
312624942419143 1379577132784370363 -2.3986816 -44.039917 -9.1796875 
312625005596314 1379577132847572268 -2.218628 -43.79883 -9.1796875 
312625069872217 1379577132911720217 -2.279663 -43.499756 -9.239197 
312625132713664 1379577132974677981 -2.3986816 -43.199158 -9.47876 
312625197203212 1379577133038917482 -3.0593872 -42.718506 -9.658813 
312625260685586 1379577133101875246 -3.479004 -42.718506 -9.959412 
312625323954319 1379577133165779055 -3.718567 -42.359924 -10.198975 
312625387131489 1379577133228950441 -4.319763 -42.23938 -10.198975 
312625451163230 1379577133292945803 -4.6188354 -41.999817 -10.379028 
312625514554043 1379577133356269777 -5.0994873 -41.69922 -10.258484 
312625578250060 1379577133420051516 -5.519104 -41.39862 -10.319519 
312625641457751 1379577133483253420 -5.6396484 -40.79895 -10.139465 
312625705733655 1379577133547401369 -5.6991577 -40.19928 -10.198975 
312625768788745 1379577133610450686 -5.758667 -39.65912 -10.438538 
312625834377025 1379577133675666750 -5.999756 -38.879395 -10.319519 
312625896211300 1379577133737525881 -5.8792114 -38.398743 -10.438538 
312625961524896 1379577133801490725 -5.6991577 -37.919617 -10.319519 
312626024030619 1379577133864814699 -5.5786133 -37.25891 -10.438538 
312626086872065 1379577133928626955 -5.1589966 -36.779785 -10.379028 
312626150232359 1379577133991889895 -5.3390503 -36.59973 -10.438538 
312626214264099 1379577134055885256 -5.218506 -36.419678 -10.438538 
312626277227627 1379577134118934572 -5.218506 -36.05957 -10.079956 
312626341411971 1379577134183082522 -5.1589966 -36.17859 -10.198975 
312626404344978 1379577134246070803 -5.218506 -36.05957 -9.899902 
312626468437761 1379577134310157717 -5.218506 -36.11908 -10.139465 
312626531767533 1379577134373298586 -5.4595947 -36.419678 -10.319519 
312626595433029 1379577134437171877 -5.6991577 -36.779785 -10.499573 
312626658915405 1379577134500526369 -5.5786133 -36.898804 -10.559082 
312626723252349 1379577134564308107 -5.4595947 -37.319946 -10.739136 
312626786826285 1379577134627540529 -5.218506 -37.678528 -11.099243 
312626849911893 1379577134691688479 -5.039978 -37.919617 -11.219788 
312626912997503 1379577134754615725 -4.798889 -38.15918 -11.51886 
312626977151327 1379577134818763674 -5.039978 -38.398743 -11.639404 
312627040572660 1379577134881751955 -4.8599243 -38.69934 -11.579895 
312627104055036 1379577134945716799 -4.559326 -38.819885 -11.579895 
312627171413497 1379577135009223879 -4.559326 -39.05945 -11.639404 
312627231263947 1379577135072883547 -4.499817 -39.179993 -11.579895 
312627294654761 1379577135136207522 -4.798889 -39.179993 -11.399841 
312627358442338 1379577135199958742 -4.8599243 -39.179993 -11.399841 
312627422474079 1379577135263221682 -4.978943 -39.29901 -11.698914 
312627488031839 1379577135327217043 -4.8599243 -39.05945 -11.759949 
312627548858941 1379577135390327395 -4.798889 -38.69934 -12.11853 
312627612829642 1379577135454679615 -4.978943 -38.69934 -12.419128 
312627675854210 1379577135517851002 -5.1589966 -38.519287 -12.779236 
312627740038553 1379577135581724293 -5.218506 -38.339233 -12.95929 
312627807335975 1379577135645322925 -5.1589966 -38.398743 -13.079834 
312627866789659 1379577135708860523 -5.3390503 -38.578796 -13.198853 
312627930210994 1379577135772184498 -5.4595947 -38.69934 -13.198853 
312627994059612 1379577135835996754 -5.5786133 -38.879395 -13.198853 
312628057450426 1379577135899442799 -5.758667 -39.179993 -13.018799 
312628121054883 1379577135963102466 -5.6991577 -39.29901 -13.079834 
312628184232053 1379577136026304371 -5.519104 -39.538574 -13.079834 
312628250308659 1379577136090421802 -5.519104 -40.078735 -13.139343 
312628318613252 1379577136153654224 -5.519104 -40.379333 -13.259888 
312628375503226 1379577136217405445 -5.3390503 -40.499878 -13.439941 
312628438955081 1379577136280759937 -5.279541 -40.859985 -13.439941 
312628503719311 1379577136344602711 -5.1589966 -41.33911 -13.679504 
312628565950350 1379577136407713062 -4.8599243 -41.819763 -13.978577 
312628638436234 1379577136471922047 -4.9194336 -42.29889 -14.279175 
312628693220302 1379577136534879810 -4.8599243 -42.658997 -14.4592285 
312628757282565 1379577136599027759 -5.039978 -42.89856 -14.759827 
312628820246092 1379577136662016041 -5.218506 -43.618774 -14.819336 
312628884918761 1379577136726163990 -5.6396484 -44.039917 -14.99939 
312628947668647 1379577136789426929 -5.5786133 -44.27948 -14.93988 
312629011151020 1379577136853086597 -5.8792114 -44.578552 -15.058899 
312629074389234 1379577136916288502 -6.1798096 -44.758606 -14.93988 
312629138359934 1379577136980283863 -6.298828 -45.059204 -15.058899 
312629201476063 1379577137043394215 -6.3598633 -45.539856 -14.99939 
312629265446764 1379577137107601914 -6.1187744 -45.77942 -14.878845 
312629328807056 1379577137170925889 -5.758667 -45.899963 -15.058899 
312629392594635 1379577137234829697 -5.4595947 -46.018982 -14.6987915 
312629456138050 1379577137298123155 -5.1589966 -46.258545 -14.579773 
312629520078231 1379577137361935410 -4.6798706 -46.37909 -14.279175 
312629584232053 1379577137425259385 -4.4387817 -46.679688 -13.859558 
312629648416396 1379577137489041123 -4.258728 -46.679688 -13.259888 
312629710220149 1379577137552212510 -4.1992188 -46.679688 -12.719727 
312629774465534 1379577137616360459 -4.319763 -46.97876 -12.419128 
312629837398541 1379577137679379258 -4.499817 -46.739197 -12.179565 
312629954383128 1379577137743527207 -4.6798706 -46.499634 -12.11853 
312629964332770 1379577137806484971 -5.1589966 -46.07849 -11.999512 
312630032606843 1379577137870419297 -5.5786133 -45.899963 -11.759949 
312630092243651 1379577137933727587 -6.3598633 -45.599365 -11.639404 
312630165004218 1379577137997845018 -6.8984985 -45.239258 -11.459351 
312630243227932 1379577138061321581 -7.258606 -44.87915 -11.639404 
312630286475301 1379577138124706591 -7.0785522 -44.21997 -11.639404 
312630348706340 1379577138188000048 -7.319641 -43.859863 -11.579895 
312630409747084 1379577138251812303 -7.3791504 -43.73932 -11.51886 
312630485986973 1379577138315197313 -7.258606 -43.499756 -11.459351 
312630549072583 1379577138379162157 -6.9595337 -43.258667 -11.759949 
312630608282107 1379577138442211473 -6.298828 -42.959595 -12.059021 
312630691266998 1379577138506512011 -5.6396484 -42.89856 -12.478638 
312630764973697 1379577138569897020 -5.279541 -42.539978 -12.419128 
312630791740063 1379577138633220995 -5.3390503 -42.359924 -12.478638 
312630855100358 1379577138696483934 -5.0994873 -42.059326 -12.719727 
312630921726330 1379577138760601366 -4.978943 -41.93878 -13.018799 
312630985819112 1379577138823528612 -4.978943 -41.879272 -13.319397 
312631077380229 1379577138888744677 -5.039978 -41.69922 -13.439941 
312631133354593 1379577138951092089 -5.0994873 -41.69922 -13.439941 
312631195738233 1379577139015087450 -5.1589966 -41.63971 -13.679504 
312631258060833 1379577139078441942 -5.279541 -41.758728 -13.859558 
312631325419295 1379577139142254198 -5.218506 -41.879272 -14.279175 
312631390122484 1379577139205517137 -4.978943 -41.93878 -14.579773 
312631451132708 1379577139269420946 -4.559326 -41.819763 -14.759827 
312631515927459 1379577139332470262 -4.258728 -41.758728 -14.819336 
312631576296756 1379577139396801317 -3.8986206 -41.879272 -14.93988 
312631638008948 1379577139459637011 -3.2989502 -41.93878 -14.878845 
312631730638278 1379577139523876512 -2.999878 -42.118835 -14.6987915 
312631772390148 1379577139586986096 -2.5787354 -42.118835 -14.639282 
312631808373666 1379577139650462658 -2.3391724 -42.23938 -14.219666 
312631871917082 1379577139713817150 -2.3391724 -42.478943 -13.679504 
312631937047558 1379577139777629406 -2.4597168 -42.718506 -13.198853 
312632008129505 1379577139840922863 -2.5787354 -42.77954 -12.95929 
312632074908078 1379577139905314953 -2.6992798 -42.718506 -12.838745 
312632155268219 1379577139968333752 -2.999878 -42.539978 -12.89978 
312632212524437 1379577140031016857 -3.2989502 -42.17987 -12.658691 
312632273198939 1379577140095500500 -3.479004 -41.999817 -12.599182 
312632394090132 1379577140159678967 -3.6590576 -41.819763 -12.478638 
312632411578305 1379577140222514660 -3.779602 -41.33911 -12.298584 
312632444113022 1379577140286174328 -3.9596558 -41.038513 -12.11853 
312632508175286 1379577140350230724 -4.0786743 -40.73944 -11.878967 
312632571932343 1379577140413324725 -3.8986206 -40.379333 -11.51886 
312632644814991 1379577140476557147 -4.1397095 -40.13977 -11.099243 
312632718613251 1379577140541193378 -3.9596558 -39.959717 -10.85968 
312632784659337 1379577140604059589 -4.019165 -39.538574 -10.499573 
312632853360696 1379577140668787372 -3.9596558 -39.239502 -10.438538 
312632910647435 1379577140731287372 -4.0786743 -39.05945 -10.379028 
312632975198022 1379577140795191181 -4.019165 -38.75885 -10.438538 
312633047165059 1379577140858454120 -3.8986206 -38.69934 -10.379028 
312633107198633 1379577140922602069 -4.1992188 -38.578796 -10.379028 
312633147210841 1379577140985224140 -4.258728 -38.339233 -10.319519 
312633209472400 1379577141049097431 -4.559326 -38.279724 -10.379028 
312633270146900 1379577141112146747 -4.9194336 -38.459778 -10.499573 
312633345349098 1379577141176355731 -5.3985596 -38.398743 -10.559082 
312633416675208 1379577141238733661 -5.758667 -38.339233 -10.739136 
312633486811025 1379577141303888690 -6.4193726 -38.279724 -11.039734 
312633596318120 1379577141366876972 -7.1990967 -38.09967 -11.279297 
312633604344978 1379577141430445087 -8.039856 -38.038635 -11.459351 
312633651926238 1379577141493799579 -8.999634 -37.799072 -11.639404 
312633718521691 1379577141558863056 -10.079956 -37.379456 -11.999512 
312633781332617 1379577141620783222 -10.919189 -36.839294 -12.419128 
312633868620882 1379577141684809100 -11.999512 -36.479187 -12.539673 
312633930394115 1379577141748255145 -13.139343 -35.998535 -12.779236 
312633990305607 1379577141812525165 -14.279175 -35.57892 -12.95929 
312634052048320 1379577141875360858 -15.478516 -35.1593 -13.259888 
312634118857414 1379577141939447772 -16.97998 -34.318542 -13.439941 
312634178524743 1379577142002710712 -18.47992 -33.4198 -13.739014 
312634224091658 1379577142066304021 -20.098877 -32.218933 -13.679504 
312634288062359 1379577142129689030 -21.839905 -30.839539 -13.739014 
312634351483693 1379577142193470769 -23.519897 -28.799438 -13.739014 
312634414691383 1379577142256642155 -25.2594 -26.45874 -13.919067 
312634478845207 1379577142320790105 -26.818848 -24.119568 -13.978577 
312634541869775 1379577142383808903 -28.199768 -21.418762 -14.15863 
312634605840476 1379577142447743230 -29.159546 -19.018555 -14.399719 
312634668956605 1379577142510914616 -29.87976 -16.799927 -14.518738 
312634732866265 1379577142574879460 -30.239868 -14.579773 -15.058899 
312634797844139 1379577142639332585 -30.718994 -12.779236 -15.119934 
312634860777146 1379577142702107243 -30.659485 -11.51886 -15.359497 
312634923588073 1379577142765339665 -30.479431 -10.679626 -15.419006 
312634987345130 1379577142829256124 -30.358887 -9.719849 -15.7196045 
312635050491780 1379577142892335958 -30.239868 -9.1796875 -15.779114 
312635114645604 1379577142956483907 -30.059814 -8.879089 -15.9591675 
312635177822774 1379577143019655294 -29.759216 -8.459473 -16.259766 
312635241610353 1379577143083589620 -29.519653 -8.279419 -16.259766 
312635305184288 1379577143146608419 -29.09851 -8.099365 -16.499329 
312635370314762 1379577143210573262 -29.09851 -7.8598022 -16.97998 
312635432240598 1379577143274049825 -29.159546 -7.6797485 -17.219543 
312635495784013 1379577143337709493 -29.09851 -7.559204 -17.399597 
312635558900143 1379577143400850362 -28.678894 -6.8984985 -17.518616 
312635624213740 1379577143465028829 -28.439331 -6.539917 -17.338562 
312635687116226 1379577143528047628 -28.439331 -5.9387207 -17.338562 
312635750476521 1379577143592256612 -28.439331 -5.6991577 -17.219543 
312635813287446 1379577143655214376 -28.379822 -5.279541 -17.279053 
312635877380229 1379577143719148702 -28.259277 -4.6798706 -16.918945 
312635941595092 1379577143782472676 -28.138733 -3.9596558 -16.619873 
312636004406019 1379577143846284932 -27.778625 -3.5385132 -16.259766 
312636067766311 1379577143909578389 -28.019714 -3.3599854 -16.018677 
312636131767531 1379577143973512715 -28.138733 -2.8793335 -15.9591675 
312636194792101 1379577144036592549 -28.138733 -2.6397705 -15.838623 
312636261418073 1379577144100771016 -28.079224 -2.218628 -15.899658 
312636321695809 1379577144163698262 -28.199768 -1.9195557 -15.7196045 
312636385849632 1379577144227754659 -28.079224 -1.9195557 -15.779114 
312636448904720 1379577144290803975 -28.079224 -2.0996094 -15.9591675 
312636519071057 1379577144354799337 -28.079224 -1.8585205 -16.139221 
312636585025581 1379577144418123311 -27.83966 -1.9195557 -16.259766 
312636640511618 1379577144482117422 -27.719116 -1.739502 -16.079712 
312636704421278 1379577144545410879 -27.598572 -1.499939 -16.139221 
312636767567928 1379577144609497794 -27.598572 -1.5594482 -15.838623 
312636830470415 1379577144672455557 -27.418518 -1.499939 -15.7196045 
312636894410597 1379577144736389883 -27.359009 -1.3793945 -15.539551 
312636957618288 1379577144799591788 -27.2995 -1.1398315 -15.238953 
312637021863672 1379577144863678702 -27.359009 -0.7797241 -14.93988 
312637085040842 1379577144926911124 -27.598572 -0.4196167 -14.518738 
312637148858940 1379577144990692862 -27.719116 -0.4196167 -14.399719 
312637212219234 1379577145054016837 -27.83966 -0.35858154 -13.859558 
312637276067853 1379577145117981680 -28.138733 -0.17852783 -13.619995 
312637339000861 1379577145181000479 -28.318787 -0.29907227 -13.139343 
312637403307285 1379577145245148428 -28.49884 -0.17852783 -12.89978 
312637466453935 1379577145308151305 -28.559875 -0.35858154 -12.599182 
312637530394114 1379577145372299254 -28.799438 -0.8987427 -12.419128 
312637593510246 1379577145435409605 -29.039001 -1.2588501 -12.359619 
312637657328344 1379577145499252379 -29.09851 -1.499939 -12.179565 
312637720749677 1379577145562606871 -29.458618 -1.6799927 -12.179565 
312637784506735 1379577145626388609 -29.519653 -1.6799927 -11.999512 
312637847897548 1379577145689743101 -29.699707 -1.5594482 -12.11853 
312637911807209 1379577145753616392 -29.699707 -1.4389038 -12.059021 
312637974801256 1379577145816696226 -29.699707 -1.1398315 -11.938477 
312638038863518 1379577145880722105 -29.638672 -0.8392334 -11.938477 
312638101888087 1379577145943832457 -29.579163 -0.53863525 -11.999512 
312638166072429 1379577146007919371 -29.638672 -0.17852783 -11.819458 
312638229402203 1379577146070999205 -29.458618 0.23956299 -11.51886 
312638293006658 1379577146134933531 -29.579163 0.71868896 -11.51886 
312638356244870 1379577146198104918 -29.579163 1.0192871 -11.338806 
312638420368173 1379577146262069762 -29.638672 1.3198853 -11.219788 
312638483758986 1379577146325241148 -29.699707 1.3198853 -11.279297 
312638547577085 1379577146389419615 -29.93927 1.499939 -11.219788 
312638610967897 1379577146452407896 -29.99878 1.739502 -11.039734 
312638674785996 1379577146516311705 -30.059814 1.7990112 -11.399841 
312638737932648 1379577146579696715 -29.818726 1.9195557 -12.059021 
312638801659184 1379577146643478453 -29.519653 2.1591187 -12.658691 
312638865019477 1379577146706802428 -29.519653 2.4597168 -13.079834 
312638928868096 1379577146770645201 -29.09851 2.6992798 -13.679504 
312638992533593 1379577146833969176 -28.979492 3.1188965 -14.15863 
312639056077008 1379577146897811949 -28.49884 3.479004 -14.579773 
312639119040536 1379577146961099303 -28.259277 3.779602 -15.299988 
312639183987889 1379577147025277770 -28.079224 4.0786743 -15.539551 
312639246646212 1379577147088266051 -28.079224 4.1397095 -15.838623 
312639310494832 1379577147152444518 -28.079224 3.9596558 -15.9591675 
312639373702523 1379577147215402282 -28.019714 3.9596558 -16.319275 
312639437368020 1379577147279336608 -28.678894 3.718567 -16.378784 
312639501125078 1379577147342721618 -29.039001 3.479004 -16.679382 
312639581454699 1379577147406625426 -29.519653 3.239441 -16.799927 
312639638497274 1379577147469766295 -29.87976 2.8198242 -16.97998 
312639706313541 1379577147534066832 -30.059814 2.3391724 -17.338562 
312639768208856 1379577147597146666 -30.299377 1.8585205 -17.57965 
312639834010778 1379577147661264098 -30.479431 1.499939 -17.759705 
312639895906095 1379577147724327241 -30.479431 1.0192871 -17.999268 
312639959022224 1379577147788292085 -29.93927 0.7797241 -18.23883 
312640022596160 1379577147851768648 -29.699707 0.6591797 -18.359375 
312640092060526 1379577147915580904 -29.759216 0.47912598 -18.598938 
312640136406628 1379577147978416597 -29.818726 0.4196167 -18.539429 
312640207946382 1379577148042167818 -29.99878 0.35858154 -18.598938 
312640276067852 1379577148105735933 -29.93927 0.23956299 -18.47992 
312640337657963 1379577148170128023 -29.818726 0.119018555 -18.598938 
312640408312624 1379577148232689058 -29.99878 -0.119018555 -18.539429 
312640465141558 1379577148296684419 -30.53894 -0.4196167 -18.359375 
312640531035043 1379577148359977876 -30.718994 -1.0192871 -18.23883 
312640596104476 1379577148424064790 -30.778503 -1.739502 -18.299866 
312640658152392 1379577148487358247 -30.839539 -2.4597168 -18.359375 
312640734575406 1379577148551170503 -30.718994 -3.1188965 -18.058777 
312640784781417 1379577148613945161 -30.778503 -3.4194946 -17.939758 
312640841885034 1379577148677940523 -30.839539 -4.0786743 -17.759705 
312640899049691 1379577148741020357 -30.839539 -4.73938 -17.69867 
312640971474535 1379577148805198823 -30.659485 -5.519104 -17.999268 
312641039290804 1379577148868522798 -30.358887 -6.059265 -18.119812 
312641125022529 1379577148932731782 -30.178833 -6.478882 -17.878723 
312641173946685 1379577148995964204 -29.87976 -6.8389893 -18.058777 
312641238161549 1379577149059715425 -29.87976 -7.1395874 -18.058777 
312641310861078 1379577149123008882 -29.93927 -7.499695 -18.23883 
312641371108292 1379577149186821138 -29.93927 -7.3791504 -18.47992 
312641437764784 1379577149249931489 -30.059814 -7.3791504 -18.659973 
312641493891748 1379577149314170991 -30.178833 -7.0785522 -18.418884 
312641574953857 1379577149377341397 -30.479431 -6.77948 -18.23883 
312641599034431 1379577149441123135 -30.53894 -6.298828 -18.359375 
312641664927917 1379577149504233487 -30.599976 -5.519104 -18.119812 
312641729142779 1379577149568106778 -30.718994 -5.0994873 -18.23883 
312641789847799 1379577149631491788 -30.659485 -4.6798706 -18.119812 
312641872527489 1379577149695304044 -30.718994 -4.4387817 -17.999268 
312641937932646 1379577149758902676 -30.659485 -4.019165 -18.058777 
312642007427534 1379577149822806485 -30.659485 -3.779602 -18.418884 
312642074022986 1379577149885916837 -30.599976 -3.5995483 -18.47992 
312642132469499 1379577149949973233 -30.718994 -3.5995483 -18.778992 
312642195371988 1379577150013022549 -30.718994 -3.6590576 -19.018555 
312642260777145 1379577150077201016 -30.599976 -3.2989502 -19.259644 
312642301369241 1379577150139823087 -31.019592 -3.1188965 -19.499207 
