#SysTm EventTmStmp Acc:x Acc:y Acc:z
312618068102037 1379577125908195860 -1.6965027 -1.1217804 9.427277 
312618131248687 1379577125971275694 -1.2263794 -0.6695099 7.755066 
312618194944706 1379577126035332091 -0.9954834 -1.0944061 11.256592 
312618257969274 1379577126098411924 -1.4786987 -0.63142395 8.501312 
312618321909454 1379577126162437803 -1.262085 0.06840515 7.916931 
312618385147665 1379577126225548155 -1.1299744 0.20527649 8.115692 
312618448965763 1379577126289482481 -0.56225586 0.4671173 9.148773 
312618512448139 1379577126352745421 -0.7157898 0.3040619 9.992615 
312618576174676 1379577126416618712 -0.5979614 0.29335022 10.704346 
312618639412887 1379577126479820616 -0.21710205 0.4016571 9.903351 
312618703597230 1379577126543877012 -0.5170288 -0.8099518 13.74646 
312618766530237 1379577126606956846 -0.3765869 -0.7694855 9.094025 
312618830806143 1379577126671013243 -0.036193848 -1.2229462 9.392761 
312618894502159 1379577126734062559 0.4624939 -0.13868713 8.835754 
312618957984534 1379577126798057921 -0.5075073 -0.4540863 8.234711 
312619021619510 1379577126861290342 0.007843018 0.55400085 8.263275 
312619085285006 1379577126925194151 -0.15878296 0.66825867 8.384674 
312619148095934 1379577126988396055 0.4613037 1.0395966 8.971436 
312619212219235 1379577127052421934 -0.28494263 0.05055237 10.853119 
312619275243804 1379577127115501768 0.31848145 -0.56477356 14.337982 
312619339580749 1379577127179558165 -1.3989563 -0.6183319 9.9140625 
312619402452715 1379577127242637999 -0.8217163 0.08506775 9.633179 
312619466392897 1379577127306602842 -0.9359741 -0.5207367 9.924774 
312619529814230 1379577127369804747 -1.3918152 -0.22795105 6.8683777 
312619593510247 1379577127433798784 -1.5203552 0.30644226 9.035706 
312619656901060 1379577127497031206 -1.1394958 0.5563812 9.689117 
312619720505516 1379577127560935014 -0.8657532 0.16004944 11.107819 
312619783652167 1379577127624106401 0.10543823 0.23860168 10.422272 
312619848111193 1379577127688132280 -1.2930298 -1.5478668 15.154449 
312619911227323 1379577127751273149 -0.44561768 -0.59928894 7.3289795 
312619975106463 1379577127815299028 0.40060425 -0.7361603 10.381805 
312620038802480 1379577127878378862 -0.54559326 -0.36839294 8.29541 
312620102254334 1379577127942343706 -0.5098877 0.03388977 8.304932 
312620165492545 1379577128005576128 -0.046905518 0.9193878 7.273041 
312620229188562 1379577128069479936 0.110198975 1.2562103 8.8107605 
312620292579376 1379577128132712358 -0.5741577 1.1788483 9.886688 
312620356458515 1379577128196646684 -0.4099121 1.0824432 10.978088 
312620419696727 1379577128259787553 -0.30636597 0.24455261 11.574371 
312620483728467 1379577128323843950 -1.6584167 -0.7575836 10.779327 
312620546783556 1379577128386923784 -0.39801025 0.97532654 8.334686 
312620616644690 1379577128451163286 -1.0740356 -0.8516083 9.424896 
312620686139577 1379577128514151567 -0.8895569 0.26597595 8.638184 
312620764027567 1379577128578330034 -0.8371887 0.54447937 7.9633484 
312620801140340 1379577128641226762 -0.6753235 0.98365784 9.086884 
312620865294162 1379577128705252641 -1.0752258 0.8217926 10.02356 
312620928013528 1379577128768332475 -0.3861084 0.6147003 10.890015 
312620992319952 1379577128832358354 -0.13140869 -0.45646667 11.213745 
312621055344521 1379577128895438188 -1.3251648 -1.5145416 12.603882 
312621121329566 1379577128959738725 0.7897949 0.3361969 6.4101563 
312621184232053 1379577129022788042 0.5767517 -0.47312927 10.706726 
312621248111193 1379577129086783403 -0.35873413 0.11244202 7.9752502 
312621322214657 1379577129149863237 -0.044525146 0.6504059 7.916931 
312621373488882 1379577129213706010 0.3315735 1.022934 8.683411 
312621441244109 1379577129276968950 -0.18139648 0.87416077 10.455597 
312621500880916 1379577129340994829 -0.7645874 0.41474915 11.763611 
312621563905486 1379577129404013628 -0.37182617 0.01008606 10.463928 
312621632393202 1379577129468070024 -1.8048096 -1.382431 12.688385 
312621695967136 1379577129531302446 -1.2680359 0.5171051 7.5789185 
312621755481863 1379577129595389360 -1.3037415 -0.27674866 9.560577 
312621819544123 1379577129658865923 -1.403717 0.096969604 8.789337 
312621882171929 1379577129722250932 -1.0978394 0.6908722 7.6705627 
312621953223355 1379577129785452837 -1.0419006 0.75871277 8.1633 
312622013531612 1379577129849417680 -1.0776062 0.6349335 9.458221 
312622084399915 1379577129912711137 -0.8907471 0.39094543 11.205414 
312622145074416 1379577129976798052 -0.23971558 -0.5873871 12.223022 
312622213989416 1379577130039816850 -1.2347107 -0.86946106 9.974762 
312622269567014 1379577130103934282 0.46487427 0.20051575 8.884552 
312622333842920 1379577130166983598 -0.13259888 -0.5362091 10.487732 
312622396440203 1379577130231009477 -0.5896301 -0.052993774 9.088074 
312622454184747 1379577130294058794 -0.45037842 0.56947327 7.157593 
312622517819722 1379577130357932085 0.0030822754 0.70158386 9.241608 
312622581546260 1379577130421225542 -0.48727417 0.5159149 10.231842 
312622645028637 1379577130485098833 -0.52297974 0.48616028 11.675537 
312622708114245 1379577130548239702 -0.31350708 -0.03276062 10.131866 
312622772207027 1379577130612326616 -1.576294 -1.1920013 11.882629 
312622835384197 1379577130675703306 -0.55630493 0.9550934 7.627716 
312622899629582 1379577130739790220 -1.1906738 -0.7111664 10.071167 
312622962440508 1379577130802870054 -1.0228577 0.037460327 8.877411 
312623030195734 1379577130866987485 -0.7562561 0.6242218 7.916931 
312623091297519 1379577130930158872 -0.88360596 1.0657806 8.844086 
312623157374126 1379577130994215269 -1.0704651 0.73490906 9.6188965 
312623218842156 1379577131057966489 -0.5158386 0.9146271 10.681732 
312623283301181 1379577131121320982 -0.23376465 0.46592712 9.505829 
312623345257537 1379577131184400816 -0.3289795 -0.80400085 13.638153 
312623411181542 1379577131248365659 -0.319458 -0.48384094 7.9657288 
312623471184595 1379577131311476011 1.6990967 1.0312653 8.509644 
312623535307896 1379577131375562925 -0.582489 -0.7813873 10.649597 
312623598424027 1379577131438612241 -0.19805908 0.6016083 7.9966736 
312623662211605 1379577131502516050 -0.71102905 0.44093323 7.8728943 
312623725510856 1379577131565687437 -0.13735962 0.72776794 9.496307 
312623792991400 1379577131629713316 -0.56344604 0.68611145 10.1521 
312623852506126 1379577131692854185 -1.2930298 0.3516693 10.560333 
312623916843070 1379577131756880064 -0.3623047 -0.1910553 12.426544 
312623979715038 1379577131819959898 -2.1035461 -0.81114197 9.648651 
312624044174064 1379577131884107847 -1.2120972 0.55519104 9.349915 
312624108053204 1379577131947187681 -1.7405396 -0.5350189 9.072601 
312624172298587 1379577132011274595 -0.9026489 0.4516449 9.459412 
312624235414719 1379577132074354429 -1.371582 0.4111786 7.686035 
312624299324378 1379577132138380308 -0.6800842 1.2526398 8.850037 
312624362593109 1379577132201521177 -1.2811279 0.6670685 9.367767 
312624427357339 1379577132266639650 -0.6919861 0.79441833 10.311584 
312624488916930 1379577132328559816 0.10543823 0.4183197 9.163055 
312624553009713 1379577132392585695 -1.4513245 -1.1015472 13.730988 
312624616522607 1379577132455787600 -0.21829224 0.6325531 7.7776794 
312624681469961 1379577132519935549 0.011413574 -0.031570435 10.7221985 
312624747058240 1379577132582923830 -0.62176514 0.53733826 8.0026245 
312624808098984 1379577132647010744 -0.5003662 1.4942474 7.897888 
312624869994300 1379577132710334719 -0.8050537 1.0276947 9.252319 
312624933446154 1379577132773933352 -1.1037903 0.80513 10.28302 
312624996775926 1379577132837135256 -0.65270996 0.16242981 10.529388 
312625060807667 1379577132901161135 -1.0728455 -0.7325897 13.923798 
312625123923797 1379577132964240969 -1.7095947 0.013656616 9.491547 
312625188260743 1379577133028297365 -1.7345886 -0.182724 9.9461975 
312625251254791 1379577133091407717 -1.7405396 -0.17320251 8.988098 
312625315042370 1379577133155311525 -1.5905762 0.47306824 7.659851 
312625378372142 1379577133218482912 -0.98358154 1.2585907 7.985962 
312625442342841 1379577133282478273 -1.1668701 1.2490692 8.495361 
312625505733655 1379577133345680178 -1.2632751 1.1479034 9.795044 
312625569368632 1379577133409583986 -1.519165 0.34809875 11.268494 
312625632576323 1379577133472816408 -0.8657532 0.9051056 9.055939 
312625696882747 1379577133536811770 -1.2656555 -0.78852844 14.3784485 
312625760578765 1379577133599983156 -0.050476074 0.0017547607 7.4241943 
312625823939057 1379577133664009035 -0.044525146 -0.36244202 11.322052 
312625886994147 1379577133727058352 -0.730072 0.49449158 8.199005 
312625950934327 1379577133791023195 -0.92526245 0.8717804 7.994293 
312626014355662 1379577133854225100 -0.09094238 1.4633026 8.390625 
312626077990637 1379577133918159426 -0.40396118 1.0050812 9.799805 
312626141381450 1379577133981391848 -0.96810913 0.6468353 10.899536 
312626205230069 1379577134045326174 -0.47180176 0.58613586 9.470123 
312626268498801 1379577134108467043 -1.7262573 -0.32554626 13.710754 
312626332500023 1379577134172492922 -1.140686 1.1693268 8.157349 
312626395585632 1379577134235603273 -1.3739624 0.099349976 8.927399 
312626459953097 1379577134299659670 -1.3513489 -0.18748474 7.903839 
312626522764024 1379577134362739504 -0.82528687 2.0964813 7.1421204 
312626586582121 1379577134426704348 -0.9550171 0.63612366 9.207092 
312626649972936 1379577134489936770 -1.3739624 1.2228851 9.371338 
312626713821554 1379577134553840578 -0.9716797 1.2038422 10.360382 
312626777181847 1379577134617073000 -1.0050049 0.8396454 11.24231 
312626840938904 1379577134681098879 -1.9309692 -0.2731781 13.878571 
312626904482320 1379577134744148195 -1.0692749 -0.1006012 9.483215 
312626968575103 1379577134808174074 -0.36349487 -0.3969574 10.158051 
312627031508110 1379577134871284426 -0.43133545 0.45402527 8.127594 
312627095143087 1379577134935249270 -0.7633972 0.7706146 7.703888 
312627158808583 1379577134998542727 -0.3123169 1.4882965 8.373962 
312627222718242 1379577135062416018 -0.30755615 1.4811554 9.428467 
312627285834373 1379577135125617922 -0.4765625 1.5704193 9.931915 
312627349530389 1379577135189491213 -1.0073853 0.91819763 10.7543335 
312627412707560 1379577135252662600 -1.3763428 -0.19700623 10.707916 
312627476678261 1379577135316657961 -1.3168335 0.39094543 9.360626 
312627540221675 1379577135379859865 -1.3941956 -0.57429504 10.165192 
312627604039775 1379577135443855227 -1.2704163 0.33976746 7.8931274 
312627666911741 1379577135507322437 -0.8062439 0.74324036 7.747925 
312627730912962 1379577135571287281 -1.0299988 0.9693756 8.10141 
312627794853142 1379577135634641773 -1.223999 0.5825653 9.764099 
312627857938751 1379577135698423511 -0.5920105 0.36238098 11.416077 
312627921482168 1379577135761686451 0.010223389 0.05055237 9.603424 
312627985178184 1379577135825590259 -1.2525635 -1.4264679 13.861908 
312628048630038 1379577135888822681 0.649353 -0.2243805 7.850281 
312628112417618 1379577135952665455 0.30776978 -0.6266632 10.529388 
312628175350625 1379577136015867359 -0.24328613 0.37547302 7.747925 
312628239870692 1379577136079923756 -0.35992432 0.79441833 7.6931763 
312628303139423 1379577136143064625 0.16851807 1.0883942 8.131165 
312628366621798 1379577136206937916 -0.12188721 0.90867615 9.104736 
312628430073653 1379577136270170338 -0.90740967 0.708725 12.038544 
312628493891752 1379577136334135181 0.045928955 0.70277405 9.854553 
312628557038401 1379577136397245533 -1.2335205 -0.8170929 14.266571 
312628621161703 1379577136461332447 -1.5393982 0.5111542 7.4456177 
312628684247312 1379577136524412281 -1.4572754 -0.6028595 10.699585 
312628748462177 1379577136588438160 -1.0502319 -0.08869934 8.539398 
312628811425704 1379577136651548511 -0.8490906 0.5647125 7.647949 
312628875854211 1379577136715604908 -0.8312378 0.86582947 7.6753235 
312628938726177 1379577136778837330 -1.0549927 0.67658997 9.740295 
312629002818959 1379577136842649586 -0.48965454 0.57899475 9.696259 
312629065690928 1379577136905851490 -0.34683228 0.5980377 10.330627 
312629129295383 1379577136969755299 -0.12069702 -0.9325409 13.885712 
312629192625155 1379577137032957203 -1.3680115 -1.3169708 10.148529 
312629256687417 1379577137096922047 1.3789368 0.27430725 8.319214 
312629320291872 1379577137160397324 0.18399048 -0.3065033 10.066406 
312629383835288 1379577137224392686 -0.33135986 0.2040863 7.7395935 
312629447256621 1379577137287533555 0.029266357 1.1336212 8.372772 
312629510983160 1379577137351467881 0.075683594 1.3026276 9.379669 
312629574435013 1379577137414669785 -0.33969116 0.98246765 10.21875 
312629638314153 1379577137478573594 -0.68603516 0.5766144 10.865021 
312629701399762 1379577137541744981 0.405365 0.49806213 11.721954 
312629765523065 1379577137605770860 -0.6741333 -0.11369324 11.325623 
312629828547633 1379577137668911729 -0.6241455 0.62184143 8.93335 
312629898500327 1379577137732937608 -1.2775574 -0.60523987 9.417755 
312629955695504 1379577137796047959 -0.6896057 0.6099396 7.7443542 
312630024671546 1379577137859982285 0.07925415 1.0705414 8.977386 
312630085468127 1379577137923214707 -0.21710205 0.9312897 9.809326 
312630149469348 1379577137987316454 0.5446167 1.2145538 11.344666 
312630215179710 1379577138050426805 0.7826538 0.3778534 9.558197 
312630280798512 1379577138114269579 -1.5025024 -1.1955719 13.276337 
312630342754868 1379577138177471483 0.14709473 0.7134857 6.9052734 
312630402544276 1379577138241375292 1.1385193 0.31715393 10.819794 
312630469475452 1379577138304607714 -0.45037842 0.4849701 9.12854 
312630532225338 1379577138368664110 -0.38967896 1.2097931 7.940735 
312630593968052 1379577138431652391 0.49343872 1.7072906 8.146637 
312630663707102 1379577138495800341 -0.2956543 1.3978424 9.354675 
312630727158956 1379577138559002245 -0.11593628 1.5597076 10.528198 
312630784628817 1379577138622783983 0.8171692 0.9134369 10.404419 
312630847928070 1379577138686016405 -1.2680359 -1.3455353 12.800262 
312630914920287 1379577138750103319 -0.1552124 1.0288849 8.526306 
312630975045420 1379577138813091600 -0.4099121 -0.15534973 9.910492 
312631045944245 1379577138877758348 -0.24923706 0.21836853 9.693878 
312631108572049 1379577138940319384 -0.65270996 0.71229553 7.262329 
312631172725873 1379577139004375780 -0.4194336 1.1098175 8.112122 
312631234804309 1379577139067577684 -0.86099243 0.9110565 9.720062 
312631296119738 1379577139131542528 -0.14569092 0.689682 10.844788 
312631366163992 1379577139194683397 -0.044525146 1.1098175 10.509155 
312631426594329 1379577139258678759 -0.7086487 -0.7980499 15.300842 
312631494410596 1379577139321758593 -0.3694458 -0.71235657 7.7836304 
312631552124621 1379577139385906542 1.4051208 0.77537537 9.010712 
312631616003760 1379577139448894823 0.019744873 0.06840515 9.332062 
312631679058849 1379577139513012255 0.18637085 1.4299774 7.39563 
312631748828420 1379577139576092089 0.16732788 1.741806 7.5932007 
312631800041605 1379577139640056164 0.13876343 1.9846039 8.897644 
312631863157735 1379577139703288586 0.039978027 1.5251923 10.951904 
312631926731672 1379577139767192394 0.3375244 1.3204803 10.496063 
312631990793933 1379577139830424816 -0.2778015 0.09577942 12.165894 
312632055619203 1379577139894511730 -1.0799866 0.38142395 8.957153 
312632133110428 1379577139957591564 -0.89193726 0.4028473 8.689362 
312632189786759 1379577140020152599 -1.4620361 -0.51716614 9.367767 
312632249118366 1379577140084758312 -0.44204712 0.80036926 9.014282 
312632338390453 1379577140148936779 -0.7407837 0.95866394 7.814575 
312632405901516 1379577140211864025 -0.30636597 1.3895111 9.702209 
312632435384196 1379577140275737316 -0.5920105 1.299057 10.86264 
312632502498496 1379577140339396984 -0.9228821 1.414505 9.810516 
312632565248381 1379577140402873547 -0.0016784668 1.1574249 9.224945 
312632629982090 1379577140466059100 -0.749115 -0.39814758 12.856201 
312632696211298 1379577140530329120 0.81359863 0.4337921 10.271118 
312632758228694 1379577140593317401 -0.010009766 1.2621613 8.628662 
312632829829488 1379577140657831561 0.48391724 1.8501129 8.191864 
312632888367563 1379577140720484149 0.76242065 2.2464447 9.270172 
312632951483693 1379577140784479511 -0.25637817 1.5835114 9.499878 
312633013134845 1379577140847620380 -0.14331055 1.7489471 10.325867 
312633076525658 1379577140911737811 -0.114746094 1.1502838 10.167572 
312633140435318 1379577140974695575 -1.4453735 -0.26960754 11.754089 
312633198485066 1379577141038568866 -1.1180725 0.62898254 9.32135 
312633261814838 1379577141101709735 -1.1990051 0.5813751 9.201141 
312633329570066 1379577141165766132 -0.71102905 0.3695221 9.608185 
312633394364817 1379577141227991474 -0.96691895 0.69444275 8.29184 
312633458915404 1379577141293115985 -0.6586609 1.1598053 8.3168335 
312633528746016 1379577141356134784 -0.84432983 1.1931305 8.429901 
312633598576627 1379577141420008075 -0.5753479 1.5656586 9.236847 
312633643319493 1379577141483271015 -1.1561584 0.593277 10.261597 
312633710555874 1379577141547968280 0.4529724 1.3466644 10.272308 
312633770467364 1379577141610346210 -0.877655 -1.0920258 12.901428 
312633845852685 1379577141674250018 -0.6741333 0.6468353 8.337067 
312633909823384 1379577141737543475 0.20303345 0.012466431 10.753143 
312633968391979 1379577141801660907 -0.5336914 0.6801605 8.8107605 
312634029249602 1379577141864649188 -1.1168823 0.856308 8.344208 
312634094013831 1379577141928736102 -1.3620605 0.5563812 8.908356 
312634157740369 1379577141991846454 0.04949951 1.0705414 9.38681 
312634215179710 1379577142055867009 -1.0228577 0.34571838 9.295166 
312634278967287 1379577142119099431 -0.4444275 0.21717834 10.994751 
312634342846428 1379577142183003239 0.26135254 0.118392944 12.228973 
312634405840475 1379577142246174626 -0.98358154 0.5766144 9.301117 
312634469902738 1379577142310200505 -0.19210815 1.3157196 8.064514 
312634533049388 1379577142373371892 -0.1802063 0.79203796 10.584137 
312634597599974 1379577142437153630 -1.1835327 0.6551666 8.576294 
312634660777145 1379577142500447087 -0.97406006 1.0479279 7.8359985 
312634723984837 1379577142564411931 -0.6836548 0.9634247 9.839081 
312634787375651 1379577142627644353 -0.7645874 1.1728973 10.000946 
312634851254790 1379577142691548161 -0.5527344 0.9681854 11.188751 
312634914554043 1379577142754750065 0.14709473 0.08387756 13.082336 
312634978707865 1379577142818684392 -1.1168823 -1.234848 10.816223 
312635041549311 1379577142881868428 -0.3289795 -0.016098022 7.339691 
312635105794696 1379577142945894307 0.95166016 -0.32554626 9.551056 
312635168971866 1379577143009065694 -0.03262329 -0.067276 9.493927 
312635232820486 1379577143073061055 -0.3539734 0.42189026 7.9835815 
312635295814534 1379577143136140889 0.85406494 1.0764923 9.809326 
312635361494374 1379577143200075215 0.35061646 1.1990814 9.592712 
312635423359170 1379577143263460225 0.07330322 0.71824646 10.92215 
312635486902584 1379577143327241964 -0.07904053 -0.23509216 13.250153 
312635550201837 1379577143390413350 -1.6738892 -0.16725159 8.577484 
312635614538782 1379577143454439229 -0.52297974 0.32667542 10.462738 
312635677410748 1379577143517580098 -0.7883911 0.1053009 8.1633 
312635741503531 1379577143581636495 -0.9359741 0.5361481 8.8750305 
312635805016425 1379577143644746846 -0.93240356 0.6563568 7.7598267 
312635868346199 1379577143708681173 -0.6419983 1.0407867 8.826233 
312635931889613 1379577143771883077 -0.9716797 0.029129028 10.964996 
312635995646671 1379577143835817403 0.719574 0.8717804 11.317291 
312636058854363 1379577143898988790 -0.18139648 -0.53977966 11.316101 
312636122764022 1379577143962953633 -0.09689331 -0.6778412 10.303253 
312636186063275 1379577144026125020 0.9992676 0.11244202 7.7538757 
312636250064495 1379577144090181417 0.4624939 0.40760803 10.447266 
312636313028022 1379577144153230733 -0.13735962 0.70277405 7.357544 
312636377029244 1379577144217287130 0.029266357 1.3288116 8.127594 
312636440297975 1379577144280366964 0.09472656 1.2526398 8.541779 
312636508907773 1379577144344331807 -0.39920044 1.0764923 10.2092285 
312636575777908 1379577144407533712 0.10424805 0.85035706 10.693634 
312636631416548 1379577144471437520 -0.17544556 -0.095840454 13.341797 
312636694746320 1379577144534912833 -1.326355 -0.18034363 10.233032 
312636758594938 1379577144598908194 -0.9859619 0.7741852 8.075226 
312636821650028 1379577144661988028 -1.1716309 -0.19700623 9.624847 
312636885590209 1379577144725952872 -1.3287354 0.4921112 8.475128 
312636948889462 1379577144789093741 -0.91693115 0.7313385 7.812195 
312637013348488 1379577144853180655 -0.6836548 1.0122223 8.915497 
312637076067852 1379577144916321524 -0.94311523 0.7158661 10.762665 
312637140557398 1379577144980225333 -0.17425537 0.5813751 10.803131 
312637203307285 1379577145043427237 0.29110718 -0.07084656 9.3880005 
312637266972782 1379577145107422598 -0.64675903 -0.8658905 13.842865 
312637330210994 1379577145170532950 -0.042144775 -0.63975525 7.4122925 
312637394364816 1379577145234558829 0.5934143 -0.036331177 9.776001 
312637457511465 1379577145297669180 -0.3694458 0.72062683 7.724121 
312637521451645 1379577145361709654 -0.3373108 0.80274963 8.076416 
312637584537256 1379577145424850523 0.16970825 1.3133392 8.922638 
312637648477436 1379577145488784849 -0.26828003 0.8479767 10.054504 
312637711837729 1379577145552017271 -0.19805908 0.98246765 10.881683 
312637775533746 1379577145615921080 0.112579346 -0.20057678 11.681488 
312637838955079 1379577145679153502 -1.127594 -0.6587982 11.467255 
312637903200464 1379577145743087828 -1.1513977 -0.36244202 10.166382 
312637965980869 1379577145806228697 -0.7074585 0.21836853 8.2846985 
312638029982090 1379577145870163023 -0.54797363 0.08744812 8.194244 
312638093128740 1379577145933364928 -0.47418213 0.80870056 8.154968 
312638157282562 1379577145997421324 -0.749115 0.6170807 10.046173 
312638221436386 1379577146060531676 -0.2539978 0.5563812 10.371094 
312638284247312 1379577146124466002 0.5267639 -0.3553009 11.69577 
312638347760207 1379577146187637389 -1.5513 -1.1527252 11.514862 
312638411395183 1379577146251602232 0.3458557 -0.3969574 8.575104 
312638474755476 1379577146314773619 1.0242615 -0.45051575 11.325623 
312638538665135 1379577146378830016 -0.004058838 0.12672424 7.3218384 
312638601750745 1379577146441940367 0.34228516 0.80155945 7.531311 
312638665660405 1379577146505844176 0.2720642 1.1681366 8.175201 
312638729020698 1379577146569107115 -0.3361206 0.84202576 10.333008 
312638792686195 1379577146633010924 -0.071899414 0.9443817 11.18161 
312638856077008 1379577146696212828 0.6100769 0.1053009 12.136139 
312638921207482 1379577146760177672 -1.0918884 -0.8837433 11.571991 
312638983408002 1379577146823379576 -0.5670166 0.65397644 7.2004395 
312639046981937 1379577146887252867 -0.41348267 -0.182724 10.903107 
312639110250669 1379577146950631774 -0.24328613 0.34809875 8.362061 
312639174435012 1379577147014688170 -0.55392456 0.29692078 8.609619 
312639237459580 1379577147077798522 -0.011199951 0.85868835 8.156158 
312639301613404 1379577147141854918 -0.28375244 0.3766632 10.054504 
312639364637972 1379577147204934752 -0.5658264 0.5575714 10.566284 
312639428517112 1379577147268869078 0.22683716 0.06959534 9.205902 
312639491999486 1379577147332132018 -1.1216431 -1.151535 13.61792 
312639557068919 1379577147396127379 0.5112915 0.14100647 7.1932983 
312639621344825 1379577147459268248 0.9409485 0.5825653 10.553192 
312639684888239 1379577147523355162 -0.39920044 0.46235657 7.608673 
312639749499868 1379577147586434996 0.004272461 1.2550201 8.112122 
312639811364662 1379577147650521911 0.43154907 1.1455231 9.1571045 
312639874480792 1379577147713571227 0.4291687 1.3787994 10.525818 
312639938512534 1379577147777580415 -0.25994873 0.72062683 10.974518 
312640003459886 1379577147840934907 0.54937744 0.26716614 10.9340515 
312640066026649 1379577147904777681 -1.7012634 -0.39100647 9.701019 
312640127830403 1379577147967826997 -0.24804688 0.47425842 9.540344 
312640191617982 1379577148031730806 -0.9228821 -0.72068787 9.83194 
312640256382212 1379577148095024263 -0.35635376 0.79441833 7.890747 
312640321024361 1379577148159263765 -0.108795166 0.721817 7.703888 
312640383591123 1379577148222160493 -0.34921265 0.74324036 10.1449585 
312640447042977 1379577148286094820 0.061401367 1.049118 9.956909 
312640510647435 1379577148349266206 1.2742004 0.689682 9.9973755 
312640576388316 1379577148413353120 -0.6062927 -0.7254486 10.850739 
312640639870689 1379577148476493989 1.0349731 0.17552185 8.773865 
312640702437454 1379577148540458833 0.7981262 -0.07203674 10.566284 
312640767293244 1379577148603508150 0.55651855 0.8622589 7.1421204 
312640827479419 1379577148667411958 1.2503967 1.2097931 8.253754 
312640890351385 1379577148730583345 1.0444946 1.2228851 9.51178 
312640954810412 1379577148794639741 -0.51226807 0.4028473 10.776947 
312641019208399 1379577148857811128 -0.5598755 0.94200134 10.549622 
312641085285005 1379577148921989595 0.19232178 0.049362183 11.685059 
312641150323917 1379577148985130464 -1.4882202 -0.29936218 10.005707 
312641214355659 1379577149049003755 -0.4015808 0.343338 8.87146 
312641278265318 1379577149112144624 -1.0859375 -0.6183319 8.795288 
312641347424483 1379577149176170503 -0.24090576 0.6004181 8.509644 
312641415668035 1379577149239219820 -0.6491394 0.35762024 8.119263 
312641470482623 1379577149303306734 -0.42181396 0.69444275 9.489166 
312641533201988 1379577149366386568 -0.59677124 0.36357117 10.022369 
312641590122482 1379577149430533536 -0.3777771 0.08149719 10.400848 
312641654947755 1379577149493674405 1.3634644 0.89320374 11.199463 
312641723404949 1379577149557578213 -0.71698 -1.2979279 13.29895 
312641784415173 1379577149620902188 0.2732544 -0.10179138 8.1371155 
312641848172232 1379577149684744962 0.5422363 0.107681274 9.804565 
312641914035195 1379577149748038419 -0.52297974 -0.22319031 8.36087 
312641977731212 1379577149812064297 -0.037384033 0.689682 7.7134094 
312642048507955 1379577149875174649 0.38156128 0.8229828 8.757202 
312642108999333 1379577149939231046 0.52319336 1.151474 9.70697 
312642174099289 1379577150002280362 -0.42181396 0.50520325 11.474396 
312642232484761 1379577150066428311 0.05545044 0.21122742 11.250641 
312642291236477 1379577150129294522 -1.320404 -0.19700623 11.50058 
312642356733197 1379577150193961270 -1.0204773 1.228836 7.949066 
312642422260436 1379577150256628319 -1.8607483 -0.36958313 9.424896 
312642488367564 1379577150320532127 -0.749115 0.81703186 7.666992 
312642556733197 1379577150383550926 -1.0085754 0.8634491 7.5539246 
