#SysTm EventTmStmp Ori:x Ori:y Ori:z
312615953498039 1379577123556498938 2.8545103 -1.900997E-4 0.09026178 
312615991190698 1379577123810740881 2.8384955 -0.023235206 0.09005321 
312616039992774 1379577123874705725 2.837984 -0.02841356 0.084943995 
312616103719313 1379577123937907629 2.84066 -0.030589707 0.08025637 
312616168056257 1379577124001872473 2.843901 -0.031709842 0.07650615 
312616231355510 1379577124065043860 2.8460238 -0.033121917 0.07461478 
312616293830712 1379577124129008704 2.8462505 -0.035605352 0.073466614 
312616356977361 1379577124192180090 2.8455975 -0.039447907 0.07370888 
312616424183222 1379577124256267004 2.8460007 -0.04501442 0.07288418 
312616485010324 1379577124319316321 2.8501759 -0.046885606 0.07179988 
312616549560911 1379577124383311682 2.859859 -0.04616564 0.07111556 
312616611517266 1379577124446544104 2.8701136 -0.04828793 0.07400431 
312616672680093 1379577124510356360 2.8763783 -0.049798608 0.07784834 
312616737474844 1379577124573649817 2.8771281 -0.05014342 0.080003716 
312616802422196 1379577124637523108 2.8747098 -0.051011495 0.08411473 
312616865599368 1379577124700694495 2.8717492 -0.050933685 0.08698397 
312616928593416 1379577124764811926 2.8730557 -0.046078872 0.086124085 
312616992228391 1379577124827861243 2.8794773 -0.039275225 0.08577558 
312617055985450 1379577124892190003 2.8852582 -0.033923592 0.08500653 
312617119956150 1379577124955239320 2.8905506 -0.029460534 0.081959724 
312617183835289 1379577125019234681 2.8959663 -0.020379327 0.08073618 
312617246127368 1379577125082497620 2.898546 -0.0051472047 0.07724917 
312617311807211 1379577125146370911 2.8993506 0.008064965 0.073982954 
312617373397321 1379577125209572816 2.8997161 0.020002078 0.07724387 
312617436421891 1379577125273476624 2.8960383 0.031316295 0.07912612 
312617499873745 1379577125336648011 2.8857534 0.0420482 0.08046233 
312617570131643 1379577125400734925 2.8722005 0.052557707 0.08063552 
312617629341165 1379577125463875794 2.8593397 0.061616655 0.085345864 
312617691114397 1379577125527871155 2.8475661 0.07064334 0.08711036 
312617754108446 1379577125590950989 2.8360348 0.07941998 0.07456926 
312617819879849 1379577125654885316 2.8239186 0.08715066 0.0677889 
312617883484306 1379577125718162901 2.8123045 0.09644661 0.06919405 
312617946478353 1379577125782036192 2.8001325 0.10527677 0.06849995 
312618011395186 1379577125845238096 2.794277 0.11998231 0.074576855 
312618073107378 1379577125909294493 2.7917898 0.12879801 0.09026606 
312618136772875 1379577125972343809 2.7773232 0.11290298 0.10107223 
312618201445545 1379577126036430723 2.763029 0.091586806 0.08344933 
312618262181085 1379577126099480040 2.7599106 0.07379341 0.06409636 
312618325571899 1379577126163475401 2.7606282 0.052416682 0.06892465 
312618388962711 1379577126226616270 2.7556977 0.033655588 0.07200852 
312618452689249 1379577126290550596 2.7438009 0.017353795 0.05879271 
312618516049543 1379577126353844053 2.7312372 0.0087869475 0.045600526 
312618580539089 1379577126417686827 2.7236388 0.00852562 0.03635325 
312618643899382 1379577126480888731 2.7209964 0.01486213 0.03281341 
312618707595398 1379577126544975645 2.7293377 0.034242958 0.01877279 
312618770223202 1379577126608024962 2.7486427 0.05071368 0.00899137 
312618834468587 1379577126672111876 2.7630222 0.04192267 0.015622586 
312618902773180 1379577126735161192 2.765025 0.024425983 0.01778301 
312618964821097 1379577126799126036 2.765677 0.014034134 0.030541666 
312619026685892 1379577126862388975 2.765031 -1.6246736E-4 0.04633699 
312619089832542 1379577126926262266 2.7559738 -0.014412124 0.055830244 
312619152338265 1379577126989494688 2.7425969 -0.027190203 0.05954435 
312619216919372 1379577127053520567 2.729471 -0.03196994 0.059724394 
312619279547177 1379577127116569883 2.7229147 -0.02566267 0.04207487 
312619344067244 1379577127180687315 2.7226439 -0.016767483 0.03233891 
312619406634006 1379577127243706114 2.7243795 -0.014579306 0.036623575 
312619470696269 1379577127307670958 2.7286701 -0.012947204 0.024268346 
312619535277376 1379577127370963091 2.738424 -0.0106575405 0.019450916 
312619598149343 1379577127434866899 2.749983 -0.006454653 0.028569225 
312619664012307 1379577127498129839 2.7593524 -0.0048204698 0.029733729 
312619724015358 1379577127562003130 2.762792 -0.0077360473 0.024947446 
312619787314612 1379577127625174516 2.7636888 -0.009874051 0.013919321 
312619854489950 1379577127689261430 2.7768617 0.010107528 -0.0032288088 
312619917667121 1379577127752402300 2.7958145 0.019795382 0.004062728 
312619981332619 1379577127816428178 2.8044257 0.0034006229 0.020766972 
312620049698252 1379577127879477495 2.8176284 -0.014884523 0.023976037 
312620108236327 1379577127943442339 2.834871 -0.034277342 0.03339689 
312620171627139 1379577128006705278 2.8391914 -0.055958837 0.0395995 
312620234224423 1379577128070578569 2.8340323 -0.07141683 0.03791672 
312620297584717 1379577128133841509 2.8289936 -0.07440887 0.036754582 
312620363569762 1379577128197745317 2.8237472 -0.07511358 0.0369841 
312620425526118 1379577128260855669 2.821632 -0.07422106 0.03951895 
312620488672767 1379577128325003618 2.8277133 -0.06193497 0.036836013 
312620555573424 1379577128388022417 2.8253646 -0.05876379 0.040661857 
312620635323157 1379577128452322954 2.8213499 -0.05531604 0.044055644 
312620702712139 1379577128515341753 2.8232424 -0.044697482 0.039471574 
312620770772569 1379577128579489702 2.8168182 -0.04026861 0.045934543 
312620808221067 1379577128642294878 2.8067777 -0.046445474 0.043713003 
312620868956607 1379577128706351274 2.7983208 -0.052781966 0.039897352 
312620932194819 1379577128769400591 2.7930033 -0.056211334 0.032984942 
312620998729230 1379577128833456987 2.7958071 -0.044195693 0.030136375 
312621065446764 1379577128896506303 2.8139164 -0.012036116 0.027716422 
312621133781878 1379577128960959428 2.820894 -0.0077351118 0.04349996 
312621198576628 1379577129024008745 2.8196642 -0.02075617 0.050271768 
312621263249298 1379577129087943071 2.8352332 -0.020503288 0.04503871 
312621346356272 1379577129151022905 2.8514514 -0.021594072 0.056819774 
312621377914336 1379577129214774126 2.8583522 -0.024776509 0.0602366 
312621446341011 1379577129278159135 2.8624659 -0.024219258 0.060269106 
312621505458972 1379577129342032427 2.865 -0.024483666 0.059395418 
312621569185510 1379577129405081743 2.8596911 -0.03705233 0.061272368 
312621644570830 1379577129469199175 2.8559115 -0.03512751 0.058890305 
312621726243345 1379577129532462114 2.8489401 -0.03218787 0.06446581 
312621761219693 1379577129596640581 2.834436 -0.038454223 0.06412682 
312621825159872 1379577129660147661 2.8275294 -0.035434287 0.05188656 
312621886933107 1379577129723319048 2.8245285 -0.03405413 0.054148603 
312621962623629 1379577129786612505 2.8197773 -0.038564928 0.05627836 
312622026136525 1379577129850485796 2.8141763 -0.043070856 0.052088566 
312622097218472 1379577129913962358 2.8072438 -0.046212204 0.042244412 
312622163874965 1379577129977988237 2.814831 -0.028722912 0.033715677 
312622229585327 1379577130041007036 2.8437521 0.007764495 0.03488171 
312622287574033 1379577130105185503 2.8615603 0.019027397 0.045414787 
312622352124623 1379577130168173784 2.8721156 0.01859291 0.042812087 
312622416003762 1379577130232169145 2.894191 0.023816923 0.034950618 
312622459464771 1379577130295157427 2.9078794 0.010395483 0.04738063 
312622523771195 1379577130359000200 2.9120445 -0.007320939 0.05223086 
312622586765244 1379577130422324175 2.913351 -0.015744159 0.051246725 
312622648935244 1379577130486166948 2.9100103 -0.022344206 0.048496358 
312622712265016 1379577130549307817 2.900866 -0.029857758 0.051318113 
312622776296756 1379577130613752622 2.8990161 -0.0173092 0.049769368 
312622842281802 1379577130676771421 2.8921177 -0.007835897 0.054354843 
312622905916779 1379577130740888853 2.8806798 -0.009737868 0.05523397 
312622967354288 1379577130803938169 2.8798084 -0.010571939 0.04404226 
312623048141712 1379577130868177671 2.8755581 -0.025644211 0.04568236 
312623108114244 1379577130931379575 2.867504 -0.043672327 0.049540285 
312623174831779 1379577130995405454 2.8604298 -0.050711542 0.050205868 
312623242068159 1379577131059187193 2.8499997 -0.05592397 0.042784344 
312623296547024 1379577131122511167 2.8388472 -0.05847205 0.032995492 
312623366774400 1379577131185591001 2.8411505 -0.036226932 0.018376807 
312623424976750 1379577131249433775 2.8525262 -0.0077461144 0.017295703 
312623477990638 1379577131312544126 2.8482225 -0.013779707 0.03121892 
312623542174980 1379577131376692075 2.856938 -0.010367873 0.04692058 
312623603581971 1379577131439710874 2.8829257 0.009643259 0.07834654 
312623668437761 1379577131503584165 2.895689 0.010256981 0.106069386 
312623733537714 1379577131566755552 2.904766 3.2423902E-4 0.09391413 
312623804589141 1379577131630811948 2.9114108 -0.0039080638 0.073836796 
312623861540156 1379577131693922300 2.9167879 -0.009115389 0.06073611 
312623923496512 1379577131757978696 2.9161353 -0.008959572 0.058618713 
312623984140492 1379577131821028013 2.9154832 -0.0021013084 0.060620002 
312624054184747 1379577131885236997 2.9109175 -0.003097453 0.067068934 
312624121176964 1379577131948377866 2.9046774 -0.009303678 0.072287485 
312624184720379 1379577132012434263 2.902049 -0.01609796 0.06642766 
312624246890378 1379577132075605650 2.8951533 -0.02985451 0.069560446 
312624312539699 1379577132139539976 2.885985 -0.048446327 0.074793525 
312624373641484 1379577132202741880 2.876591 -0.05845464 0.077433474 
312624438771958 1379577132267799318 2.8701026 -0.0665493 0.07172568 
312624501033518 1379577132329658449 2.8677907 -0.07046993 0.06685322 
312624564210690 1379577132393714846 2.8842142 -0.052217416 0.061944302 
312624628364512 1379577132456977785 2.90361 -0.044817384 0.073354796 
312624692762498 1379577132521156252 2.9093676 -0.055299148 0.084047966 
312624764149648 1379577132584114016 2.914179 -0.060834236 0.08460401 
312624845425401 1379577132648200930 2.916326 -0.06617103 0.09382855 
312624874541836 1379577132711463869 2.913459 -0.06546793 0.09694231 
312624937444322 1379577132775001467 2.906145 -0.057777494 0.09739455 
312625000560452 1379577132838233889 2.8923688 -0.052281283 0.10020068 
312625065721447 1379577132902259768 2.8812945 -0.03918758 0.0959996 
312625128105088 1379577132965309084 2.8766751 -0.023705076 0.09643545 
312625194700541 1379577133029457033 2.8731403 -0.018500438 0.10494835 
312625257023141 1379577133092506350 2.8698444 -0.017676199 0.10547608 
312625320322394 1379577133156379641 2.8646572 -0.021242466 0.1083846 
312625383804768 1379577133219581545 2.8532262 -0.0304211 0.11225165 
312625448172233 1379577133283576906 2.8408573 -0.040063743 0.1111296 
312625511746168 1379577133346809328 2.8345842 -0.047200777 0.10625781 
312625574465534 1379577133410682619 2.8345075 -0.04801787 0.0981733 
312625637673225 1379577133473884523 2.8363616 -0.047683798 0.093595296 
312625702529016 1379577133537940920 2.8428526 -0.028216518 0.080808826 
312625765736708 1379577133601081789 2.8529222 -0.012632926 0.0736812 
312625828944398 1379577133665107668 2.8599381 -0.014375474 0.06856839 
312625893464466 1379577133728156984 2.869646 -0.019905102 0.06535495 
312625957435166 1379577133792091311 2.879519 -0.030341586 0.08057011 
312626021436388 1379577133855354250 2.8800387 -0.046850692 0.0884053 
312626084094711 1379577133919258059 2.8774192 -0.062944286 0.08903609 
312626146417311 1379577133982520998 2.8757834 -0.075114764 0.09173058 
312626211120501 1379577134046394289 2.8679702 -0.087068655 0.09645525 
312626274206110 1379577134109565676 2.8626754 -0.07885251 0.08898023 
312626337505364 1379577134173622072 2.8630106 -0.07027734 0.084326304 
312626401445543 1379577134236701906 2.8658872 -0.07112666 0.08010619 
312626465599367 1379577134300788820 2.875718 -0.06994426 0.07006177 
312626529203822 1379577134363838137 2.8679948 -0.07302119 0.07098555 
312626591709544 1379577134427802981 2.8512657 -0.06307824 0.06595255 
312626655100358 1379577134491065920 2.8501575 -0.06003524 0.058643863 
312626720780199 1379577134554939211 2.8518949 -0.067190126 0.055773836 
312626785239225 1379577134618171633 2.8559701 -0.06928856 0.056848995 
