#SysTm EventTmStmp Grav:x Grav:y Grav:z
312617881225798 1379577125718162901 -0.6748695 -0.9443526 9.737718 
312617944464009 1379577125782036192 -0.66751343 -1.0305066 9.729485 
312618008800954 1379577125845238096 -0.72541815 -1.1738037 9.709085 
312618071245635 1379577125909294493 -0.87668383 -1.2595876 9.685827 
312618134758530 1379577125972343809 -0.98319334 -1.1048493 9.694485 
312618199675363 1379577126036430723 -0.8139829 -0.8969047 9.731566 
312618260502465 1379577126099480040 -0.62643063 -0.7230096 9.759878 
312618323893278 1379577126163475401 -0.6744574 -0.5137967 9.769929 
312618387284091 1379577126226616270 -0.70515275 -0.3299862 9.775698 
312618451132710 1379577126290550596 -0.57614064 -0.17017418 9.788233 
312618514523524 1379577126353844053 -0.44701618 -0.08616947 9.796078 
312618578921509 1379577126417686827 -0.35641208 -0.083606794 9.799814 
312618642068160 1379577126480888731 -0.32169637 -0.14574237 9.800288 
312618705886257 1379577126544975645 -0.18397951 -0.33574307 9.799174 
312618768575102 1379577126608024962 -0.088060685 -0.49711812 9.793646 
312618833034130 1379577126672111876 -0.15306434 -0.41100055 9.796838 
312618898073043 1379577126735161192 -0.17433058 -0.23951322 9.802175 
312618962654151 1379577126799126036 -0.29943535 -0.13762338 9.801111 
312619024518946 1379577126862388975 -0.45424807 0.0015932819 9.796124 
312619088184441 1379577126926262266 -0.54716647 0.14132978 9.790354 
312619150934328 1379577126989494688 -0.5833699 0.26661202 9.785652 
312619215271272 1379577127053520567 -0.5850489 0.3134646 9.7841625 
312619277715954 1379577127116569883 -0.41235596 0.25163722 9.7947445 
312619342480185 1379577127180687315 -0.31703654 0.16442509 9.800145 
312619405107988 1379577127243706114 -0.35903618 0.14296906 9.799033 
312619469078689 1379577127307670958 -0.23794787 0.1269652 9.802941 
312619533537715 1379577127370963091 -0.19072548 0.104512766 9.804238 
312619596714886 1379577127434866899 -0.28012446 0.06329804 9.802444 
312619662028483 1379577127498129839 -0.2915419 0.04727254 9.802201 
312619722580901 1379577127562003130 -0.24461815 0.07586393 9.803305 
312619785819114 1379577127625174516 -0.13649087 0.09682977 9.8052225 
312619852231443 1379577127689261430 0.031662118 -0.099119306 9.806098 
312619915469655 1379577127752402300 -0.039833818 -0.1941137 9.804647 
312619978250062 1379577127816428178 -0.2036386 -0.03334867 9.804479 
312620046249450 1379577127879477495 -0.23507605 0.14596191 9.802746 
312620106160942 1379577127943442339 -0.32725838 0.33608 9.795424 
312620169368632 1379577128006705278 -0.3876293 0.54848236 9.783624 
312620231996436 1379577128070578569 -0.37079924 0.6997647 9.774622 
312620295387251 1379577128133841509 -0.359361 0.7290287 9.77291 
312620361341774 1379577128197745317 -0.36158508 0.73592013 9.772311 
312620423420212 1379577128260855669 -0.386381 0.72719187 9.772016 
312620486505821 1379577128325003618 -0.36046362 0.60698646 9.781208 
312620549652471 1379577128388022417 -0.39795882 0.5759441 9.7816305 
312620630165215 1379577128452322954 -0.431238 0.5421884 9.78215 
312620693769670 1379577128515341753 -0.38659686 0.43818668 9.789225 
312620769093949 1379577128579489702 -0.44994047 0.3947935 9.788364 
312620804558622 1379577128642294878 -0.42807937 0.4553109 9.786717 
312620867461108 1379577128706351274 -0.39061087 0.5173739 9.785199 
312620930668801 1379577128769400591 -0.32290232 0.55095464 9.785835 
312620995890836 1379577128833456987 -0.29520372 0.43327054 9.792626 
312621061265473 1379577128896506303 -0.27175075 0.11803116 9.802174 
312621128318732 1379577128960959428 -0.42644164 0.075854816 9.79708 
312621192716716 1379577129024008745 -0.4926839 0.20353395 9.792151 
312621256809499 1379577129087943071 -0.44143677 0.20105447 9.794646 
312621335674142 1379577129151022905 -0.55678207 0.21174894 9.788542 
312621376479879 1379577129214774126 -0.59018093 0.24294962 9.78586 
312621444235106 1379577129278159135 -0.59050703 0.23748653 9.785974 
312621503902433 1379577129342032427 -0.5819532 0.24007872 9.786424 
312621567354288 1379577129405081743 -0.60008866 0.36327606 9.781529 
312621637398543 1379577129469199175 -0.5768268 0.34441236 9.78361 
312621709609743 1379577129532462114 -0.63142854 0.3156008 9.781211 
312621759632633 1379577129596640581 -0.6279738 0.37701422 9.779259 
312621823633853 1379577129660147661 -0.50828576 0.34741896 9.787305 
312621885223966 1379577129723319048 -0.53044915 0.33389252 9.786599 
312621957831931 1379577129786612505 -0.55120075 0.37809902 9.783844 
312622022443560 1379577129850485796 -0.5101099 0.4222503 9.784267 
312622091968968 1379577129913962358 -0.4137108 0.45302573 9.787441 
312622153528559 1379577129977988237 -0.33043894 0.28163671 9.797034 
312622224335823 1379577130041007036 -0.34199306 -0.07614282 9.800389 
312622282355050 1379577130105185503 -0.44513324 -0.1865838 9.794765 
312622346753038 1379577130168173784 -0.41964236 -0.18232374 9.795971 
312622407854822 1379577130232169145 -0.3425815 -0.23354211 9.797881 
312622457297825 1379577130295157427 -0.46444637 -0.10194298 9.795115 
312622522214656 1379577130359000200 -0.51196325 0.0717933 9.793015 
312622585117144 1379577130422324175 -0.5022764 0.15439115 9.792562 
312622647531307 1379577130486166948 -0.4752818 0.21910344 9.792675 
312622710708477 1379577130549307817 -0.50281376 0.2927609 9.789374 
312622774648656 1379577130613752622 -0.48779628 0.16973676 9.79304 
312622840206416 1379577130676771421 -0.53276014 0.07684311 9.791866 
312622903932955 1379577130740888853 -0.5413592 0.095494226 9.791231 
312622965492545 1379577130803938169 -0.43174332 0.10367335 9.796594 
312623042861688 1379577130868177671 -0.4476879 0.2514562 9.793199 
312623099995825 1379577130931379575 -0.48516265 0.42814296 9.78528 
312623166530238 1379577130995405454 -0.49151188 0.49709728 9.781702 
312623231782793 1379577131059187193 -0.41878733 0.548141 9.782359 
312623291053357 1379577131122511167 -0.32296363 0.5730882 9.784562 
312623357099442 1379577131185591001 -0.18008651 0.35518718 9.798561 
312623419605164 1379577131249433775 -0.16959938 0.07596266 9.80489 
312623474022990 1379577131312544126 -0.3060742 0.13512857 9.8009405 
312623538329413 1379577131376692075 -0.4599402 0.10167233 9.795331 
312623601750748 1379577131439710874 -0.76749563 -0.09456683 9.7761135 
312623664744796 1379577131503584165 -1.0381814 -0.10058492 9.751023 
312623729905790 1379577131566755552 -0.91962963 -0.003179687 9.763434 
312623802727398 1379577131630811948 -0.72342825 0.03832518 9.779855 
312623856138050 1379577131693922300 -0.59522694 0.08939016 9.788161 
312623919773026 1379577131757978696 -0.574501 0.087862 9.789413 
312623982339790 1379577131821028013 -0.59411377 0.020606957 9.788615 
312624048904722 1379577131885236997 -0.6572255 0.030375626 9.784555 
312624115378094 1379577131948377866 -0.7082503 0.09123658 9.780616 
312624179592956 1379577132012434263 -0.6508695 0.1578603 9.783753 
312624241640875 1379577132075605650 -0.68130124 0.29272944 9.778575 
312624307107072 1379577132139539976 -0.7319305 0.4749102 9.767759 
312624368422500 1379577132202741880 -0.7573087 0.5729177 9.760565 
312624433797137 1379577132267799318 -0.7012301 0.6521441 9.759784 
312624494929443 1379577132329658449 -0.6534917 0.6905022 9.760458 
312624558778063 1379577132393714846 -0.6062501 0.5118454 9.774501 
312624623237089 1379577132456977785 -0.71799815 0.4393612 9.770457 
312624687512994 1379577132521156252 -0.8220006 0.5420229 9.757095 
312624754596772 1379577132584114016 -0.82715964 0.596212 9.753498 
312624836147207 1379577132648200930 -0.91678345 0.6484427 9.7421465 
312624873076858 1379577132711463869 -0.9471576 0.64156246 9.7396965 
312624935979344 1379577132775001467 -0.95201385 0.5662883 9.743889 
312624998576628 1379577132838233889 -0.9796492 0.51247084 9.744129 
312625064134387 1379577132902259768 -0.9392674 0.38420072 9.754002 
312625126395947 1379577132965309084 -0.94397837 0.23244572 9.758344 
312625192564115 1379577133029457033 -1.0271276 0.1814171 9.751024 
312625254886715 1379577133092506350 -1.0322889 0.17333509 9.750627 
312625317880765 1379577133156379641 -1.0605707 0.2083019 9.746906 
312625381607301 1379577133219581545 -1.0979941 0.2982832 9.740422 
312625445974766 1379577133283576906 -1.0866946 0.39278588 9.738337 
312625509487661 1379577133346809328 -1.038915 0.46270958 9.740479 
312625572298587 1379577133410682619 -0.9600977 0.4707133 9.748181 
312625635445238 1379577133473884523 -0.9154751 0.46744123 9.75263 
312625700423111 1379577133537940920 -0.79128665 0.2766728 9.770758 
312625763386639 1379577133601081789 -0.7218546 0.12388348 9.779263 
312625826777452 1379577133665107668 -0.67183 0.14097019 9.782595 
312625891114398 1379577133728156984 -0.6403301 0.19518948 9.783775 
312625954749373 1379577133792091311 -0.788905 0.2975037 9.770338 
312626018170708 1379577133855354250 -0.864881 0.4592802 9.757634 
312626081958285 1379577133919258059 -0.8702657 0.6168653 9.748462 
312626144189324 1379577133982520998 -0.89577556 0.7359318 9.737884 
312626208831473 1379577134046394289 -0.94085926 0.8527735 9.724092 
312626272130725 1379577134109565676 -0.8687392 0.7724775 9.737502 
312626335307897 1379577134173622072 -0.8239399 0.6886181 9.747683 
312626398637669 1379577134236701906 -0.78274953 0.6969262 9.750486 
312626463401900 1379577134300788820 -0.68483096 0.68535954 9.758672 
312626526975835 1379577134363838137 -0.6936925 0.71545696 9.755885 
312626589512077 1379577134427802981 -0.6450194 0.61817604 9.765869 
312626652963932 1379577134491065920 -0.57373476 0.588391 9.772155 
312626717483999 1379577134554939211 -0.54543763 0.65841424 9.769308 
312626783499564 1379577134618171633 -0.5558611 0.67894506 9.767315 
312626843319493 1379577134682228029 -0.6096499 0.6028322 9.769099 
312626907839560 1379577134745246828 -0.82303566 0.5443937 9.756876 
312626972329108 1379577134809303225 -1.0319442 0.5852939 9.734625 
312627034987432 1379577134872383059 -1.0589347 0.647775 9.727766 
312627097981482 1379577134936317385 -1.0993283 0.6674247 9.721955 
312627163264557 1379577134999671877 -1.1092699 0.71037966 9.717781 
312627226075483 1379577135063514650 -1.0784743 0.7703673 9.716678 
312627289649420 1379577135126747072 -1.077843 0.82955 9.711874 
312627353559078 1379577135190589846 -1.0216706 0.7606873 9.723576 
312627416553127 1379577135253730715 -0.8813377 0.49936345 9.754192 
312627483087539 1379577135317726076 -0.81006134 0.32191288 9.767833 
312627543365274 1379577135380927981 -0.69490016 0.20052995 9.779943 
312627606511925 1379577135445341236 -0.6340932 0.107684605 9.785536 
312627669261810 1379577135508390552 -0.6913785 0.1629078 9.780891 
312627734392285 1379577135572355396 -0.71870583 0.3031973 9.775578 
312627799950045 1379577135635770924 -0.6770689 0.42395356 9.774059 
312627860777146 1379577135699491627 -0.48519772 0.46658683 9.78352 
312627923588073 1379577135762846119 -0.374885 0.4477543 9.7892475 
312627987955538 1379577135826627857 -0.31598312 0.22204444 9.799043 
312628051437912 1379577135889982349 -0.302699 0.09154471 9.80155 
312628115347573 1379577135953733570 -0.30924326 0.1530724 9.800578 
312628177822775 1379577136016935474 -0.31983283 0.19388337 9.799516 
312628242983770 1379577136081052906 -0.45604345 0.29202518 9.791687 
312628313577390 1379577136144193775 -0.5291106 0.4353527 9.782683 
312628369582274 1379577136208036549 -0.58651114 0.51019204 9.775791 
312628432973088 1379577136271299488 -0.61958647 0.46314254 9.776093 
312628497462635 1379577136335203297 -0.59002346 0.44298187 9.778856 
312628561158651 1379577136398344166 -0.5643225 0.29150677 9.786058 
312628631477589 1379577136462461597 -0.71957374 0.15670052 9.778959 
312628688306522 1379577136525510914 -0.80159104 0.10433553 9.773277 
312628751819418 1379577136589567310 -0.6928695 0.069893114 9.781893 
312628814508262 1379577136652647144 -0.6739801 0.14387596 9.782404 
312628880127063 1379577136716673023 -0.6899999 0.27053612 9.7786045 
312628942846428 1379577136779966480 -0.6494198 0.3650897 9.77831 
312629005474231 1379577136843717701 -0.5761391 0.4270904 9.780391 
312629067827354 1379577136906950123 -0.49994278 0.43957978 9.784029 
312629131706493 1379577136970823414 -0.36262828 0.20504414 9.797798 
312629194914183 1379577137034025318 -0.39210606 -0.105087645 9.798244 
312629259037485 1379577137098233018 -0.53540325 -0.06810803 9.791787 
312629322153615 1379577137161495957 -0.4558061 0.10412914 9.795498 
312629386795764 1379577137225491319 -0.3952702 0.14110641 9.797665 
312629450186577 1379577137288662705 -0.44938552 0.19381933 9.794431 
312629514676125 1379577137352535996 -0.45451447 0.30326313 9.791417 
312629578189019 1379577137415798936 -0.48557964 0.4285228 9.785242 
312629643136371 1379577137479672227 -0.4862059 0.56476074 9.778295 
312629704299197 1379577137542843613 -0.43342182 0.6441698 9.775867 
312629769277071 1379577137606900010 -0.14127848 0.5862782 9.78809 
312629832362680 1379577137669979844 0.0076751546 0.53643703 9.791965 
312629934819569 1379577137734066758 -0.060958117 0.46893254 9.795242 
312629958381296 1379577137797116074 -0.05789856 0.44967476 9.796164 
312630026991094 1379577137861050401 -0.025256358 0.56167334 9.79052 
312630087574033 1379577137924313340 0.0659193 0.69012797 9.782115 
312630155146138 1379577137988506639 0.16512458 0.7466774 9.776789 
312630227265777 1379577138051678026 0.14040565 0.6817536 9.781917 
312630283148580 1379577138115337694 0.019246753 0.32447585 9.801262 
312630344769212 1379577138178661669 -0.21075113 0.17782517 9.8027725 
312630404436539 1379577138242443407 -0.2725437 0.335495 9.797119 
312630476281495 1379577138305706346 -0.17304632 0.37952548 9.797775 
312630536711832 1379577138369793261 -0.37290064 0.44052196 9.789651 
312630597691538 1379577138432720507 -0.5352164 0.6014859 9.773543 
312630672954775 1379577138496990526 -0.6136167 0.730616 9.760126 
312630746234189 1379577138560222948 -0.6497423 0.7847644 9.753582 
312630786429519 1379577138623852098 -0.63697696 0.76527613 9.755973 
312630849637211 1379577138687115038 -0.46414384 0.469748 9.78439 
312630916720989 1379577138751293505 -0.27001837 0.24363892 9.799904 
312630977090285 1379577138814159716 -0.12586391 0.18801408 9.80404 
312631063890224 1379577138879131639 0.08677138 0.15087901 9.805105 
312631118399608 1379577138941509569 0.044592176 0.26096565 9.803076 
312631184964542 1379577139005535448 -0.03336263 0.43238935 9.797056 
312631247256621 1379577139068828905 -0.035045847 0.4686749 9.795382 
312631308907774 1379577139132702196 0.0041118613 0.44800568 9.796411 
312631372420668 1379577139195904100 0.04657772 0.42792365 9.797198 
312631436513450 1379577139259868944 0.17161398 0.2254807 9.802555 
312631505092726 1379577139322948778 0.092920035 0.09861259 9.805715 
312631565523065 1379577139387157762 -0.16692933 0.31504518 9.800167 
312631626991094 1379577139450085009 -0.21127482 0.5093883 9.791132 
312631690809192 1379577139514232958 -0.29742745 0.62169176 9.782404 
312631768941346 1379577139577282274 -0.42334855 0.7715653 9.767079 
312631804009253 1379577139641124279 -0.41842365 0.8872402 9.757465 
312631865996129 1379577139704387219 -0.35905343 0.9255848 9.756268 
312631929600587 1379577139768260510 -0.37325934 0.9845844 9.749957 
312631997355813 1379577139831553967 -0.4637809 0.9687496 9.747657 
312632063829183 1379577139895671398 -0.6041306 0.8155241 9.753991 
312632143670477 1379577139958781750 -0.7294524 0.72826105 9.752329 
312632196867486 1379577140021403820 -0.5836889 0.6339616 9.768715 
312632257480947 1379577140085979015 -0.32970446 0.5096746 9.787846 
312632365095779 1379577140150157482 -0.23846895 0.53018767 9.789404 
312632407915861 1379577140213084728 -0.15416156 0.6067699 9.786647 
312632438344672 1379577140276805432 -0.10628733 0.6936022 9.781513 
312632504543361 1379577140340861828 -0.12642135 0.94870776 9.759834 
312632567567929 1379577140403941662 -0.16022389 1.1704111 9.735238 
312632635231594 1379577140467218768 -0.33853844 1.2345634 9.722738 
312632707747999 1379577140531549823 -0.3108834 1.3068445 9.7142105 
312632770558925 1379577140594507587 -0.2251283 1.3102449 9.716119 
312632836910214 1379577140659143817 -0.34553108 1.3443367 9.707922 
312632896180778 1379577140721643817 -0.41603968 1.4387552 9.691608 
312632963874964 1379577140785669696 -0.4950884 1.481923 9.681383 
312633025190391 1379577140848841083 -0.55381924 1.5220112 9.671978 
312633090473469 1379577140912958515 -0.56687766 1.5982752 9.658911 
312633143609437 1379577140975885761 -0.5081636 1.5248611 9.674035 
312633202513756 1379577141039636981 -0.40512404 1.3817164 9.700367 
312633264653233 1379577141102777850 -0.3912846 1.3118409 9.710631 
312633333934479 1379577141166895282 -0.36283112 1.2270887 9.722808 
312633405809956 1379577141229151141 -0.37576097 1.1492429 9.731826 
312633472313849 1379577141294336688 -0.4610567 1.1657655 9.726192 
312633566560757 1379577141357324970 -0.5164271 1.2301326 9.715475 
312633601353981 1379577141421076190 -0.49591488 1.2831649 9.709682 
312633646341009 1379577141484369647 -0.41023463 1.246893 9.718403 
312633712539698 1379577141549585712 -0.21870688 1.1804318 9.732889 
312633773366799 1379577141611444843 -0.01437663 0.9201585 9.763375 
312633852475606 1379577141675318134 -0.03922614 0.6845298 9.782651 
312633917026192 1379577141738733661 -0.04147367 0.66421 9.784042 
312633976327277 1379577141802881610 0.093538076 0.72753936 9.779179 
312634037673225 1379577141865839374 0.05847472 0.76935595 9.77625 
312634107046030 1379577141929895770 0.023337163 0.8055629 9.77348 
312634175625308 1379577141993067157 0.08591944 0.85871804 9.768603 
312634217651860 1379577142056935124 0.12094138 0.9034052 9.764201 
312634283362222 1379577142120228581 0.18151304 0.9272012 9.761032 
312634346081587 1379577142184101872 0.15653089 0.79458255 9.773153 
312634409502920 1379577142247273259 0.094856605 0.609134 9.787254 
312634472710612 1379577142311329655 0.006688537 0.62505287 9.786708 
312634535979343 1379577142374440007 0.038627915 0.6826624 9.782784 
312634600926696 1379577142438282780 0.086818576 0.6545061 9.784399 
312634664164907 1379577142501545720 -0.08561798 0.64778423 9.784858 
312634727036874 1379577142565480046 -0.070788674 0.6652418 9.783805 
312634790153005 1379577142628773503 0.01846736 0.66459227 9.784087 
312634855008795 1379577142692646794 0.099233955 0.6502755 9.784563 
312634918308049 1379577142755879216 0.22369017 0.50599074 9.791033 
312634982431350 1379577142819795674 0.19101217 0.16328545 9.803431 
312635045272796 1379577142882967061 -0.049856964 0.053746462 9.8063755 
312635108602570 1379577142947023458 -0.12651122 0.27597648 9.8019495 
312635172786912 1379577143010194844 -0.05174292 0.4753967 9.794984 
312635235567319 1379577143074190206 -0.056330606 0.6095913 9.787523 
312635300392589 1379577143137239522 -0.004476791 0.67164195 9.783622 
312635364515891 1379577143201173848 0.0045977514 0.6705223 9.783699 
312635426472248 1379577143264589376 -0.019990679 0.6428999 9.785534 
312635489863060 1379577143328340596 0.05252591 0.4960016 9.793958 
312635553833761 1379577143391481465 0.02978235 0.27088866 9.802863 
312635618262267 1379577143455568380 -0.035078816 0.13527675 9.805655 
312635682171926 1379577143518648214 -0.041761607 0.19674908 9.804587 
312635744402966 1379577143582765645 -0.084289454 0.30766305 9.80146 
312635807946381 1379577143645814962 -0.14558049 0.43700215 9.795827 
312635872191766 1379577143709749288 -0.15542258 0.6184808 9.785893 
312635935613099 1379577143773012227 -0.08880939 0.6356663 9.785624 
312635998607147 1379577143836885518 0.11987458 0.61756104 9.786451 
312636062883052 1379577143900117940 0.1929599 0.57964903 9.787602 
312636126426466 1379577143964021749 0.15005066 0.4450227 9.795399 
312636189573118 1379577144027193135 0.06375648 0.4743272 9.794965 
312636253055491 1379577144091310567 0.025066042 0.5588167 9.790684 
312636315652774 1379577144154298848 -0.08699926 0.57915914 9.789146 
312636379257231 1379577144218416280 -0.29377866 0.7126815 9.776306 
312636442434401 1379577144281435079 -0.37774777 0.8334012 9.763869 
312636512356576 1379577144345399923 -0.46580097 0.8930388 9.754788 
312636579135149 1379577144408662862 -0.53271675 0.92275566 9.748596 
312636634560146 1379577144472748526 -0.51644546 0.85966396 9.755237 
312636698622408 1379577144536041983 -0.5083706 0.69608736 9.768695 
312636762776229 1379577144600006827 -0.6700283 0.599563 9.765346 
312636824549463 1379577144663086661 -0.7090111 0.5194698 9.767182 
312636889344215 1379577144727020987 -0.6524482 0.40797633 9.776413 
312636952490865 1379577144790192374 -0.6867909 0.35736707 9.776042 
312637016278444 1379577144854309805 -0.65319157 0.36866212 9.7779255 
312637078967288 1379577144917450674 -0.5605403 0.36237726 9.783908 
312637143456834 1379577144981323965 -0.44945008 0.37913063 9.789006 
312637207000250 1379577145044556387 -0.36410347 0.39639047 9.791868 
312637270452104 1379577145108490713 -0.21477525 0.17519002 9.802732 
312637333140949 1379577145171601065 -0.20497462 0.013472547 9.804499 
312637397203210 1379577145235687979 -0.22429073 0.11879803 9.803365 
312637461906400 1379577145298782408 -0.17889458 0.24220614 9.802026 
312637524290040 1379577145362838805 -0.2347962 0.3644608 9.797062 
312637588321782 1379577145425918639 -0.2595749 0.48762047 9.7910795 
312637652323003 1379577145489852965 -0.3226869 0.52563465 9.787235 
312637715561214 1379577145553146422 -0.38760382 0.51313114 9.7855425 
312637778677344 1379577145616989195 -0.37845397 0.48015735 9.787575 
312637842190238 1379577145680282652 -0.28737783 0.3273503 9.796971 
312637906832388 1379577145744155943 -0.09669444 0.15893559 9.804885 
312637969551752 1379577145807327330 -0.00927074 0.12085319 9.805902 
312638033034127 1379577145871261656 -0.020964736 0.21138188 9.80435 
312638096028176 1379577145934463560 -0.018438479 0.4289958 9.797245 
312638161097609 1379577145998550474 0.027315805 0.55515397 9.790886 
312638224854668 1379577146061599791 0.17646441 0.55113024 9.789561 
312638287238308 1379577146125534117 0.34995237 0.38152537 9.792975 
312638351178488 1379577146188705504 0.37926987 0.0072388216 9.799311 
312638415088148 1379577146252700865 0.21948883 -0.18228848 9.802499 
312638478326360 1379577146315872252 0.18981507 -0.122391745 9.8040495 
312638542693825 1379577146379959166 0.12538157 -0.023121642 9.805821 
312638605596312 1379577146443008482 -0.088723555 0.13374281 9.805337 
312638669475451 1379577146506942808 -0.1688775 0.26650238 9.801574 
312638732927307 1379577146570236266 -0.1737214 0.2927901 9.800738 
312638795524589 1379577146634079039 -0.15404238 0.29046032 9.801137 
312638858823842 1379577146697341978 -0.17545164 0.27746123 9.801154 
312638923954316 1379577146761245787 -0.15091373 0.1451441 9.804415 
312638986429519 1379577146824508726 -0.32999578 0.14536408 9.800018 
312639050735943 1379577146888351500 -0.36001122 0.23431715 9.797238 
312639114096236 1379577146951730407 -0.19141996 0.28565356 9.80062 
312639178250059 1379577147015817321 -0.24194497 0.39880404 9.79555 
312639242068156 1379577147078866637 -0.23352215 0.53280276 9.789381 
312639304512839 1379577147142984069 -0.15032507 0.60893357 9.7865715 
312639368727702 1379577147206033385 -0.015919471 0.62984455 9.78639 
312639432240597 1379577147269937194 0.06675175 0.56913865 9.789894 
312639495692451 1379577147333261168 0.21133728 0.25998235 9.800925 
312639566530235 1379577147397256530 0.21252266 0.111525096 9.803713 
312639627509940 1379577147460397399 0.18710442 0.23497225 9.80205 
312639694532677 1379577147524514830 0.20070577 0.31322336 9.799592 
312639757404644 1379577147587625182 0.05167535 0.43149328 9.797016 
312639820703896 1379577147651681578 0.006826051 0.54735667 9.791361 
312639885803851 1379577147714775239 0.0036626211 0.61578614 9.787297 
312639948889460 1379577147778770601 -0.008143151 0.67409176 9.783451 
312640010845817 1379577147842155611 0.019476337 0.7292737 9.779477 
312640074908077 1379577147905937349 0.047448162 0.5597638 9.790546 
312640132377939 1379577147968925630 0.05124258 0.3555755 9.800068 
312640197569454 1379577148032798921 0.17939469 0.24581444 9.801928 
312640266179251 1379577148096183931 0.28775907 0.28107238 9.798397 
312640327372598 1379577148160514986 0.2474996 0.4807318 9.791733 
312640396257078 1379577148223320161 0.3307731 0.6383291 9.780261 
312640453818500 1379577148287223970 0.38400993 0.7065282 9.773624 
312640517453478 1379577148350456392 0.32682303 0.7078925 9.775605 
312640585483387 1379577148414512788 0.2252386 0.4604393 9.793245 
312640647897547 1379577148477745210 0.14920062 0.27113023 9.801766 
312640712265014 1379577148541618501 0.19478059 0.26569358 9.801115 
312640779989719 1379577148604606782 0.19848952 0.28647134 9.800455 
312640833736095 1379577148668480073 0.11132498 0.38752523 9.798358 
312640892823535 1379577148731651460 0.053498577 0.41794136 9.797594 
312640964149645 1379577148795738374 -0.11598932 0.317876 9.800811 
312641029127520 1379577148859001314 -0.21436656 0.34128985 9.798366 
312641092213129 1379577148923210298 -0.24907045 0.35244557 9.79715 
312641159266386 1379577148986290132 -0.20971644 0.19956572 9.802377 
312641227235256 1379577149050163423 -0.21611798 0.09980257 9.803761 
312641292396251 1379577149113395845 -0.22356816 0.04101681 9.804016 
312641356305912 1379577149177360689 -0.13386492 -0.018710183 9.805718 
312641426228084 1379577149240410005 -0.12855951 -0.001501505 9.805807 
312641479241970 1379577149304527437 -0.10932226 0.05888704 9.805864 
312641556824756 1379577149367576753 -0.12704264 0.11091392 9.8052 
312641593205040 1379577149431662686 -0.102268994 0.15668848 9.804865 
312641656687416 1379577149494773038 -0.061965216 0.061633218 9.806261 
312641725480335 1379577149558768399 0.015455292 -0.2806015 9.802623 
312641786490558 1379577149622061856 -0.04056139 -0.38012907 9.799196 
312641858732281 1379577149685813077 -0.15029898 -0.15853207 9.804216 
312641926090742 1379577149749289639 -0.15351178 -0.012790613 9.805441 
312641992503072 1379577149813254483 -0.27528495 0.15317127 9.801588 
312642055039315 1379577149876334317 -0.34348336 0.332553 9.79499 
312642117789200 1379577149940421231 -0.35546768 0.44089094 9.790283 
312642184811940 1379577150003470547 -0.35529575 0.50906396 9.786982 
312642246402050 1379577150067649014 -0.39138615 0.534984 9.784222 
312642293220301 1379577150130362637 -0.4297439 0.44264388 9.787225 
312642358808582 1379577150195029385 -0.5667864 0.44005927 9.780362 
312642424366342 1379577150258337303 -0.6868115 0.4686268 9.771339 
312642494380077 1379577150321600242 -0.6430537 0.48043245 9.773744 
312642558900144 1379577150384619041 -0.6814691 0.5374038 9.768172 
312642611059460 1379577150448705955 -0.6326823 0.6071208 9.767369 
312642673900906 1379577150511785789 -0.5274615 0.6198464 9.772818 
