#SysTm EventTmStmp Pressure
312621573977209 1379577129415610307 989.9859 
312621655130879 1379577129479819292 990.01587 
312621735246855 1379577129543173784 990.10583 
312621765614626 1379577129607230180 989.95593 
312621829432724 1379577129670737260 990.0758 
312621892121570 1379577129733817094 990.01587 
312621966652318 1379577129797232622 990.04584 
312622032026957 1379577129861014360 990.0758 
312622111898770 1379577129924643510 990.0758 
312622172573271 1379577129988699907 990.0758 
312622238253112 1379577130051779741 990.1358 
312622302925781 1379577130115958208 990.1658 
312622368697185 1379577130178854936 990.10583 
312622418353830 1379577130242880815 990.01587 
312622464195429 1379577130305747026 990.0758 
312622527952486 1379577130369528764 990.01587 
312622591526422 1379577130432913774 990.1358 
312622655100359 1379577130496664995 990.0758 
312622720688639 1379577130559836382 990.0758 
312622782339790 1379577130624250669 990.0758 
312622845516961 1379577130687269468 990.1958 
312622909609744 1379577130751447935 990.04584 
312622975442186 1379577130814466734 990.04584 
312623058640720 1379577130878858823 990.0758 
312623115805378 1379577130942152280 990.04584 
312623184232054 1379577131006056089 990.01587 
312623251407393 1379577131069959898 990.1358 
312623304940126 1379577131133253355 990.04584 
312623375777909 1379577131196272153 990.01587 
312623429951570 1379577131259901304 990.0758 
312623483911590 1379577131323133726 990.0758 
312623548492697 1379577131387159605 990.04584 
312623608617832 1379577131450269956 990.01587 
312623675396406 1379577131514051694 990.04584 
312623740160635 1379577131577223081 990.04584 
312623807305454 1379577131641371030 990.0758 
312623867491629 1379577131704389829 990.0758 
312623929509026 1379577131768537778 990.01587 
312623990336128 1379577131831556577 990.1358 
312624062150565 1379577131895887632 990.10583 
312624130638280 1379577131959028501 990.0758 
312624192136829 1379577132023115415 990.0758 
312624254306829 1379577132086378355 990.0758 
312624320261353 1379577132150221128 990.1358 
312624381332618 1379577132213514585 990.10583 
312624446463092 1379577132278480471 990.0758 
312624508694131 1379577132340156496 990.0758 
312624571901823 1379577132404334963 990.0758 
312624635933564 1379577132467933596 990.01587 
312624700392591 1379577132531928957 990.10583 
312624771779741 1379577132594734133 990.04584 
312624851224271 1379577132658851565 990.10583 
312624880340706 1379577132722022951 990.10583 
312624943731519 1379577132785499514 990.04584 
312625006939210 1379577132848762453 990.01587 
312625071184594 1379577132912818850 990.04584 
312625134087081 1379577132975807131 990.1358 
312625198454547 1379577133040016115 990.01587 
312625262028482 1379577133103004397 990.0758 
312625325327735 1379577133166908205 990.1358 
312625388535426 1379577133230079592 990.1358 
312625452475606 1379577133294074953 990.1358 
312625515896939 1379577133357398928 990.0758 
312625580386486 1379577133421180666 990.1658 
312625642800647 1379577133484382570 990.10583 
312625707107072 1379577133548500002 990.0758 
312625770131641 1379577133611579836 990.04584 
312625835597840 1379577133675758303 990.10583 
312625897462635 1379577133738655031 990.1358 
312625962623629 1379577133802619875 990.04584 
312626025281955 1379577133865943850 990.10583 
312626088245482 1379577133929756106 990.04584 
312626151605775 1379577133993110598 990.1358 
312626215545954 1379577134056953371 990.10583 
312626278540003 1379577134120063723 990.1658 
312626342876949 1379577134184242190 990.01587 
312626405748915 1379577134247199953 990.04584 
312626469780658 1379577134311317385 990.04584 
312626533140950 1379577134374366701 990.04584 
312626596867487 1379577134438301027 990.0758 
312626661173912 1379577134501655520 990.1358 
312626724381603 1379577134565437258 990.0758 
312626787528253 1379577134628700197 990.10583 
312626854154226 1379577134692787111 990.22577 
312626914370920 1379577134755775393 990.10583 
312626978524744 1379577134819923342 990.0758 
312627042495443 1379577134882881106 990.0758 
312627105428452 1379577134946845949 990.04584 
312627172664832 1379577135010291994 990.04584 
312627232667884 1379577135074012697 990.04584 
312627296028177 1379577135137336672 990.10583 
312627360945008 1379577135201087893 990.1358 
312627423694894 1379577135264259279 990.0758 
312627489100052 1379577135328254641 990.01587 
312627550323918 1379577135391700686 990.04584 
312627614080977 1379577135455839283 990.01587 
312627677166586 1379577135518888599 990.04584 
312627742785387 1379577135582822925 990.10583 
312627808343147 1379577135646421558 990.01587 
312627868132556 1379577135709959156 990.01587 
312627931614931 1379577135773374683 990.10583 
312627995249907 1379577135837156422 990.0758 
312628058762802 1379577135900541431 990.01587 
312628122397779 1379577135964201099 990.1358 
312628185635990 1379577136027433521 990.1358 
312628251468433 1379577136091642506 990.0758 
312628323435471 1379577136154752857 990.01587 
312628376876643 1379577136218534595 990.04584 
312628440816824 1379577136281889088 989.9859 
312628504940126 1379577136345701343 990.0758 
312628567262726 1379577136408842213 990.10583 
312628640236936 1379577136473051197 990.1358 
312628694532678 1379577136536008961 990.0758 
312628759388470 1379577136600706226 990.10583 
312628821619509 1379577136663145191 990.04584 
312628886231137 1379577136727232105 990.01587 
312628949011543 1379577136790525562 990.0758 
312629012463396 1379577136854246265 990.0758 
312629075732130 1379577136917478687 990.0758 
312629140099595 1379577136981321461 990.0758 
312629202849480 1379577137044523365 990.10583 
312629266698099 1379577137108700547 990.10583 
312629330149952 1379577137172055039 990.10583 
312629394090133 1379577137236019883 990.10583 
312629458732281 1379577137299221787 990.0758 
312629521634770 1379577137363034043 990.0758 
312629585422347 1379577137426419053 990.1358 
312629649576170 1379577137490170274 990.04584 
312629711563045 1379577137553341660 990.0758 
312629775838951 1379577137617459092 990.10583 
312629838710917 1379577137680477891 990.0758 
312629950568081 1379577137744656358 989.9859 
312629965858788 1379577137807675156 990.0758 
312630033644536 1379577137871548447 990.10583 
312630093250823 1379577137934887255 990.0758 
312630166408156 1379577137999065721 990.1658 
312630245913725 1379577138062420214 990.1658 
312630287207790 1379577138125927294 990.01587 
312630349530390 1379577138189220751 990.1358 
312630412982244 1379577138252971971 990.10583 
312630487574033 1379577138316540087 990.1358 
312630550873285 1379577138380352343 990.0758 
312630609930207 1379577138443310106 990.10583 
312630694074872 1379577138507641161 990.1358 
312630767567929 1379577138571026171 990.04584 
312630792716715 1379577138634319628 990.1358 
312630856077010 1379577138697643602 990.1358 
312630922733502 1379577138761822069 990.1358 
312630987589293 1379577138824688280 990.0758 
312631083789507 1379577138889690721 990.04584 
312631136040385 1379577138952160204 990.01587 
312631198301944 1379577139016247118 990.0758 
312631265996129 1379577139079601610 990.0758 
312631328074568 1379577139143383348 990.04584 
312631394242734 1379577139206829393 990.10583 
312631453757460 1379577139270519579 990.10583 
312631522794544 1379577139333599413 990.10583 
312631578890987 1379577139397930468 990.10583 
312631644448746 1379577139460766161 990.0758 
312631733476672 1379577139524914110 990.10583 
312631773092116 1379577139588115246 990.04584 
312631809625001 1379577139651591808 990.1358 
312631873870385 1379577139714976818 990.01587 
312631938878781 1379577139778728039 990.10583 
312632010937379 1379577139842082531 990.1358 
312632077471790 1379577139906322033 990.04584 
312632157801410 1379577139969432385 990.0758 
312632215118668 1379577140032176525 990.0758 
312632275854211 1379577140096629650 990.10583 
312632405107987 1379577140160838635 989.9859 
312632412402355 1379577140223796398 990.1358 
312632445425398 1379577140287272961 990.01587 
312632509670784 1379577140351451428 990.1358 
312632572970035 1379577140414423358 990.1358 
312632646371530 1379577140477777850 990.04584 
312632725144611 1379577140542322528 990.0758 
312632787284089 1379577140605158222 990.0758 
312632855954928 1379577140669947040 990.0758 
312632913211146 1379577140732416522 990.1658 
312632977670172 1379577140796350849 990.10583 
312633051804156 1379577140859644306 989.95593 
312633107992163 1379577140923731220 989.95593 
312633147973850 1379577140986688983 990.10583 
312633208831473 1379577141050104511 990.10583 
312633271947602 1379577141113245380 990.04584 
312633346936158 1379577141177454364 990.1358 
312633419116838 1379577141239649188 990.04584 
312633489527338 1379577141305017841 990.1358 
312633597172690 1379577141368006122 990.01587 
312633605046946 1379577141431604755 990.0758 
312633653208093 1379577141494928729 990.10583 
312633720993841 1379577141560236347 990.0758 
312633782400830 1379577141621973407 990.10583 
312633871428757 1379577141685938251 990.10583 
312633932835745 1379577141749384296 990.04584 
312633993601807 1379577141813684833 990.04584 
312634054612031 1379577141876520526 990.04584 
312634126151783 1379577141940576923 990.1358 
312634179257232 1379577142003839862 990.1658 
312634225495596 1379577142067433171 990.1958 
312634289405255 1379577142130787663 990.04584 
312634352857110 1379577142194599919 990.1358 
312634416064800 1379577142257771306 990.0758 
312634480920592 1379577142321949773 990.0758 
312634543182151 1379577142384938054 990.10583 
312634607122331 1379577142448872380 990.1358 
312634670299501 1379577142512043767 990.01587 
312634734270202 1379577142576008610 990.0758 
312634799125994 1379577142639424138 990.10583 
312634862028481 1379577142703144841 990.04584 
312634924839408 1379577142766468815 990.0758 
312634989267914 1379577142830324239 990.10583 
312635051743115 1379577142893465108 990.10583 
312635115957980 1379577142957643575 990.0758 
312635179165670 1379577143020784444 989.95593 
312635243075331 1379577143084749288 990.01587 
312635306405103 1379577143147737569 990.0758 
312635371413496 1379577143211702413 990.04584 
312635433552974 1379577143275148458 990.01587 
312635497187950 1379577143338838643 990.0758 
312635561097610 1379577143401979512 990.10583 
312635625404034 1379577143466188497 990.04584 
312635688306521 1379577143529176778 989.95593 
312635751849937 1379577143593385762 990.10583 
312635814721903 1379577143656343526 990.0758 
312635878601044 1379577143720247335 990.1358 
312635942968508 1379577143783632344 990.1358 
312636006420364 1379577143848024434 990.10583 
312636069200769 1379577143910738057 990.10583 
312636133079907 1379577143974519796 990.1358 
312636196134998 1379577144037691182 990.10583 
312636262730449 1379577144101900167 990.1358 
312636323130266 1379577144164827413 990.1658 
312636387223049 1379577144228975362 990.0758 
312636450339179 1379577144291933126 990.10583 
312636520688637 1379577144355836934 990.04584 
312636586154835 1379577144419221944 990.0758 
312636641915555 1379577144483277090 990.04584 
312636705611573 1379577144546601065 990.0758 
312636768910824 1379577144610626944 990.0758 
312636831843832 1379577144673584708 990.1358 
312636895692452 1379577144737519034 990.0758 
312636958930664 1379577144800720938 990.0758 
312637023267609 1379577144864838370 990.0758 
312637086383738 1379577144928040274 990.1358 
312637150384958 1379577144991822012 990.0758 
312637214325139 1379577145056000479 990.0758 
312637277471790 1379577145119080313 990.04584 
312637341167807 1379577145182129629 990.1358 
312637404589140 1379577145246277579 990.10583 
312637467705270 1379577145309280455 990.0758 
312637531767531 1379577145373428404 990.0758 
312637594914183 1379577145436508238 990.04584 
312637658610200 1379577145500381529 990.10583 
312637723130266 1379577145564804137 990.1358 
312637785880152 1379577145627517760 990.01587 
312637849179403 1379577145690841734 990.01587 
312637913180625 1379577145754653990 990.0758 
312637976144153 1379577145817855894 990.0758 
312638041091505 1379577145881881773 990.1658 
312638103292024 1379577145944961607 990.04584 
312638167537407 1379577146009109557 990.10583 
312638230714579 1379577146072097838 990.0758 
312638294410595 1379577146136062682 989.9859 
312638359327428 1379577146199234068 990.01587 
312638422290957 1379577146263931334 990.04584 
312638485010321 1379577146326370299 990.01587 
312638549011542 1379577146390518248 990.04584 
312638612341314 1379577146453537047 990.04584 
312638676067852 1379577146517440855 990.1358 
312638739245024 1379577146580825865 990.04584 
312638803032601 1379577146644607603 990.0758 
312638866423414 1379577146707931578 990.04584 
312638930272033 1379577146771743834 989.84595 
312638993784929 1379577146835067808 989.95593 
312639057358863 1379577146898849547 990.10583 
312639121238003 1379577146962228453 990.01587 
312639185208704 1379577147026376403 990.01587 
312639247928068 1379577147089364684 990.04584 
312639311837729 1379577147153573668 990.0758 
312639374953858 1379577147216531432 990.10583 
312639438710916 1379577147280465758 990.10583 
312639503505667 1379577147343850768 990.0758 
312639584384654 1379577147407815612 990.04584 
312639641518791 1379577147470986998 990.0758 
312639708694130 1379577147535195983 990.10583 
312639772573269 1379577147598306334 990.01587 
312639836940734 1379577147662362731 990.0758 
312639898286684 1379577147725456392 990.0758 
312639961769057 1379577147789421236 990.04584 
312640025373514 1379577147852928316 990.0758 
312640096608062 1379577147916679536 990.0758 
312640137810565 1379577147979484712 990.0758 
312640210540613 1379577148043266450 990.01587 
312640278417920 1379577148106834566 990.10583 
312640340832082 1379577148171287691 990.0758 
312640410845816 1379577148233909761 990.10583 
312640468102034 1379577148297813570 990.01587 
312640533446152 1379577148361107027 990.0758 
312640598546106 1379577148425163423 990.0758 
312640661509634 1379577148488517915 990.1358 
312640741930815 1379577148552299654 990.1358 
312640785697029 1379577148615165864 990.01587 
312640843746777 1379577148679008638 990.0758 
312640900728313 1379577148742149507 990.04584 
312640973244716 1379577148806327974 990.04584 
312641042403882 1379577148869651948 990.04584 
312641127769362 1379577148933921968 989.9259 
312641176540917 1379577148997062837 990.04584 
312641245577999 1379577149060844575 990.0758 
312641313485830 1379577149124168550 990.0758 
312641373672003 1379577149188011323 990.01587 
312641443990940 1379577149251060640 990.0758 
312641496547021 1379577149315300142 990.10583 
312641575777907 1379577149378440030 990.01587 
312641600835134 1379577149442221768 990.10583 
312641663920745 1379577149505362637 990.10583 
312641729844748 1379577149569357999 990.0758 
312641796196037 1379577149632651456 990.04584 
312641875030159 1379577149696341641 990.01587 
312641944830250 1379577149760092862 990.01587 
312642010449051 1379577149823935635 990.04584 
312642076739300 1379577149887045987 990.0758 
312642135124771 1379577149951102383 990.10583 
312642197966220 1379577150014151700 990.1358 
312642267979953 1379577150078421719 990.1358 
312642299538018 1379577150140921719 990.0758 
312642364119127 1379577150205511375 990.0758 
312642428700235 1379577150269232078 990.10583 
312642507351235 1379577150332098289 990.01587 
312642562593109 1379577150395788475 990.0758 
312642617560299 1379577150459265037 990.10583 
312642681378397 1379577150522283836 990.04584 
312642747455003 1379577150586492821 990.10583 
312642807793778 1379577150649420067 990.0758 
312642872039163 1379577150713568016 990.0758 
312642935124772 1379577150776647850 990.01587 
312642999125993 1379577150840765281 990.04584 
312643062303164 1379577150903875633 990.10583 
312643126060221 1379577150967657371 990.10583 
312643189206871 1379577151030798240 990.04584 
312643253330175 1379577151094763084 990.04584 
312643316415783 1379577151157995506 989.9859 
312643382095626 1379577151222143455 990.04584 
312643444448746 1379577151285101219 990.10583 
312643507534355 1379577151349066063 990.0758 
312643572237545 1379577151413732811 990.0758 
312643634651706 1379577151476232811 990.10583 
312643698042519 1379577151539556785 990.10583 
312643763447677 1379577151603369041 989.9859 
312643825465073 1379577151666509910 990.01587 
312643888916929 1379577151730444237 990.1358 
312643952094098 1379577151793615623 990.10583 
312644016217402 1379577151858064700 990.1658 
312644079455613 1379577151921144534 990.0758 
312644143426314 1379577151985078860 990.04584 
312644206664525 1379577152048311282 990.10583 
312644270421582 1379577152112123538 990.10583 
312644333629273 1379577152175416995 990.1658 
312644397752577 1379577152239412356 990.1358 
312644461173910 1379577152302431155 989.9859 
312644524961489 1379577152366609622 990.0758 
312644588047098 1379577152429750491 990.10583 
312644651743114 1379577152493501711 990.10583 
312644715103408 1379577152556856204 990.10583 
312644778982547 1379577152620729495 990.04584 
312644848538475 1379577152683943686 990.10583 
312644906435621 1379577152748000083 990.1658 
312644969521231 1379577152810957847 990.04584 
312645033522453 1379577152875105796 990.10583 
312645096424939 1379577152938063560 990.04584 
312645163234036 1379577153002272544 990.1358 
312645223572811 1379577153065199790 990.0758 
312645287390909 1379577153129195151 990.10583 
312645350903805 1379577153192519126 990.0758 
312645415393351 1379577153256331382 990.1358 
312645477990635 1379577153319594321 990.1658 
312645542449661 1379577153383559165 990.0758 
312645605230066 1379577153446638999 990.1358 
312645670818348 1379577153510603843 990.04584 
312645732408458 1379577153573744712 990.04584 
312645796196037 1379577153637862143 990.04584 
312645859586850 1379577153701064048 990.0758 
312645923313389 1379577153764876304 990.1358 
312645987223048 1379577153828261313 990.1958 
312646050919064 1379577153892012534 990.0758 
312646113455307 1379577153955183921 990.04584 
312646178555261 1379577154019240317 990.0758 
312646242342840 1379577154082411704 990.10583 
312646306069377 1379577154146529136 990.10583 
312646368330936 1379577154209486899 990.1358 
312646431965913 1379577154273660619 990.1358 
312646495356726 1379577154337015111 990.04584 
312646558991703 1379577154400796849 990.0758 
312646622382516 1379577154464120824 990.1358 
312646686811022 1379577154528482396 990.1358 
312646749347265 1379577154591104466 990.04584 
312646813592649 1379577154655282933 989.9859 
312646876525657 1379577154718271214 990.1358 
312646941015203 1379577154782236058 990.10583 
312647003826130 1379577154845468480 990.04584 
312647068132554 1379577154909372288 990.04584 
312647131096083 1379577154972726781 990.10583 
312647194853140 1379577155036569554 990.1658 
312647258121872 1379577155099783765 990.1358 
312647322245174 1379577155163718091 990.0758 
312647386185354 1379577155226797925 990.10583 
312647449606689 1379577155290945874 990.10583 
312647512478655 1379577155354056226 990.04584 
312647576235713 1379577155417898999 990.0758 
312647639534965 1379577155481161939 990.10583 
312647703871909 1379577155545004712 990.01587 
312647778311098 1379577155608694898 990.04584 
312647858793320 1379577155672659742 990.1658 
312647916720986 1379577155735648023 990.10583 
312647999492236 1379577155799979077 990.04584 
312648022779281 1379577155862387525 990.10583 
312648088062357 1379577155926688062 990.04584 
312648148736857 1379577155990500318 990.01587 
312648226838490 1379577156053519117 990.1358 
312648298073039 1379577156116690503 990.10583 
312648364363289 1379577156181143628 990.0758 
312648432271116 1379577156244376050 990.0758 
312648466209771 1379577156307822095 990.04584 
312648529234339 1379577156370932447 990.1658 
312648596165516 1379577156434958325 990.0758 
312648668437758 1379577156498129712 990.0758 
312648748248531 1379577156562582837 990.1958 
312648813379006 1379577156625815259 990.1958 
312648874663914 1379577156689897546 990.10583 
312648934911128 1379577156753221520 990.10583 
312648999431196 1379577156817064294 990.1358 
312649038344671 1379577156879991540 990.0758 
312649102590054 1379577156943956383 990.04584 
312649167690008 1379577157006914147 990.10583 
312649253452254 1379577157071062096 990.1658 
312649303658268 1379577157134050378 990.1358 
312649383774244 1379577157198472985 990.04584 
312649445150713 1379577157261766442 990.04584 
312649509701301 1379577157325578698 990.0758 
312649583957368 1379577157388780602 990.10583 
312649661692755 1379577157452745446 990.0758 
312649676403575 1379577157515410291 990.04584 
312649741595090 1379577157580870496 990.0758 
312649802788437 1379577157642638075 990.04584 
312649871886560 1379577157706633436 990.1658 
312649948370612 1379577157769835340 990.01587 
312650028730753 1379577157834135877 990.0758 
312650062333683 1379577157897276746 990.1658 
312650117483996 1379577157959318983 990.0758 
312650183102796 1379577158023955213 990.04584 
312650263859702 1379577158088011610 989.9859 
312650319925625 1379577158151152479 990.04584 
312650403856650 1379577158215361463 990.10583 
312650460136216 1379577158278319227 990.0758 
312650501888086 1379577158342162000 990.01587 
312650566621796 1379577158405791151 990.04584 
312650629524282 1379577158469817030 990.04584 
312650715225488 1379577158533141004 990.1358 
312650779074107 1379577158597441541 990.10583 
312650839168720 1379577158660063612 990.0758 
312650908999332 1379577158724394666 989.9859 
312650973397317 1379577158787230360 990.0758 
312651038405712 1379577158852110731 990.04584 
312651098469804 1379577158914488661 990.01587 
312651158900141 1379577158978361952 990.04584 
312651227601499 1379577159041685926 989.95593 
312651291572200 1379577159105801579 990.0758 
312651356031227 1379577159167843815 990.04584 
312651419086316 1379577159233700749 990.01587 
312651477715950 1379577159295987126 990.04584 
312651547546562 1379577159360257145 990.0758 
312651584903497 1379577159423001286 990.10583 
312651645211756 1379577159486660954 990.01587 
312651708785691 1379577159550015446 990.04584 
312651772329106 1379577159613797184 990.04584 
312651835506275 1379577159677121159 990.01587 
312651899202293 1379577159740933415 990.10583 
312651962532065 1379577159804104801 990.01587 
312652026655368 1379577159868252751 990.01587 
312652089771497 1379577159931255122 990.1358 
312652153803240 1379577159995433589 990.0758 
312652216705726 1379577160058391352 990.04584 
312652281073193 1379577160122356196 990.01587 
312652344097761 1379577160185680171 990.1658 
312652412371833 1379577160249492427 990.10583 
312652471306672 1379577160312816401 990.0758 
312652534666966 1379577160376262446 990.1658 
312652598179860 1379577160439800044 990.0758 
312652662760969 1379577160503978511 990.10583 
312652726640108 1379577160566844721 990.10583 
312652789420513 1379577160631053706 990.10583 
312652852597685 1379577160694164057 990.0758 
312652916385262 1379577160758037348 990.01587 
312652979989718 1379577160821330805 990.1358 
312653043624694 1379577160885204096 990.0758 
312653106740824 1379577160948344966 990.0758 
312653171169331 1379577161012279292 990.10583 
312653233858175 1379577161075389643 990.01587 
312653298164601 1379577161139659663 990.0758 
312653361830097 1379577161202586909 990.1358 
312653425159869 1379577161266673823 990.10583 
312653488916928 1379577161329936762 990.10583 
312653552551903 1379577161393687983 990.10583 
312653615576472 1379577161457011958 990.0758 
312653679638734 1379577161520915766 990.04584 
312653743548393 1379577161584264161 990.0758 
312653806817126 1379577161648442627 990.1358 
312653870482622 1379577161711400391 990.0758 
312653935124771 1379577161775517823 990.04584 
312653997203208 1379577161838597657 990.0758 
312654061479113 1379577161902501465 990.10583 
312654124259518 1379577161965855957 990.10583 
312654190366644 1379577162029637696 990.04584 
312654252445082 1379577162092931153 990.04584 
312654315256008 1379577162156834961 990.1358 
312654378280576 1379577162219945313 990.01587 
312654443472093 1379577162284154297 990.04584 
312654507107068 1379577162347064708 990.04584 
312654573122635 1379577162411182139 990.1358 
312654632698401 1379577162474261973 990.10583 
312654711288361 1379577162538593028 990.10583 
312654774435010 1379577162601917003 990.04584 
312654838436231 1379577162665820811 990.0758 
312654916568384 1379577162728809093 990.1658 
312654976388313 1379577162793109630 990.10583 
312655036482928 1379577162855945323 990.10583 
312655106038855 1379577162920062755 990.10583 
312655163661320 1379577162984363292 990.1358 
312655230195730 1379577163047198985 990.10583 
312655298134079 1379577163110706065 990.04584 
312655358503376 1379577163174274180 990.0758 
312655452109358 1379577163237598155 990.0758 
312655462577846 1379577163300952647 990.01587 
312655523130263 1379577163364093516 990.1658 
312655589969880 1379577163429370616 990.0758 
312655665355199 1379577163492053721 990.10583 
312655729081736 1379577163555438731 990.04584 
312655799980561 1379577163618732188 990.04584 
312655865446761 1379577163682788585 990.0758 
312655933171467 1379577163746112559 990.04584 
312655995371986 1379577163809955333 990.1358 
312656056351689 1379577163873187755 990.1658 
312656116263180 1379577163937366221 990.10583 
312656186734721 1379577164000470574 990.1658 
312656251041145 1379577164064771111 990.01587 
312656308633087 1379577164127576287 990.0758 
312656376693517 1379577164192609246 989.9859 
312656471062509 1379577164254987175 990.0758 
312656483972627 1379577164318829949 990.04584 
312656539672306 1379577164381635125 990.01587 
312656605443709 1379577164445416863 990.01587 
312656680127060 1379577164508801873 990.0758 
312656756855275 1379577164573132927 990.0758 
312656817224573 1379577164636395867 990.1358 
312656859190084 1379577164701062615 990.1358 
312656921421123 1379577164762996277 989.9859 
312656984995058 1379577164826900086 990.10583 
312657054978272 1379577164890224060 990.0758 
312657112173451 1379577164954005799 990.0758 
312657175472703 1379577165017329773 990.10583 
312657239626525 1379577165081233582 990.1658 
312657304024510 1379577165144435486 990.04584 
312657366774396 1379577165208491883 990.10583 
312657429798966 1379577165271510682 990.10583 
312657506984987 1379577165335597596 990.01587 
312657557068918 1379577165398768982 990.1658 
312657620795456 1379577165462550721 990.10583 
312657683942105 1379577165525722107 990.0758 
312657747912807 1379577165589747986 990.10583 
312657815881675 1379577165652949891 990.1358 
312657875518483 1379577165717097840 990.10583 
312657938390450 1379577165780055603 990.10583 
312658003734567 1379577165844203553 990.04584 
312658066362372 1379577165907222351 990.10583 
312658129539542 1379577165971156678 990.04584 
312658192960876 1379577166034480652 990.10583 
312658256626373 1379577166098292908 990.1358 
312658325968659 1379577166161586365 990.1658 
312658383957366 1379577166225398621 990.04584 
312658447226097 1379577166288600525 990.04584 
312658511593563 1379577166352717957 990.10583 
312658574343450 1379577166415913794 990.10583 
312658645486437 1379577166480000708 990.0758 
312658710281187 1379577166543050024 990.10583 
312658771047248 1379577166606953833 990.01587 
312658831752269 1379577166670277807 990.10583 
312658892304689 1379577166734090063 990.10583 
312658955664981 1379577166797353003 990.10583 
312659022077311 1379577166862050268 990.1658 
312659080981629 1379577166922627661 990.10583 
312659146997194 1379577166988606665 990.10583 
312659209899683 1379577167051594946 990.10583 
312659274480790 1379577167115742895 990.1658 
312659337230675 1379577167178927948 990.1658 
312659402055947 1379577167242770721 990.10583 
312659464653230 1379577167306094696 990.10583 
312659529173297 1379577167369906952 990.1658 
312659591801101 1379577167433078339 990.22577 
312659655344516 1379577167497012665 990.04584 
312659718460648 1379577167560184051 990.04584 
312659782980714 1379577167624362518 990.1358 
312659846737771 1379577167687381317 990.10583 
312659909548698 1379577167751285126 990.10583 
312659973244715 1379577167814639618 990.1658 
312660038008946 1379577167878451874 990.1358 
312660099995822 1379577167941775848 990.10583 
312660163997042 1379577168005618622 990.1358 
312660228700231 1379577168068759491 990.04584 
