#SysTm EventTmStmp Rot:x Rot:y Rot:z
498976661216387 1379826141008782080 0.13394275 -0.17818674 -0.7810326 
498976724363039 1379826141071953466 0.13640817 -0.17837422 -0.7812461 
498976790622766 1379826141135918310 0.14872934 -0.17700788 -0.78257656 
498976850747899 1379826141199059179 0.17323667 -0.17348573 -0.78597915 
498976915054325 1379826141262901953 0.20100029 -0.1708448 -0.788522 
498976978780861 1379826141326195410 0.21113762 -0.17016387 -0.7906943 
498977041225543 1379826141390160253 0.21128 -0.16963637 -0.7915687 
498977106020294 1379826141453392675 0.21087883 -0.16881607 -0.7922793 
498977172371583 1379826141517296484 0.2093825 -0.16840228 -0.7930736 
498977231825270 1379826141580421424 0.20930298 -0.17019336 -0.79301363 
498977298054477 1379826141644447303 0.20837319 -0.17304502 -0.7924067 
498977362116738 1379826141707618690 0.20525499 -0.17474185 -0.79216224 
498977427338774 1379826141771614051 0.20160976 -0.17588396 -0.79216504 
498977493171217 1379826141834724402 0.19661465 -0.17716525 -0.7920655 
498977560438119 1379826141898719764 0.18887518 -0.17917362 -0.7914276 
498977617389133 1379826141961860633 0.17807083 -0.18121147 -0.7906827 
498977680810466 1379826142025855994 0.16718502 -0.18262522 -0.78978896 
498977744475963 1379826142088966346 0.16054556 -0.1838601 -0.7890464 
498977815283228 1379826142152992225 0.15784654 -0.1846963 -0.78867817 
498977877880512 1379826142216102576 0.15711944 -0.18518004 -0.7886604 
498977941912252 1379826142280097938 0.15651852 -0.18553206 -0.7888979 
498977996299555 1379826142343238807 0.15636238 -0.18563277 -0.7891134 
498978059720889 1379826142407203651 0.15642974 -0.18555246 -0.7891566 
498978123600029 1379826142470619178 0.1564015 -0.18535396 -0.7893051 
498978186868761 1379826142534461951 0.15685187 -0.18517382 -0.78919137 
498978250381655 1379826142597572303 0.15692043 -0.18491793 -0.7892358 
498978314413396 1379826142661506629 0.15752949 -0.18433928 -0.78918153 
498978376949640 1379826142724708533 0.15883425 -0.18390757 -0.78868496 
498978440767738 1379826142788612342 0.15948415 -0.18354972 -0.7884287 
498978510567829 1379826142851844764 0.15991354 -0.18316787 -0.78827435 
498978567885088 1379826142915779090 0.1611857 -0.18259445 -0.7884269 
498978631214863 1379826142978919959 0.16468914 -0.18134949 -0.78840715 
498978695826490 1379826143042915320 0.16695264 -0.17992908 -0.7891166 
498978758973140 1379826143106086707 0.17116372 -0.17881821 -0.7896014 
498978821753547 1379826143170021033 0.17571822 -0.17810333 -0.7901481 
498978885602165 1379826143233465827 0.17994724 -0.1776506 -0.79033667 
498978950915762 1379826143297430670 0.1829756 -0.177422 -0.79056144 
498979013879289 1379826143360602057 0.18399715 -0.17738709 -0.79073584 
498979077636347 1379826143424505866 0.18368138 -0.17758651 -0.7908738 
498979140203112 1379826143487738288 0.18320975 -0.17771915 -0.7909979 
498979204326413 1379826143551703131 0.18286696 -0.17808397 -0.7910872 
498979265519761 1379826143614844000 0.18276355 -0.17827329 -0.79115325 
498979329856705 1379826143678808844 0.18282351 -0.17842437 -0.7912771 
498979393613762 1379826143741980231 0.1828907 -0.178489 -0.79119325 
498979460544940 1379826143806006110 0.18263566 -0.1788578 -0.79119223 
498979521677245 1379826143869177497 0.18197641 -0.17874335 -0.79138285 
498979587448647 1379826143933111823 0.18158862 -0.1783645 -0.7915052 
498979649099800 1379826143996313727 0.18112087 -0.17837703 -0.79160666 
498979720395388 1379826144060232213 0.18119179 -0.17806852 -0.79177976 
498979781436134 1379826144123434117 0.1806782 -0.17790401 -0.79226506 
498979840218371 1379826144187582067 0.18084499 -0.17775829 -0.79226726 
498979902266289 1379826144250539830 0.18025301 -0.1776877 -0.79268515 
498979967549364 1379826144314504674 0.18059169 -0.17722502 -0.7927973 
498980033839614 1379826144377645543 0.18056154 -0.17708528 -0.7929454 
498980098084997 1379826144441610387 0.17958291 -0.17715614 -0.79345804 
498980158271171 1379826144504812291 0.1795377 -0.17736475 -0.79339284 
498980225995877 1379826144568746617 0.17933859 -0.17753571 -0.7933724 
498980286212572 1379826144632040075 0.17949668 -0.17758383 -0.79321367 
498980349755986 1379826144695882848 0.17999259 -0.17747228 -0.7930168 
498980419891803 1379826144759084752 0.17979114 -0.17745584 -0.79316664 
498980487769111 1379826144823049596 0.17932671 -0.17778686 -0.7931942 
498980542553180 1379826144886190465 0.17936951 -0.17816618 -0.7929028 
498980606615441 1379826144950185826 0.17972445 -0.17834985 -0.7926584 
498980666893177 1379826145013326696 0.18028001 -0.17863242 -0.7922382 
498980729582021 1379826145077322057 0.18105581 -0.1784785 -0.79196703 
498980793918965 1379826145140493444 0.18185489 -0.17761183 -0.7920836 
498980857279259 1379826145204427770 0.18136285 -0.17723563 -0.7922243 
498980919876543 1379826145267629674 0.18168329 -0.17710947 -0.79213834 
498980984152447 1379826145331655553 0.18159778 -0.17679435 -0.7923936 
498981046749732 1379826145394796422 0.18119034 -0.17672114 -0.7927571 
498981111391879 1379826145458700231 0.18187279 -0.1774037 -0.79292434 
498981177376924 1379826145521902135 0.18254265 -0.1786657 -0.7928102 
498981237135814 1379826145585866979 0.18261784 -0.17971274 -0.7925911 
498981301320156 1379826145649007848 0.18226643 -0.18024224 -0.7925248 
498981365473979 1379826145713274026 0.18196647 -0.18076023 -0.7923187 
498981429566761 1379826145776445413 0.1813637 -0.18156748 -0.7921856 
498981495979090 1379826145840410257 0.18154426 -0.18203057 -0.791934 
498981556439949 1379826145903581643 0.18046653 -0.18191847 -0.79206175 
498981620715853 1379826145967577005 0.17814444 -0.1821102 -0.7918465 
498981684930717 1379826146030717874 0.17492317 -0.18236439 -0.7915032 
498981753693115 1379826146094682718 0.17283326 -0.18242216 -0.7910815 
498981815557911 1379826146157854104 0.17240101 -0.18259308 -0.79084027 
498981877453225 1379826146221788431 0.17238179 -0.18271004 -0.7909404 
498981936754308 1379826146284990335 0.17268828 -0.1827429 -0.7911779 
498982001274375 1379826146348955179 0.17295192 -0.18261056 -0.79144585 
498982066862656 1379826146412096048 0.17303585 -0.18231541 -0.7916087 
498982191843581 1379826146532927403 0.1746572 -0.18105999 -0.7928603 
498982256027923 1379826146597563634 0.17632952 -0.17942248 -0.79356647 
498982317343352 1379826146660094151 0.17712365 -0.17797142 -0.7945752 
498982381619256 1379826146723662266 0.1774435 -0.17727262 -0.79547733 
498982445712038 1379826146787230382 0.17671356 -0.17694585 -0.7961072 
498982510750950 1379826146850829014 0.17638396 -0.17878541 -0.79588604 
498982573775521 1379826146914366612 0.17654335 -0.18135993 -0.79526937 
498982638295587 1379826146976897130 0.17577118 -0.18169692 -0.79521906 
498982702174726 1379826147041533360 0.17475505 -0.18220568 -0.7950535 
498982765596061 1379826147105070958 0.17353927 -0.1833142 -0.79458994 
498982829047915 1379826147168700108 0.17168291 -0.18391536 -0.79378664 
498982896955743 1379826147232237706 0.16894817 -0.18440348 -0.79281914 
498982962025176 1379826147295805821 0.16627906 -0.18439773 -0.7918013 
498983021051576 1379826147359373936 0.163314 -0.18418369 -0.79104596 
498983081848159 1379826147422942052 0.16119385 -0.1843011 -0.79050094 
498983146642909 1379826147486540684 0.1591713 -0.18478973 -0.78995794 
498983213757208 1379826147550108800 0.1547703 -0.18577412 -0.7892256 
498983276781776 1379826147613646397 0.14937693 -0.18667842 -0.78839034 
498983337242634 1379826147677214513 0.14671041 -0.1864711 -0.7889205 
498983403075078 1379826147740782628 0.14716958 -0.18583442 -0.79011446 
498983463871659 1379826147802824864 0.14697903 -0.18651101 -0.79097253 
498983527201432 1379826147867918858 0.14643393 -0.18811283 -0.7912777 
498983590256520 1379826147931486973 0.14590694 -0.18766765 -0.7914673 
498983654044100 1379826147995024571 0.14559 -0.1856498 -0.79187816 
498983717526473 1379826148058562169 0.14626998 -0.1859344 -0.79225653 
498983780764685 1379826148122338168 0.14804552 -0.18775031 -0.79324114 
498983845986721 1379826148185601107 0.14862345 -0.19175784 -0.7936289 
498983910934073 1379826148249504916 0.14816764 -0.19583634 -0.79318136 
498983973867081 1379826148313073031 0.14735022 -0.19578646 -0.79309475 
498984037685179 1379826148376641146 0.14689223 -0.19444582 -0.79305506 
498984102998776 1379826148440209261 0.14673214 -0.19467822 -0.7927292 
498984165412938 1379826148503777377 0.14631249 -0.19462478 -0.79262596 
498984229047914 1379826148567345492 0.14610672 -0.19448528 -0.79281664 
498984301137034 1379826148630913607 0.14633614 -0.19455788 -0.7928169 
498984353601554 1379826148694451205 0.14664312 -0.19479363 -0.7928382 
498984420715852 1379826148758049837 0.14675568 -0.19500579 -0.7926378 
498984482763769 1379826148821617953 0.14660273 -0.19529726 -0.79252374 
498984547619562 1379826148885198543 0.14698718 -0.19604504 -0.7924841 
498984647299097 1379826148948736141 0.14756642 -0.19646917 -0.79240966 
498984672508925 1379826149011419246 0.14709869 -0.19645675 -0.79222125 
498984733488628 1379826149075872371 0.1473679 -0.19599533 -0.79183155 
498984798405460 1379826149139440486 0.14776397 -0.19563231 -0.79146546 
498984868052951 1379826149203039119 0.14784078 -0.19523284 -0.79128516 
498984926133219 1379826149266607234 0.14800033 -0.19494827 -0.7914405 
498984989768195 1379826149330175350 0.14817455 -0.19484231 -0.7916254 
498985055753239 1379826149393835018 0.14795318 -0.19479345 -0.7916243 
498985116732944 1379826149457311580 0.14765517 -0.19431823 -0.7910993 
498985180123758 1379826149520879695 0.14713284 -0.19404946 -0.79025966 
498985243514571 1379826149584417293 0.14736928 -0.19410314 -0.78942084 
498985307271629 1379826149648015926 0.14776328 -0.1939313 -0.7892026 
498985370509840 1379826149711553523 0.14809218 -0.1936969 -0.78933096 
498985436830609 1379826149775121639 0.14869177 -0.1936161 -0.7893755 
498985498268119 1379826149837224910 0.14896291 -0.19377224 -0.78935295 
498985562116737 1379826149902288387 0.14900628 -0.19399841 -0.7892155 
498985625141306 1379826149965825984 0.14909463 -0.1938124 -0.7891133 
498985689081487 1379826150029424617 0.14858747 -0.19372223 -0.7894177 
498985754517164 1379826150092992732 0.14912993 -0.19308616 -0.7891948 
498985816687164 1379826150156560848 0.14964768 -0.19258916 -0.78919095 
498985941668088 1379826150290319393 0.15192017 -0.19174737 -0.78918874 
498986006676481 1379826150353521297 0.1528478 -0.19191016 -0.78917694 
498986069945212 1379826150417455623 0.1529623 -0.19212982 -0.7893018 
498986136021820 1379826150480688045 0.15342072 -0.19176991 -0.7893091 
498986197764532 1379826150544865185 0.15420675 -0.19123928 -0.78910893 
498986261918356 1379826150608036571 0.15278134 -0.19112109 -0.7896414 
498986324118874 1379826150672001415 0.15156043 -0.19151202 -0.7901024 
498986387387605 1379826150735172802 0.15156075 -0.19160897 -0.79021513 
498986451480387 1379826150799137646 0.15251172 -0.19082066 -0.79007995 
498986517068669 1379826150862278515 0.15301841 -0.19028164 -0.790042 
498986579726993 1379826150926273876 0.15308556 -0.18967028 -0.79040724 
498986641500226 1379826150989445263 0.15293059 -0.1893875 -0.79059845 
498986705409885 1379826151053379589 0.15245317 -0.18914159 -0.7910209 
498986769960472 1379826151116550976 0.15237427 -0.18892635 -0.7912118 
498986849191361 1379826151180759960 0.15161511 -0.18913439 -0.79152626 
498986896467417 1379826151243717724 0.15145259 -0.18864736 -0.79172784 
498986959736148 1379826151307652050 0.1535053 -0.18824168 -0.7913431 
498987022638636 1379826151370838016 0.15486257 -0.18816802 -0.7912632 
498987093842664 1379826151434894412 0.15502204 -0.18799748 -0.79117125 
498987166420111 1379826151498004764 0.15473673 -0.187703 -0.79108745 
498987213879289 1379826151561939090 0.15482268 -0.1877143 -0.79081416 
498987283404697 1379826151625110477 0.15482007 -0.18805683 -0.7905642 
498987341027160 1379826151689075320 0.15466377 -0.18801181 -0.7905523 
498987412780555 1379826151752246707 0.15515421 -0.1879653 -0.790289 
498987473699218 1379826151816242068 0.15520127 -0.18795653 -0.79022807 
498987531626887 1379826151879413455 0.15523545 -0.18810393 -0.7900786 
498987595506025 1379826151943347781 0.15550022 -0.1882722 -0.78977054 
498987658652675 1379826152006519168 0.15575878 -0.18842722 -0.7894917 
498987729978785 1379826152070484012 0.15621664 -0.18856423 -0.78913254 
498987793918965 1379826152133685916 0.15631287 -0.18872917 -0.78889436 
498987868388674 1379826152197894900 0.1567403 -0.18891834 -0.78839076 
498987928086521 1379826152261005252 0.15761362 -0.1889457 -0.78771913 
498987992148783 1379826152325061648 0.1583106 -0.18909362 -0.7870197 
498988058316952 1379826152388110965 0.15884672 -0.18889417 -0.7866514 
498988119846022 1379826152452167361 0.15900433 -0.18874532 -0.78643304 
498988186563555 1379826152515277713 0.15912265 -0.18854621 -0.7862449 
498988247482220 1379826152579303592 0.15955365 -0.18819582 -0.785963 
498988310323667 1379826152642474979 0.16034657 -0.18792616 -0.78546447 
498988378994505 1379826152706439822 0.16058713 -0.18775626 -0.78521127 
498988438265068 1379826152769519656 0.16057491 -0.1876714 -0.78498775 
498988503029298 1379826152833606570 0.1605796 -0.1874461 -0.784884 
498988563795360 1379826152896686404 0.16079009 -0.1872799 -0.78464025 
498988629231038 1379826152960742801 0.16082488 -0.18724273 -0.7844539 
498988691523117 1379826153023999782 0.16037421 -0.18718365 -0.78457373 
498988754334044 1379826153088086696 0.1601962 -0.18729092 -0.7844683 
498988825049747 1379826153151136013 0.16000733 -0.18735799 -0.7844086 
498988874004423 1379826153214948269 0.15825547 -0.18781857 -0.78501165 
498988937395236 1379826153278089138 0.160098 -0.18619409 -0.784963 
498989001915302 1379826153342053981 0.16290915 -0.18590319 -0.78420293 
498989068724397 1379826153405225368 0.1622486 -0.18732171 -0.7831524 
498989140935599 1379826153469190212 0.15962736 -0.18732327 -0.7825238 
498989184549211 1379826153532422634 0.1570857 -0.18575881 -0.782708 
498989247787423 1379826153596326442 0.15367351 -0.18411128 -0.78339845 
498989318503126 1379826153659497829 0.14925158 -0.18386486 -0.7840066 
498989392698152 1379826153723493190 0.14779408 -0.1840045 -0.7843231 
498989459629328 1379826153786847683 0.14891846 -0.1834848 -0.78449565 
498989519449258 1379826153850887536 0.14958048 -0.18282284 -0.78431726 
498989582229664 1379826153913967370 0.14918055 -0.18316008 -0.78348213 
498989645620477 1379826153978023767 0.14809789 -0.18485992 -0.7822602 
498989712551653 1379826154041103601 0.14732201 -0.18638973 -0.78142285 
498989773256672 1379826154105190515 0.14429861 -0.18748082 -0.78090656 
498989838844954 1379826154168270349 0.14052501 -0.1866361 -0.78093576 
498989905654049 1379826154232296228 0.13908869 -0.18464367 -0.7814999 
498989964649928 1379826154295406579 0.13860324 -0.1846224 -0.78116304 
498990040889819 1379826154359432458 0.137855 -0.18500967 -0.7801694 
498990083313136 1379826154422329187 0.13597968 -0.18486685 -0.7794422 
498990138707611 1379826154486294031 0.13435644 -0.18425156 -0.7792318 
498990206188156 1379826154549465417 0.13414587 -0.18299714 -0.780111 
498990271898516 1379826154613430261 0.13629204 -0.18250753 -0.78141123 
498990337151073 1379826154676784753 0.13869658 -0.18252258 -0.78239286 
498990401426976 1379826154740841150 0.1403109 -0.18214644 -0.78225553 
498990474218065 1379826154803920984 0.1413224 -0.18237206 -0.781192 
498990541484965 1379826154867977380 0.14177473 -0.183206 -0.77979475 
498990594468333 1379826154931087732 0.14210494 -0.18354578 -0.778985 
498990663658016 1379826154995113611 0.14232971 -0.18389927 -0.7788097 
498990727170911 1379826155058193445 0.14406632 -0.18516289 -0.7791035 
498990790378601 1379826155122280359 0.14652951 -0.18642113 -0.78005403 
498990853281089 1379826155185329675 0.14735824 -0.1861222 -0.7810347 
498990958240650 1379826155249416589 0.14695185 -0.18482062 -0.78123367 
498990967854567 1379826155312282800 0.14602366 -0.18385652 -0.7808921 
498991091736760 1379826155433340860 0.14709587 -0.18345664 -0.78049916 
498991160316036 1379826155496908975 0.14775206 -0.18264176 -0.7809203 
498991222791237 1379826155560446572 0.14748867 -0.18153013 -0.7814299 
498991290088659 1379826155624075723 0.14796193 -0.18111736 -0.78148204 
498991352411259 1379826155687613320 0.14781447 -0.18074468 -0.7813769 
498991411590261 1379826155751211953 0.14741512 -0.18077178 -0.7810289 
498991510995113 1379826155814780069 0.14725067 -0.1810377 -0.7808904 
498991578902942 1379826155878409219 0.14760824 -0.1811643 -0.7807069 
498991602739352 1379826155940756631 0.14795734 -0.18130441 -0.78018945 
498991663596975 1379826156005453897 0.14795014 -0.18143614 -0.7796884 
498991726529982 1379826156069022012 0.14755848 -0.18209013 -0.7792885 
498991790348082 1379826156132590127 0.14771478 -0.18239278 -0.7791292 
498991853616813 1379826156196201062 0.14828564 -0.1823298 -0.7791334 
498991917618034 1379826156259738660 0.1491515 -0.1820099 -0.7789086 
498991981863418 1379826156323306775 0.14837797 -0.18196484 -0.7790153 
498992053891497 1379826156386874890 0.14786196 -0.18200693 -0.77883965 
498992109865860 1379826156450443005 0.14815737 -0.18236996 -0.7783922 
498992176430791 1379826156514011121 0.14787796 -0.18172364 -0.77852917 
498992245040588 1379826156577579236 0.14664885 -0.18132657 -0.778758 
498992300984431 1379826156641177869 0.14630073 -0.18036789 -0.7789914 
498992365565539 1379826156704745984 0.146652 -0.18014765 -0.7787222 
498992428223864 1379826156766605115 0.14655308 -0.1803262 -0.77822924 
498992490546464 1379826156831882214 0.14637928 -0.17940386 -0.7779712 
498992554547685 1379826156895419812 0.14648552 -0.17876463 -0.7777675 
498992618732027 1379826156959018445 0.14595516 -0.17902161 -0.7772829 
498992682000759 1379826157022556042 0.14583924 -0.17850149 -0.7769122 
498992745300011 1379826157086185193 0.14636408 -0.17796098 -0.7765194 
498992810918812 1379826157149265027 0.14570248 -0.17868875 -0.7755453 
498992872081638 1379826157213290906 0.1448646 -0.17847705 -0.7753785 
498992940386231 1379826157276859021 0.14415842 -0.17764172 -0.77648854 
498993001030212 1379826157340427136 0.14565481 -0.17843841 -0.77788895 
498993065519758 1379826157403964734 0.14848244 -0.17931554 -0.7799127 
498993131199600 1379826157467532849 0.15218543 -0.18003367 -0.7818425 
498993194987177 1379826157531100964 0.15772098 -0.18034486 -0.7829312 
498993289173046 1379826157594669079 0.16222875 -0.17959279 -0.78227884 
498993317221270 1379826157658237195 0.16269375 -0.17999265 -0.78001946 
498993379574390 1379826157721805310 0.15944561 -0.18275364 -0.77741176 
498993445650996 1379826157785403943 0.1560526 -0.18522555 -0.7759387 
498993507882034 1379826157849118585 0.15271313 -0.18600567 -0.7760983 
498993571913776 1379826157912717218 0.15040842 -0.18595915 -0.77744234 
498993638844953 1379826157975308770 0.15173249 -0.18642376 -0.77868897 
498993699397371 1379826158039853448 0.15394087 -0.18732648 -0.7785557 
498993762177777 1379826158103452081 0.15364897 -0.18729997 -0.77722204 
498993825995876 1379826158166959161 0.15217386 -0.18633702 -0.775749 
498993889264607 1379826158230557794 0.1513361 -0.18552402 -0.77510005 
498993953571033 1379826158294125909 0.15153696 -0.18537685 -0.7750321 
498994019067751 1379826158357724542 0.15090941 -0.18534565 -0.7750315 
498994080413700 1379826158421262140 0.14941327 -0.18592542 -0.77458376 
498994144109717 1379826158484860772 0.14705716 -0.1872694 -0.7740951 
498994217175487 1379826158548398370 0.14486858 -0.18848775 -0.7739401 
498994282672208 1379826158612223063 0.14370064 -0.18929854 -0.7744749 
498994345330531 1379826158675760661 0.14391936 -0.18951008 -0.7752548 
498994411437658 1379826158739328776 0.1451877 -0.18967105 -0.7756436 
498994472447883 1379826158801309977 0.14565349 -0.18943413 -0.77516717 
498994531138559 1379826158866495524 0.14505291 -0.18840154 -0.7742402 
498994598161297 1379826158930063639 0.14437366 -0.18749522 -0.77371395 
498994679437048 1379826158993387614 0.14353931 -0.18726091 -0.77406716 
498994716519300 1379826159056955729 0.14373286 -0.18759727 -0.7750758 
498994842904162 1379826159190439616 0.14524032 -0.18797529 -0.77623165 
498994905531966 1379826159253916178 0.14549091 -0.1877369 -0.7758378 
498994985434301 1379826159318094645 0.14476614 -0.18733624 -0.77501404 
498995049099797 1379826159381235514 0.14389557 -0.18664232 -0.7741829 
498995112948417 1379826159445291911 0.14291325 -0.1861416 -0.77379084 
498995163032348 1379826159508371745 0.1424303 -0.1860065 -0.7741382 
498995224073093 1379826159572184000 0.14288817 -0.18592119 -0.7748816 
498995287128182 1379826159635355387 0.1437768 -0.18539691 -0.7753781 
498995354425602 1379826159699289713 0.14367846 -0.18508941 -0.77529436 
498995433595448 1379826159762491618 0.14300014 -0.18583979 -0.7745105 
498995493995266 1379826159826670084 0.1423393 -0.18675432 -0.7738116 
498995561201125 1379826159889810953 0.14181678 -0.1872523 -0.77371323 
498995622486033 1379826159953867350 0.1421529 -0.18753636 -0.77409464 
498995706142374 1379826160016947184 0.14258581 -0.18781504 -0.77446467 
498995732237292 1379826160080728922 0.14261761 -0.18793416 -0.77442 
498995795841748 1379826160143869791 0.14238562 -0.1881243 -0.7740431 
498995860361816 1379826160208072854 0.14245424 -0.18824469 -0.77372956 
498995966694792 1379826160271396828 0.14256375 -0.18817426 -0.7737127 
498995986807717 1379826160335178567 0.14224555 -0.18865359 -0.7732582 
498996050168010 1379826160398380471 0.14190342 -0.18907808 -0.77293366 
498996113955588 1379826160462345315 0.14219408 -0.18903068 -0.77307457 
498996185739505 1379826160525516701 0.1426097 -0.1894887 -0.77334136 
498996248153667 1379826160589451028 0.14287023 -0.18989031 -0.77370906 
498996321188917 1379826160652866555 0.14312887 -0.18961504 -0.7739821 
498996384884933 1379826160716861916 0.14322382 -0.18950602 -0.7740036 
498996447543258 1379826160779941750 0.14349887 -0.18946892 -0.77391285 
498996511208757 1379826160843998147 0.14304067 -0.18940608 -0.77390265 
498996574538529 1379826160907077981 0.14297879 -0.18956177 -0.7738392 
498996635029906 1379826160971134377 0.14249176 -0.1899632 -0.7737769 
498996728330684 1379826161034244729 0.14277819 -0.1900357 -0.7735676 
498996749450781 1379826161098163665 0.14298733 -0.18996565 -0.7734987 
498996813207839 1379826161161335052 0.14250004 -0.19031425 -0.7735444 
498996877514264 1379826161225299895 0.14168122 -0.19033146 -0.77401906 
498996945513654 1379826161288440765 0.14115553 -0.19031094 -0.7744077 
