#SysTm EventTmStmp Acc:x Acc:y Acc:z
498973061735234 1379826137414816162 -0.37182617 4.6184845 8.520355 
498973082367006 1379826137434957763 -0.40515137 4.601822 8.546539 
498973113558826 1379826137455099365 -0.45037842 4.608963 8.48822 
498973124118875 1379826137475424072 -0.38848877 4.595871 8.494171 
498973143651914 1379826137495565673 -0.3861084 4.5863495 8.532257 
498973185434304 1379826137517263671 -0.37182617 4.6232452 8.514404 
498973196665801 1379826137535848876 -0.40753174 4.626816 8.522736 
498973202464672 1379826137553610107 -0.35873413 4.575638 8.522736 
498973224378299 1379826137574728271 -0.33016968 4.5923004 8.578674 
498973243880816 1379826137595785400 -0.35992432 4.6053925 8.539398 
498973264268425 1379826137615896484 -0.35516357 4.5851593 8.498932 
498973284045627 1379826137636343261 -0.33135986 4.5994415 8.558441 
498973303883869 1379826137656484863 -0.3861084 4.5934906 8.557251 
498973323600029 1379826137676718017 -0.41229248 4.6042023 8.528687 
498973343621393 1379826137696829101 -0.42062378 4.610153 8.478699 
498973363703798 1379826137716970703 -0.36587524 4.6065826 8.584625 
498973384030367 1379826137737142822 -0.29208374 4.622055 8.591766 
498973404448496 1379826137757284423 -0.2956543 4.5994415 8.598907 
498973424347779 1379826137777487060 -0.35159302 4.608963 8.570343 
498973444399663 1379826137797506591 -0.24328613 4.6363373 8.578674 
498973464665190 1379826137817709228 -0.27423096 4.5018463 8.527496 
498973489661375 1379826137838278076 -0.23376465 4.5613556 8.68222 
498973504982602 1379826137857931396 -0.29208374 4.6172943 8.716736 
498973525156568 1379826137878072997 -0.5110779 4.5923004 8.301361 
498973547863725 1379826137898214599 -0.5896301 4.5851593 8.0859375 
498973565351898 1379826137918356201 -0.4777527 4.626816 8.223999 
498973585495344 1379826137938497802 -0.41348267 4.6518097 8.67627 
498973619433998 1379826137961477539 -0.5348816 4.704178 8.706024 
498973625477032 1379826137977316162 -0.84194946 4.578018 8.686981 
498973646505568 1379826137998464843 -0.550354 4.7398834 8.282318 
498973668113991 1379826138018728515 -0.50512695 4.7148895 8.200195 
498973687463908 1379826138038900634 -0.66223145 4.761307 8.412048 
498973709316496 1379826138061727783 -1.1954346 4.8184357 8.182343 
498973727262474 1379826138079702636 -1.7798157 5.1076508 8.076416 
498973766725315 1379826138099844238 -1.7679138 5.237381 7.7205505 
498973770570882 1379826138119955322 -1.7357788 5.1695404 7.788391 
498973787692811 1379826138140096923 -1.5513 5.0231476 8.16687 
498973826606286 1379826138162283203 -1.8000488 5.026718 8.700073 
498973831001220 1379826138180410644 -2.005951 5.0945587 8.350159 
498973848458872 1379826138200521728 -2.038086 5.205246 7.8110046 
498973881237752 1379826138220693847 -2.0178528 5.140976 7.633667 
498973889997098 1379826138240835449 -1.948822 5.052902 7.703888 
498973908858689 1379826138260946533 -2.0238037 5.020767 8.088318 
498973946215625 1379826138281332275 -2.1690063 5.171921 8.158539 
498973958484814 1379826138301351806 -2.1237793 5.23024 7.7443542 
498973969197465 1379826138321401855 -2.3868103 5.2028656 7.6574707 
498974010461010 1379826138346299250 -2.51297 5.2350006 7.968109 
498974018457347 1379826138361680109 -2.5498657 5.2980804 8.171631 
498974027949183 1379826138380112726 -2.416565 5.2338104 7.3920593 
498974050656339 1379826138401291925 -2.5355835 5.2742767 7.962158 
498974071043948 1379826138421769220 -2.340393 5.1635895 8.338257 
498974091889362 1379826138443589289 -2.4284668 5.3290253 8.028809 
498974109133372 1379826138462357599 -2.4903564 5.212387 7.8681335 
498974129124217 1379826138482529718 -2.4213257 5.1266937 8.041901 
498974149603386 1379826138502671320 -2.4248962 5.217148 7.884796 
498974169716311 1379826138522812921 -2.3106384 5.262375 8.088318 
498974197245687 1379826138543046076 -2.2273254 5.1326447 7.9752502 
498974218518387 1379826138563096125 -2.0095215 5.0814667 7.7395935 
498974240706698 1379826138583237726 -1.782196 4.97435 7.833618 
498974252609643 1379826138603379328 -1.6262817 5.0029144 8.078796 
498974271684875 1379826138623551447 -1.4846497 4.9767303 8.301361 
498974300862352 1379826138643662531 -1.441803 4.9517365 8.353729 
498974312734777 1379826138664322931 -1.5405884 4.936264 8.196625 
498974330833358 1379826138683945734 -1.5144043 5.0041046 8.151398 
498974350946283 1379826138704087336 -1.576294 5.012436 8.143066 
498974377071721 1379826138724686701 -1.6012878 4.980301 8.122833 
498974391202654 1379826138744401056 -1.8095703 4.9767303 8.03714 
498974411285058 1379826138764512140 -1.7214966 5.096939 8.016907 
498974431611627 1379826138782731134 -1.6524658 5.050522 8.082367 
498974451816113 1379826138803910334 -1.4465637 5.0338593 8.259705 
498974472386844 1379826138824631769 -1.4299011 5.007675 8.382294 
498974494422553 1379826138844742853 -1.5334473 5.0802765 8.419189 
498974511788644 1379826138865189630 -1.685791 5.069565 8.145447 
498974532145733 1379826138885361750 -1.6179504 5.057663 8.012146 
498974552228138 1379826138905503351 -1.4144287 4.9386444 8.072845 
498974572341063 1379826138925675470 -1.4287109 4.91008 8.247803 
498974592637111 1379826138945786554 -1.2537537 4.896988 8.310883 
498974612963679 1379826138965958673 -1.3799133 4.9076996 8.237091 
498974635609796 1379826138987565119 -1.4691772 4.9719696 8.194244 
498974653281092 1379826139006241877 -1.5417786 4.980301 8.207336 
498974673516098 1379826139026383478 -1.5084534 4.9576874 8.090698 
498974709011291 1379826139046525080 -1.5298767 4.988632 8.260895 
498974716977108 1379826139066666681 -1.3977661 4.948166 8.182343 
498974734221118 1379826139086808283 -1.4239502 4.9279327 8.269226 
498974763093391 1379826139106949884 -1.2180481 4.9065094 8.376343 
498974774263847 1379826139127091486 -1.288269 4.9184113 8.333496 
498974794651456 1379826139147263605 -1.204956 4.9017487 8.340637 
498974830421332 1379826139169065763 -1.2120972 4.921982 8.350159 
498974843331450 1379826139185301114 -1.1549683 4.917221 8.446564 
498974854807110 1379826139206510831 -1.2359009 4.827957 8.110931 
498974876995420 1379826139227476407 -1.2359009 4.8874664 8.220428 
498974896040132 1379826139247618009 -1.1383057 4.858902 8.394196 
498974914993283 1379826139268064786 -1.2025757 4.917221 8.435852 
498974935197771 1379826139288206388 -1.3120728 4.9184113 8.185913 
498974961994658 1379826139308347989 -1.1716309 4.8684235 8.401337 
498974975484662 1379826139328489591 -1.1882935 4.8422394 8.3573 
498974995658628 1379826139348661710 -1.2228088 4.8815155 8.260895 
498975017480694 1379826139368894864 -1.204956 4.8481903 8.320404 
498975035823438 1379826139388914396 -1.1894836 4.9445953 8.395386 
498975056027925 1379826139409055997 -1.1228333 4.847 8.149017 
498975078094154 1379826139429228116 -1.1621094 4.885086 8.225189 
498975096711581 1379826139449369718 -1.076416 4.8636627 8.343018 
498975116763465 1379826139469480802 -1.1037903 4.8767548 8.42157 
498975142766823 1379826139489713956 -1.0859375 4.825577 8.332306 
498975156745153 1379826139509794523 -1.2406616 4.8565216 8.223999 
498975176858078 1379826139529936124 -1.204956 4.858902 8.057373 
498975207500532 1379826139550718595 -1.1418762 4.8743744 8.245422 
498975217419653 1379826139570219327 -0.98358154 4.807724 8.591766 
498975237471538 1379826139590482999 -0.8288574 4.7970123 8.544159 
498975258591637 1379826139609129239 -0.92407227 4.8434296 8.268036 
498975278246756 1379826139630277921 -0.8824158 4.858902 8.407288 
498975299366853 1379826139650450040 -0.86813354 4.822006 8.5513 
498975317801158 1379826139670896818 -0.9062195 4.8101044 8.368011 
498975338585531 1379826139691068937 -0.7955322 4.7410736 8.215668 
498975358271171 1379826139711271573 -0.76934814 4.7267914 8.469177 
498975378445138 1379826139731352140 -0.6562805 4.7267914 8.465607 
498975401060734 1379826139751554777 -0.6967468 4.7410736 8.448944 
498975418609948 1379826139771604825 -0.83599854 4.847 8.465607 
498975438844954 1379826139791776945 -0.9133606 4.7541656 8.188293 
498975465184036 1379826139811979581 -0.8479004 4.7982025 8.190674 
498975478979245 1379826139832060148 -1.0728455 4.9207916 8.439423 
498975499641537 1379826139852171232 -1.3703918 4.943405 8.160919 
498975540355713 1379826139872709562 -1.0657043 4.8493805 8.087128 
498975545757819 1379826139892484952 -0.7217407 4.6946564 8.246613 
498975559583548 1379826139912626554 -0.48251343 4.6172943 8.298981 
498975593613763 1379826139932768155 -0.35754395 4.5673065 8.408478 
498975606737523 1379826139952970792 -0.19210815 4.4387665 8.526306 
498975620349609 1379826139973020841 0.21969604 4.2352448 8.757202 
498975657462382 1379826139995909025 0.4946289 4.2852325 8.902405 
498975696894703 1379826140011717130 0.4946289 4.2852325 8.902405 
498975698909048 1379826140032865812 0.4291687 4.2661896 8.783386 
498975703548144 1379826140053282071 0.16137695 4.275711 8.772675 
498975721249960 1379826140073423673 0.12210083 4.1436005 8.491791 
498975742370057 1379826140095640470 0.39108276 4.1424103 8.907166 
498975760956964 1379826140114012052 0.5922241 4.218582 9.167816 
498975780917289 1379826140134123136 0.52319336 4.301895 9.108307 
498975801060735 1379826140154295255 0.35299683 4.2661896 8.811951 
498975821234700 1379826140174436857 0.28753662 4.263809 8.529877 
498975843056766 1379826140194914152 0.30300903 4.223343 8.428711 
498975861704714 1379826140214750577 0.2554016 4.261429 8.377533 
498975881756598 1379826140234892179 0.23397827 4.3030853 8.517975 
498975903151380 1379826140255033780 0.14233398 4.261429 8.684601 
498975922257133 1379826140275175382 0.06021118 4.2578583 8.925018 
498975942278497 1379826140295286466 0.17208862 4.236435 8.857178 
498976026179000 1379826140373564054 0.1328125 4.2209625 8.711975 
498976088745764 1379826140436765958 0.16732788 4.2471466 8.6441345 
498976152624903 1379826140500730802 0.13638306 4.263809 8.67746 
498976217358613 1379826140563902189 0.2315979 4.2340546 8.709595 
498976278033112 1379826140627897550 0.16851807 4.172165 8.714355 
498976340996641 1379826140691068937 0.19708252 4.2150116 8.763153 
498976409911643 1379826140755242040 0.24945068 4.1816864 8.645325 
498976468144512 1379826140818413427 0.40179443 4.1233673 8.792908 
498976531565846 1379826140882378271 -0.319458 4.295944 8.702454 
498976600480846 1379826140945519140 -0.50631714 4.3947296 8.666748 
498976663780099 1379826141009514501 0.101867676 4.2031097 8.884552 
498976726987791 1379826141072685888 0.67196655 3.9722137 8.977386 
498976786288874 1379826141136650732 0.18637085 4.2411957 8.610809 
498976852518081 1379826141199791601 -1.2799377 4.6042023 8.8428955 
498976916977108 1379826141263634374 -2.879547 5.083847 7.1742554 
498976976064548 1379826141326927831 -1.6179504 5.0600433 8.61557 
498977043178847 1379826141390892675 -1.4013367 4.692276 7.890747 
498977103273461 1379826141454125097 -1.5596313 4.870804 8.447754 
498977169166944 1379826141518028906 -1.5334473 4.8184357 8.528687 
498977229475202 1379826141581153846 -1.5881958 4.7720184 8.133545 
498977294514114 1379826141645179725 -1.1847229 4.8612823 8.190674 
498977358210131 1379826141708351111 -1.345398 4.8350983 8.279938 
498977430512893 1379826141772346473 -1.4251404 4.8422394 8.127594 
498977487677549 1379826141835456824 -1.1537781 4.8374786 8.5513 
498977550488478 1379826141899452186 -1.044281 4.737503 8.141876 
498977612536394 1379826141962623572 -0.64675903 4.557785 8.5798645 
498977676751257 1379826142026588416 -0.27542114 4.513748 8.763153 
498977740325192 1379826142089729285 -0.16473389 4.423294 8.590576 
498977808019378 1379826142153724647 -0.4015808 4.562546 8.67865 
498977871288111 1379826142216834998 -0.48132324 4.5089874 8.440613 
498977931047000 1379826142280830359 -0.3694458 4.531601 8.642944 
498977993339079 1379826142344001746 -0.44561768 4.545883 8.481079 
498978057157178 1379826142407936072 -0.40753174 4.531601 8.577484 
498978121066838 1379826142471443152 -0.42300415 4.5744476 8.651276 
498978184244009 1379826142535285926 -0.43371582 4.543503 8.445374 
498978247390659 1379826142598304725 -0.37539673 4.52684 8.648895 
498978311391879 1379826142662239051 -0.4610901 4.5042267 8.558441 
498978379238668 1379826142725440955 -0.48608398 4.562546 8.491791 
498978438051425 1379826142789344764 -0.46466064 4.5423126 8.534637 
498978506417059 1379826142852607703 -0.46466064 4.5803986 8.61557 
498978565565540 1379826142916511512 -0.4527588 4.4780426 8.472748 
498978628803752 1379826142979652381 -0.63009644 4.5803986 8.470367 
498978692682892 1379826143043647742 -0.41705322 4.5613556 8.889313 
498978756562030 1379826143106819129 -0.877655 4.647049 8.310883 
498978823645810 1379826143170753455 -0.71221924 4.6303864 8.576294 
498978883221576 1379826143234198248 -1.0061951 4.725601 8.223999 
498978947558521 1379826143298163092 -1.0680847 4.794632 8.458466 
498979010705170 1379826143361334479 -1.0169067 4.6506195 8.23233 
498979079437049 1379826143425268805 -0.8383789 4.723221 8.559631 
498979137608880 1379826143488531745 -0.9371643 4.658951 8.412048 
498979201854263 1379826143552435553 -0.7717285 4.693466 8.512024 
498979267015259 1379826143615576422 -0.89907837 4.674423 8.4322815 
498979331474285 1379826143679541266 -0.8883667 4.763687 8.447754 
498979391416295 1379826143742712653 -1.0109558 4.763687 8.3573 
498979457004576 1379826143806738532 -0.8312378 4.6184845 8.334686 
498979524057834 1379826143869909918 -0.8788452 4.693466 8.541779 
498979584060886 1379826143933874762 -0.8621826 4.6898956 8.478699 
498979652334959 1379826143997046149 -0.79434204 4.698227 8.494171 
498979723081181 1379826144060964635 -0.9109802 4.685135 8.458466 
498979783542040 1379826144124258092 -0.85861206 4.6708527 8.48584 
498979837379976 1379826144188345006 -0.9038391 4.686325 8.393005 
498979899794139 1379826144251272252 -0.8145752 4.686325 8.583435 
498979963947961 1379826144315237096 -0.9395447 4.633957 8.417999 
498980028559589 1379826144378377965 -0.88360596 4.6565704 8.444183 
498980091584158 1379826144442342809 -0.813385 4.6684723 8.563202 
498980155158093 1379826144505544713 -0.86813354 4.691086 8.429901 
498980221387301 1379826144569509557 -0.84313965 4.6839447 8.523926 
498980282305964 1379826144632772496 -0.8621826 4.629196 8.439423 
498980346001981 1379826144696645787 -0.92407227 4.661331 8.470367 
498980410705171 1379826144759817174 -0.8705139 4.6946564 8.545349 
498980482031281 1379826144823782018 -0.8062439 4.6708527 8.48822 
498980546551349 1379826144886922887 -0.81933594 4.6684723 8.450134 
498980601335416 1379826144950918248 -0.8550415 4.6756134 8.448944 
498980663932701 1379826145014059117 -0.8383789 4.7029877 8.393005 
498980726774147 1379826145078084996 -0.86694336 4.6625214 8.379913 
498980790958489 1379826145141225866 -0.9871521 4.6815643 8.481079 
498980854410344 1379826145205160192 -0.69317627 4.677994 8.706024 
498980917190751 1379826145268362096 -0.92407227 4.6553802 8.191864 
498980981619256 1379826145332387975 -0.86932373 4.7779694 8.733398 
498981044124980 1379826145395528844 -0.8705139 4.6839447 8.587006 
498981108278802 1379826145459463170 -0.95144653 4.6327667 8.402527 
498981180764686 1379826145522634557 -0.8050537 4.7089386 8.384674 
498981238783914 1379826145586599401 -0.93478394 4.7517853 8.398956 
498981303242940 1379826145649740270 -0.84194946 4.7148895 8.48822 
498981362544023 1379826145714006448 -0.9050293 4.8053436 8.410858 
498981426270561 1379826145777177835 -0.76220703 4.738693 8.401337 
498981490699066 1379826145841142679 -0.8895569 4.7220306 8.264465 
498981558118570 1379826145904314065 -0.8740845 4.723221 8.439423 
498981624836103 1379826145968309427 -0.81814575 4.7089386 8.398956 
498981680871508 1379826146031480813 -0.6348572 4.692276 8.607239 
498981760132914 1379826146095445657 -0.5336914 4.6494293 8.582245 
498981812261711 1379826146158586526 -0.5682068 4.6827545 8.520355 
498981871837477 1379826146222551370 -0.64675903 4.6387177 8.520355 
498981934312678 1379826146285722757 -0.7074585 4.653 8.453705 
498981998619103 1379826146349687600 -0.6800842 4.666092 8.503693 
498982068938041 1379826146412828470 -0.63723755 4.693466 8.581055 
498982106264456 1379826146459306741 -0.71102905 4.667282 8.42514 
498982126529983 1379826146479845071 -0.6253357 4.6375275 8.42157 
498982146795512 1379826146499571690 -0.5598755 4.635147 8.591766 
498982165382418 1379826146517516026 -0.5598755 4.635147 8.591766 
498982187540208 1379826146538695225 -0.60510254 4.658951 8.653656 
498982207500532 1379826146559691319 -0.9193115 4.653 8.193054 
498982227521896 1379826146579832921 -0.928833 4.639908 8.363251 
498982247146495 1379826146600340733 -0.7586365 4.6565704 8.500122 
498982267228901 1379826146620421300 -0.7717285 4.692276 8.61438 
498982287341827 1379826146640562901 -0.90859985 4.7601166 8.5798645 
498982307363191 1379826146660673985 -1.0133362 4.7589264 8.541779 
498982327506636 1379826146680815587 -0.9692993 4.704178 8.589386 
498982348107887 1379826146700987706 -0.8633728 4.633957 8.584625 
498982367824048 1379826146721129307 -0.9133606 4.5673065 8.141876 
498982388150615 1379826146741362462 -1.0978394 4.653 8.844086 
498982408294061 1379826146761412511 -1.0157166 4.8101044 8.6953125 
498982429108955 1379826146781554112 -0.9133606 4.736313 8.757202 
498982448458871 1379826146801787266 -0.960968 4.691086 9.053558 
498982468663358 1379826146821806798 -1.0395203 4.763687 8.828613 
498982489112007 1379826146841948399 -0.5158386 4.7017975 7.946686 
498982513162060 1379826146862151036 -0.54678345 4.5280304 8.175201 
498982529246297 1379826146882292638 -0.7407837 4.5815887 8.0859375 
498982549908590 1379826146902434239 -0.8812256 4.71846 8.024048 
498982580215319 1379826146925078282 -0.9145508 4.8636627 8.347778 
498982589615594 1379826146941344151 -0.76934814 4.8029633 8.582245 
498982610522048 1379826146962492833 -0.75268555 4.7410736 8.672699 
498982632405155 1379826146982634434 -0.92526245 4.7470245 8.556061 
498982650564777 1379826147003172764 -1.0740356 4.743454 8.533447 
498982670372499 1379826147023253331 -0.8574219 4.7160797 8.573914 
498982690454904 1379826147043394932 -0.73602295 4.608963 8.329926 
498982711330838 1379826147063536534 -0.76220703 4.6042023 8.250183 
498982730711274 1379826147083678136 -0.77053833 4.6768036 8.427521 
498982754211962 1379826147103850255 -0.8240967 4.756546 8.42395 
498982781222492 1379826147125670323 -0.9704895 4.8374786 8.387054 
498982791172133 1379826147144133458 -0.8705139 4.8422394 8.351349 
498982811346099 1379826147164336095 -0.67056274 4.769638 8.575104 
498982831611626 1379826147184416661 -0.5515442 4.6375275 8.438232 
498982851663510 1379826147204619298 -0.5598755 4.6946564 8.523926 
498982871806956 1379826147224669346 -0.48965454 4.614914 8.437042 
498982899458414 1379826147244841466 -0.48727417 4.622055 8.470367 
498982911910725 1379826147264952550 -0.5979614 4.6637115 8.519165 
498982932115212 1379826147285094151 -0.6884155 4.6637115 8.339447 
498982964436286 1379826147306486973 -0.62890625 4.645859 8.538208 
498982974691131 1379826147325316319 -0.47418213 4.5923004 8.661987 
498982992209825 1379826147343901524 -0.45870972 4.5542145 8.583435 
498983015100104 1379826147365111241 -0.39801025 4.570877 8.590576 
498983033564929 1379826147385496983 -0.40515137 4.5923004 8.55368 
498983053769415 1379826147405608067 -0.4111023 4.5732574 8.516785 
498983073210894 1379826147426146397 -0.3932495 4.570877 8.542969 
498983093964747 1379826147446257481 -0.48608398 4.6065826 8.545349 
498983113558826 1379826147466399083 -0.5979614 4.6577606 8.465607 
498983133549669 1379826147486540684 -0.66342163 4.6970367 8.457275 
498983155890582 1379826147507292638 -0.614624 4.7029877 8.48584 
498983174019683 1379826147526823888 -0.33850098 4.467331 8.378723 
498983194010527 1379826147546965489 -0.39682007 4.4970856 8.576294 
498983216900806 1379826147567107091 -0.9133606 4.7220306 8.477509 
498983235640315 1379826147587248692 -0.6158142 4.2983246 8.396576 
498983254501905 1379826147607390294 0.40655518 4.2031097 8.507263 
498983279528610 1379826147627592930 0.7029114 4.1900177 9.046417 
498983295979091 1379826147647673497 0.5386658 4.511368 8.685791 
498983315237446 1379826147667815098 0.3958435 4.320938 8.897644 
498983341668088 1379826147687987218 0.014984131 4.357834 8.902405 
498983357355559 1379826147708098302 -0.31350708 4.513748 8.429901 
498983376095068 1379826147728300938 -0.22662354 4.6232452 8.246613 
498983396360596 1379826147746519932 -0.18139648 4.594681 8.825043 
498983415985196 1379826147767699132 -0.09451294 4.666092 9.034515 
498983436403324 1379826147788329014 -0.40753174 4.629196 8.841705 
498983457676024 1379826147808470616 -0.6586609 4.5220795 8.503693 
498983475957726 1379826147828947911 -0.43847656 4.428055 8.219238 
498983496070652 1379826147849150548 -0.29803467 4.33284 8.121643 
498983516153057 1379826147869231114 0.030456543 4.3185577 8.298981 
498983536479625 1379826147889342198 0.08282471 4.4268646 8.729828 
498983556989315 1379826147909483800 -0.056427002 4.479233 8.686981 
498983576552873 1379826147929625401 -0.20162964 4.608963 8.509644 
498983597795052 1379826147950804600 -0.13140869 4.3935394 8.747681 
498983617114450 1379826147969939122 -0.4598999 4.5149384 8.606049 
498983636922171 1379826147990019688 -0.36468506 4.532791 8.909546 
498983658225391 1379826148010222325 0.11495972 4.569687 9.6188965 
498983677209062 1379826148030333409 0.36132813 4.5601654 9.25708 
498983697413548 1379826148050505528 0.5862732 4.33403 8.410858 
498983719021972 1379826148070616612 0.17803955 4.0983734 8.183533 
498983737761481 1379826148090758214 -0.19805908 3.825821 8.510834 
498983758179610 1379826148111077181 -0.49084473 4.743454 9.396332 
498983782321224 1379826148133355013 -0.7895813 5.1885834 8.888123 
498983797093084 1379826148149285189 -0.92407227 5.069565 8.475128 
498983818274222 1379826148170464388 -0.56344604 4.6815643 8.353729 
498983840645656 1379826148191338412 -0.46347046 4.511368 8.269226 
498983860209214 1379826148211480013 -0.29208374 4.3804474 8.029999 
498983880383180 1379826148233116976 -0.03857422 4.3614044 7.8609924 
498983899031127 1379826148252098910 -0.063568115 4.3875885 8.03595 
498983919296655 1379826148272240511 -0.14093018 4.46257 8.282318 
498983939379061 1379826148292382113 -0.17782593 4.4982758 8.68222 
498983959919271 1379826148312523714 -0.17901611 4.706558 8.965485 
498983980184798 1379826148333245150 -0.15878296 4.8029633 8.8428955 
498983999870438 1379826148352806918 -0.15878296 4.692276 8.769104 
498984019891802 1379826148372948519 -0.15640259 4.5530243 8.607239 
498984041011901 1379826148393059603 -0.21710205 4.4768524 8.447754 
498984060300776 1379826148413262240 -0.22424316 4.4958954 8.442993 
498984080474742 1379826148433373324 -0.1635437 4.5673065 8.458466 
498984105684569 1379826148453575961 -0.04333496 4.59111 8.471558 
498984120609031 1379826148473656527 -0.025482178 4.545883 8.6119995 
498984140874559 1379826148493767611 -0.11236572 4.575638 8.767914 
498984167763006 1379826148514946810 -0.082611084 4.5530243 8.689362 
498984181375092 1379826148534081332 -0.12307739 4.594681 8.516785 
498984201335416 1379826148554436556 -0.093322754 4.6184845 8.502502 
498984222150310 1379826148573082796 -0.14093018 4.538742 8.648895 
498984242507399 1379826148594139925 -0.17068481 4.562546 8.600098 
498984290393863 1379826148614220492 -0.13735962 4.5863495 8.585815 
498984293842665 1379826148634758822 -0.16830444 4.557785 8.641754 
498984310445747 1379826148654930941 -0.114746094 4.5494537 8.596527 
498984334099036 1379826148675072543 -0.14807129 4.531601 8.598907 
498984342095373 1379826148695183627 -0.16949463 4.5494537 8.448944 
498984362666105 1379826148715355746 -0.2956543 4.557785 8.42157 
498984382351745 1379826148735466830 -0.23019409 4.6184845 8.566772 
498984402556231 1379826148755638949 -0.09927368 4.6315765 8.578674 
498984425141306 1379826148775841586 -0.14807129 4.6244354 8.645325 
498984442782082 1379826148795891634 -0.12545776 4.5815887 8.575104 
498984463017089 1379826148816094271 -0.071899414 4.575638 8.544159 
498984486792458 1379826148836144320 -0.0730896 4.5803986 8.582245 
498984503212419 1379826148856316439 0.026885986 4.583969 8.738159 
498984523294823 1379826148876458041 -0.08023071 4.6553802 8.602478 
498984553540514 1379826148896642635 -0.16235352 4.583969 8.308502 
498984564009001 1379826148916753719 -0.2635193 4.518509 8.335876 
498984583572560 1379826148936864803 -0.48251343 4.578018 8.393005 
498984650442695 1379826148959325740 -0.35159302 4.601822 8.371582 
498984660392337 1379826148975652645 -0.12188721 4.610153 8.48822 
498984666832136 1379826148996831844 0.006652832 4.620865 8.589386 
498984668449715 1379826149017126033 -0.03262329 4.642288 8.610809 
498984685083318 1379826149037298152 -0.12426758 4.6756134 8.669128 
498984704585836 1379826149057744930 -0.32302856 4.65419 8.590576 
498984724881883 1379826149077886531 -0.21472168 4.607773 8.478699 
498984744903247 1379826149097997615 -0.052856445 4.6006317 8.537018 
498984765504499 1379826149118139217 -0.0052490234 4.620865 8.427521 
