#SysTm EventTmStmp Mag:x Mag:y Mag:z
2439502095991 1375072963939438548 -23.81897 -40.979004 -15.658569 
2439511313144 1375072964003861155 -23.699951 -41.279602 -15.59906 
2439519401043 1375072964066544260 -23.699951 -41.39862 -15.299988 
2439565944611 1375072964129807200 -23.878479 -41.459656 -15.419006 
2439589964144 1375072964193649973 -23.81897 -41.459656 -15.299988 
2439626924314 1375072964256912913 -23.699951 -41.459656 -15.238953 
2439690589811 1375072964320816721 -23.458862 -41.279602 -15.299988 
2439753461779 1375072964384079661 -23.039246 -41.39862 -15.359497 
2439818164967 1375072964447922434 -22.31903 -41.578674 -15.478516 
2439881952546 1375072964511185374 -21.77887 -41.69922 -15.419006 
2439946594694 1375072964575089182 -21.11969 -42.059326 -15.539551 
2440012244016 1375072964638352122 -20.219421 -42.23938 -15.478516 
2440071636660 1375072964702225413 -19.73877 -42.419434 -15.478516 
2440136614533 1375072964765488352 -19.198608 -42.419434 -15.478516 
2440198998173 1375072964829597256 -18.838501 -42.718506 -15.59906 
2440266997564 1375072964892890713 -18.778992 -42.718506 -15.539551 
2440325993443 1375072964956764004 -18.719482 -42.77954 -15.299988 
2440388804369 1375072965019569179 -19.018555 -42.599487 -15.419006 
2440454026404 1375072965083900234 -19.378662 -42.419434 -15.299988 
2440516532128 1375072965147163174 -19.859314 -42.17987 -15.359497 
2440581082715 1375072965211005947 -20.219421 -41.93878 -15.539551 
2440643863121 1375072965274268886 -20.878601 -41.69922 -15.658569 
2440711831990 1375072965338172695 -21.659851 -41.39862 -15.838623 
2440770858391 1375072965401466152 -22.619629 -40.859985 -16.139221 
2440835378458 1375072965465278408 -23.519897 -40.19928 -16.619873 
2440897945220 1375072965528571865 -24.119568 -39.959717 -16.97998 
2440961732799 1375072965592414638 -24.598694 -39.538574 -17.219543 
2441026710672 1375072965655677578 -25.138855 -39.179993 -17.518616 
2441091230740 1375072965719550869 -25.679016 -39.118958 -17.878723 
2441153156575 1375072965782901243 -25.979614 -38.75885 -18.179321 
2441219050059 1375072965846744016 -25.91858 -38.459778 -18.119812 
2441279785599 1375072965910037473 -25.738525 -38.63983 -17.999268 
2441343512136 1375072965973910764 -25.559998 -38.879395 -18.058777 
2441406963992 1375072966037143186 -25.318909 -38.879395 -17.939758 
2441511282623 1375072966101169065 -24.958801 -39.239502 -17.939758 
2441533623536 1375072966164309934 -24.299622 -39.65912 -17.878723 
2441597472154 1375072966228213743 -23.75946 -40.13977 -17.219543 
2441660924009 1375072966291446165 -23.039246 -40.919495 -16.738892 
2441724925231 1375072966355288938 -22.37854 -41.69922 -16.619873 
2441789567378 1375072966418551878 -21.479797 -41.999817 -16.499329 
2441852256223 1375072966482425169 -20.759583 -42.478943 -16.018677 
2441918607512 1375072966545718626 -20.159912 -43.019104 -15.539551 
2441979129412 1375072966609561399 -19.619751 -43.37921 -15.179443 
2442042245541 1375072966672824339 -19.439697 -43.559265 -14.878845 
2442111984592 1375072966736728147 -19.1391 -43.37921 -14.93988 
2442170736309 1375072966799991087 -19.1391 -43.499756 -15.058899 
2442233303071 1375072966863833860 -19.018555 -43.37921 -14.759827 
2442296571804 1375072966927096800 -19.259644 -43.43872 -14.6987915 
2442360603545 1375072966991000608 -19.319153 -43.499756 -14.639282 
2442423750195 1375072967054233030 -19.259644 -43.319702 -14.759827 
2442487507253 1375072967118106321 -19.319153 -43.078613 -14.6987915 
2442552668248 1375072967181399778 -19.319153 -43.13965 -14.759827 
2442617554560 1375072967245242552 -19.259644 -43.258667 -14.93988 
2442683478565 1375072967308505491 -19.259644 -43.019104 -14.93988 
2442741925077 1375072967372409300 -19.259644 -42.959595 -15.119934 
2442821613769 1375072967435672239 -19.1391 -43.078613 -15.119934 
2442869042428 1375072967499515012 -19.07959 -42.89856 -15.299988 
2442932524803 1375072967562808470 -19.07959 -42.959595 -15.119934 
2442997502676 1375072967626681761 -19.07959 -43.019104 -15.179443 
2443063670842 1375072967690058375 -19.018555 -42.718506 -15.119934 
2443123734935 1375072967754236842 -19.018555 -42.599487 -14.93988 
2443194267517 1375072967817164088 -19.07959 -42.718506 -14.819336 
2443250943847 1375072967881037379 -19.07959 -42.658997 -14.759827 
2443315463915 1375072967944330836 -19.1391 -42.658997 -14.639282 
2443377664433 1375072968008173609 -19.1391 -42.77954 -14.518738 
2443441085767 1375072968071436549 -19.018555 -42.718506 -14.579773 
2443504751264 1375072968135309840 -19.1391 -42.658997 -14.518738 
2443570553186 1375072968198603297 -19.259644 -42.77954 -14.4592285 
2443641207848 1375072968262568141 -19.259644 -42.89856 -14.639282 
2443695442549 1375072968325739527 -19.07959 -43.078613 -14.639282 
2443759993137 1375072968389612818 -18.959045 -43.078613 -14.6987915 
2443822407300 1375072968452845240 -18.899536 -43.078613 -14.759827 
2443888178701 1375072968516718531 -18.899536 -43.019104 -14.759827 
2443949616210 1375072968580011988 -19.018555 -42.959595 -14.99939 
2444013464830 1375072968643972374 -18.778992 -43.019104 -14.93988 
2444076764082 1375072968707265831 -18.719482 -43.199158 -15.119934 
2444196861747 1375072968771139122 -18.719482 -43.199158 -15.058899 
2444207238674 1375072968834402061 -18.719482 -42.959595 -15.058899 
2444268584621 1375072968898244835 -18.719482 -42.77954 -15.058899 
2444331609192 1375072968961843467 -18.598938 -42.77954 -15.058899 
2444394877923 1375072969025381065 -18.359375 -43.019104 -15.058899 
2444458177175 1375072969088644005 -18.179321 -43.019104 -14.759827 
2444523002446 1375072969152655458 -18.359375 -42.89856 -14.759827 
2444585447128 1375072969215918398 -18.23883 -42.89856 -14.6987915 
2444650394481 1375072969279761171 -18.23883 -42.77954 -14.878845 
2444712625520 1375072969343176698 -18.179321 -42.83905 -14.93988 
2444779953460 1375072969406920633 -18.23883 -42.959595 -15.058899 
2444839407146 1375072969470183572 -18.359375 -43.019104 -15.058899 
2444905239590 1375072969534087381 -18.659973 -42.77954 -15.119934 
2444968294680 1375072969597350320 -18.778992 -42.658997 -15.359497 
2445030708840 1375072969661193093 -18.899536 -43.019104 -15.359497 
2445094404856 1375072969724486550 -18.959045 -42.83905 -15.299988 
2445157612550 1375072969788359841 -19.259644 -42.83905 -15.299988 
2445227717844 1375072969851592263 -19.499207 -42.89856 -15.299988 
2445286347479 1375072969915481563 -19.67926 -42.83905 -15.238953 
