#SysTm EventTmStmp Ori:x Ori:y Ori:z
2439498555628 1375072963930222239 0.6619309 -1.3088375 -0.4798389 
2439508200066 1375072963993454661 0.66540504 -1.3075219 -0.48697162 
2439516562648 1375072964057327952 0.66089547 -1.3036394 -0.49260348 
2439563472461 1375072964120590891 0.65639496 -1.2988659 -0.4926211 
2439572720134 1375072964184403147 0.6547861 -1.2963 -0.48700628 
2439621247525 1375072964247696604 0.66009736 -1.297305 -0.4774199 
2439685950715 1375072964311569895 0.66018015 -1.302186 -0.4712014 
2439748059672 1375072964374863352 0.6680084 -1.3054719 -0.45211855 
2439814410961 1375072964438675608 0.6997388 -1.307262 -0.40063483 
2439878473224 1375072964501969065 0.7365435 -1.3205502 -0.32954183 
2439940582181 1375072964565842356 0.7843898 -1.3529379 -0.23677626 
2440004003516 1375072964629135813 0.8076632 -1.377965 -0.1700539 
2440066509238 1375072964692978587 0.85021913 -1.374366 -0.12973003 
2440133043649 1375072964756272044 0.87572265 -1.3629832 -0.13425231 
2440196464982 1375072964820380947 0.8603566 -1.3619533 -0.16180146 
2440263029916 1375072964883674404 0.85203844 -1.3620749 -0.17863482 
2440320743939 1375072964947517178 0.854091 -1.3601713 -0.18674514 
2440384317875 1375072965010413906 0.8691859 -1.354735 -0.18456468 
2440451340612 1375072965074653408 0.88283765 -1.3422389 -0.20097068 
2440512595000 1375072965137946865 0.89086443 -1.3221074 -0.23769803 
2440576168935 1375072965201789638 0.8789325 -1.3001884 -0.2888729 
2440639590269 1375072965265052578 0.8292108 -1.2800268 -0.3589762 
2440708566310 1375072965328956386 0.7680482 -1.2576579 -0.4237087 
2440767195945 1375072965392249844 0.7429947 -1.2308209 -0.46002236 
2440831105606 1375072965456062099 0.7309575 -1.2094926 -0.48764154 
2440893184042 1375072965519355556 0.7256756 -1.2033601 -0.49980336 
2440956757978 1375072965583167812 0.7299119 -1.2024099 -0.49962664 
2441021461168 1375072965646461269 0.73828244 -1.1989485 -0.49516943 
2441087446213 1375072965710334560 0.7534899 -1.1914098 -0.48931345 
2441150653904 1375072965773628017 0.7666093 -1.1857243 -0.48596105 
2441215509695 1375072965837527708 0.7683535 -1.186829 -0.48341367 
2441276397838 1375072965900821165 0.763901 -1.1915038 -0.47879764 
2441339361366 1375072965964694456 0.76717067 -1.1965666 -0.4678434 
2441402660619 1375072966027926878 0.771091 -1.2034409 -0.45624387 
2441509604003 1375072966091922239 0.7719279 -1.2161 -0.44222882 
2441528190910 1375072966155093626 0.74157614 -1.2454764 -0.4299072 
2441592100569 1375072966218966917 0.70289 -1.2904881 -0.40978095 
2441656620636 1375072966282229856 0.68382424 -1.3389443 -0.3756678 
2441720652379 1375072966346042112 0.69389874 -1.3687044 -0.33491442 
2441785355567 1375072966409335569 0.7316235 -1.3739194 -0.2931206 
2441850272399 1375072966473208860 0.7426985 -1.377383 -0.2728501 
2441909329319 1375072966536502317 0.7262924 -1.385648 -0.27916518 
2441974551356 1375072966600314573 0.69281024 -1.3952171 -0.30806416 
2442038277893 1375072966663608030 0.6767125 -1.4000081 -0.32281047 
2442108200066 1375072966727481321 0.70127577 -1.395243 -0.312434 
2442165883570 1375072966790774778 0.7198732 -1.3901854 -0.30794132 
2442229579586 1375072966854587034 0.72058266 -1.3899635 -0.30870417 
2442292421034 1375072966917880491 0.7206501 -1.3903241 -0.30600762 
2442356147570 1375072966981784300 0.72626 -1.3890053 -0.29856828 
2442419202660 1375072967045016721 0.7348377 -1.3875898 -0.2891233 
2442482440872 1375072967108859495 0.7364132 -1.3873482 -0.28248525 
2442547113540 1375072967172183470 0.75074625 -1.3845221 -0.2706785 
2442613495351 1375072967235995725 0.7485773 -1.3837547 -0.27477553 
2442674139330 1375072967299289182 0.74043417 -1.382527 -0.2861022 
2442737621704 1375072967363162473 0.74597466 -1.3783698 -0.290917 
2442818958497 1375072967426455930 0.755585 -1.3757051 -0.28946355 
2442865563106 1375072967490268186 0.7567482 -1.3764654 -0.287641 
2442929320164 1375072967553592161 0.7553733 -1.3790097 -0.28557798 
2442993138262 1375072967617434934 0.7494521 -1.3823271 -0.2839091 
2443059367470 1375072967680728391 0.7596967 -1.3817518 -0.27904907 
2443119706246 1375072967744990016 0.7631205 -1.3801922 -0.27969494 
2443190360909 1375072967807947779 0.75819033 -1.3791451 -0.28624713 
