#SysTm EventTmStmp Acc:x Acc:y Acc:z
2441788590727 1375072966409976438 0.38034058 9.569397 2.4291687 
2441847464525 1375072966473849729 0.54696655 9.733643 1.661499 
2441912533958 1375072966537143186 0.5041199 9.684845 1.7531433 
2441976748823 1375072966600955442 0.66241455 9.768158 1.4615479 
2442040872124 1375072966664248899 0.60528564 9.765778 1.3889465 
2442110519614 1375072966728122190 0.52197266 9.640808 1.943573 
2442167897914 1375072966791415647 0.6017151 9.680084 1.7626648 
2442231746532 1375072966855227903 0.6921692 9.607483 1.5258179 
2442294404858 1375072966918521360 0.67788696 9.712219 1.6757813 
2442358161915 1375072966982425169 0.5195923 9.693176 1.8721619 
2442421247525 1375072967045657591 0.45651245 9.721741 1.757904 
2442483722727 1375072967109500364 0.69573975 9.7717285 1.3877563 
2442548456436 1375072967172824339 0.38034058 9.71698 2.18042 
2442616547388 1375072967236636595 0.5350647 9.78006 1.6329346 
2442676275756 1375072967299930052 0.72073364 9.646759 1.6579285 
2442739697090 1375072967363803343 0.6255188 9.680084 1.8935852 
2442820667638 1375072967427096800 0.48983765 9.606293 1.9899902 
2442866936522 1375072967490909055 0.5850525 9.643188 1.8067017 
2442931212427 1375072967554233030 0.5076904 9.737213 1.8424072 
2442996770187 1375072967618075803 0.78500366 9.709839 1.4389343 
2443057170003 1375072967681369261 0.42199707 9.694366 2.0828247 
2443121720590 1375072967745630885 0.52316284 9.78363 1.763855 
2443193260344 1375072967808588648 0.6743164 9.611053 1.7079163 
2443249417829 1375072967872461939 0.6314697 9.669373 1.8019409 
2443313876855 1375072967935755396 0.5529175 9.752686 1.7198181 
2443375741649 1375072967999598170 0.5326843 9.661041 1.8388367 
2443438644137 1375072968062861109 0.511261 9.740784 1.7924194 
2443501760268 1375072968126703883 0.6255188 9.6539 1.6698303 
2443564388071 1375072968190027857 0.46365356 9.731262 2.0542603 
2443629304903 1375072968253962184 0.58981323 9.702698 1.7150574 
2443691841145 1375072968317164088 0.56243896 9.687225 1.7388611 
2443754438429 1375072968381037379 0.50531006 9.659851 1.7650452 
2443818103927 1375072968444269801 0.56243896 9.738403 1.8114624 
2443881922025 1375072968508112574 0.5267334 9.674133 1.7947998 
2443948242793 1375072968571436549 0.6029053 9.705078 1.6579285 
2444007849082 1375072968635248805 0.2791748 9.734833 2.0542603 
2444072826954 1375072968698690391 0.41366577 9.71698 2.0554504 
2444194877923 1375072968762533165 0.64456177 9.639618 1.5758057 
2444203698310 1375072968825826622 0.76119995 9.665802 1.7221985 
2444263792923 1375072968889669395 0.36605835 9.687225 1.8269348 
2444327885707 1375072968953268028 0.54696655 9.659851 1.7079163 
2444390818714 1375072969016775108 0.511261 9.705078 1.7602844 
2444456284912 1375072969080068565 0.39700317 9.713409 1.7971802 
2444517295136 1375072969143941856 0.3541565 9.776489 2.0066528 
2444581052194 1375072969207342958 0.59695435 9.532501 1.6710205 
2444646518394 1375072969271185732 0.6171875 9.686035 1.699585 
2444708871514 1375072969334601259 0.33511353 9.694366 1.930481 
2444776687780 1375072969398321962 0.5493469 9.647949 1.5948486 
2444835958344 1375072969461608133 0.42437744 9.762207 1.8114624 
2444899745922 1375072969525481424 0.25180054 9.797913 2.05307 
2444963197777 1375072969588774881 0.3363037 9.736023 2.0197449 
2445028847098 1375072969652587136 0.7635803 9.602722 1.7757568 
2445093428205 1375072969715911111 0.69454956 9.596771 2.098297 
2445154163748 1375072969779753884 0.62075806 9.647949 2.0387878 
2445221369607 1375072969843016824 0.55529785 9.703888 1.943573 
2445281922025 1375072969906875606 1.0575562 9.550354 1.9709473 
