#SysTm EventTmStmp La:x La:y La:z
2439496510763 1375072963930222239 -0.099701166 0.13991451 -0.07075834 
2439507040291 1375072963993454661 -0.008678794 -0.027317047 -0.0422554 
2439515585997 1375072964057327952 0.1086086 -0.051864624 -0.06435919 
2439562099044 1375072964120590891 0.24334025 -0.2440443 0.14502144 
2439571712962 1375072964184403147 0.27973533 -0.1015625 0.032090425 
2439620606597 1375072964247696604 0.021380424 -0.057552338 0.16084027 
2439684363655 1375072964311569895 0.1028167 -0.011779785 -0.33562112 
2439747418744 1375072964374863352 0.4528674 -0.4041252 -0.18141103 
2439813129106 1375072964438675608 0.40932727 -0.3917694 0.371809 
2439877282929 1375072964501969065 0.22619486 -0.4541893 0.1609168 
2439939544488 1375072964565842356 -1.5994366 1.0811787 -0.6648102 
2440003057384 1375072964629135813 -0.01519829 0.30987072 -0.53717756 
2440065746228 1375072964692978587 -0.19620144 -0.20736122 0.6024387 
2440131639712 1375072964756272044 -0.14711678 -0.059755325 0.59370494 
2440195488330 1375072964820380947 0.29544234 -0.04047203 -0.252522 
2440260679847 1375072964883674404 0.1461455 -0.065431595 -0.059521675 
2440319797807 1375072964947517178 0.13348731 -0.0015621185 -0.11858034 
2440383493825 1375072965010413906 -0.1182645 0.19637966 0.0029087067 
2440450119797 1375072965074653408 0.08517781 0.022188187 -0.03161025 
2440511587828 1375072965137946865 -0.077004254 0.097994804 0.33841324 
2440575009161 1375072965201789638 -0.19245595 0.20669174 0.09449029 
2440638613617 1375072965265052578 0.24595326 -0.116514206 -0.29560542 
2440707467577 1375072965328956386 0.4722687 -0.21583748 -0.12471604 
2440766249813 1375072965392249844 0.32368279 -0.39670563 0.44306707 
2440830098433 1375072965456062099 0.6336725 -0.5022011 0.15187955 
2440892451553 1375072965519355556 -0.048943758 0.10525036 -0.13041186 
2440956117050 1375072965583167812 -0.061353803 0.14207268 -0.02375102 
2441020453995 1375072965646461269 -0.025599599 0.020404816 -0.110528946 
2441086255918 1375072965710334560 0.11646688 -0.15679073 0.18397665 
2441149524650 1375072965773628017 0.032463312 0.015336037 0.1291523 
2441214105758 1375072965837527708 0.03984952 -0.017324448 -0.15625381 
2441275421186 1375072965900821165 0.1620611 -0.068535805 -0.1599133 
2441338384714 1375072965964694456 -0.061186314 0.0620718 0.1768825 
2441401714488 1375072966027926878 0.08799219 -0.099144936 0.0038368702 
2441508749432 1375072966091922239 0.13741279 -0.3713169 0.36936545 
2441527519462 1375072966155093626 0.42546713 -0.28655052 -0.2269845 
2441591429121 1375072966218966917 -0.07275164 0.008303642 -0.31704926 
2441655643984 1375072966282229856 -0.645487 0.82508373 -1.1600614 
2441719614686 1375072966346042112 -0.14614648 0.15097427 -0.41120696 
2441784165273 1375072966409335569 -0.17973417 -0.14865112 0.5734768 
2441848990544 1375072966473208860 0.03371626 0.00937748 -0.17265797 
2441908657871 1375072966536502317 0.001519978 -0.053726196 -2.1219254E-4 
2441973544184 1375072966600314573 0.1376549 0.012816429 -0.18763196 
2442037270720 1375072966663608030 0.07112718 0.0028209686 -0.20788443 
2442106857169 1375072966727481321 -0.00981009 -0.11271 0.29725385 
2442164540673 1375072966790774778 0.062446237 -0.0635643 0.06716609 
2442228572414 1375072966854587034 0.1511246 -0.13259792 -0.17078447 
2442291444382 1375072966917880491 0.14250487 -0.028021812 -0.018835187 
2442355170919 1375072966981784300 -0.006929338 -0.044374466 0.16138852 
2442418195488 1375072967045016721 -0.057743907 -0.013041496 0.029068947 
2442481830464 1375072967108859495 0.19233084 0.037677765 -0.34666193 
2442546289490 1375072967172183470 -0.10996929 -0.013082504 0.41346514 
2442609863426 1375072967235995725 0.035466433 0.0508461 -0.13927853 
2442673193198 1375072967299289182 0.19782215 -0.0783453 -0.11963785 
2442736645053 1375072967363162473 0.08248383 -0.036878586 0.079912424 
2442817981845 1375072967426455930 -0.05785829 -0.10397911 0.15102601 
2442864372811 1375072967490268186 0.042881608 -0.06711292 -0.025914907 
2442927092176 1375072967553592161 -0.023766577 0.02154255 0.03228748 
2442992405773 1375072967617434934 0.26566523 -0.0108213425 -0.34089243 
2443058573940 1375072967680728391 -0.090251446 -0.025710106 0.29502535 
2443118760114 1375072967744990016 0.0055117607 0.06526756 -0.038399577 
2443189262176 1375072967807947779 0.14212328 -0.10300541 -0.100233555 
2443245450180 1375072967871821070 0.08331162 -0.04270172 -0.0075900555 
2443308963075 1375072967935114527 0.00914973 0.03707218 -0.07469535 
2443372628571 1375072967998957301 0.007126868 -0.056422234 0.05425453 
2443435653140 1375072968062220240 -3.1918287E-4 0.022047997 0.0079830885 
2443498677710 1375072968126063014 0.12395507 -0.061764717 -0.12504125 
2443562404247 1375072968189386988 -0.03264919 0.01868534 0.2343787 
2443628114609 1375072968253321314 0.09134483 -0.00957489 -0.103099346 
2443690772932 1375072968316523219 0.060245812 -0.027389526 -0.061614037 
2443756513815 1375072968380396510 -3.0183792E-4 -0.054898262 -0.026847005 
2443817127275 1375072968443628932 0.06425637 0.022836685 0.018513083 
2443880945373 1375072968507471705 0.041129053 -0.041344643 0.002393961 
2443944305665 1375072968570795680 0.12769556 -0.011343002 -0.12881517 
2444009802385 1375072968634607936 -0.17436108 0.020976067 0.24144304 
2444071880822 1375072968698049522 -0.037741065 0.0069093704 0.21674132 
2444190910275 1375072968761892296 0.1811474 -0.070628166 -0.24673927 
2444202446975 1375072968825185753 0.27950242 -0.04606247 -0.08151221 
2444262785751 1375072968889028526 -0.11995989 -0.025922775 0.03426385 
2444326878535 1375072968952627159 0.08347812 -0.05474949 -0.07538247 
2444389597899 1375072969016134239 0.072713345 -0.012032509 -0.014305472 
2444453232875 1375072969079427696 -0.019398034 -0.0022687912 0.009611249 
2444519492603 1375072969143300987 -0.059592992 0.0630703 0.19515169 
2444580075542 1375072969206702089 0.16638982 -0.17721367 -0.1341815 
2444644107285 1375072969270544862 0.17025742 -0.024918556 -0.09103167 
2444707925382 1375072969333960390 -0.11238614 -0.016125679 0.1370424 
2444775466966 1375072969397681093 0.11488974 -0.061751366 -0.19540465 
2444833516714 1375072969460967263 0.0033380687 0.052765846 0.01030457 
2444897670537 1375072969524840554 -0.17283645 0.093434334 0.21200085 
2444962099044 1375072969588134011 -0.10660976 0.041298866 0.12553108 
2445025703499 1375072969651946267 0.2647439 -0.07930374 -0.15848112 
2445089582638 1375072969715270242 0.12476808 -0.07173538 0.12074053 
2445151935761 1375072969779113015 0.010133803 -0.010434151 0.024774313 
2445218714334 1375072969842375955 -0.081110775 0.04671669 -0.07098365 
2445278381662 1375072969906234737 0.376781 -0.10256386 -0.04086089 
