#SysTm EventTmStmp Grav:x Grav:y Grav:z
36536009877007 36535586515000 0.27000156 1.9410144 9.608848 
36536019028549 36535596562000 0.27206892 1.9514209 9.606682 
36536026396091 36535606530000 0.2720406 1.961937 9.60454 
36536099433883 36535626916000 0.2743743 1.9732331 9.6021595 
36536105426134 36535636623000 0.2750616 1.9854292 9.599627 
36536109679508 36535646530000 0.28046212 1.9966476 9.597141 
36536114745467 36535656732000 0.28835112 2.0048277 9.595203 
36536120301967 36535666828000 0.29754615 2.009236 9.594001 
36536125198926 36535676880000 0.30459258 2.0081568 9.594006 
36536129544425 36535687066000 0.3117352 2.0069137 9.594035 
36536133890717 36535697242000 0.3172237 2.0033066 9.594609 
36536137312800 36535706507000 0.32173917 2.0010636 9.594928 
36536145116176 36535717212000 0.32531422 1.9962796 9.595804 
36536149678217 36535727289000 0.32778454 1.9920839 9.596591 
36536154821592 36535737373000 0.32932213 1.9859004 9.59782 
36536159445508 36535747444000 0.32964116 1.9778025 9.599481 
36536164633717 36535757814000 0.32711914 1.9683211 9.601517 
36536169242050 36535767893000 0.32601476 1.9596859 9.603319 
36536172545634 36535777215000 0.32334012 1.9460137 9.606192 
36536177356134 36535787300000 0.3208532 1.9314512 9.609212 
36536182097509 36535797381000 0.32050577 1.9180255 9.611912 
36536187384217 36535806616000 0.3173109 1.9035354 9.614898 
36536192672092 36535816615000 0.3153961 1.8894117 9.617745 
36536199440842 36535826615000 0.31634682 1.8745519 9.620624 
36536206406050 36535836614000 0.31805664 1.8601258 9.623365 
36536215106926 36535846611000 0.3205144 1.8471704 9.625778 
36536221099009 36535856615000 0.32123497 1.8348398 9.628113 
36536227076342 36535866606000 0.32298547 1.8217707 9.630535 
36536238790008 36535876596000 0.32246158 1.8092647 9.632911 
36536249910425 36535886654000 0.32227165 1.7966325 9.635282 
36536257819675 36535896631000 0.32038152 1.7856841 9.637378 
36536268134633 36535906704000 0.3180467 1.7761054 9.639227 
36536273866508 36535916629000 0.3163677 1.7668054 9.640992 
36536278827383 36535926628000 0.31447095 1.7587118 9.642531 
