#SysTm EventTmStmp Ori:x Ori:y Ori:z
77398093998258 1374940418443470578 -1.2511181 0.015123181 -0.039845284 
77398105596000 1374940418448567014 -1.2511091 0.015119422 -0.039845303 
77398365568532 1374940418604603391 -1.251326 0.015211865 -0.03984246 
77398371367403 1374940418609669309 -1.2513095 0.015206106 -0.039838843 
77398519940574 1374940418730518918 -1.2507591 0.0150342025 -0.03965263 
77398532728610 1374940418740559201 -1.2507187 0.015024976 -0.039628636 
77398838603783 1374940418936909299 -1.2513837 0.01527966 -0.0397085 
77398844189011 1374940418941944699 -1.2514505 0.015309871 -0.039702483 
77399154153911 1374940419108143430 -1.2515877 0.015338545 -0.039792497 
77399903062809 1374940419541157346 -1.2512525 0.015255784 -0.03961159 
77400275899677 1374940419742603879 -1.2513852 0.015358985 -0.039465886 
77400296378847 1374940419752674680 -1.2513227 0.015339078 -0.039445903 
77400304222582 1374940419757740598 -1.2512906 0.0153169315 -0.039472412 
77400385193130 1374940419792927365 -1.2514384 0.015419449 -0.039348554 
77400568223804 1374940419919020028 -1.2515471 0.015402127 -0.039543424 
77400789038698 1374940420019728036 -1.2513422 0.015394624 -0.039300136 
77401507091498 1374940420432600350 -1.2511805 0.015304797 -0.03936683 
77401569261495 1374940420487989755 -1.2510884 0.015252927 -0.039406918 
77401724945916 1374940420598768563 -1.2508332 0.015173174 -0.039321154 
77401903734257 1374940420714656155 -1.2511451 0.015267699 -0.039435163 
77401958457283 1374940420754939358 -1.2508676 0.015145907 -0.039449878 
77402536940421 1374940421147731106 -1.249873 0.0146884 -0.039565824 
77402591541367 1374940421218165677 -1.2498968 0.01470733 -0.039538626 
77403035612785 1374940421525355618 -1.2500327 0.014756083 -0.039564885 
77403053802927 1374940421530421536 -1.2499882 0.014729038 -0.039590254 
77403464820782 1374940421852687161 -1.2496588 0.014672157 -0.039338347 
77403570695953 1374940421928187649 -1.2496268 0.014663717 -0.039322816 
77403613729678 1374940421943324368 -1.2496266 0.01463936 -0.03939717 
77403675655514 1374940421993678372 -1.2495354 0.014572284 -0.039484646 
77403784765845 1374940422059077542 -1.2498364 0.014717746 -0.039428554 
77404174694122 1374940422270564358 -1.2503293 0.014979127 -0.03926448 
77404243609123 1374940422321125931 -1.2502764 0.014944157 -0.0393034 
77404876204881 1374940422824635452 -1.2500821 0.014814816 -0.03944874 
77405245135141 1374940423096620362 -1.250443 0.015006562 -0.03932753 
77405345730288 1374940423167115968 -1.2505302 0.015049923 -0.039307274 
77405533827343 1374940423333284181 -1.2503282 0.015014824 -0.03915342 
77406229417149 1374940423665681642 -1.2501438 0.014846185 -0.039432306 
77406246874802 1374940423675691407 -1.2502561 0.014908425 -0.039386734 
77406383880753 1374940423756318849 -1.2506988 0.015086684 -0.03941296 
77406585284690 1374940423867097657 -1.2507316 0.01511526 -0.03936758 
77406611471171 1374940423882173341 -1.250731 0.015104037 -0.03940126 
77406908770117 1374940424023164552 -1.2510805 0.015277596 -0.039320726 
77407504955070 1374940424451204103 -1.2507672 0.015123839 -0.03938745 
77407817758367 1374940424602205079 -1.2505023 0.015027292 -0.039340694 
77407865950036 1374940424617341798 -1.2504597 0.014995884 -0.03938191 
77408037962854 1374940424667695802 -1.2505773 0.015021178 -0.039456863 
77408896012602 1374940425116023455 -1.2501287 0.014841313 -0.03942774 
77408926136209 1374940425131068621 -1.2500356 0.0148041025 -0.039421543 
77408977166271 1374940425166377459 -1.2499478 0.0147147095 -0.039581828 
77409026090430 1374940425196589861 -1.2497274 0.014639891 -0.039526135 
77409068849471 1374940425226771746 -1.2497109 0.014613446 -0.039585643 
77409105382356 1374940425236873065 -1.2498208 0.014661978 -0.03957933 
77409112951408 1374940425241847430 -1.2497535 0.014646673 -0.039538883 
77409131446754 1374940425257014666 -1.2498027 0.01464135 -0.039618824 
77409137306665 1374940425261989031 -1.249773 0.014623301 -0.039635815 
77409149728456 1374940425272090350 -1.2497495 0.01461885 -0.03961914 
77409673610648 1374940425518928938 -1.2504643 0.014961191 -0.039494548 
77409825052736 1374940425609505110 -1.2506388 0.015037516 -0.039486222 
77410011410129 1374940425735420638 -1.2510145 0.015165194 -0.03958114 
77410201338406 1374940425851204329 -1.2510989 0.015256936 -0.039408363 
77410491434546 1374940426037544661 -1.2506083 0.0149929 -0.039583914 
77410569200454 1374940426077766829 -1.2506028 0.014955682 -0.039691176 
77410598194808 1374940426092903548 -1.2506806 0.014993727 -0.03967525 
77410626212509 1374940426113045149 -1.250538 0.014969446 -0.03956462 
77410655420506 1374940426133186751 -1.2505347 0.014993663 -0.039486025 
77410662989558 1374940426138252669 -1.2505991 0.015020106 -0.039488528 
77410696653529 1374940426153328353 -1.2507427 0.015078743 -0.039494384 
77410773381746 1374940426193642073 -1.2509013 0.015146717 -0.039490942 
77410952566850 1374940426324623519 -1.2507061 0.015121176 -0.03931646 
77411006648951 1374940426374947005 -1.250712 0.015123696 -0.03931621 
77411863905169 1374940426883980208 -1.2514546 0.015403497 -0.039418813 
77411954398074 1374940426974098616 -1.2514842 0.0153817795 -0.039524417 
77412049285911 1374940427049690657 -1.2515863 0.015377601 -0.03967015 
77412304253101 1374940427170686957 -1.2514979 0.015340507 -0.03966955 
77412455542587 1374940427301515815 -1.2514727 0.015309333 -0.039732784 
77412975884415 1374940427578462836 -1.250673 0.015057317 -0.039469935 
77413259815439 1374940427764772651 -1.2510036 0.015167801 -0.039559033 
77413380462472 1374940427880586859 -1.2509779 0.015135737 -0.0396244 
77413410799722 1374940427905867640 -1.2509938 0.015144808 -0.039617117 
77414248797586 1374940428389296595 -1.250675 0.014993217 -0.039669476 
77414281362822 1374940428444624964 -1.250613 0.015000031 -0.03956798 
77414795905779 1374940428877699915 -1.2503339 0.01494401 -0.039378338 
77414909838329 1374940428948165003 -1.2500275 0.014827298 -0.039339785 
77415200270192 1374940429058974329 -1.2503463 0.014960114 -0.039344843 
77415712127358 1374940429401381556 -1.2500676 0.014831433 -0.039379008 
77416226700835 1374940429864785005 -1.25 0.014931221 -0.03898539 
77416515881363 1374940430056160738 -1.2498621 0.014875958 -0.038976528 
77416637260884 1374940430135506441 -1.2498785 0.014898967 -0.038927205 
77416655786749 1374940430146767427 -1.2498263 0.014899149 -0.03885923 
77417441686337 1374940430579854683 -1.2502079 0.015006113 -0.03902451 
77417653925008 1374940430761129097 -1.250476 0.015114942 -0.039037205 
77417797004512 1374940430840474800 -1.2501609 0.015012395 -0.03894438 
77418012630943 1374940430932363228 -1.250162 0.015001155 -0.038980186 
77418142586689 1374940431017995552 -1.2500446 0.0149196265 -0.03907856 
77418240862288 1374940431093496040 -1.2500881 0.014915825 -0.03914654 
77418441686337 1374940431234487251 -1.2499834 0.014918172 -0.039004 
77418473305443 1374940431284810738 -1.2499499 0.01488092 -0.03907495 
77419436467355 1374940431934523906 -1.2502913 0.015004013 -0.039138928 
77419956259815 1374940432176223125 -1.2501401 0.014911258 -0.039227784 
77420248828104 1374940432287062968 -1.2500364 0.014867284 -0.039228503 
77420751132392 1374940432543807353 -1.250121 0.014944796 -0.039100286 
77420772221969 1374940432558944072 -1.2499651 0.014887394 -0.03907458 
77421094150857 1374940432725277253 -1.2503886 0.015061297 -0.039088815 
77421153207777 1374940432770534821 -1.250237 0.014990172 -0.039110966 
77421296714569 1374940432866146393 -1.2500834 0.01492138 -0.03912339 
77421578326043 1374940433002102204 -1.2505317 0.015067269 -0.039255865 
77421950857709 1374940433257656403 -1.2501786 0.014983403 -0.039056204 
77422085269429 1374940433294216462 -1.2501283 0.014960046 -0.039062694 
77422169719300 1374940433324398346 -1.2501911 0.0149733145 -0.03910333 
77422528364194 1374940433495632477 -1.250331 0.015023883 -0.03912916 
77423173625906 1374940433832973786 -1.2502671 0.014999072 -0.039122734 
77423485757754 1374940434039455719 -1.2505366 0.0150585165 -0.039289165 
77423630576922 1374940434120022126 -1.2508616 0.015193358 -0.03929609 
